x,y,z,signal,cytoplasm.p
343,472,18,0.056300926166547,1
346,470,18,0.055869147529459,1
346,474,18,0.0550913196333666,1
347,470,18,0.0589386325084122,1
348,470,18,0.0596768965881154,1
317,472,19,0.0685064976570103,1
318,472,19,0.0711685231489849,1
318,473,19,0.0846108371451608,1
319,471,19,0.0618961735817655,1
319,472,19,0.0781231294082979,1
319,473,19,0.0958711460153965,1
319,474,19,0.0997881912832141,1
319,475,19,0.0922181005766333,1
319,476,19,0.0808304398404645,1
320,470,19,0.0503620380796134,1
320,471,19,0.061040746018681,1
320,472,19,0.078717280653863,1
320,473,19,0.0956394434173508,1
320,474,19,0.0986649964639839,1
320,475,19,0.0901268986082961,1
321,470,19,0.0468305767275368,1
337,471,19,0.061196668512045,1
337,472,19,0.0621146027060344,1
338,471,19,0.0600654314606802,1
338,472,19,0.0604405353973453,1
341,468,19,0.0530586235916238,1
342,471,19,0.0587273300031922,1
342,472,19,0.0579110988448765,1
343,471,19,0.0602411533580302,1
343,472,19,0.061302477226778,1
343,473,19,0.056721326707265,1
344,472,19,0.0606784081778408,1
345,470,19,0.0542021660163053,1
345,474,19,0.0651843559537898,1
346,469,19,0.054526158914227,1
346,470,19,0.0573306468040135,1
346,471,19,0.0562256417759563,1
346,473,19,0.0673230473320411,1
346,474,19,0.071406232635427,1
346,475,19,0.0594418231342511,1
347,469,19,0.0581072208350522,1
347,470,19,0.062125695037811,1
347,471,19,0.0585387312033381,1
347,474,19,0.0618527431954668,1
348,469,19,0.0584852057453753,1
348,470,19,0.0617248431280684,1
348,471,19,0.0584688471803736,1
349,470,19,0.0552029427827901,1
314,472,20,0.0532277787352512,1
315,471,20,0.0559881072474287,1
316,470,20,0.0554812541692471,1
316,472,20,0.0565457972636209,1
317,470,20,0.0524955681993882,1
317,471,20,0.0553844324593867,1
317,472,20,0.0591798761447263,1
317,473,20,0.0648412051642351,1
318,469,20,0.0512839671459829,1
318,470,20,0.0522256431289641,1
318,471,20,0.0553945450268423,1
318,472,20,0.0597976875322564,1
318,473,20,0.0683130000355514,1
318,474,20,0.0703348020311541,1
318,475,20,0.0684361762392596,1
318,476,20,0.0660538676289881,1
319,469,20,0.0495544964977158,1
319,470,20,0.0514074057865627,1
319,471,20,0.055284315708804,1
319,472,20,0.0628326883062702,1
319,473,20,0.0748362300609796,1
319,474,20,0.0790900226586829,1
319,475,20,0.0739204070258246,1
319,476,20,0.0666118900652178,1
319,477,20,0.0595842155488971,1
319,478,20,0.0480262216191436,1
320,469,20,0.0477895852079102,1
320,470,20,0.0486278843911693,1
320,471,20,0.0529980298339169,1
320,472,20,0.0619667282767355,1
320,473,20,0.0737749586796062,1
320,474,20,0.0776553152727622,1
320,475,20,0.0721926859567021,1
320,476,20,0.0626163936685577,1
320,477,20,0.0553834701908572,1
320,478,20,0.0458687893322888,1
320,479,20,0.0391438561592138,1
321,469,20,0.0457181563998719,1
321,470,20,0.0451011614826092,1
321,471,20,0.0473928506410878,1
321,472,20,0.0536788902218868,1
321,473,20,0.0624448824250156,1
321,474,20,0.0677064559377124,1
321,475,20,0.0652874003334745,1
321,476,20,0.0552368612904728,1
321,477,20,0.049314780827188,1
321,478,20,0.0412278556934058,1
321,479,20,0.0350753235811636,1
321,481,20,0.0358597065671176,1
322,468,20,0.0506984529894616,1
322,469,20,0.0435669380349455,1
322,470,20,0.0419928475105075,1
322,471,20,0.0418840470154373,1
322,472,20,0.0435476664206681,1
322,473,20,0.0491179240137716,1
322,474,20,0.0561460767483918,1
322,475,20,0.0574510411768817,1
322,476,20,0.0487080938470521,1
322,477,20,0.0434705799635584,1
322,478,20,0.0367085323848966,1
322,485,20,0.0351719499213529,1
322,486,20,0.0378143655470822,1
323,468,20,0.0447956703841413,1
323,469,20,0.0391907682080101,1
323,470,20,0.0381710814069378,1
323,471,20,0.0371397774003456,1
323,472,20,0.035192717425799,1
323,473,20,0.0346456123634314,1
323,474,20,0.0365247624234816,1
323,475,20,0.0378993484380644,1
323,476,20,0.0345718267789744,1
323,485,20,0.0370056896547059,1
323,486,20,0.0394716368959835,1
324,468,20,0.0398175461886561,1
324,469,20,0.0359614066868262,1
324,470,20,0.0354567347506448,1
324,485,20,0.0404561892318676,1
324,486,20,0.0422095212237014,1
324,487,20,0.0398639975149444,1
325,468,20,0.0377007420455034,1
325,469,20,0.0351983394067835,1
325,470,20,0.0350163277724088,1
325,485,20,0.0411388196107387,1
325,486,20,0.0421622475952151,1
326,468,20,0.0381181741336061,1
326,469,20,0.0367389633981511,1
326,470,20,0.036666941972665,1
326,485,20,0.0396382259901988,1
326,486,20,0.0405245248772892,1
327,468,20,0.038293677333563,1
327,469,20,0.0381216412162776,1
327,470,20,0.0384744030272665,1
327,471,20,0.0347927636333505,1
327,485,20,0.0389284625547607,1
328,468,20,0.0392737186712194,1
