x,y,z,fucci_ch00,fucci_ch02,cellCycle
416,469,0,0.103059433890288,0.0311894407568475,4
411,470,0,0.00187685969329366,0.0304722667277028,4
412,470,0,0.00230411230640116,0.016388189517052,4
413,470,0,0.0721446555275807,0.0195468070496681,4
414,470,0,0.106797894254978,0.0151216906996262,4
415,470,0,0.0339208056763561,0.0285801480125124,4
416,470,0,0.0138857099259937,0.00985732814526589,4
417,470,0,0.0317998016327153,0.024277103837644,4
418,470,0,0.0227512016479744,0.0430151827267872,4
419,470,0,0.0616159304188602,0.0170443274586099,4
420,470,0,0.0139772640573739,0.0204928664072633,4
410,471,0,0.00195315480277714,0.0157625696192874,4
411,471,0,0.00151064316777295,0.00910963607232776,4
412,471,0,0.00152590218966964,0.0145723659113451,4
413,471,0,0.00189211871519036,0.0295719844357977,4
414,471,0,0.00218204013122759,0.0290684367132067,4
415,471,0,0.00857557030594339,0.0277103837644007,4
416,471,0,0.00337224383916991,0.0386816205081254,4
417,471,0,0.00161745632104982,0.0324406805523766,4
418,471,0,0.0192721446555276,0.017792019531548,4
419,471,0,0.0578927290760662,0.0166628519111925,4
420,471,0,0.00228885328450446,0.0329900053406577,4
421,471,0,0.00143434805828946,0.034027618829633,4
409,472,0,0.0380560006103609,0.02050812542916,4
410,472,0,0.0814221408407721,0.0107270923933776,4
411,472,0,0.00267032883192187,0.00950637064164187,4
412,472,0,0.00698863202868696,0.00761425192645151,4
413,472,0,0.220157167925536,0.0173952849622339,4
414,472,0,0.0313267719539178,0.0402990768291753,4
415,472,0,0.0252689402609293,0.0133821622034028,4
416,472,0,0.00209048599984741,0.0122987716487373,4
417,472,0,0.00564583810177768,0.0216525520714122,4
418,472,0,0.00164797436484321,0.0081025406271458,4
419,472,0,0.0511787594415198,0.0113374532692454,4
420,472,0,0.00402838178072786,0.00798046845197223,4
421,472,0,0.0220492866407263,0.00901808194094758,4
422,472,0,0.0215457389181353,0.0221255817502098,4
423,472,0,0.0725871671625849,0.0215457389181353,4
409,473,0,0.0413519493400473,0.00816357671473259,4
410,473,0,0.0354161898222324,0.0081177996490425,4
411,473,0,0.0491798275730526,0.0185702296482795,4
412,473,0,0.069214923323415,0.0239871824216068,4
413,473,0,0.0169222552834363,0.0120241092545968,4
414,473,0,0.0842755779354543,0.0313878080415045,4
415,473,0,0.0228427557793545,0.0134737163347829,4
416,473,0,0.00163271534294652,0.0209658960860609,4
417,473,0,0.0518348973830777,0.00964370183871214,4
418,473,0,0.0536659800106813,0.0222323949034867,4
419,473,0,0.0277103837644007,0.0229953459983215,4
420,473,0,0.166628519111925,0.0234378576333257,4
421,473,0,0.00621042191195544,0.021560997940032,4
422,473,0,0.00199893186846723,0.0117799649042496,4
423,473,0,0.0218204013122759,0.0218356603341726,4
409,474,0,0.0635690852216373,0.0100404364080262,4
410,474,0,0.0250400549324788,0.025986114290074,4
411,474,0,0.0468909742885481,0.0231631952391852,4
412,474,0,0.00872816052491035,0.00924696726939803,4
413,474,0,0.0265964751659419,0.0122682536049439,4
414,474,0,0.0299534599832151,0.0140077821011673,4
415,474,0,0.037094682230869,0.0235294117647059,4
416,474,0,0.0436865796902419,0.0170901045243,4
417,474,0,0.0182192721446555,0.0229953459983215,4
418,474,0,0.0761882963302052,0.0230258640421149,4
419,474,0,0.105943389028763,0.0161593041886015,4
420,474,0,0.0605020218204013,0.0151979858091096,4
421,474,0,0.0664072632944228,0.0130769817654688,4
422,474,0,0.0294651712825208,0.015228503852903,4
423,474,0,0.0637216754406043,0.0093842984664683,4
424,474,0,0.0707408255130846,0.0151064316777295,4
408,475,0,0.0260624093995575,0.0216067750057221,4
409,475,0,0.0149843595025559,0.0113374532692454,4
410,475,0,0.00192263675898375,0.00752269779507134,4
411,475,0,0.0752269779507134,0.0131532768749523,4
412,475,0,0.0315098802166781,0.00804150453955901,4
413,475,0,0.0259098191805905,0.0103150988021668,4
414,475,0,0.00704966811627375,0.00875867856870375,4
415,475,0,0.0021362630655375,0.0128328374151217,4
416,475,0,0.0509803921568627,0.0089723048752575,4
417,475,0,0.00158693827725643,0.0244144350347143,4
418,475,0,0.00163271534294652,0.0128786144808118,4
419,475,0,0.00665293354695964,0.0174258030060273,4
420,475,0,0.00703440909437705,0.0244144350347143,4
421,475,0,0.00180056458381018,0.0133821622034028,4
422,475,0,0.0115205615320058,0.0113679713130388,4
423,475,0,0.0634012359807736,0.00946059357595178,4
424,475,0,0.00201419089036393,0.0135042343785763,4
408,476,0,0.0333409628442817,0.00781261921110857,4
409,476,0,0.00166323338673991,0.015732051575494,4
410,476,0,0.00204470893415732,0.0393224994277867,4
411,476,0,0.00180056458381018,0.0119783321889067,4
412,476,0,0.00189211871519036,0.0185244525825895,4
413,476,0,0.023575188830396,0.0117036697947662,4
414,476,0,0.0335545891508354,0.00953688868543526,4
415,476,0,0.011108567940795,0.00743114366369116,4
416,476,0,0.0540779736018921,0.0214236667429618,4
417,476,0,0.00227359426260777,0.0204470893415732,4
418,476,0,0.00189211871519036,0.0133821622034028,4
419,476,0,0.00614938582436866,0.0076600289921416,4
420,476,0,0.100236514839399,0.0320134279392691,4
421,476,0,0.0923781185626001,0.0184176394293126,4
422,476,0,0.0291447318226902,0.0254367895017929,4
423,476,0,0.13145647364004,0.0241092545967803,4
424,476,0,0.0153658350499733,0.0198672465094987,4
425,476,0,0.0542915999084459,0.0217746242465858,4
408,477,0,0.00527962157625696,0.0116273746852827,4
409,477,0,0.00756847486076143,0.0138551918822004,4
410,477,0,0.0305180437933928,0.0119172961013199,4
411,477,0,0.0761577782864118,0.0214847028305486,4
412,477,0,0.00366216525520714,0.0182192721446555,4
413,477,0,0.0641184100099184,0.013168535896849,4
414,477,0,0.00868238345922026,0.00776684214541848,4
415,477,0,0.0303044174868391,0.0201724269474327,4
416,477,0,0.00439459830624857,0.0194247348744945,4
417,477,0,0.00148012512397955,0.0468604562447547,4
418,477,0,0.0117341878385595,0.0145571068894484,4
419,477,0,0.054383154039826,0.00935378042267491,4
420,477,0,0.0264438849469749,0.012115663385977,4
421,477,0,0.0843060959792477,0.0343175402456703,4
422,477,0,0.0995956359197375,0.0072327763790341,4
423,477,0,0.0269321736476692,0.0165560387579156,4
424,477,0,0.0214999618524453,0.0149996185244526,4
425,477,0,0.0560158693827726,0.00791943236438544,4
408,478,0,0.0209353780422675,0.0182497901884489,4
409,478,0,0.0477607385366598,0.0271610589761196,4
410,478,0,0.0103303578240635,0.017944609750515,4
411,478,0,0.00158693827725643,0.0188601510643168,4
412,478,0,0.00161745632104982,0.0127107652399481,4
413,478,0,0.066300450141146,0.039505607690547,4
414,478,0,0.00236514839398795,0.0123598077363241,4
415,478,0,0.00175478751812009,0.00698863202868696,4
416,478,0,0.0858472571908141,0.0116426337071794,4
417,478,0,0.00350957503624018,0.0128938735027085,4
418,478,0,0.0561989776455329,0.0204013122758831,4
419,478,0,0.0121919584954604,0.0167086289768826,4
420,478,0,0.100984206912337,0.00776684214541848,4
421,478,0,0.0171053635461967,0.00721751735713741,4
422,478,0,0.0931105516136416,0.00776684214541848,4
423,478,0,0.0799420157167925,0.00993362325474937,4
424,478,0,0.00163271534294652,0.0200656137941558,4
425,478,0,0.0754863813229572,0.0111848630502785,4
409,479,0,0.00683604180972,0.0195925841153582,4
410,479,0,0.00190737773708705,0.0132448310063325,4
411,479,0,0.00740062561989776,0.0239108873121233,4
412,479,0,0.0016937514305333,0.0195620660715648,4
413,479,0,0.000991836423285267,0.0153353170061799,4
414,479,0,0.00166323338673991,0.0137941557946136,4
415,479,0,0.0143587396047913,0.0106202792401007,4
416,479,0,0.0126039520866712,0.00935378042267491,4
417,479,0,0.0220340276188296,0.0172579537651637,4
418,479,0,0.0278324559395743,0.0277714198519875,4
419,479,0,0.00502021820401312,0.012970168612192,4
420,479,0,0.0840466926070039,0.0263523308155947,4
421,479,0,0.0248264286259251,0.0227359426260777,4
422,479,0,0.00270084687571527,0.00959792477302205,4
423,479,0,0.0245975432974746,0.0126344701304646,4
424,479,0,0.00146486610208286,0.0313572899977111,4
425,479,0,0.0535439078355077,0.0133669031815061,4
408,480,0,0.00422674906538491,0.0131227588311589,4
409,480,0,0.00772106507972839,0.0153353170061799,4
410,480,0,0.0378881513694972,0.0265506981002518,4
411,480,0,0.002563515678645,0.0136263065537499,4
