x,y,z,fucci_ch00,fucci_ch02,cellCycle
296,432,36,0.0574349584191653,0.0306553749904631,4
297,432,36,0.00218204013122759,0.0230869001297017,4
298,432,36,0.0106202792401007,0.0161135271229114,4
299,432,36,0.0021210040436408,0.00807202258335241,4
300,432,36,0.141695277332723,0.0212405584802014,4
295,433,36,0.030258640421149,0.0229800869764248,4
296,433,36,0.0145876249332418,0.0189211871519036,4
297,433,36,0.015533684290837,0.0387579156176089,4
298,433,36,0.0187228198672465,0.0116884107728695,4
299,433,36,0.026840619516289,0.0242313267719539,4
300,433,36,0.0373846036469062,0.0112153810940719,4
301,433,36,0.0737468528267338,0.0236209658960861,4
293,434,36,0.00196841382467384,0.0234683756771191,4
294,434,36,0.00221255817502098,0.00756847486076143,4
295,434,36,0.0354009308003357,0.00865186541542687,4
296,434,36,0.0502937361715114,0.0097962920576791,4
297,434,36,0.069413290608072,0.024124513618677,4
298,434,36,0.00209048599984741,0.0229800869764248,4
299,434,36,0.00190737773708705,0.013870450904097,4
300,434,36,0.00184634164950027,0.0107270923933776,4
301,434,36,0.00221255817502098,0.0132143129625391,4
302,434,36,0.00178530556191348,0.0156404974441138,4
292,435,36,0.0543526359960327,0.0166628519111925,4
293,435,36,0.119645990691997,0.0131532768749523,4
294,435,36,0.0393987945372702,0.0256809338521401,4
295,435,36,0.00271610589761196,0.0120241092545968,4
296,435,36,0.00205996795605402,0.0196688792248417,4
297,435,36,0.00218204013122759,0.0175631342030976,4
298,435,36,0.0505683985656519,0.0221408407721065,4
299,435,36,0.0718699931334401,0.00962844281681544,4
300,435,36,0.00369268329900053,0.00788891432059205,4
301,435,36,0.00186160067139696,0.0140688181887541,4
302,435,36,0.0275272755016403,0.0081177996490425,4
303,435,36,0.00875867856870375,0.0103456168459602,4
304,435,36,0.010757610437171,0.0235141527428092,4
305,435,36,0.0119783321889067,0.0080872816052491,4
306,435,36,0.00183108262760357,0.0102082856488899,4
291,436,36,0.0245517662317845,0.0200350957503624,4
292,436,36,0.00668345159075303,0.0175326161593042,4
293,436,36,0.00205996795605402,0.00764476997024491,4
294,436,36,0.00160219729915312,0.00814831769283589,4
295,436,36,0.0547341115434501,0.0104829480430304,4
296,436,36,0.0270389868009461,0.0089417868314641,4
297,436,36,0.0357976653696498,0.0242008087281605,4
298,436,36,0.0132906080720226,0.0226596475165942,4
299,436,36,0.0132295719844358,0.0110780498970016,4
300,436,36,0.0790875104905776,0.0285954070344091,4
301,436,36,0.00306706340123598,0.0143587396047913,4
302,436,36,0.0016937514305333,0.0190737773708705,4
303,436,36,0.00196841382467384,0.0186617837796597,4
304,436,36,0.00183108262760357,0.0150148775463493,4
305,436,36,0.0021210040436408,0.0353398947127489,4
306,436,36,0.0021210040436408,0.0159761959258412,4
307,436,36,0.0410772869459068,0.00784313725490196,4
290,437,36,0.0104676890211337,0.018097199969482,4
291,437,36,0.00456244754711223,0.0369726100556954,4
292,437,36,0.0233615625238422,0.0226901655603876,4
293,437,36,0.0158541237506676,0.0332799267566949,4
294,437,36,0.0399633783474479,0.0208133058670939,4
295,437,36,0.0379034103913939,0.0204776073853666,4
296,437,36,0.032822156099794,0.0116578927290761,4
297,437,36,0.0536049439230945,0.0105592431525139,4
298,437,36,0.0282902265964752,0.01879911497673,4
299,437,36,0.042572671091783,0.00955214770733196,4
300,437,36,0.00338750286106661,0.0114900434882124,4
301,437,36,0.00222781719691768,0.0117036697947662,4
302,437,36,0.00183108262760357,0.00773632410162509,4
303,437,36,0.00166323338673991,0.00856031128404669,4
304,437,36,0.00177004654001678,0.0105592431525139,4
305,437,36,0.00267032883192187,0.0112306401159686,4
306,437,36,0.00204470893415732,0.0144502937361715,4
307,437,36,0.0021362630655375,0.0164644846265354,4
308,437,36,0.0565346761272602,0.00976577401388571,4
290,438,36,0.00361638818951705,0.019806210421912,4
291,438,36,0.0494392309452964,0.0274509803921569,4
292,438,36,0.016433966582742,0.0373540856031128,4
293,438,36,0.0495002670328832,0.0360265506981002,4
294,438,36,0.0127107652399481,0.0109254596780346,4
295,438,36,0.0881208514534218,0.0285648889906157,4
296,438,36,0.00985732814526589,0.0515602349889372,4
297,438,36,0.00836194399938964,0.0155947203784237,4
298,438,36,0.00944533455405508,0.0171053635461967,4
299,438,36,0.0122987716487373,0.0291905088883803,4
300,438,36,0.0465094987411307,0.0102082856488899,4
301,438,36,0.00837720302128634,0.0115358205539025,4
302,438,36,0.00177004654001678,0.0168307011520562,4
303,438,36,0.00207522697795071,0.0142824444953079,4
304,438,36,0.0237430380712596,0.00816357671473259,4
305,438,36,0.0147096971084154,0.0124971389333944,4
306,438,36,0.00239566643778134,0.0122529945830472,4
307,438,36,0.0350041962310216,0.0155489433127337,4
308,438,36,0.0204928664072633,0.05981536583505,4
290,439,36,0.0012817578393225,0.0241855497062638,4
291,439,36,0.0250858319981689,0.0382543678950179,4
292,439,36,0.00242618448157473,0.00909437705043107,4
293,439,36,0.00227359426260777,0.0161440451667048,4
294,439,36,0.0072632944228275,0.0577096208133059,4
295,439,36,0.0244602121004044,0.0182345311665522,4
296,439,36,0.0104371709773404,0.0367895017929351,4
297,439,36,0.0025482566567483,0.0323491264209964,4
298,439,36,0.0309910734721904,0.0250095368886854,4
299,439,36,0.0919508659494926,0.0320592050049592,4
300,439,36,0.0738689250019074,0.0129854276340887,4
301,439,36,0.0137026016632334,0.00834668497749294,4
302,439,36,0.00167849240863661,0.0142214084077211,4
303,439,36,0.00369268329900053,0.0127260242618448,4
304,439,36,0.137544823376822,0.0120851453421836,4
305,439,36,0.0457770656900893,0.00813305867093919,4
306,439,36,0.0248264286259251,0.0169832913710231,4
307,439,36,0.0144808117799649,0.0229495689326314,4
308,439,36,0.0655374990463111,0.0234378576333257,4
309,439,36,0.00227359426260777,0.0113221942473487,4
290,440,36,0.00375371938658732,0.0233615625238422,4
291,440,36,0.0351567864499886,0.031967650873579,4
292,440,36,0.00271610589761196,0.0157625696192874,4
293,440,36,0.128938735027085,0.0260929274433509,4
294,440,36,0.0347295338368811,0.0298924238956283,4
295,440,36,0.0488288700694285,0.0101930266269932,4
296,440,36,0.00207522697795071,0.0162508583199817,4
297,440,36,0.00286869611657893,0.0124513618677043,4
298,440,36,0.0173342488746471,0.0205386434729534,4
299,440,36,0.0797589074540322,0.0280003051804379,4
300,440,36,0.0174715800717174,0.015228503852903,4
301,440,36,0.0134126802471962,0.00816357671473259,4
302,440,36,0.00170901045243,0.00836194399938964,4
303,440,36,0.0141908903639277,0.00796520943007553,4
304,440,36,0.0012970168612192,0.00793469138628214,4
305,440,36,0.00238040741588464,0.00785839627679866,4
306,440,36,0.0262607766842145,0.0098115510795758,4
307,440,36,0.0189059281300069,0.00932326237888151,4
308,440,36,0.0127718013275349,0.0119783321889067,4
309,440,36,0.0154116121156634,0.0179293507286183,4
290,441,36,0.0493018997482261,0.0579690241855497,4
291,441,36,0.00234988937209125,0.024628061341268,4
292,441,36,0.0021362630655375,0.0521705958648051,4
293,441,36,0.00544747081712062,0.0379034103913939,4
294,441,36,0.00779736018921187,0.0251621271076524,4
295,441,36,0.0338597695887694,0.0216830701152056,4
296,441,36,0.106706340123598,0.0214389257648585,4
297,441,36,0.139528496223392,0.0222629129472801,4
298,441,36,0.00372320134279393,0.0214389257648585,4
299,441,36,0.0638590066376745,0.0352178225375753,4
300,441,36,0.0516365300984207,0.0274052033264668,4
301,441,36,0.0957198443579767,0.0211337453269245,4
302,441,36,0.0170901045243,0.00820935378042268,4
303,441,36,0.0275120164797436,0.0105897611963073,4
304,441,36,0.00242618448157473,0.00779736018921187,4
305,441,36,0.00444037537193866,0.012161440451667,4
306,441,36,0.00190737773708705,0.0101319905394064,4
307,441,36,0.0147096971084154,0.00923170824750134,4
308,441,36,0.00241092545967803,0.0118867780575265,4
309,441,36,0.0392309452964065,0.0076600289921416,4
310,441,36,0.0423132677195392,0.0213168535896849,4
290,442,36,0.00999465934233616,0.0356145571068894,4
291,442,36,0.0123445487144274,0.04101625085832,4
292,442,36,0.036896314946212,0.0310673685816739,4
293,442,36,0.00857557030594339,0.0246128023193713,4
294,442,36,0.0055390249485008,0.0249942778667887,4
295,442,36,0.00160219729915312,0.0361638818951705,4
296,442,36,0.00891126878767071,0.0401312275883116,4
297,442,36,0.00239566643778134,0.00946059357595178,4
298,442,36,0.00189211871519036,0.0254062714579995,4
299,442,36,0.0166018158236057,0.0267185473411154,4
300,442,36,0.0895857175555047,0.0225528343633173,4
301,442,36,0.0800793469138628,0.0333714808880751,4
302,442,36,0.00588998245212482,0.0147096971084154,4
303,442,36,0.00170901045243,0.00978103303578241,4
304,442,36,0.00161745632104982,0.0102998397802701,4
305,442,36,0.00320439459830625,0.00964370183871214,4
306,442,36,0.00570687418936446,0.0129854276340887,4
307,442,36,0.00192263675898375,0.007690547035935,4
308,442,36,0.0117036697947662,0.00758373388265812,4
309,442,36,0.00222781719691768,0.0076600289921416,4
310,442,36,0.00209048599984741,0.00999465934233616,4
290,443,36,0.0298466468299382,0.0158388647287709,4
291,443,36,0.02050812542916,0.0241092545967803,4
292,443,36,0.00521858548867018,0.0332188906691081,4
293,443,36,0.0657663843747616,0.0216830701152056,4
294,443,36,0.00224307621881437,0.0277561608300908,4
295,443,36,0.0951705195696956,0.0154726482032502,4
296,443,36,0.0214236667429618,0.00759899290455482,4
297,443,36,0.00538643472953384,0.0142366674296178,4
298,443,36,0.0236057068741894,0.0375371938658732,4
299,443,36,0.0833295185778592,0.0237582970931563,4
300,443,36,0.0196383611810483,0.0191653315022507,4
301,443,36,0.002563515678645,0.00843823910887312,4
302,443,36,0.00663767452506294,0.00822461280231937,4
303,443,36,0.00770580605783169,0.0226291294728008,4
304,443,36,0.00222781719691768,0.0122224765392538,4
305,443,36,0.00741588464179446,0.00817883573662928,4
306,443,36,0.00721751735713741,0.0188601510643168,4
307,443,36,0.0163576714732586,0.0145418478675517,4
308,443,36,0.0330357824063478,0.00836194399938964,4
309,443,36,0.0551003280689708,0.00933852140077821,4
310,443,36,0.0216220340276188,0.0080872816052491,4
290,444,36,0.0269321736476692,0.0167238879987793,4
291,444,36,0.00154116121156634,0.0186770428015564,4
292,444,36,0.00178530556191348,0.0152132448310063,4
293,444,36,0.0578316929884794,0.027542534523537,4
294,444,36,0.00573739223315786,0.0150148775463493,4
295,444,36,0.00193789578088045,0.0214541847867552,4
296,444,36,0.0285801480125124,0.0120088502327001,4
297,444,36,0.032822156099794,0.0308842603189136,4
298,444,36,0.0544899671931029,0.0346990157930877,4
299,444,36,0.0556038757915618,0.036392767223621,4
300,444,36,0.0106355382619974,0.0115510795757992,4
301,444,36,0.0153963530937667,0.0186312657358663,4
302,444,36,0.00190737773708705,0.0208285648889906,4
303,444,36,0.00228885328450446,0.0348516060120546,4
304,444,36,0.0153505760280766,0.0112306401159686,4
305,444,36,0.00161745632104982,0.0101777676050965,4
306,444,36,0.00178530556191348,0.0175020981155108,4
307,444,36,0.00239566643778134,0.0169680323491264,4
308,444,36,0.021011673151751,0.0137178606851301,4
309,444,36,0.0128938735027085,0.0126192111085679,4
310,444,36,0.0170443274586099,0.0116273746852827,4
291,445,36,0.00517280842298009,0.013870450904097,4
292,445,36,0.00234988937209125,0.0207522697795071,4
293,445,36,0.0219882505531395,0.0298771648737316,4
294,445,36,0.0209353780422675,0.0188601510643168,4
295,445,36,0.0272373540856031,0.020660715648127,4
296,445,36,0.0080872816052491,0.0224307621881437,4
297,445,36,0.0288548104066529,0.0252384222171359,4
298,445,36,0.0100251773861295,0.0318913557640955,4
299,445,36,0.00527962157625696,0.0120698863202869,4
300,445,36,0.0196231021591516,0.0182040131227588,4
301,445,36,0.00492866407263294,0.0173952849622339,4
302,445,36,0.0525215533684291,0.00813305867093919,4
303,445,36,0.00698863202868696,0.00883497367818723,4
304,445,36,0.00677500572213321,0.0151522087434195,4
305,445,36,0.00251773861295491,0.0199435416189822,4
306,445,36,0.00196841382467384,0.00772106507972839,4
307,445,36,0.00198367284657053,0.0143282215609979,4
308,445,36,0.00459296559090562,0.00781261921110857,4
309,445,36,0.0955214770733196,0.00794995040817884,4
