x,y,z,fucci_ch00,fucci_ch02,cellCycle
664,772,0,0.0497749294270237,0.01025406271458,1
665,772,0,0.00115968566414893,0.0162203402761883,1
666,772,0,0.0107270923933776,0.0156099794003204,1
667,772,0,0.013870450904097,0.0253299763485161,1
668,772,0,0.120180056458381,0.0195620660715648,1
669,772,0,0.0942854962996872,0.00802624551766232,1
660,773,0,0.00222781719691768,0.0128480964370184,1
661,773,0,0.0236514839398795,0.00753795681696803,1
662,773,0,0.0291905088883803,0.0127107652399481,1
663,773,0,0.0620889600976577,0.00794995040817884,1
664,773,0,0.0258182650492103,0.00807202258335241,1
665,773,0,0.00347905699244678,0.0318455786984054,1
666,773,0,0.0245517662317845,0.0213473716334783,1
667,773,0,0.00202944991226062,0.012314030670634,1
668,773,0,0.0263218127718013,0.0261692225528344,1
669,773,0,0.0407415884641794,0.0252384222171359,1
670,773,0,0.0521095597772183,0.0129854276340887,1
671,773,0,0.00222781719691768,0.00747692072938125,1
657,774,0,0.0613565270466163,0.00756847486076143,1
658,774,0,0.0463263904783703,0.0141603723201343,1
659,774,0,0.012115663385977,0.0139314869916838,1
660,774,0,0.0817120622568093,0.00802624551766232,1
661,774,0,0.0156557564660105,0.0134126802471962,1
662,774,0,0.0368657969024186,0.0121309224078737,1
663,774,0,0.0371709773403525,0.00785839627679866,1
664,774,0,0.0411535820553902,0.0130922407873655,1
665,774,0,0.0248416876478218,0.0132906080720226,1
666,774,0,0.00788891432059205,0.0204165712977798,1
667,774,0,0.113633936064698,0.0167696650644694,1
668,774,0,0.0957656214236667,0.00805676356145571,1
669,774,0,0.0176699473563745,0.0103456168459602,1
670,774,0,0.0205386434729534,0.0101167315175097,1
671,774,0,0.116594186312657,0.00903334096284428,1
672,774,0,0.0806591897459373,0.0228427557793545,1
656,775,0,0.0142366674296178,0.0245059891660945,1
657,775,0,0.0509346150911727,0.0257114518959335,1
658,775,0,0.00842298008697642,0.021362630655375,1
659,775,0,0.0275577935454337,0.007690547035935,1
660,775,0,0.0184176394293126,0.0081025406271458,1
661,775,0,0.0658426794842451,0.00779736018921187,1
662,775,0,0.00656137941557946,0.0217288471808957,1
663,775,0,0.0068207827878233,0.0208743419546807,1
664,775,0,0.0354314488441291,0.015533684290837,1
665,775,0,0.0910200656137942,0.00845349813076982,1
666,775,0,0.0211642633707179,0.0115510795757992,1
667,775,0,0.0629434653238727,0.0188296330205234,1
668,775,0,0.110353246356909,0.0135500114442664,1
669,775,0,0.0520790417334249,0.00801098649576562,1
670,775,0,0.0508735790035859,0.0116273746852827,1
671,775,0,0.0231174181734951,0.0185091935606928,1
672,775,0,0.0796826123445487,0.0144502937361715,1
