x,y,z,signal,cytoplasm.p
790,88,41,0.0772195058759017,1
805,120,41,0.0770271720170604,1
789,88,42,0.0822038877015797,1
789,89,42,0.0844849173936307,1
790,88,42,0.0812320837941332,1
790,89,42,0.0792474899408369,1
797,89,42,0.080226244210802,1
805,120,42,0.0774659208443866,1
788,89,43,0.0782971253760996,1
789,88,43,0.0854904244849187,1
789,89,43,0.0922541119035221,1
790,88,43,0.0778859222357379,1
790,89,43,0.0811899340335786,1
797,89,43,0.080242075947321,1
789,88,44,0.0773259928468173,1
789,89,44,0.0846809853938803,1
