x,y,z,signal,cytoplasm.p
325,603,45,0.120205579830317,1
294,621,46,0.0988601277587888,1
294,622,46,0.13583737353793,1
295,621,46,0.0936725485361654,1
295,622,46,0.121777001167303,1
296,621,46,0.0800929980244857,1
296,622,46,0.100206234583879,1
297,622,46,0.0823504655400131,1
297,623,46,0.0933576338127016,1
298,623,46,0.0827536696891046,1
301,623,46,0.0783719872384439,1
302,623,46,0.0811825360856172,1
303,623,46,0.0833045386698477,1
304,623,46,0.0872599279566471,1
305,623,46,0.0850978472930544,1
306,623,46,0.0803405895032774,1
307,623,46,0.0821514626580744,1
308,623,46,0.0871636331456714,1
309,622,46,0.0769787432721514,1
310,622,46,0.0854379163184026,1
311,622,46,0.0872781830486349,1
312,622,46,0.0862524003367889,1
324,602,46,0.079597386663693,1
324,603,46,0.118533413404238,1
324,604,46,0.126271168233812,1
324,605,46,0.103798005456962,1
324,606,46,0.079997508867307,1
325,602,46,0.120214979124615,1
325,603,46,0.180077281381366,1
325,604,46,0.181862124245627,1
325,605,46,0.129112568506149,1
326,602,46,0.118093411337672,1
326,603,46,0.167207332830674,1
293,622,47,0.101612196370824,1
294,621,47,0.0785737715442056,1
294,622,47,0.110867886076972,1
294,623,47,0.113864815896598,1
295,622,47,0.0922214509543545,1
295,623,47,0.0995133275599074,1
296,622,47,0.0792242538622787,1
296,623,47,0.0907228325866756,1
297,623,47,0.0912480804978582,1
297,624,47,0.10406553367019,1
298,623,47,0.0875095591462423,1
298,624,47,0.107220716914228,1
299,623,47,0.0814903405946185,1
299,624,47,0.10350548918787,1
300,623,47,0.0776305363761641,1
300,624,47,0.103487061455783,1
301,623,47,0.0793100559916601,1
301,624,47,0.108870491280013,1
302,623,47,0.0811391202976673,1
302,624,47,0.115218122453239,1
303,623,47,0.0809544529380531,1
303,624,47,0.121662176318996,1
304,623,47,0.0840839128072866,1
304,624,47,0.136608793442643,1
305,623,47,0.0828481485819982,1
305,624,47,0.128086677094981,1
306,623,47,0.0812856597716342,1
306,624,47,0.10787871866774,1
307,623,47,0.0835898168429215,1
307,624,47,0.0983559994864277,1
308,623,47,0.0870102200381189,1
308,624,47,0.0960140662037695,1
309,622,47,0.0773246756668,1
309,623,47,0.0904719225815296,1
310,622,47,0.0836925249138846,1
310,623,47,0.0965706514900247,1
311,622,47,0.0844891630612594,1
311,623,47,0.0969095056405996,1
312,622,47,0.0818818883399644,1
312,623,47,0.0906325034502444,1
313,622,47,0.0801994658131681,1
324,602,47,0.087115319494162,1
324,603,47,0.140535422167705,1
324,604,47,0.149119203001227,1
324,605,47,0.115949400337812,1
324,606,47,0.0816351984261361,1
325,602,47,0.134884834986757,1
325,603,47,0.224617966642352,1
325,604,47,0.232522402290819,1
325,605,47,0.160266599793139,1
325,606,47,0.0895659520986386,1
326,602,47,0.128289177537451,1
326,603,47,0.202020413476874,1
326,604,47,0.204862402004364,1
326,605,47,0.140582648825996,1
327,602,47,0.0951163824456478,1
327,603,47,0.121095661029989,1
328,601,47,0.078900681557536,1
