x,y,z,signal,cytoplasm.p
93,945,3,0.0812202675384437,1
93,946,3,0.079094166350373,1
93,947,3,0.0772394681866498,1
94,944,3,0.0842678704242701,1
94,945,3,0.0832239093493693,1
94,946,3,0.080934388322061,1
89,947,4,0.0844024082142927,1
89,948,4,0.0799717790984248,1
89,949,4,0.0783660982928324,1
89,950,4,0.0791332021950613,1
89,951,4,0.0796819611301456,1
89,952,4,0.0858220725098648,1
89,953,4,0.10274710041362,1
90,943,4,0.093937998674124,1
90,944,4,0.0926137468067976,1
90,945,4,0.0901654544347789,1
90,946,4,0.0887819486489058,1
90,947,4,0.0849117220837123,1
90,948,4,0.0796039278052354,1
90,949,4,0.0770558238794762,1
90,950,4,0.0780299168667587,1
90,951,4,0.0792800230084494,1
90,952,4,0.0823656450806012,1
90,953,4,0.0907313622863994,1
90,954,4,0.101110855916363,1
91,942,4,0.0912125166373903,1
91,943,4,0.0936775295227358,1
91,944,4,0.0938102386065207,1
91,945,4,0.091136356777262,1
91,946,4,0.0888386896948951,1
91,947,4,0.0858182552454456,1
91,948,4,0.0815336860477131,1
91,949,4,0.0780554484192305,1
91,950,4,0.0782156904018243,1
91,951,4,0.080181792582256,1
91,952,4,0.0830371575204073,1
91,953,4,0.0877555584996731,1
92,942,4,0.0916035464624381,1
92,943,4,0.0937319367303449,1
92,944,4,0.0934445868760787,1
92,945,4,0.0903025498559031,1
92,946,4,0.0868368957724404,1
92,947,4,0.0844710038804379,1
92,948,4,0.081779397667645,1
92,949,4,0.0786093609809845,1
92,950,4,0.0787971550446204,1
92,951,4,0.0819253169160698,1
92,952,4,0.0853030268541035,1
93,941,4,0.0906258536093802,1
93,942,4,0.0915545614327645,1
93,943,4,0.0926150703808927,1
93,944,4,0.0918975781279573,1
93,945,4,0.0892602768175294,1
93,946,4,0.0859918608505453,1
93,947,4,0.0836808749042167,1
93,948,4,0.0823315838284055,1
93,949,4,0.080543077157592,1
93,950,4,0.0815948901599747,1
93,951,4,0.0854647138982697,1
93,952,4,0.0887081034449245,1
94,941,4,0.0905376920653076,1
94,942,4,0.0907227366755092,1
94,943,4,0.0920432480073496,1
94,944,4,0.0924906416277992,1
94,945,4,0.0920298332322217,1
94,946,4,0.0893653059387171,1
94,947,4,0.0862273419460708,1
94,948,4,0.0849487246116749,1
94,949,4,0.084173302014288,1
94,950,4,0.0852033751523069,1
94,951,4,0.0880219293848283,1
94,952,4,0.090958703720944,1
94,953,4,0.0926289583177744,1
94,954,4,0.0925777417549646,1
94,955,4,0.0929396209795318,1
95,933,4,0.129632573273573,1
95,934,4,0.120891945712745,1
95,940,4,0.0931559134477174,1
95,941,4,0.090211331942664,1
95,942,4,0.0904655476860088,1
95,943,4,0.0915920690928696,1
95,944,4,0.0912686182756042,1
95,945,4,0.0903232474855929,1
95,946,4,0.0882507990039561,1
95,947,4,0.0860913718826313,1
95,948,4,0.0858677390131841,1
95,949,4,0.086168119997913,1
95,950,4,0.0865194937527303,1
95,951,4,0.0877669719284641,1
95,952,4,0.0907722012610144,1
95,953,4,0.0938993017155566,1
95,954,4,0.0943652253733374,1
95,955,4,0.0951227957056351,1
95,958,4,0.10572306405229,1
96,932,4,0.141297493930741,1
96,933,4,0.135548911114135,1
96,934,4,0.131728270621924,1
96,935,4,0.128388260166328,1
96,940,4,0.0929048499847054,1
96,941,4,0.0922576414344423,1
96,942,4,0.0942165374892452,1
96,943,4,0.0949664221400825,1
96,944,4,0.0915966024939972,1
96,945,4,0.0879014010191648,1
96,946,4,0.0859226065943914,1
96,947,4,0.0853385203797161,1
96,948,4,0.0861397878393849,1
96,949,4,0.0872230724924729,1
96,950,4,0.087456302872629,1
96,951,4,0.0874922184073733,1
96,952,4,0.0896591329937481,1
96,953,4,0.0930039965543594,1
96,954,4,0.094338459763859,1
96,955,4,0.095654380147872,1
96,956,4,0.0994637670632359,1
96,957,4,0.103800057955921,1
96,958,4,0.104800564878405,1
97,931,4,0.135825403824375,1
97,932,4,0.138811080067153,1
97,933,4,0.139896947927654,1
97,934,4,0.140053730714183,1
97,935,4,0.134867980197797,1
97,940,4,0.093731412415969,1
97,941,4,0.0940997240827568,1
97,942,4,0.0961300611683054,1
97,943,4,0.0957446005849814,1
97,944,4,0.0909034972536157,1
97,945,4,0.0858184406737005,1
97,946,4,0.0842074399954167,1
97,947,4,0.0841509035599156,1
97,948,4,0.0855275612885141,1
97,949,4,0.0875188305589856,1
97,950,4,0.0882294811487242,1
97,951,4,0.0875017072187603,1
97,952,4,0.0888931992077482,1
97,953,4,0.0919080772036294,1
97,954,4,0.0939271351360199,1
97,955,4,0.0944044722225917,1
97,956,4,0.0965480867896308,1
97,957,4,0.0995838542375344,1
97,958,4,0.101488221597251,1
98,931,4,0.13453542421381,1
98,932,4,0.13550311672926,1
98,933,4,0.137432325081051,1
98,934,4,0.13689540158389,1
98,941,4,0.0953517100833072,1
98,942,4,0.0952212261385806,1
98,943,4,0.0929311807968965,1
98,944,4,0.0882429918350185,1
98,945,4,0.0842918801862365,1
98,946,4,0.0835656791994001,1
98,947,4,0.0835089637297218,1
98,948,4,0.0851333983653668,1
98,949,4,0.0884316810695399,1
98,950,4,0.0903856472903945,1
98,951,4,0.0896207493449907,1
98,952,4,0.0905390028512471,1
98,953,4,0.0930686470745304,1
98,954,4,0.0955764427341281,1
98,955,4,0.0951237356350649,1
98,956,4,0.0950832866991929,1
99,930,4,0.127923244467588,1
99,931,4,0.12875100898547,1
99,943,4,0.0903523405393737,1
99,944,4,0.086066319885991,1
99,945,4,0.0830910468077183,1
99,946,4,0.0834071891941109,1
99,949,4,0.08619434850486,1
99,950,4,0.0878369934739485,1
99,951,4,0.0873023462684674,1
99,952,4,0.088944415770558,1
99,953,4,0.0924828600351725,1
99,954,4,0.0959671912197547,1
99,955,4,0.0954613301523223,1
99,956,4,0.0940796978312311,1
99,957,4,0.094506886165978,1
100,944,4,0.0877926249684133,1
100,945,4,0.0849442743335581,1
100,951,4,0.0835430057996843,1
100,952,4,0.0858131016187759,1
100,953,4,0.0903085858653029,1
100,954,4,0.0943873552764441,1
100,955,4,0.0938310257532991,1
100,956,4,0.091340474921404,1
101,944,4,0.0910814444375104,1
101,945,4,0.0877866145353245,1
101,953,4,0.088093606996451,1
101,954,4,0.0920848926357616,1
101,955,4,0.0908901592074208,1
