x,y,z,signal,cytoplasm.p
983,296,5,0.0905947719974178,1
983,297,5,0.100114063953054,1
983,298,5,0.089748586141527,1
984,297,5,0.101445131907266,1
969,314,6,0.0983607311039657,1
969,315,6,0.091774600830514,1
970,313,6,0.0794936235699006,1
970,314,6,0.114775409297705,1
970,315,6,0.105151695658268,1
970,316,6,0.0773722156349012,1
971,313,6,0.0804908439364193,1
971,314,6,0.113905354349559,1
971,315,6,0.104399643415072,1
971,316,6,0.0785980242811266,1
972,314,6,0.0997987144323031,1
972,315,6,0.0911899519369963,1
982,296,6,0.0896849906441854,1
982,297,6,0.101729661973243,1
982,298,6,0.0935571290386274,1
983,295,6,0.0856355700499352,1
983,296,6,0.115456097239088,1
983,297,6,0.129918861710932,1
983,298,6,0.117438811233525,1
983,299,6,0.0914421087873043,1
984,296,6,0.111367634406072,1
984,297,6,0.119542309356735,1
984,298,6,0.103331340086161,1
985,297,6,0.0954906469988245,1
968,314,7,0.0775107241472091,1
969,314,7,0.110457181674675,1
969,315,7,0.104195359024908,1
970,314,7,0.108631582958811,1
970,315,7,0.102252978872944,1
971,314,7,0.106627608655842,1
971,315,7,0.099367657680515,1
972,314,7,0.0975184520295826,1
972,315,7,0.0878090577482411,1
980,298,7,0.0773154809829897,1
980,299,7,0.0830979460176149,1
981,297,7,0.0799686907588696,1
981,298,7,0.0847056601399331,1
981,299,7,0.078556264559315,1
982,296,7,0.0938605280280562,1
982,297,7,0.111124032831799,1
982,298,7,0.103576911036383,1
982,299,7,0.087236794183333,1
983,295,7,0.0860417218688713,1
983,296,7,0.11592230223629,1
983,297,7,0.131715124398062,1
983,298,7,0.119347558536503,1
983,299,7,0.0985419712379037,1
984,296,7,0.112235221240206,1
984,297,7,0.116838522425821,1
984,298,7,0.0985168041478638,1
985,297,7,0.0909524567069783,1
969,314,8,0.099683998283318,1
969,315,8,0.097014464426932,1
970,314,8,0.0905239511922142,1
970,315,8,0.0909498095587882,1
971,314,8,0.0857094664065385,1
971,315,8,0.0861754923695634,1
