x,y,z,signal,mito.p
136,670,2,0.279637444037731,2
136,671,2,0.294830506855443,2
164,658,2,0.283807045794466,3
164,659,2,0.267936143308265,3
134,675,3,0.255529330687322,2
134,676,3,0.217853884640161,2
135,670,3,0.280117087249844,2
135,671,3,0.302440030710457,2
135,675,3,0.25708222004121,2
136,669,3,0.236877317873162,2
136,670,3,0.307873027795995,2
136,671,3,0.322375816616126,2
136,672,3,0.2469169872768,2
137,670,3,0.298680398388636,2
137,671,3,0.301829865981295,2
138,676,3,0.248159122239164,2
138,677,3,0.234000704629288,2
139,676,3,0.262467400771458,2
139,677,3,0.240918474827518,2
163,658,3,0.28868065382454,3
163,659,3,0.289929538109583,3
164,657,3,0.278224421416909,3
164,658,3,0.322531492339623,3
164,659,3,0.309194233669443,3
164,660,3,0.284442572401542,3
164,661,3,0.280494166716162,3
165,658,3,0.27098712270767,3
165,659,3,0.258291516952845,3
133,675,4,0.310740399659585,2
133,676,4,0.286936732679888,2
133,677,4,0.213075948259069,2
134,671,4,0.24355740807734,2
134,674,4,0.276995343798037,2
134,675,4,0.342336704810377,2
134,676,4,0.302005348370963,2
134,677,4,0.222705375658993,2
135,670,4,0.268181688859132,2
135,671,4,0.307074790594476,2
135,672,4,0.282550244034741,2
135,673,4,0.247743208208505,2
135,674,4,0.278374464051861,2
135,675,4,0.321190324046404,2
135,676,4,0.286876897338441,2
135,677,4,0.223545536537926,2
136,669,4,0.250565125979742,2
136,670,4,0.300347195542207,2
136,671,4,0.323712000794136,2
136,672,4,0.287144040721883,2
136,673,4,0.240610601877599,2
136,674,4,0.244857093995013,2
136,675,4,0.269645071810717,2
136,676,4,0.262896969201075,2
137,670,4,0.286721403327478,2
137,671,4,0.285537520211626,2
137,675,4,0.243886437557966,2
137,676,4,0.264541311877271,2
137,677,4,0.257940889639644,2
138,675,4,0.263095788671854,2
138,676,4,0.306171497589557,2
138,677,4,0.300263659694582,2
138,678,4,0.256239852652941,2
139,675,4,0.278211805375285,2
139,676,4,0.331621999303055,2
139,677,4,0.322376491548394,2
139,678,4,0.256797346706268,2
140,676,4,0.281007919966739,2
140,677,4,0.275625828349564,2
140,678,4,0.217916990807215,2
163,658,4,0.27159136880002,3
163,659,4,0.28671327818133,3
163,660,4,0.282715706276122,3
163,661,4,0.277641331855266,3
164,657,4,0.279113281254867,3
164,658,4,0.307050207484563,3
164,659,4,0.301669465731924,3
164,660,4,0.297839510659569,3
164,661,4,0.304121598497123,3
164,662,4,0.277555148196436,3
165,658,4,0.255200067576295,3
165,659,4,0.251375667715684,3
165,660,4,0.271569796926379,3
165,661,4,0.2860671343705,3
127,678,5,0.266995183891007,2
127,679,5,0.258185215120643,2
128,678,5,0.236420622358159,2
128,679,5,0.23711787930882,2
129,679,5,0.202244349674724,2
132,675,5,0.271756311862734,2
132,676,5,0.278658065399068,2
132,677,5,0.224195055010095,2
133,674,5,0.2610005393228,2
133,675,5,0.377423240472345,2
133,676,5,0.386739953581274,2
133,677,5,0.296340304379916,2
133,678,5,0.228477578127044,2
133,679,5,0.203198989449874,2
134,671,5,0.232643519674172,2
134,672,5,0.258084156992984,2
134,673,5,0.266695410128304,2
134,674,5,0.312011426914804,2
134,675,5,0.395754556623495,2
134,676,5,0.386487269323726,2
134,677,5,0.307991945669821,2
134,678,5,0.258428216696038,2
134,679,5,0.230964417986177,2
135,670,5,0.248490020762993,2
135,671,5,0.293897127446733,2
135,672,5,0.32772543360764,2
135,673,5,0.319065014252493,2
135,674,5,0.325249859925595,2
135,675,5,0.362876113793996,2
135,676,5,0.338002523415996,2
135,677,5,0.280956988539442,2
135,678,5,0.257113396720203,2
135,679,5,0.237741335011873,2
136,670,5,0.278632106465685,2
136,671,5,0.305161721039902,2
136,672,5,0.318864481492111,2
136,673,5,0.298345631983732,2
136,674,5,0.292827411719898,2
136,675,5,0.3183853834176,2
136,676,5,0.301740229784325,2
136,677,5,0.263914559389679,2
136,678,5,0.249316059982165,2
136,679,5,0.234841696194088,2
137,671,5,0.262474513519205,2
137,672,5,0.257448578468041,2
137,673,5,0.244537409730405,2
137,674,5,0.254410085315592,2
137,675,5,0.290992790062007,2
137,676,5,0.301582762894425,2
137,677,5,0.292409498851369,2
137,678,5,0.279711271244272,2
137,679,5,0.261059362265845,2
138,674,5,0.241921839520628,2
138,675,5,0.306178740131971,2
138,676,5,0.352018322645867,2
138,677,5,0.358941570179042,2
138,678,5,0.321946689488376,2
138,679,5,0.282820839956323,2
138,680,5,0.28822343913087,1
139,674,5,0.242807013190046,2
139,675,5,0.316429481622944,2
139,676,5,0.38544693910948,2
139,677,5,0.397469896982492,2
139,678,5,0.32802141736607,2
139,679,5,0.25872521285287,2
140,675,5,0.274278689501667,2
140,676,5,0.335794430583528,2
140,677,5,0.349928057412023,2
140,678,5,0.280810891662364,2
140,679,5,0.209945521544046,2
141,676,5,0.238720999198803,2
141,677,5,0.248483998290448,2
141,678,5,0.211787333826484,2
162,660,5,0.24857225866395,3
163,659,5,0.278924118507307,3
163,660,5,0.305454070547659,3
163,661,5,0.293048477996585,3
163,666,5,0.232678616152105,3
164,658,5,0.285439239689839,3
164,659,5,0.29859003534153,3
164,660,5,0.318379620534389,3
164,661,5,0.32092048093389,3
164,662,5,0.27878370663664,3
164,666,5,0.261408120535842,3
164,667,5,0.245357478394899,3
165,659,5,0.250541892734365,3
165,660,5,0.289988932149163,3
165,661,5,0.314504289246481,3
165,662,5,0.285802353249996,3
165,666,5,0.254054188338915,3
166,661,5,0.292172909132519,3
166,662,5,0.281760832870572,3
126,678,6,0.260044913108181,2
126,679,6,0.247553993543079,2
127,677,6,0.298281876843344,2
127,678,6,0.364139457204933,2
127,679,6,0.338794945816438,2
127,680,6,0.216359909085585,2
128,676,6,0.240624645660559,2
128,677,6,0.282667396701097,2
128,678,6,0.32814620195884,2
128,679,6,0.3215914934029,2
128,680,6,0.256481686076334,2
129,678,6,0.252736331167874,2
129,679,6,0.294498492097478,2
129,680,6,0.309591379391265,2
130,679,6,0.255800731335838,2
130,680,6,0.290467277414607,2
131,676,6,0.196506698547006,2
131,681,6,0.283985591338272,4
131,682,6,0.272432022898687,1
132,674,6,0.194870195468692,2
132,675,6,0.282233960390406,2
132,676,6,0.324173342958214,2
132,677,6,0.281581300887297,2
132,678,6,0.231994754011071,2
132,679,6,0.213395204201277,2
132,681,6,0.29587452323823,4
132,682,6,0.281572604644614,4
133,672,6,0.200513589709297,2
133,673,6,0.229402754512805,2
133,674,6,0.286446056921088,2
133,675,6,0.405822391469853,2
133,676,6,0.482384008217145,2
133,677,6,0.421246203246403,2
133,678,6,0.336198689053097,2
133,679,6,0.294409219325574,2
133,680,6,0.262735764224769,2
134,671,6,0.230996399392104,2
134,672,6,0.314213393438994,2
134,673,6,0.369918850297531,2
134,674,6,0.387730909904226,2
134,675,6,0.441536692017815,2
134,676,6,0.487973278081647,2
134,677,6,0.445420304205472,2
134,678,6,0.387213963704842,2
134,679,6,0.349494776854932,2
134,680,6,0.2700742248974,2
135,670,6,0.225767880824821,2
135,671,6,0.289698114218476,2
135,672,6,0.401344838886399,2
135,673,6,0.45093164535196,2
135,674,6,0.421957062678156,2
135,675,6,0.414458539222287,2
135,676,6,0.41372070845875,2
135,677,6,0.371595693558322,2
135,678,6,0.341726488163349,2
135,679,6,0.32337959665217,2
135,680,6,0.249507974376664,2
136,670,6,0.25536379056914,2
136,671,6,0.29306156129901,2
136,672,6,0.368076804384692,2
136,673,6,0.39014156029388,2
136,674,6,0.367097685335362,2
136,675,6,0.381352696136355,2
136,676,6,0.38055464064737,2
136,677,6,0.329392023089744,2
136,678,6,0.301226009272946,2
136,679,6,0.286784898878533,2
136,680,6,0.24064751548087,2
137,671,6,0.257415948088779,2
137,672,6,0.286742456022452,2
137,673,6,0.297229190176807,2
137,674,6,0.305508714102429,2
137,675,6,0.353728055875254,2
137,676,6,0.37831391743564,2
137,677,6,0.360346259982248,2
137,678,6,0.340643143996488,2
137,679,6,0.306337894352541,2
137,680,6,0.275305131686554,2
138,672,6,0.239827109350242,2
138,673,6,0.254211421598414,2
138,674,6,0.284048567710659,2
138,675,6,0.360099520320445,2
138,676,6,0.425293512467972,2
138,677,6,0.450686333431493,2
138,678,6,0.41518866018261,2
138,679,6,0.331075382042814,2
138,680,6,0.289485666307672,2
138,681,6,0.25623769806147,1
139,673,6,0.245289777496637,2
139,674,6,0.27248116315958,2
139,675,6,0.353255421575155,2
139,676,6,0.459911826848515,2
139,677,6,0.520299262890895,2
139,678,6,0.455936735379617,2
139,679,6,0.328541322883859,2
