x,y,z,signal,cytoplasm.p
646,294,21,0.0769560442961246,1
646,295,21,0.0774659847851641,1
646,296,21,0.0770746160739953,1
647,294,21,0.0787041084251438,1
647,295,21,0.0799897528509914,1
647,296,21,0.0807620935029009,1
647,297,21,0.078878922510939,1
648,290,21,0.07911769016243,1
648,291,21,0.0916900583344502,1
648,292,21,0.100042571769686,1
648,293,21,0.088008265240668,1
648,294,21,0.0806244034325456,1
648,295,21,0.0815817055716459,1
648,296,21,0.0845343819791359,1
648,297,21,0.081938232953133,1
648,298,21,0.0780252427959205,1
649,290,21,0.101656500935581,1
649,291,21,0.137184963789059,1
649,292,21,0.153422903279599,1
649,293,21,0.116314988127476,1
649,294,21,0.0863088536492792,1
649,296,21,0.082316986148893,1
649,297,21,0.0787228878315074,1
640,271,22,0.078884095319842,1
640,272,22,0.0779172660048881,1
641,271,22,0.0894966402957849,1
641,272,22,0.0875382493731246,1
641,273,22,0.0814623920807557,1
642,271,22,0.0929108412355609,1
642,272,22,0.0897799874573771,1
642,273,22,0.0834854910702868,1
642,274,22,0.0775211209176371,1
643,271,22,0.0793118015748869,1
643,272,22,0.0781910092616937,1
643,275,22,0.0781725687414511,1
643,276,22,0.0788768188593579,1
645,304,22,0.076699846388676,1
646,303,22,0.0851504130062703,1
646,304,22,0.0914683053238626,1
647,303,22,0.0858679564118277,1
648,291,22,0.0843710260806759,1
648,292,22,0.0931241860339019,1
648,293,22,0.0843599003853839,1
648,294,22,0.077369491757778,1
648,296,22,0.079349961430923,1
648,297,22,0.079485189781343,1
649,290,22,0.0925074068996703,1
649,291,22,0.121209360520611,1
649,292,22,0.138037716362803,1
649,293,22,0.10881304688547,1
649,294,22,0.0826366133076615,1
649,296,22,0.0780155813444341,1
649,297,22,0.0767994469378506,1
650,290,22,0.108383595047199,1
650,291,22,0.146601483732955,1
650,292,22,0.16532060673148,1
650,293,22,0.125585441759159,1
650,294,22,0.0893346974885086,1
640,272,23,0.0788236329205999,1
641,271,23,0.0826655976621206,1
641,272,23,0.0871912363793356,1
641,273,23,0.0822782188554703,1
642,271,23,0.0834908173370559,1
