x,y,z,signal,mito.p
24,174,2,0.0693892413304431,1
24,175,2,0.0603657603330053,1
25,174,2,0.0719857706625841,1
25,175,2,0.0630384596654247,1
26,174,2,0.0844954325775892,1
26,175,2,0.0739940575848058,1
27,174,2,0.0904964176152753,1
27,175,2,0.0815133741463145,1
28,174,2,0.0813390339497161,1
28,175,2,0.0788924693757271,1
29,175,2,0.0692938098015948,1
30,175,2,0.0602570832583985,1
21,174,3,0.0676131246186633,1
21,175,3,0.0655321137445699,1
22,174,3,0.0871037018373525,1
22,175,3,0.0836972018658035,1
22,176,3,0.0623168142968514,1
23,174,3,0.109611946654184,1
23,175,3,0.101283308426602,1
23,176,3,0.0707826649565614,1
24,174,3,0.10982183761005,1
24,175,3,0.100219829333512,1
24,176,3,0.0707366916855405,1
25,174,3,0.104252731347053,1
25,175,3,0.0944439666558539,1
25,176,3,0.0677365528571648,1
26,174,3,0.116919165750489,1
26,175,3,0.105382275925602,1
26,176,3,0.0725669782015568,1
27,174,3,0.126163635147814,1
27,175,3,0.118820774435975,1
27,176,3,0.0815500151807842,1
28,174,3,0.110742626936069,1
28,175,3,0.115196712643745,1
28,176,3,0.0858873376061045,1
29,174,3,0.0865020646178077,1
29,175,3,0.098577440067053,1
29,176,3,0.0825803576954116,1
30,174,3,0.0733990334035401,1
30,175,3,0.0856207263807972,1
30,176,3,0.0795534097785848,1
31,174,3,0.071788794276076,1
31,175,3,0.0773664410281565,1
31,176,3,0.0744525961840783,1
32,175,3,0.0731571415725465,1
32,176,3,0.0638367812334771,1
34,176,3,0.0631578642692519,1
35,172,3,0.26714699173343,2
35,173,3,0.279396674930607,2
36,173,3,0.274563329206209,1
21,174,4,0.0660156767556234,1
21,175,4,0.066155906913757,1
22,173,4,0.0625821859830897,1
22,174,4,0.0860623527349709,1
22,175,4,0.0869828435332559,1
22,176,4,0.064861782697561,1
23,173,4,0.0749446867047481,1
23,174,4,0.104026505732356,1
23,175,4,0.100576167612056,1
23,176,4,0.0709840933001447,1
24,173,4,0.0760461502071108,1
24,174,4,0.101240021905186,1
24,175,4,0.0945046910907695,1
24,176,4,0.067991690233917,1
25,173,4,0.0730427924709956,1
25,174,4,0.093039322280781,1
25,175,4,0.0839892463560926,1
25,176,4,0.0621219211147472,1
26,173,4,0.0778700573152482,1
26,174,4,0.102038466778172,1
26,175,4,0.0904388731496991,1
26,176,4,0.0641212392254851,1
27,173,4,0.0798059837106655,1
27,174,4,0.110904415988377,1
27,175,4,0.103368109304969,1
27,176,4,0.0720862057758419,1
28,173,4,0.0728898294560378,1
28,174,4,0.0988302151808673,1
28,175,4,0.101724104094908,1
28,176,4,0.076933491447466,1
