x,y,z,fucci_ch00,fucci_ch02,cellCycle
801,187,16,0.0290226596475166,0.0126039520866712,4
802,187,16,0.00259403372243839,0.0196231021591516,4
803,187,16,0.00204470893415732,0.00814831769283589,4
804,187,16,0.00196841382467384,0.0345464255741207,4
805,187,16,0.00207522697795071,0.016083009079118,4
806,187,16,0.00234988937209125,0.0141451132982376,4
798,188,16,0.00187685969329366,0.0118562600137331,4
799,188,16,0.00224307621881437,0.00881971465629053,4
800,188,16,0.00277714198519875,0.0128938735027085,4
801,188,16,0.0285191119249256,0.0085297932402533,4
802,188,16,0.0135652704661631,0.0194552529182879,4
803,188,16,0.0134889753566796,0.0112001220721752,4
804,188,16,0.00209048599984741,0.0280155642023346,4
805,188,16,0.0201724269474327,0.015533684290837,4
806,188,16,0.00871290150301366,0.0368200198367285,4
807,188,16,0.021011673151751,0.0180819409475853,4
808,188,16,0.0183566033417258,0.0199282825970855,4
797,189,16,0.0176699473563745,0.00949111161974517,4
798,189,16,0.00259403372243839,0.00836194399938964,4
799,189,16,0.00222781719691768,0.00868238345922026,4
800,189,16,0.0131837949187457,0.00926222629129473,4
801,189,16,0.0219119554436561,0.0188143739986267,4
802,189,16,0.002563515678645,0.00996414129854276,4
803,189,16,0.00199893186846723,0.0204928664072633,4
804,189,16,0.0267643244068055,0.00885023270008392,4
805,189,16,0.00311284046692607,0.0646219577325094,4
806,189,16,0.00260929274433509,0.0288853284504463,4
807,189,16,0.00181582360570687,0.0221103227283131,4
808,189,16,0.00750743877317464,0.0306706340123598,4
809,189,16,0.00276188296330205,0.0488441290913252,4
810,189,16,0.00253299763485161,0.0385595483329519,4
796,190,16,0.00241092545967803,0.0160982681010147,4
797,190,16,0.00520332646677348,0.0125429159990845,4
798,190,16,0.0068055237659266,0.016235599298085,4
799,190,16,0.00282291905088884,0.00889600976577401,4
800,190,16,0.00787365529869535,0.0081177996490425,4
801,190,16,0.00151064316777295,0.0162966353856718,4
802,190,16,0.00190737773708705,0.0181887541008621,4
803,190,16,0.0386358434424353,0.0281681544213016,4
804,190,16,0.0381780727855345,0.0160677500572213,4
805,190,16,0.0016937514305333,0.024628061341268,4
806,190,16,0.00167849240863661,0.0213473716334783,4
807,190,16,0.002563515678645,0.016739147020676,4
808,190,16,0.00204470893415732,0.0163576714732586,4
809,190,16,0.00170901045243,0.0292820630197604,4
810,190,16,0.00494392309452964,0.0233310444800488,4
795,191,16,0.00187685969329366,0.0154421301594568,4
796,191,16,0.00267032883192187,0.00914015411612116,4
797,191,16,0.00822461280231937,0.0141145952544442,4
798,191,16,0.00585946440833143,0.00878919661249714,4
799,191,16,0.00456244754711223,0.0290989547570001,4
