x,y,z,signal,cytoplasm.p
876,336,4,0.0821253940030712,1
876,337,4,0.0846036106589788,1
877,336,4,0.0803408388723097,1
877,337,4,0.0822613640665107,1
878,337,4,0.0769439403069362,1
860,329,5,0.0958758837894272,1
860,330,5,0.0939523405905263,1
861,326,5,0.077740655183244,1
861,327,5,0.0837976307640053,1
861,328,5,0.0878851153031253,1
861,329,5,0.0883490695849579,1
861,330,5,0.0862406863863435,1
861,331,5,0.0797622004118809,1
862,327,5,0.079223492967026,1
862,328,5,0.0801282357869882,1
862,329,5,0.0794062037388475,1
862,330,5,0.0782859421341078,1
863,327,5,0.0768618083781857,1
863,328,5,0.07712690044779,1
864,336,5,0.0772551976179247,1
864,337,5,0.0812167060371348,1
865,326,5,0.0783241659309215,1
865,327,5,0.0779244849186724,1
865,336,5,0.0795353768976344,1
865,337,5,0.0817833556017748,1
865,338,5,0.0834479386516373,1
866,325,5,0.0782170075818416,1
866,326,5,0.0798026685299862,1
866,327,5,0.0785158795642206,1
866,335,5,0.0769892167715125,1
866,336,5,0.0810936328285252,1
866,337,5,0.0825349155009837,1
866,338,5,0.0835592659394128,1
867,325,5,0.0773935974309107,1
867,326,5,0.0774814776355621,1
867,335,5,0.0771251740467965,1
867,336,5,0.0807918579348459,1
867,337,5,0.0818041363544754,1
867,338,5,0.0835377498677705,1
867,339,5,0.0848302167745816,1
867,341,5,0.0866985535061542,1
868,335,5,0.0771434163506287,1
868,336,5,0.0800439042954903,1
868,337,5,0.0815392297131259,1
868,338,5,0.0838367305494712,1
868,339,5,0.085775587564593,1
868,341,5,0.0891098305620548,1
868,342,5,0.0926543108360691,1
869,335,5,0.0775083903088288,1
869,336,5,0.0797460170010855,1
869,337,5,0.080941044557003,1
869,338,5,0.0829465406504772,1
869,339,5,0.084603655417523,1
869,340,5,0.0860643249337318,1
869,341,5,0.0883549009838695,1
869,342,5,0.0915364789808761,1
870,311,5,0.0795383373556345,1
870,331,5,0.077438119394312,1
870,332,5,0.0778051842159377,1
870,335,5,0.0781750112791532,1
870,336,5,0.08064175695957,1
870,337,5,0.0820337285043894,1
870,338,5,0.0831624302917643,1
870,339,5,0.0836938165175909,1
870,340,5,0.0835173591538129,1
870,341,5,0.084918851480408,1
870,342,5,0.0879410570893953,1
871,310,5,0.0786109786826563,1
871,330,5,0.0773579696296652,1
871,331,5,0.0783038711281302,1
871,332,5,0.0790016056808056,1
871,335,5,0.0792526819319732,1
871,336,5,0.0829543733957259,1
