x,y,z,signal,mito.p
903,763,4,0.0711488806092582,1
903,764,4,0.0849796186030439,1
904,763,4,0.0960883028423163,1
904,764,4,0.132424826043996,1
904,765,4,0.126482462767621,1
905,763,4,0.0903728595821069,1
905,764,4,0.135726166376411,1
905,765,4,0.146097759681748,1
906,763,4,0.0729786803952736,1
906,764,4,0.11202180529637,1
906,765,4,0.142260055867778,1
907,763,4,0.0691178536613933,1
908,759,4,0.0623296120510091,1
908,763,4,0.06970642055798,1
903,763,5,0.0838097078830843,1
903,764,5,0.102975227337955,1
903,765,5,0.0890178746465951,1
903,766,5,0.0646619702975808,1
904,763,5,0.111542694242392,1
904,764,5,0.164238667056535,1
904,765,5,0.164279175972079,1
904,766,5,0.119828668962959,1
905,763,5,0.100060986620143,1
905,764,5,0.162975453440265,1
905,765,5,0.194209631470368,1
905,766,5,0.159007150232447,1
906,763,5,0.0774051847362302,1
906,764,5,0.122743999955974,1
906,765,5,0.167330609652819,1
906,766,5,0.158792547730172,1
907,763,5,0.0779629253994249,1
907,764,5,0.121073983894662,1
907,765,5,0.185183943963593,1
908,763,5,0.0781537884571215,1
908,764,5,0.116889248079766,1
909,763,5,0.070199192500651,1
910,763,5,0.0642207398171411,1
902,763,6,0.0620794198510663,1
902,764,6,0.0643478023063162,1
903,763,6,0.08620724901138,1
903,764,6,0.112766891581788,1
903,765,6,0.100788485728194,1
903,766,6,0.0780335272084926,1
904,762,6,0.0619393908746665,1
904,763,6,0.113434996650259,1
904,764,6,0.17313466373213,1
904,765,6,0.185523136366638,1
904,766,6,0.150174065031905,1
904,767,6,0.0861324678140377,1
905,762,6,0.0638068960114203,1
905,763,6,0.102099515699755,1
905,764,6,0.166929115809655,1
905,765,6,0.216212825769039,1
905,766,6,0.194349511182901,1
905,767,6,0.111236716294609,1
906,763,6,0.0802923957146577,1
906,764,6,0.122773735914164,1
906,765,6,0.173607401867963,1
906,766,6,0.175831264752462,1
906,767,6,0.118029688920603,1
907,762,6,0.0601907322246723,1
907,763,6,0.083937419345594,1
907,764,6,0.123764666278183,1
907,765,6,0.187802875855243,1
907,766,6,0.21137191301556,1
908,762,6,0.0625515219930314,1
908,763,6,0.0845557092209039,1
908,764,6,0.118220772629233,1
908,765,6,0.179525195013891,1
909,763,6,0.0749561800225033,1
909,764,6,0.0966754679565003,1
910,764,6,0.084639309965863,1
902,763,7,0.0635907554423423,1
902,764,7,0.0765619477236923,1
902,765,7,0.0653291278649836,1
903,763,7,0.0827845831140669,1
903,764,7,0.119610678819878,1
903,765,7,0.119152308953672,1
903,766,7,0.096209031351746,1
903,767,7,0.0699454763755016,1
904,762,7,0.0631385638022818,1
