x,y,z,signal,mito.p
130,808,7,0.268075802369864,1
130,809,7,0.298466263147161,2
130,810,7,0.253912478521578,1
131,808,7,0.30016618389973,1
131,809,7,0.349911054310657,2
131,810,7,0.299735083893043,1
132,808,7,0.289681474542178,2
132,809,7,0.317539874998391,2
132,810,7,0.274568053732085,1
133,807,7,0.265731139588869,2
133,808,7,0.347142066804588,2
133,809,7,0.379887054757566,2
133,810,7,0.313990380242303,2
133,811,7,0.243273079879999,2
133,816,7,0.329868265681584,2
133,817,7,0.289618809676992,2
134,807,7,0.280800014869277,2
134,808,7,0.430608915585287,2
134,809,7,0.489236387862184,2
134,810,7,0.398358185723916,2
134,811,7,0.327242415734187,2
134,812,7,0.284839847918031,2
134,813,7,0.253656886863492,2
134,814,7,0.259461304367871,2
134,815,7,0.306631204340832,2
134,816,7,0.368559562668811,2
134,817,7,0.316240344834318,2
135,807,7,0.260338041383939,2
135,808,7,0.395461013004803,2
135,809,7,0.439305365939969,2
135,810,7,0.390566611869089,2
135,811,7,0.400696955827033,2
135,812,7,0.386105880674467,2
135,813,7,0.346841825781084,2
135,814,7,0.340017222194763,2
135,815,7,0.317600229518505,2
136,807,7,0.225753473616794,1
136,808,7,0.308504998029198,2
136,809,7,0.327885392555144,2
136,810,7,0.311747813946302,2
136,811,7,0.355925401709302,2
136,812,7,0.371464626903672,2
136,813,7,0.372923389165115,2
136,814,7,0.396768616397158,2
136,815,7,0.359389777122828,2
136,816,7,0.254748667683703,2
137,804,7,0.172502641581061,1
137,805,7,0.168263482862328,1
137,806,7,0.164571149075301,1
137,809,7,0.277073817653653,2
137,810,7,0.254077265830692,2
137,811,7,0.264809857043115,2
137,812,7,0.278787288969447,2
137,813,7,0.30832775043206,2
137,814,7,0.365642479447793,2
137,815,7,0.380054256247485,2
137,816,7,0.292243647225987,2
138,805,7,0.161980369646905,1
138,814,7,0.28552596848627,2
138,815,7,0.309388017107145,2
152,813,7,0.264973865584228,3
129,808,8,0.236166198852075,1
129,809,8,0.2073814538581,2
129,810,8,0.170777683437245,1
130,807,8,0.249449229310419,1
130,808,8,0.289603441988429,2
130,809,8,0.318401062613363,2
130,810,8,0.267614538082586,2
130,811,8,0.192807978862367,1
131,807,8,0.222555852202709,1
131,808,8,0.293095359830274,2
131,809,8,0.353242208478063,2
131,810,8,0.305505858619757,2
131,811,8,0.224409086415836,1
132,807,8,0.214487530159089,1
132,808,8,0.263873985576801,2
132,809,8,0.298160389035113,2
132,810,8,0.262016130673533,2
132,811,8,0.21921247137768,1
132,816,8,0.235686503722096,2
132,817,8,0.242256631884465,2
133,807,8,0.243778707984428,2
133,808,8,0.322886688425098,2
133,809,8,0.369644412453809,2
133,810,8,0.313518368956605,2
133,811,8,0.247701076859625,2
133,812,8,0.225298776939662,2
133,813,8,0.224709379357207,2
133,814,8,0.243596320518481,2
133,815,8,0.290580120898021,2
133,816,8,0.368447030692597,2
133,817,8,0.362180336502538,2
133,818,8,0.233072075705387,2
134,807,8,0.283398815608089,2
134,808,8,0.419572942318419,2
134,809,8,0.499230213789468,2
134,810,8,0.425952454032959,2
134,811,8,0.361156386375257,2
134,812,8,0.33499712790361,2
134,813,8,0.304789599729861,2
134,814,8,0.292456588356525,2
134,815,8,0.31734894704336,2
134,816,8,0.369731920018242,2
134,817,8,0.330956697799389,2
134,818,8,0.190937741547875,2
135,806,8,0.204080308217685,1
135,807,8,0.279840754403985,2
135,808,8,0.399770585330337,2
135,809,8,0.46420813415909,2
135,810,8,0.442689891674409,2
135,811,8,0.48028507269955,2
135,812,8,0.501272351160821,2
135,813,8,0.452145433159069,2
135,814,8,0.397442873732841,2
135,815,8,0.340019506580901,2
135,816,8,0.271752158433393,2
135,817,8,0.195774448954146,2
136,804,8,0.176089724872687,1
136,805,8,0.197033210613341,1
136,806,8,0.215617418693506,1
136,807,8,0.25778638206815,2
136,808,8,0.330087774422268,2
136,809,8,0.366394795296158,2
136,810,8,0.376386258960505,2
136,811,8,0.443087374862366,2
136,812,8,0.471735238400614,2
136,813,8,0.453202948187215,2
136,814,8,0.443368146685833,2
136,815,8,0.40167098692542,2
136,816,8,0.278896498202188,2
137,803,8,0.163748484517469,1
137,804,8,0.195338728257317,1
137,805,8,0.209970883421961,1
137,806,8,0.211432747775942,1
137,807,8,0.226773633739802,1
137,808,8,0.272570981069084,2
137,809,8,0.306379169056619,2
137,810,8,0.314607553883477,2
137,811,8,0.341757509088742,2
137,812,8,0.334598476563652,2
137,813,8,0.333515002602123,2
137,814,8,0.386402046145431,2
137,815,8,0.430161824875636,2
137,816,8,0.331570211230956,2
137,817,8,0.194013576625995,2
138,804,8,0.191920637622012,1
138,805,8,0.194292128960658,1
138,806,8,0.182253530830283,1
138,809,8,0.251677933535993,2
138,810,8,0.282548608621938,2
138,811,8,0.298533678497156,2
138,812,8,0.260836608658488,2
138,813,8,0.234657543520671,2
138,814,8,0.279965279407422,2
138,815,8,0.340077135413011,2
138,816,8,0.277388232254785,2
139,805,8,0.156314897333457,1
139,815,8,0.247234101607003,2
145,794,8,0.202873594219922,2
145,795,8,0.241134479112196,2
145,796,8,0.226821164546826,2
146,794,8,0.252770259493805,2
146,795,8,0.296060596872717,2
146,796,8,0.261223682314158,2
146,797,8,0.210954337613165,2
151,813,8,0.270391365186537,3
151,814,8,0.200215152831663,3
152,812,8,0.30663525393444,3
152,813,8,0.33591147941415,3
152,814,8,0.269219682769374,3
152,815,8,0.238488121607427,3
153,813,8,0.26381028235428,3
153,814,8,0.268134884902243,3
153,815,8,0.298118647070233,3
153,816,8,0.252092835168249,3
154,815,8,0.259282836700865,3
154,816,8,0.243896250034785,1
129,808,9,0.23241160256333,1
129,809,9,0.18824452816835,1
129,810,9,0.155772706071358,1
130,807,9,0.2630497894419,1
130,808,9,0.286395307206325,1
130,809,9,0.289130522140063,2
130,810,9,0.243825771530651,1
130,811,9,0.191083682671353,1
131,807,9,0.220677593577801,1
131,808,9,0.27375803117481,2
131,809,9,0.310807996722114,2
131,810,9,0.27197283532608,2
131,811,9,0.221377316627133,1
131,817,9,0.238866291348947,2
132,808,9,0.236622271352676,2
132,809,9,0.260756707061536,2
132,810,9,0.231994754011071,2
132,816,9,0.26894768506539,2
132,817,9,0.336915674793128,2
132,818,9,0.28953000416589,2
133,807,9,0.22423653738564,2
133,808,9,0.288103067556774,2
133,809,9,0.327277304540654,2
133,810,9,0.287458818748082,2
133,811,9,0.231515344429358,2
133,812,9,0.213861426644831,2
133,813,9,0.220477346365687,2
133,814,9,0.251807961833307,2
133,815,9,0.289116063014169,2
133,816,9,0.344709610910893,2
133,817,9,0.381854118893576,2
133,818,9,0.277753059104546,2
134,807,9,0.286590855851497,2
134,808,9,0.397002065085068,2
134,809,9,0.468609055971198,2
134,810,9,0.418119839104454,2
134,811,9,0.350559145041491,2
134,812,9,0.330497302555314,2
134,813,9,0.304774232041298,2
134,814,9,0.279956167821805,2
134,815,9,0.281247728593329,2
134,816,9,0.298709731983358,2
134,817,9,0.276326849345565,2
135,805,9,0.167308155175443,1
135,806,9,0.206561125604272,2
135,807,9,0.290096324256567,2
135,808,9,0.400928483553874,2
135,809,9,0.47831785280994,2
135,810,9,0.474668338283529,2
135,811,9,0.488072337371436,2
135,812,9,0.524489865424736,2
135,813,9,0.484875546643219,2
135,814,9,0.393211645468256,2
135,815,9,0.317439102418999,2
135,816,9,0.237381855702389,2
136,804,9,0.177020404552325,1
136,805,9,0.20353143253024,1
136,806,9,0.227952013561777,1
136,807,9,0.264233672557752,2
136,808,9,0.329138014926594,2
136,809,9,0.387656252011817,2
136,810,9,0.420999178036333,2
136,811,9,0.477015804629329,2
136,812,9,0.511019774892437,2
136,813,9,0.476168245454383,2
136,814,9,0.430467309603684,2
136,815,9,0.405907822319616,2
136,816,9,0.290000224285184,2
136,817,9,0.16870958713251,2
137,803,9,0.170484373448954,1
137,804,9,0.201983047051294,1
137,805,9,0.229787024603669,1
137,806,9,0.235704389427196,1
137,807,9,0.237862770902237,1
137,808,9,0.267459667086025,2
137,809,9,0.308475404845141,2
137,810,9,0.346226079881245,2
137,811,9,0.385487564840224,2
137,812,9,0.365313787433301,2
137,813,9,0.32652039396108,2
137,814,9,0.360802098852449,2
137,815,9,0.442168013277683,2
137,816,9,0.350892457746125,2
137,817,9,0.196964536255077,2
138,803,9,0.177888458305177,1
138,804,9,0.200350632504987,1
138,805,9,0.204028403330386,1
138,806,9,0.192743393036111,1
138,807,9,0.187652378938957,1
138,809,9,0.250626908241193,2
138,810,9,0.311900504392459,2
138,811,9,0.348687947246463,2
138,812,9,0.286698273917834,2
138,813,9,0.224836604089716,2
138,814,9,0.254405360789716,2
138,815,9,0.341095841835749,2
138,816,9,0.29135027053362,2
139,804,9,0.169301295060036,1
139,805,9,0.156128278561368,1
139,806,9,0.144529515618763,1
139,810,9,0.225997150124458,2
139,811,9,0.255981068046048,2
139,815,9,0.266629811903645,2
144,794,9,0.220589462998967,2
144,795,9,0.264403132474875,2
144,796,9,0.25730998372271,2
145,793,9,0.22039848312607,2
145,794,9,0.305408356865972,2
145,795,9,0.396016118836259,2
145,796,9,0.377297910741973,2
145,797,9,0.2873631860375,2
146,793,9,0.237521644558655,2
146,794,9,0.333050285776706,2
146,795,9,0.416758993939731,2
146,796,9,0.387270060959882,2
146,797,9,0.32718097093887,2
146,798,9,0.257003927898128,2
146,820,9,0.187958343907272,1
146,821,9,0.177988971295234,1
147,794,9,0.231240932544569,2
147,795,9,0.265888554560902,2
147,796,9,0.268799797021908,2
147,797,9,0.295199071791611,2
147,798,9,0.286467291328595,2
147,821,9,0.170342676611084,1
148,822,9,0.200645525988215,1
150,813,9,0.260038734882036,3
150,814,9,0.204982900331402,3
151,812,9,0.288086531716209,3
151,813,9,0.334905986088504,3
151,814,9,0.279367185582284,3
151,815,9,0.223462727540435,3
152,812,9,0.306403933879066,3
152,813,9,0.399724456305716,3
152,814,9,0.390436609530708,3
152,815,9,0.35932970815098,3
152,816,9,0.249770367275296,3
153,812,9,0.225322036143973,3
153,813,9,0.323888521541138,3
153,814,9,0.38249039830972,3
153,815,9,0.430403372750762,3
153,816,9,0.346393748631964,3
153,817,9,0.194049283138863,3
154,813,9,0.19213993869123,3
154,814,9,0.250121747397565,3
154,815,9,0.331156010489901,3
154,816,9,0.323574236734674,3
154,817,9,0.205035168643768,1
155,815,9,0.179164093271071,3
155,816,9,0.196604966089326,1
129,809,10,0.160819615940696,1
129,815,10,0.293405179700197,2
129,816,10,0.259873662024656,2
130,808,10,0.242738092221914,1
130,809,10,0.229033955946236,1
130,810,10,0.198243805471645,1
130,816,10,0.253303585780153,2
130,817,10,0.252537745327496,2
131,808,10,0.224177091428194,1
131,809,10,0.242247104955913,2
131,810,10,0.222162159019026,1
131,816,10,0.265381005495402,2
131,817,10,0.337163037469332,2
131,818,10,0.260480789558611,2
132,801,10,0.236949873091966,1
132,802,10,0.244291760343804,1
132,809,10,0.212745594872841,1
132,815,10,0.258950069133831,2
132,816,10,0.305362124005617,2
132,817,10,0.411872873703767,2
132,818,10,0.336590435316776,2
132,819,10,0.156520686777848,2
133,808,10,0.249541487359661,2
133,809,10,0.271397351731918,2
133,810,10,0.253874864027107,2
133,811,10,0.217004430463078,2
133,812,10,0.190579625082394,2
133,815,10,0.261381746259525,2
133,816,10,0.293931834540666,2
133,817,10,0.34498339978128,2
133,818,10,0.260284851529438,2
134,806,10,0.192567352529376,1
134,807,10,0.292589498095445,2
134,808,10,0.388500125018223,2
134,809,10,0.435913415950581,2
134,810,10,0.40985495601726,2
134,811,10,0.335461663016494,2
134,812,10,0.291293160880178,2
134,813,10,0.262633615821908,2
134,814,10,0.237755274959099,2
134,815,10,0.229900413224685,2
134,816,10,0.222991676735272,2
134,817,10,0.203399639025456,2
135,805,10,0.164154248605175,1
135,806,10,0.211444520152232,2
135,807,10,0.314757959943497,2
135,808,10,0.43047901708264,2
135,809,10,0.511553646316386,2
135,810,10,0.531983846067263,2
135,811,10,0.497694639044146,2
135,812,10,0.488006090173443,2
135,813,10,0.436891652396176,2
135,814,10,0.334086670233078,2
135,815,10,0.271138696919692,2
136,804,10,0.178789376067691,1
136,805,10,0.209005211100123,1
136,806,10,0.245706236664896,2
136,807,10,0.286535381610858,2
136,808,10,0.345363230894537,2
136,809,10,0.419967570023704,2
136,810,10,0.49063547053578,2
136,811,10,0.532352670592765,2
136,812,10,0.529727028316835,2
136,813,10,0.443497162584746,2
