x,y,z,signal,cytoplasm.p
178,205,3,0.140518273251169,1
179,204,3,0.144587170206258,1
179,205,3,0.151707883744413,1
180,204,3,0.157762819614371,1
180,205,3,0.164096882554603,1
181,204,3,0.168667510002895,1
181,205,3,0.18494281648383,1
182,204,3,0.17381169901388,1
182,205,3,0.204989132625449,1
183,204,3,0.166306138723865,1
183,205,3,0.202060517132548,1
183,206,3,0.203582985410249,1
184,200,3,0.159224991738852,1
184,201,3,0.158713580611929,1
184,202,3,0.142861613230933,1
184,204,3,0.151755199919793,1
184,206,3,0.185760056349728,1
185,199,3,0.172883099889817,1
185,200,3,0.188045235798242,1
185,201,3,0.175470834309496,1
185,202,3,0.150266326126611,1
186,199,3,0.190183453763656,1
186,200,3,0.199756641400682,1
186,201,3,0.179369060541174,1
186,202,3,0.150255967720649,1
187,199,3,0.173657857503118,1
187,200,3,0.181029513016808,1
187,201,3,0.164399335220524,1
188,200,3,0.150714320790369,1
188,201,3,0.142947856551679,1
190,199,3,0.143360670999635,1
190,200,3,0.140020519874328,1
191,199,3,0.150060692586041,1
191,200,3,0.13785640589401,1
191,201,3,0.128652629705146,1
192,198,3,0.147914852879944,1
192,199,3,0.152314553841715,1
192,200,3,0.137380865543287,1
192,201,3,0.127573424473665,1
193,199,3,0.150660316409659,1
193,200,3,0.139790192405473,1
169,198,4,0.0793535676907763,1
169,199,4,0.0806331505309131,1
170,197,4,0.0798501317691544,1
170,198,4,0.0841143486173958,1
170,199,4,0.0854380569881132,1
170,200,4,0.0860619974894293,1
170,201,4,0.0906903634598406,1
171,196,4,0.0778502432818704,1
171,197,4,0.0812028820410305,1
171,198,4,0.0860722663783023,1
171,199,4,0.088026513938578,1
171,200,4,0.0901087901177226,1
171,201,4,0.0968378152408214,1
171,202,4,0.106496587608584,1
172,196,4,0.0781309496893501,1
172,197,4,0.0818974771015288,1
172,198,4,0.0867690673956256,1
172,199,4,0.088706089310432,1
172,200,4,0.0925868597098419,1
172,201,4,0.101240335990883,1
172,202,4,0.110277738276586,1
173,197,4,0.0799442845640825,1
173,198,4,0.0852740169233335,1
173,199,4,0.0883762891739568,1
173,200,4,0.093883175851461,1
173,201,4,0.10227539650955,1
173,202,4,0.10868277394531,1
173,203,4,0.111850310547568,1
174,198,4,0.0813393252662238,1
174,199,4,0.0854830265369573,1
174,200,4,0.0907452182528924,1
174,201,4,0.0974577722316968,1
174,202,4,0.104239030575968,1
174,203,4,0.109570988074278,1
174,204,4,0.111245827224858,1
175,199,4,0.0780474941865045,1
175,200,4,0.0840266538409992,1
175,201,4,0.0921305335627699,1
175,202,4,0.103063492169045,1
175,203,4,0.111828378860872,1
175,204,4,0.113971443537224,1
175,205,4,0.116536594074276,1
176,200,4,0.0778793299415735,1
176,201,4,0.0897733312224351,1
176,202,4,0.104260482706833,1
176,203,4,0.115035149524229,1
176,204,4,0.119116105709963,1
176,205,4,0.12391213718724,1
177,176,4,0.0789065705031474,1
177,177,4,0.0816721625896322,1
177,178,4,0.0809860588643913,1
177,201,4,0.0893640782757883,1
177,202,4,0.105591096681525,1
177,203,4,0.117360202441617,1
177,204,4,0.127089085871953,1
177,205,4,0.135914422174866,1
177,206,4,0.134997089415806,1
178,176,4,0.0803823108606224,1
178,177,4,0.0848310863691562,1
178,178,4,0.0861162896036388,1
178,179,4,0.0800856064706021,1
178,201,4,0.091829711386676,1
178,202,4,0.108878164173317,1
178,203,4,0.122238244360168,1
178,204,4,0.137671642623229,1
178,205,4,0.148653726928889,1
178,206,4,0.143934948699035,1
179,176,4,0.0792111396088052,1
179,177,4,0.0829921751834077,1
179,178,4,0.0857674223273011,1
179,179,4,0.0811276173517878,1
179,201,4,0.0931011865362207,1
179,202,4,0.110722574265934,1
179,203,4,0.129469294104046,1
179,204,4,0.152511350766829,1
179,205,4,0.164744896758663,1
179,206,4,0.155017893187187,1
179,207,4,0.130795361889455,1
180,176,4,0.0791119418865292,1
180,177,4,0.0813108396498296,1
180,178,4,0.0835005427293198,1
180,179,4,0.079834178545158,1
180,200,4,0.0817433030987235,1
180,201,4,0.0983990060534013,1
180,202,4,0.114936974854394,1
180,203,4,0.13836788096171,1
180,204,4,0.166199191379351,1
180,205,4,0.178228433798788,1
180,206,4,0.163639322350524,1
180,207,4,0.136777533154572,1
181,176,4,0.0780394824070787,1
181,177,4,0.0794606684931563,1
181,178,4,0.0801121291051258,1
181,200,4,0.0875269382495777,1
181,201,4,0.104136750908215,1
181,202,4,0.116449800862842,1
181,203,4,0.138330718581804,1
181,204,4,0.17072632631076,1
181,205,4,0.194252043803013,1
181,206,4,0.188999884395074,1
181,207,4,0.166041692456114,1
182,199,4,0.0767793311692364,1
182,200,4,0.0976360327254015,1
182,201,4,0.112589440359623,1
182,202,4,0.117669266583936,1
182,203,4,0.131368463078549,1
182,204,4,0.166927400106602,1
182,205,4,0.211343311334296,1
182,206,4,0.23033033340256,1
182,207,4,0.217580798124131,1
183,199,4,0.0970691721561956,1
183,200,4,0.124114279561356,1
183,201,4,0.132609131561475,1
183,202,4,0.124139881448683,1
183,203,4,0.122717710674631,1
183,204,4,0.151511304217943,1
183,205,4,0.206257359583495,1
183,206,4,0.243463590075164,1
183,207,4,0.241548103414233,2
184,198,4,0.092596214245596,1
184,199,4,0.141735066247761,1
184,200,4,0.180241315052068,1
184,201,4,0.175650009156319,1
184,202,4,0.145241322724962,1
184,203,4,0.124347778492778,1
184,204,4,0.137057146174756,1
184,205,4,0.183726662895013,1
184,206,4,0.223817325802303,1
184,207,4,0.226594964331277,2
185,198,4,0.120059641399659,1
185,199,4,0.195685813434111,1
185,200,4,0.240123400585391,1
185,201,4,0.215499346781017,1
185,202,4,0.160935433114366,1
185,203,4,0.125328911359667,1
185,204,4,0.121911570927714,1
185,205,4,0.150498085868884,1
185,206,4,0.182081466688901,1
186,197,4,0.0800737774267571,1
186,198,4,0.13459771531929,1
186,199,4,0.214257003049719,1
186,200,4,0.251312755315525,1
186,201,4,0.215888413624194,1
186,202,4,0.157482899678455,1
186,203,4,0.123056430549574,1
186,204,4,0.111569099007946,1
186,205,4,0.11972931055473,1
187,197,4,0.0822664473583251,1
187,198,4,0.124395606194378,1
187,199,4,0.180373148147201,1
187,200,4,0.202541454084895,1
187,201,4,0.176424549370976,1
187,202,4,0.138827922067957,1
187,203,4,0.118618019841079,1
187,204,4,0.107993633033136,1
188,180,4,0.0775135886940429,1
188,181,4,0.077842039680112,1
188,182,4,0.0774584205911811,1
188,197,4,0.0839088429583812,1
188,198,4,0.109696976982343,1
188,199,4,0.138402255523716,1
188,200,4,0.150067035511173,1
188,201,4,0.141052498447518,1
188,202,4,0.127540558914009,1
188,203,4,0.11912536433455,1
188,204,4,0.110464138431272,1
189,179,4,0.0771491198679853,1
189,180,4,0.0793576343242278,1
189,181,4,0.0796609246143348,1
189,182,4,0.0800014220428925,1
189,183,4,0.0794139661492408,1
189,184,4,0.0772897256377965,1
189,197,4,0.089001163210625,1
189,198,4,0.11203586668399,1
189,199,4,0.130918537403309,1
189,200,4,0.137870460076913,1
189,201,4,0.135547044043431,1
189,202,4,0.130037382336181,1
189,203,4,0.123468899717331,1
190,178,4,0.0774428062533057,1
190,179,4,0.0795148135435774,1
190,180,4,0.0810127221686256,1
190,181,4,0.0812260605728889,1
190,182,4,0.0820993445303013,1
190,183,4,0.0816380437907367,1
190,184,4,0.0787809908160582,1
190,196,4,0.0773688523500026,1
190,197,4,0.0977323786889992,1
190,198,4,0.127418636639396,1
190,199,4,0.144757418920536,1
190,200,4,0.14403235607954,1
190,201,4,0.138730540263763,1
190,202,4,0.134547150952411,1
190,203,4,0.128206642781802,1
191,178,4,0.0831894196939641,1
191,179,4,0.0847461602284272,1
191,180,4,0.0846541814199354,1
191,181,4,0.0843957839497395,1
191,182,4,0.0847349641982798,1
191,183,4,0.0835491441143281,1
191,184,4,0.0806014934519529,1
191,185,4,0.077309572855145,1
191,187,4,0.0768033984779026,1
191,188,4,0.0771524000298731,1
191,189,4,0.0769901183364758,1
191,196,4,0.082278512983047,1
191,197,4,0.107602379415366,1
191,198,4,0.143183427164293,1
191,199,4,0.157832642943445,1
191,200,4,0.147970647602425,1
191,201,4,0.138351064537217,1
191,202,4,0.137545717655941,1
191,203,4,0.133076257305873,1
192,177,4,0.0780754171240564,1
192,178,4,0.0862370545501792,1
192,179,4,0.0878539633563077,1
192,180,4,0.0875502958156132,1
192,181,4,0.0875658590008665,1
192,182,4,0.0879879448615657,1
192,183,4,0.0870841803354998,1
192,184,4,0.0852746243607201,1
192,185,4,0.0834253547690101,1
192,186,4,0.0820177433100043,1
192,187,4,0.0810361053109721,1
192,188,4,0.0807551367463045,1
192,189,4,0.0808951798372733,1
192,190,4,0.079445495346646,1
192,194,4,0.0778856089259279,1
192,195,4,0.0785040441262979,1
192,196,4,0.0858317659317399,1
192,197,4,0.111887920512918,1
192,198,4,0.146896340234504,1
192,199,4,0.159016851719802,1
192,200,4,0.146812181383106,1
192,201,4,0.136239151807683,1
193,178,4,0.083978257066479,1
193,179,4,0.085263735246305,1
193,180,4,0.0858924009710814,1
193,181,4,0.0876214682950933,1
193,182,4,0.0896797538945049,1
193,183,4,0.0903775907524244,1
193,184,4,0.0903109069155276,1
193,185,4,0.0893333994907245,1
193,186,4,0.08754247585852,1
193,187,4,0.0852233502512105,1
193,188,4,0.0840002079354086,1
193,189,4,0.0837104283315959,1
193,190,4,0.0823614889300611,1
193,191,4,0.0797846180484865,1
193,192,4,0.0794870440638917,1
193,193,4,0.0810673787452671,1
193,194,4,0.0827234448835613,1
193,195,4,0.0833417394142206,1
193,196,4,0.0897465528248012,1
193,197,4,0.111490055418751,1
193,198,4,0.140409957574015,1
193,199,4,0.151984900769029,1
193,200,4,0.144003378119159,1
194,179,4,0.0814601413653862,1
194,180,4,0.083498950603959,1
194,181,4,0.087004056147164,1
194,182,4,0.0905384465664825,1
194,183,4,0.0919450733375142,1
194,184,4,0.0927002586788096,1
194,185,4,0.0927200163790696,1
194,186,4,0.0918839843186522,1
194,187,4,0.08962601806506,1
194,188,4,0.0878653256324766,1
194,189,4,0.0872194214740753,1
194,190,4,0.085883078405716,1
194,191,4,0.0841168550958754,1
194,192,4,0.0839565939310483,1
194,193,4,0.085225210927837,1
194,194,4,0.0868857593146367,1
194,195,4,0.0881340623264008,1
194,196,4,0.0918176137915653,1
194,197,4,0.104338931646797,1
194,198,4,0.123019293745978,1
194,199,4,0.132899064623154,1
195,180,4,0.0828309421187621,1
195,181,4,0.0868623697782125,1
195,182,4,0.0904115688816093,1
195,183,4,0.0914989329563044,1
195,184,4,0.0926716323927048,1
195,185,4,0.0942212691067831,1
195,186,4,0.0957178030051142,1
195,187,4,0.0949261394502321,1
195,188,4,0.0936807073793796,1
195,189,4,0.0928695994340474,1
195,190,4,0.0914906845960017,1
195,191,4,0.0900208523663714,1
195,192,4,0.0898964172192002,1
195,193,4,0.0904077516171901,1
195,194,4,0.0909965310849369,1
195,195,4,0.0913596699428216,1
195,196,4,0.0919863215331055,1
195,197,4,0.0958124481440294,1
195,198,4,0.103751277536735,1
196,181,4,0.0864038824328596,1
196,182,4,0.0888937874629016,1
196,183,4,0.0896110111645713,1
196,184,4,0.0909911153010792,1
196,185,4,0.0932368241076169,1
196,186,4,0.0957856889286288,1
196,187,4,0.0969886579291168,1
196,188,4,0.0977811655022625,1
196,189,4,0.0977254922672581,1
196,190,4,0.0969250496436197,1
196,191,4,0.0958039759910053,1
196,192,4,0.095038182874716,1
196,193,4,0.0938514292554122,1
196,194,4,0.0921089599444278,1
196,195,4,0.0902781564492714,1
196,196,4,0.0890354994081642,1
197,183,4,0.0900550287119667,1
197,184,4,0.0915895754025456,1
197,185,4,0.0936865387782912,1
197,186,4,0.0962860127247263,1
197,187,4,0.0988672060028625,1
197,188,4,0.101459972561734,1
197,189,4,0.102372337122379,1
197,190,4,0.103043389188586,1
197,191,4,0.102007797961466,1
197,192,4,0.0990337653342773,1
197,193,4,0.0948515781095423,1
197,194,4,0.0915828552268261,1
197,195,4,0.088680429876405,1
198,185,4,0.0967837085548668,1
198,186,4,0.0992420140526483,1
198,187,4,0.102310672636519,1
198,188,4,0.105116323620132,1
198,189,4,0.106489650034221,1
198,190,4,0.108283732340836,1
198,191,4,0.106290915703548,1
198,192,4,0.100704684915194,1
198,193,4,0.0945574505328569,1
198,194,4,0.0907811209994813,1
168,198,5,0.0781821087054601,1
168,199,5,0.0817350483443431,1
169,197,5,0.0767073914004258,1
169,198,5,0.0827404147659205,1
169,199,5,0.0857953132944642,1
169,200,5,0.0870012619351855,1
169,201,5,0.089105092550439,1
170,196,5,0.0780727635817884,1
170,197,5,0.0818929884589454,1
170,198,5,0.0874759774498781,1
170,199,5,0.0900311340433999,1
170,200,5,0.0914759910053229,1
170,201,5,0.0952300691481145,1
170,202,5,0.104622783940532,1
171,196,5,0.0801976371069305,1
171,197,5,0.0838612902021245,1
171,198,5,0.0892530387215118,1
