x,y,z,fucci_ch00,fucci_ch02,cellCycle
127,955,0,0.00651560234988937,0.00877393759060044,2
128,955,0,0.0252079041733425,0.00903334096284428,2
129,955,0,0.0594491493095293,0.0141145952544442,2
130,955,0,0.00210574502174411,0.0282597085526818,2
131,955,0,0.00251773861295491,0.0113374532692454,2
132,955,0,0.00199893186846723,0.0162508583199817,2
133,955,0,0.0105897611963073,0.0089723048752575,2
125,956,0,0.00210574502174411,0.00892652780956741,2
126,956,0,0.0640421149004349,0.0191653315022507,2
127,956,0,0.0240177004654002,0.0164492256046387,2
128,956,0,0.00155642023346304,0.0150606546120394,2
129,956,0,0.00225833524071107,0.00929274433508812,2
130,956,0,0.00671396963454643,0.0089417868314641,2
131,956,0,0.0021515220874342,0.00827038986800946,2
132,956,0,0.00161745632104982,0.00874341954680705,2
133,956,0,0.00244144350347143,0.00900282291905089,2
134,956,0,0.00198367284657053,0.00865186541542687,2
124,957,0,0.00186160067139696,0.0126802471961547,2
125,957,0,0.00199893186846723,0.0089723048752575,2
126,957,0,0.00201419089036393,0.00921644922560464,2
127,957,0,0.00218204013122759,0.0241855497062638,2
128,957,0,0.00889600976577401,0.0121461814297704,2
129,957,0,0.00193789578088045,0.020859082932784,2
130,957,0,0.00189211871519036,0.0105439841306172,2
131,957,0,0.00219729915312428,0.00888075074387732,2
132,957,0,0.0025482566567483,0.00845349813076982,2
133,957,0,0.00175478751812009,0.0132448310063325,2
134,957,0,0.0393377584496834,0.0089417868314641,2
135,957,0,0.00378423743038071,0.0286259250782025,2
123,958,0,0.00245670252536812,0.00805676356145571,2
124,958,0,0.00163271534294652,0.00863660639353018,2
125,958,0,0.00193789578088045,0.0140077821011673,2
126,958,0,0.0769970244907301,0.00918593118181125,2
127,958,0,0.0274662394140536,0.00823987182421607,2
128,958,0,0.00442511635004196,0.00837720302128634,2
129,958,0,0.00218204013122759,0.0089570458533608,2
130,958,0,0.00593575951781491,0.0105745021744106,2
131,958,0,0.00782787823300526,0.00962844281681544,2
132,958,0,0.00485236896314946,0.0171816586556802,2
133,958,0,0.00747692072938125,0.0116731517509728,2
134,958,0,0.00460822461280232,0.00946059357595178,2
135,958,0,0.00178530556191348,0.0120698863202869,2
136,958,0,0.00201419089036393,0.00862134737163348,2
137,958,0,0.0025482566567483,0.00898756389715419,2
122,959,0,0.0122072175173571,0.00830090791180285,2
123,959,0,0.0093690394445716,0.015732051575494,2
124,959,0,0.00210574502174411,0.0147402151522087,2
125,959,0,0.00209048599984741,0.00860608834973678,2
126,959,0,0.00180056458381018,0.00924696726939803,2
127,959,0,0.00891126878767071,0.0129091325246052,2
128,959,0,0.00238040741588464,0.00865186541542687,2
129,959,0,0.00230411230640116,0.00848401617456321,2
130,959,0,0.0201724269474327,0.00822461280231937,2
131,959,0,0.00241092545967803,0.0104676890211337,2
132,959,0,0.00247196154726482,0.0106507972838941,2
133,959,0,0.00222781719691768,0.00854505226215,2
134,959,0,0.00202944991226062,0.00862134737163348,2
135,959,0,0.0025482566567483,0.00863660639353018,2
136,959,0,0.00219729915312428,0.00990310521095598,2
137,959,0,0.00201419089036393,0.00834668497749294,2
121,960,0,0.0038452735179675,0.00917067215991455,2
122,960,0,0.00184634164950027,0.0164950026703288,2
123,960,0,0.00874341954680705,0.0194399938963912,2
124,960,0,0.00195315480277714,0.00846875715266651,2
125,960,0,0.0436255436026551,0.0178225375753414,2
126,960,0,0.00431830319676509,0.00874341954680705,2
127,960,0,0.0016937514305333,0.00857557030594339,2
128,960,0,0.0321660181582361,0.00845349813076982,2
129,960,0,0.015030136568246,0.00875867856870375,2
130,960,0,0.0325169756618601,0.00862134737163348,2
131,960,0,0.0141451132982376,0.016586556801709,2
132,960,0,0.00910963607232776,0.0081177996490425,2
133,960,0,0.00239566643778134,0.0243839169909209,2
134,960,0,0.00184634164950027,0.00892652780956741,2
135,960,0,0.00189211871519036,0.0085145342183566,2
136,960,0,0.00369268329900053,0.013321126115816,2
137,960,0,0.00274662394140536,0.0125276569771878,2
138,960,0,0.00244144350347143,0.0113679713130388,2
120,961,0,0.00889600976577401,0.00840772106507973,2
121,961,0,0.00828564888990616,0.00854505226215,2
122,961,0,0.00253299763485161,0.0140383001449607,2
123,961,0,0.00221255817502098,0.00862134737163348,2
124,961,0,0.00244144350347143,0.00856031128404669,2
125,961,0,0.00184634164950027,0.0144808117799649,2
126,961,0,0.00222781719691768,0.0108491645685512,2
127,961,0,0.0021515220874342,0.00970473792629892,2
128,961,0,0.00242618448157473,0.0117647058823529,2
129,961,0,0.00268558785381857,0.0103150988021668,2
130,961,0,0.00997940032043946,0.00877393759060044,2
131,961,0,0.00448615243762875,0.00964370183871214,2
132,961,0,0.00193789578088045,0.0152590218966964,2
133,961,0,0.0148622873273823,0.00880445563439384,2
134,961,0,0.00245670252536812,0.00817883573662928,2
135,961,0,0.00270084687571527,0.00871290150301366,2
136,961,0,0.00189211871519036,0.00914015411612116,2
137,961,0,0.00605783169298848,0.00912489509422446,2
138,961,0,0.00234988937209125,0.0128938735027085,2
119,962,0,0.0100404364080262,0.00965896086060884,2
120,962,0,0.0147554741741054,0.00857557030594339,2
121,962,0,0.00198367284657053,0.00878919661249714,2
122,962,0,0.0131227588311589,0.00869764248111696,2
123,962,0,0.0150148775463493,0.0110170138094148,2
124,962,0,0.00889600976577401,0.0080872816052491,2
125,962,0,0.00263981078812848,0.00836194399938964,2
126,962,0,0.00436408026245518,0.00839246204318303,2
127,962,0,0.0232547493705653,0.0114747844663157,2
128,962,0,0.00199893186846723,0.0331578545815213,2
