x,y,z,signal,cytoplasm.p
91,661,4,0.145175412571473,1
91,662,4,0.138285819367815,1
90,661,5,0.16300125733145,1
90,662,5,0.160934333332992,1
91,660,5,0.13062419242798,1
91,661,5,0.170548519796576,1
91,662,5,0.167028298653561,1
91,663,5,0.120205362431673,1
92,661,5,0.134833273143748,1
92,662,5,0.129827861196337,1
90,661,6,0.162802925827675,1
90,662,6,0.162421493513336,1
91,660,6,0.134150219393596,1
91,661,6,0.17412810355746,1
91,662,6,0.172773786736534,1
91,663,6,0.121632098577241,1
92,660,6,0.122422636774438,1
92,661,6,0.139800000920747,1
92,662,6,0.13275738464828,1
93,661,6,0.116953922741126,1
88,660,7,0.109877430644717,1
88,661,7,0.103959973840549,1
88,662,7,0.099987678612168,1
88,663,7,0.0997108661980404,1
88,664,7,0.0999421719607925,1
88,665,7,0.0928526743102325,1
88,666,7,0.0887078284995811,1
88,667,7,0.0930994601352271,1
89,658,7,0.115244747393007,1
89,659,7,0.113152119201978,1
89,660,7,0.115162084755803,1
89,661,7,0.11936988665602,1
89,662,7,0.116257582097401,1
89,663,7,0.104168759661451,1
89,664,7,0.0982227916645779,1
89,665,7,0.0897827624871223,1
89,666,7,0.087317979788576,1
90,658,7,0.114924378521219,1
90,659,7,0.113457756118621,1
90,660,7,0.126652817946795,1
90,661,7,0.150010524651983,1
90,662,7,0.149189179788167,1
90,663,7,0.114942959711172,1
90,664,7,0.0965255924240921,1
90,665,7,0.0904767117457674,1
90,666,7,0.092241272595392,1
91,659,7,0.112478068313304,1
91,660,7,0.132393830175341,1
91,661,7,0.161160121006643,1
91,662,7,0.158795923545245,1
91,663,7,0.113796105137053,1
91,664,7,0.0913775733605329,1
91,665,7,0.091677455607197,1
91,666,7,0.103015325581324,1
91,667,7,0.11046924090532,1
92,659,7,0.111003056880693,1
92,660,7,0.12532847656238,1
92,661,7,0.134929491225791,1
92,662,7,0.125213638925918,1
92,663,7,0.0944303682374955,1
92,664,7,0.0841352828279625,1
92,665,7,0.0928104542148226,1
92,666,7,0.111893086927743,1
92,667,7,0.117792339792545,1
92,668,7,0.108025654574528,1
92,671,7,0.090715178875604,1
93,659,7,0.110879894154994,1
93,660,7,0.121435199346883,1
93,661,7,0.116171198106944,1
93,662,7,0.101325172614523,1
93,663,7,0.0841254615245323,1
93,664,7,0.0809078273230708,1
93,665,7,0.0881350214380639,1
93,666,7,0.102583105107385,1
93,667,7,0.103555701880473,1
93,668,7,0.0930099558348261,1
93,669,7,0.0836170684023092,1
93,670,7,0.0842949109790919,1
93,671,7,0.0859705366012356,1
93,673,7,0.0873847531425613,1
93,674,7,0.0881161269383007,1
93,675,7,0.0899606137598507,1
94,658,7,0.109226641410912,1
94,659,7,0.109566921440826,1
94,660,7,0.117414641619615,1
94,661,7,0.109309649328315,1
94,662,7,0.0930626686118304,1
94,663,7,0.0794938217863109,1
94,665,7,0.0785025479121034,1
94,666,7,0.082297126143389,1
94,667,7,0.0807097324001731,1
94,668,7,0.0775588779467747,1
94,669,7,0.078101735148092,1
94,670,7,0.0826424383124955,1
94,674,7,0.0910984718665694,1
94,675,7,0.092247979982956,1
95,658,7,0.10727588501709,1
95,659,7,0.102348065203224,1
95,660,7,0.103196981330316,1
95,661,7,0.0969221147619306,1
95,662,7,0.0865853079950525,1
95,669,7,0.0782925472164278,1
