x,y,z,fucci_ch00,fucci_ch02,cellCycle
749,357,39,0.00234988937209125,0.00987258716716258,2
750,357,39,0.00238040741588464,0.00874341954680705,2
751,357,39,0.00250247959105821,0.00889600976577401,2
752,357,39,0.00277714198519875,0.00827038986800946,2
753,357,39,0.00270084687571527,0.0196383611810483,2
754,357,39,0.00199893186846723,0.00836194399938964,2
755,357,39,0.00242618448157473,0.00845349813076982,2
756,357,39,0.002563515678645,0.0138399328603037,2
757,357,39,0.00228885328450446,0.0173037308308537,2
758,357,39,0.00202944991226062,0.011612115663386,2
746,358,39,0.00262455176623178,0.0142366674296178,2
747,358,39,0.00247196154726482,0.00828564888990616,2
748,358,39,0.00238040741588464,0.0205386434729534,2
749,358,39,0.00575265125505455,0.00909437705043107,2
750,358,39,0.00357061112382696,0.00872816052491035,2
751,358,39,0.0021515220874342,0.00814831769283589,2
752,358,39,0.0025482566567483,0.00804150453955901,2
753,358,39,0.00186160067139696,0.00859082932784009,2
754,358,39,0.00196841382467384,0.00859082932784009,2
755,358,39,0.00253299763485161,0.0177157244220645,2
756,358,39,0.00222781719691768,0.0330510414282445,2
757,358,39,0.00210574502174411,0.00816357671473259,2
758,358,39,0.0103456168459602,0.00805676356145571,2
759,358,39,0.00221255817502098,0.00827038986800946,2
760,358,39,0.00209048599984741,0.00865186541542687,2
761,358,39,0.00242618448157473,0.0140840772106508,2
762,358,39,0.00236514839398795,0.0107270923933776,2
763,358,39,0.00282291905088884,0.0223849851224537,2
764,358,39,0.0170290684367132,0.0297856107423514,2
745,359,39,0.00190737773708705,0.0080872816052491,2
746,359,39,0.00236514839398795,0.00888075074387732,2
747,359,39,0.00234988937209125,0.00872816052491035,2
748,359,39,0.00202944991226062,0.00878919661249714,2
749,359,39,0.00198367284657053,0.00991836423285267,2
750,359,39,0.00253299763485161,0.0183871213855192,2
751,359,39,0.00228885328450446,0.0103913939116503,2
752,359,39,0.00166323338673991,0.0233005264362554,2
753,359,39,0.00196841382467384,0.00833142595559625,2
754,359,39,0.00193789578088045,0.0101167315175097,2
755,359,39,0.00268558785381857,0.00946059357595178,2
756,359,39,0.0021515220874342,0.018646524757763,2
757,359,39,0.00164797436484321,0.0081025406271458,2
758,359,39,0.00430304417486839,0.00888075074387732,2
759,359,39,0.0202792401007095,0.0089417868314641,2
760,359,39,0.00303654535744259,0.0184176394293126,2
761,359,39,0.00502021820401312,0.017288471808957,2
762,359,39,0.00183108262760357,0.011612115663386,2
763,359,39,0.00193789578088045,0.0288853284504463,2
764,359,39,0.0148317692835889,0.0115815976195926,2
765,359,39,0.00283817807278553,0.0141298542763409,2
766,359,39,0.00167849240863661,0.00906385900663768,2
743,360,39,0.00997940032043946,0.0221103227283131,2
744,360,39,0.00497444113832303,0.0135805294880598,2
745,360,39,0.00227359426260777,0.00883497367818723,2
746,360,39,0.00244144350347143,0.00843823910887312,2
747,360,39,0.00180056458381018,0.00798046845197223,2
748,360,39,0.00216678110933089,0.00834668497749294,2
749,360,39,0.00280766002899214,0.00907911802853437,2
750,360,39,0.00259403372243839,0.0150606546120394,2
751,360,39,0.00186160067139696,0.00819409475852598,2
752,360,39,0.00204470893415732,0.00952162966353857,2
753,360,39,0.00265506981002518,0.0122987716487373,2
754,360,39,0.00259403372243839,0.00915541313801785,2
755,360,39,0.00205996795605402,0.00801098649576562,2
756,360,39,0.00167849240863661,0.0338139925230793,2
757,360,39,0.00283817807278553,0.00819409475852598,2
758,360,39,0.00291447318226902,0.0238803692683299,2
759,360,39,0.00262455176623178,0.0126955062180514,2
760,360,39,0.00192263675898375,0.00970473792629892,2
761,360,39,0.00201419089036393,0.0126955062180514,2
762,360,39,0.00260929274433509,0.00904859998474098,2
763,360,39,0.0108186465247578,0.0165102616922255,2
764,360,39,0.00115968566414893,0.00990310521095598,2
765,360,39,0.00198367284657053,0.0122529945830472,2
766,360,39,0.0021515220874342,0.0132295719844358,2
767,360,39,0.00277714198519875,0.00860608834973678,2
768,360,39,0.0021210040436408,0.00959792477302205,2
769,360,39,0.00166323338673991,0.0110933089188983,2
770,360,39,0.00177004654001678,0.0103608758678569,2
742,361,39,0.00247196154726482,0.0120241092545968,2
743,361,39,0.00244144350347143,0.00999465934233616,2
744,361,39,0.00242618448157473,0.00849927519645991,2
745,361,39,0.00202944991226062,0.0080872816052491,2
746,361,39,0.00198367284657053,0.0108491645685512,2
747,361,39,0.0620126649881743,0.00846875715266651,2
748,361,39,0.0025482566567483,0.00920119020370794,2
749,361,39,0.00178530556191348,0.00944533455405508,2
750,361,39,0.00167849240863661,0.00846875715266651,2
751,361,39,0.00253299763485161,0.0209811551079576,2
752,361,39,0.00230411230640116,0.0161135271229114,2
753,361,39,0.00228885328450446,0.0120241092545968,2
754,361,39,0.00199893186846723,0.00859082932784009,2
755,361,39,0.0157930876630808,0.00819409475852598,2
756,361,39,0.002563515678645,0.00843823910887312,2
757,361,39,0.00195315480277714,0.00836194399938964,2
758,361,39,0.00175478751812009,0.00857557030594339,2
759,361,39,0.00233463035019455,0.0172121766994736,2
760,361,39,0.00253299763485161,0.0186770428015564,2
761,361,39,0.00221255817502098,0.0109254596780346,2
762,361,39,0.00163271534294652,0.0081025406271458,2
763,361,39,0.00187685969329366,0.0225223163195239,2
764,361,39,0.00238040741588464,0.0106507972838941,2
765,361,39,0.00268558785381857,0.012664988174258,2
766,361,39,0.00219729915312428,0.0139467460135805,2
767,361,39,0.00209048599984741,0.00871290150301366,2
768,361,39,0.00230411230640116,0.0183260852979324,2
769,361,39,0.00236514839398795,0.00880445563439384,2
770,361,39,0.045288776989395,0.0113984893568322,2
771,361,39,0.00181582360570687,0.0135805294880598,2
772,361,39,0.00196841382467384,0.0113221942473487,2
773,361,39,0.00225833524071107,0.00918593118181125,2
741,362,39,0.00712596322575723,0.0249485008010987,2
742,362,39,0.0218051422903792,0.0295414663920043,2
743,362,39,0.00260929274433509,0.00837720302128634,2
744,362,39,0.00207522697795071,0.00820935378042268,2
745,362,39,0.00175478751812009,0.00892652780956741,2
746,362,39,0.00175478751812009,0.00830090791180285,2
747,362,39,0.00187685969329366,0.0158693827725643,2
748,362,39,0.00276188296330205,0.00831616693369955,2
749,362,39,0.0021210040436408,0.00909437705043107,2
750,362,39,0.00146486610208286,0.0085297932402533,2
751,362,39,0.00219729915312428,0.00816357671473259,2
752,362,39,0.00234988937209125,0.0131532768749523,2
753,362,39,0.00244144350347143,0.0247653925383383,2
754,362,39,0.00204470893415732,0.0171511406118868,2
755,362,39,0.00497444113832303,0.0134431982909895,2
756,362,39,0.00233463035019455,0.00865186541542687,2
757,362,39,0.00201419089036393,0.0128328374151217,2
758,362,39,0.00262455176623178,0.010955977721828,2
759,362,39,0.00199893186846723,0.0115510795757992,2
760,362,39,0.0130769817654688,0.00839246204318303,2
761,362,39,0.00222781719691768,0.00898756389715419,2
762,362,39,0.00198367284657053,0.00933852140077821,2
763,362,39,0.0025787747005417,0.00912489509422446,2
764,362,39,0.00192263675898375,0.0178377965972381,2
765,362,39,0.0380102235446708,0.0227664606698711,2
766,362,39,0.00175478751812009,0.00906385900663768,2
767,362,39,0.00184634164950027,0.0164950026703288,2
768,362,39,0.00181582360570687,0.0169222552834363,2
769,362,39,0.00199893186846723,0.00828564888990616,2
770,362,39,0.00173952849622339,0.00831616693369955,2
771,362,39,0.00222781719691768,0.00866712443732357,2
772,362,39,0.00227359426260777,0.0115053025101091,2
773,362,39,0.00239566643778134,0.00978103303578241,2
774,362,39,0.00198367284657053,0.00856031128404669,2
740,363,39,0.00791943236438544,0.0262302586404211,2
741,363,39,0.00236514839398795,0.00744640268558785,2
742,363,39,0.00234988937209125,0.00827038986800946,2
743,363,39,0.0337224383916991,0.00866712443732357,2
744,363,39,0.00231937132829786,0.0194857709620813,2
745,363,39,0.00263981078812848,0.00830090791180285,2
746,363,39,0.00239566643778134,0.00827038986800946,2
747,363,39,0.00163271534294652,0.0156099794003204,2
748,363,39,0.00181582360570687,0.0110017547875181,2
749,363,39,0.00262455176623178,0.0102388036926833,2
750,363,39,0.00250247959105821,0.00917067215991455,2
751,363,39,0.00244144350347143,0.0274662394140536,2
752,363,39,0.0021362630655375,0.00833142595559625,2
753,363,39,0.00242618448157473,0.00880445563439384,2
754,363,39,0.00224307621881437,0.0116426337071794,2
755,363,39,0.00204470893415732,0.00891126878767071,2
756,363,39,0.00291447318226902,0.00878919661249714,2
757,363,39,0.00570687418936446,0.0149843595025559,2
758,363,39,0.00224307621881437,0.0110627908751049,2
759,363,39,0.0021515220874342,0.0194705119401846,2
760,363,39,0.00210574502174411,0.00814831769283589,2
761,363,39,0.00207522697795071,0.00845349813076982,2
762,363,39,0.00218204013122759,0.0198825055313954,2
763,363,39,0.00238040741588464,0.00848401617456321,2
764,363,39,0.00205996795605402,0.0249179827573053,2
765,363,39,0.0021210040436408,0.010605020218204,2
766,363,39,0.00178530556191348,0.0131990539406424,2
767,363,39,0.00193789578088045,0.011108567940795,2
768,363,39,0.00268558785381857,0.00881971465629053,2
769,363,39,0.00230411230640116,0.0120546272983902,2
770,363,39,0.00192263675898375,0.00865186541542687,2
771,363,39,0.00205996795605402,0.00814831769283589,2
772,363,39,0.0025482566567483,0.00888075074387732,2
773,363,39,0.00207522697795071,0.00871290150301366,2
774,363,39,0.00205996795605402,0.00840772106507973,2
775,363,39,0.00186160067139696,0.00927748531319142,2
739,364,39,0.0021515220874342,0.0164797436484321,2
740,364,39,0.00222781719691768,0.0223544670786603,2
741,364,39,0.00288395513847562,0.02734416723888,2
742,364,39,0.00265506981002518,0.0196231021591516,2
743,364,39,0.00224307621881437,0.0136873426413367,2
744,364,39,0.00222781719691768,0.0168917372396429,2
745,364,39,0.00222781719691768,0.0227817196917678,2
746,364,39,0.00192263675898375,0.0118562600137331,2
747,364,39,0.0021362630655375,0.00903334096284428,2
748,364,39,0.0025787747005417,0.0209811551079576,2
749,364,39,0.00242618448157473,0.00881971465629053,2
750,364,39,0.00204470893415732,0.00820935378042268,2
751,364,39,0.00151064316777295,0.00862134737163348,2
752,364,39,0.00238040741588464,0.0111543450064851,2
753,364,39,0.00263981078812848,0.0153047989623865,2
754,364,39,0.00236514839398795,0.0127260242618448,2
755,364,39,0.00787365529869535,0.00892652780956741,2
756,364,39,0.0352025635156786,0.0148622873273823,2
757,364,39,0.00267032883192187,0.00842298008697642,2
758,364,39,0.0229495689326314,0.00807202258335241,2
759,364,39,0.0080872816052491,0.0144197756923781,2
760,364,39,0.00180056458381018,0.0085145342183566,2
761,364,39,0.00248722056916152,0.00859082932784009,2
