x,y,z,signal,cytoplasm.p
789,50,11,0.210578093685004,1
790,49,11,0.198134770790216,1
790,50,11,0.242302604589209,1
792,71,11,0.159164542127765,1
793,71,11,0.1667483915058,1
793,72,11,0.184291771486915,1
786,51,12,0.0841612683599549,1
786,52,12,0.0799729492146538,1
786,58,12,0.0772301520153622,1
786,59,12,0.0768154065559247,1
786,60,12,0.0781309496893501,1
787,48,12,0.0888236827944064,1
787,49,12,0.089909576231218,1
787,50,12,0.0887908364169839,1
787,51,12,0.0846673596141865,1
787,52,12,0.0854358893957545,1
787,53,12,0.0876869692276056,1
787,54,12,0.0909252882706015,1
787,55,12,0.0882621996445916,1
787,56,12,0.0825553062149413,1
787,57,12,0.0801167967818862,1
787,58,12,0.0806416226839372,1
787,59,12,0.0790611537269289,1
787,60,12,0.0787090894117142,1
787,61,12,0.0840165192277591,1
787,62,12,0.0896738585548157,1
787,63,12,0.0896554116404953,1
788,46,12,0.0926189707683226,1
788,47,12,0.0939265852453331,1
788,48,12,0.0987218174628913,1
788,49,12,0.10597236914392,1
788,50,12,0.111664434707259,1
788,51,12,0.0965453948828963,1
788,52,12,0.0935166097679001,1
788,53,12,0.104175735600281,1
788,54,12,0.11631093428218,1
788,55,12,0.109057914487139,1
788,56,12,0.0905373723614199,1
788,57,12,0.0803883212937112,1
788,58,12,0.079475310931213,1
788,59,12,0.0786072317530924,1
788,60,12,0.078141090696668,1
788,61,12,0.0827036999714568,1
788,62,12,0.0876011095515245,1
788,63,12,0.0886234650376944,1
788,64,12,0.0872960608900352,1
788,65,12,0.0888949831554416,1
788,66,12,0.0870921921149256,1
789,44,12,0.093009386761906,1
789,45,12,0.0967363604090982,1
789,46,12,0.0995173302525814,1
789,47,12,0.0992856344510863,1
789,48,12,0.110846350823097,1
789,49,12,0.144447178267911,1
789,50,12,0.171651280810503,1
789,51,12,0.131155195009141,1
789,52,12,0.0985740375378402,1
789,53,12,0.103778266938935,1
789,54,12,0.119230828253025,1
789,55,12,0.110675053480066,1
789,56,12,0.0866409556537459,1
789,62,12,0.0782869204280042,1
789,63,12,0.0808859020304522,1
789,64,12,0.0847848699751501,1
789,65,12,0.0905922527307827,1
789,66,12,0.0891562451724713,1
789,67,12,0.0827361179456698,1
789,68,12,0.0780108177565074,1
790,42,12,0.0778379858348159,1
790,43,12,0.0863989653870668,1
790,44,12,0.0926067772620457,1
790,45,12,0.0964673615579861,1
790,46,12,0.0975143534257422,1
790,47,12,0.095713052205343,1
790,48,12,0.111860720106152,1
790,49,12,0.161607412321848,1
790,50,12,0.200578779130139,1
790,51,12,0.147314986081372,1
790,52,12,0.0923500230698325,1
790,53,12,0.0818562289059375,1
790,54,12,0.0893875445411456,1
