x,y,z,fucci_ch00,fucci_ch02,cellCycle
105,986,1,0.00216678110933089,0.0121919584954604,2
101,987,1,0.00181582360570687,0.00825513084611276,2
102,987,1,0.00205996795605402,0.00933852140077821,2
103,987,1,0.00190737773708705,0.011612115663386,2
104,987,1,0.00164797436484321,0.00831616693369955,2
105,987,1,0.0325474937056535,0.0132753490501259,2
106,987,1,0.00302128633554589,0.0100251773861295,2
107,987,1,0.00245670252536812,0.00868238345922026,2
98,988,1,0.0143129625391012,0.0200350957503624,2
99,988,1,0.00329594872968643,0.00796520943007553,2
100,988,1,0.00689707789730678,0.011459525444419,2
101,988,1,0.00643930724040589,0.0242313267719539,2
102,988,1,0.012817578393225,0.0102693217364767,2
103,988,1,0.00158693827725643,0.00804150453955901,2
104,988,1,0.00238040741588464,0.00914015411612116,2
105,988,1,0.0105592431525139,0.0168001831082628,2
106,988,1,0.00315861753261616,0.0200808728160525,2
107,988,1,0.00532539864194705,0.00988784618905928,2
108,988,1,0.0146944380865187,0.00904859998474098,2
109,988,1,0.00488288700694285,0.019501029983978,2
97,989,1,0.00189211871519036,0.0142519264515145,2
98,989,1,0.00242618448157473,0.0145571068894484,2
99,989,1,0.0187228198672465,0.00880445563439384,2
100,989,1,0.0180056458381018,0.0089417868314641,2
101,989,1,0.00205996795605402,0.0131227588311589,2
102,989,1,0.00225833524071107,0.0170901045243,2
103,989,1,0.00155642023346304,0.0399633783474479,2
104,989,1,0.00204470893415732,0.0114137483787289,2
105,989,1,0.00184634164950027,0.01367208361944,2
106,989,1,0.00178530556191348,0.0263981078812848,2
107,989,1,0.00198367284657053,0.0231021591515984,2
108,989,1,0.00227359426260777,0.0129396505683986,2
109,989,1,0.0218966964217594,0.00920119020370794,2
110,989,1,0.00189211871519036,0.0132448310063325,2
111,989,1,0.00187685969329366,0.0171358815899901,2
95,990,1,0.00207522697795071,0.0108949416342412,2
96,990,1,0.00483710994125277,0.00927748531319142,2
97,990,1,0.0138551918822004,0.0130006866559854,2
98,990,1,0.00181582360570687,0.0162813763637751,2
99,990,1,0.00836194399938964,0.0110475318532082,2
100,990,1,0.0116578927290761,0.00921644922560464,2
101,990,1,0.00161745632104982,0.0101625085831998,2
102,990,1,0.00204470893415732,0.0166170748455024,2
103,990,1,0.0081025406271458,0.0115663385976959,2
104,990,1,0.00209048599984741,0.0262760357061112,2
105,990,1,0.00190737773708705,0.0113527122911421,2
106,990,1,0.0021362630655375,0.0162203402761883,2
107,990,1,0.0055237659266041,0.00869764248111696,2
108,990,1,0.00175478751812009,0.00891126878767071,2
109,990,1,0.0016937514305333,0.0116884107728695,2
110,990,1,0.00221255817502098,0.00859082932784009,2
111,990,1,0.00193789578088045,0.00886549172198062,2
112,990,1,0.00236514839398795,0.0165407797360189,2
113,990,1,0.00833142595559625,0.0114137483787289,2
94,991,1,0.0177004654001678,0.0276493476768139,2
95,991,1,0.00175478751812009,0.0109254596780346,2
96,991,1,0.00144960708018616,0.0178072785534447,2
97,991,1,0.00883497367818723,0.0244449530785077,2
98,991,1,0.00248722056916152,0.0236514839398795,2
99,991,1,0.0408026245517662,0.0089570458533608,2
100,991,1,0.00167849240863661,0.0112001220721752,2
101,991,1,0.00161745632104982,0.0136415655756466,2
102,991,1,0.0021515220874342,0.0184023804074159,2
103,991,1,0.00994888227664607,0.00885023270008392,2
104,991,1,0.0145876249332418,0.017593652246891,2
105,991,1,0.00527962157625696,0.0314030670634012,2
106,991,1,0.00437933928435187,0.00985732814526589,2
107,991,1,0.00141908903639277,0.010101472495613,2
108,991,1,0.00157167925535973,0.00831616693369955,2
109,991,1,0.0350194552529183,0.0108339055466545,2
110,991,1,0.00181582360570687,0.0160372320134279,2
111,991,1,0.00633249408712902,0.020157167925536,2
112,991,1,0.0169222552834363,0.0125429159990845,2
93,992,1,0.00712596322575723,0.00834668497749294,2
94,992,1,0.0165712977798123,0.00892652780956741,2
95,992,1,0.0021210040436408,0.025986114290074,2
96,992,1,0.00366216525520714,0.0123292896925307,2
97,992,1,0.0184786755168994,0.0169680323491264,2
98,992,1,0.00164797436484321,0.0105134660868238,2
99,992,1,0.00227359426260777,0.0124971389333944,2
100,992,1,0.0125734340428779,0.00860608834973678,2
101,992,1,0.0263065537499046,0.00799572747386892,2
102,992,1,0.00137331197070268,0.0085145342183566,2
103,992,1,0.0126497291523613,0.00901808194094758,2
104,992,1,0.00149538414587625,0.00863660639353018,2
105,992,1,0.00152590218966964,0.0107118333714809,2
106,992,1,0.0110780498970016,0.0209201190203708,2
107,992,1,0.00180056458381018,0.00872816052491035,2
108,992,1,0.00477607385366598,0.011810482948043,2
109,992,1,0.0102998397802701,0.0126802471961547,2
110,992,1,0.00201419089036393,0.00901808194094758,2
111,992,1,0.00718699931334401,0.0143587396047913,2
112,992,1,0.00178530556191348,0.0173037308308537,2
113,992,1,0.0119478141451133,0.01196307316701,2
92,993,1,0.00195315480277714,0.00891126878767071,2
93,993,1,0.00170901045243,0.0102235446707866,2
94,993,1,0.00715648126955062,0.0295109483482109,2
95,993,1,0.00192263675898375,0.0204776073853666,2
96,993,1,0.00144960708018616,0.0116273746852827,2
97,993,1,0.00273136491950866,0.0379034103913939,2
98,993,1,0.00274662394140536,0.0212558175020981,2
99,993,1,0.00117494468604562,0.0125429159990845,2
100,993,1,0.00177004654001678,0.00872816052491035,2
101,993,1,0.00253299763485161,0.0179140917067216,2
102,993,1,0.00173952849622339,0.0127412832837415,2
103,993,1,0.00164797436484321,0.00834668497749294,2
104,993,1,0.0308232242313268,0.0137941557946136,2
105,993,1,0.0585793850614176,0.00878919661249714,2
106,993,1,0.00154116121156634,0.00990310521095598,2
107,993,1,0.00396734569314107,0.01538109407187,2
108,993,1,0.00209048599984741,0.00918593118181125,2
109,993,1,0.0017242694743267,0.0137026016632334,2
110,993,1,0.00163271534294652,0.0245975432974746,2
111,993,1,0.00181582360570687,0.0127260242618448,2
112,993,1,0.0169222552834363,0.0104982070649271,2
113,993,1,0.00167849240863661,0.00828564888990616,2
114,993,1,0.0155642023346304,0.0085145342183566,2
92,994,1,0.00181582360570687,0.011108567940795,2
93,994,1,0.0156710154879072,0.0117799649042496,2
94,994,1,0.0133821622034028,0.00886549172198062,2
95,994,1,0.00181582360570687,0.00863660639353018,2
96,994,1,0.00222781719691768,0.00865186541542687,2
97,994,1,0.0159761959258412,0.0183871213855192,2
98,994,1,0.00175478751812009,0.00849927519645991,2
99,994,1,0.0247043564507515,0.00885023270008392,2
100,994,1,0.00251773861295491,0.00865186541542687,2
101,994,1,0.00155642023346304,0.0206912336919203,2
102,994,1,0.00166323338673991,0.0218204013122759,2
103,994,1,0.0104219119554437,0.00915541313801785,2
104,994,1,0.0396124208438239,0.00817883573662928,2
105,994,1,0.0017242694743267,0.0199588006408789,2
106,994,1,0.019851987487602,0.0089417868314641,2
107,994,1,0.0236820019836728,0.014373998626688,2
108,994,1,0.00167849240863661,0.0227054245822843,2
109,994,1,0.00221255817502098,0.00898756389715419,2
110,994,1,0.00189211871519036,0.0151064316777295,2
111,994,1,0.00244144350347143,0.00834668497749294,2
112,994,1,0.018951705195697,0.0374761577782864,2
113,994,1,0.0021362630655375,0.0130922407873655,2
114,994,1,0.00195315480277714,0.0103913939116503,2
115,994,1,0.00193789578088045,0.00961318379491875,2
92,995,1,0.0133058670939193,0.00973525597009232,2
93,995,1,0.0243991760128176,0.0134737163347829,2
94,995,1,0.0059510185397116,0.00917067215991455,2
95,995,1,0.00233463035019455,0.0180361638818952,2
96,995,1,0.00263981078812848,0.0100862134737163,2
97,995,1,0.00277714198519875,0.0147096971084154,2
98,995,1,0.00837720302128634,0.0143434805828946,2
99,995,1,0.00378423743038071,0.0120546272983902,2
100,995,1,0.0102235446707866,0.0119020370794232,2
101,995,1,0.00941481651026169,0.0156252384222171,2
102,995,1,0.0189822232394903,0.00892652780956741,2
103,995,1,0.00247196154726482,0.0160372320134279,2
104,995,1,0.0156404974441138,0.0164950026703288,2
105,995,1,0.00250247959105821,0.00863660639353018,2
106,995,1,0.00131227588311589,0.0129243915465019,2
107,995,1,0.00350957503624018,0.0147554741741054,2
108,995,1,0.00283817807278553,0.0148317692835889,2
109,995,1,0.00209048599984741,0.0122224765392538,2
110,995,1,0.00146486610208286,0.0167849240863661,2
111,995,1,0.044983596551461,0.012161440451667,2
112,995,1,0.0214541847867552,0.0195162890058747,2
113,995,1,0.00888075074387732,0.0140688181887541,2
114,995,1,0.00885023270008392,0.0160219729915312,2
115,995,1,0.0017242694743267,0.00901808194094758,2
91,996,1,0.00138857099259937,0.0117189288166629,2
92,996,1,0.0290836957351034,0.0221255817502098,2
93,996,1,0.0330357824063478,0.00930800335698482,2
94,996,1,0.00167849240863661,0.0114442664225223,2
95,996,1,0.00886549172198062,0.0102082856488899,2
96,996,1,0.00184634164950027,0.0182803082322423,2
97,996,1,0.00205996795605402,0.0156252384222171,2
