x,y,z,fucci_ch00,fucci_ch02,cellCycle
483,566,25,0.00199893186846723,0.0080872816052491,2
484,566,25,0.00288395513847562,0.00823987182421607,2
485,566,25,0.00262455176623178,0.00881971465629053,2
486,566,25,0.00193789578088045,0.0135957885099565,2
487,566,25,0.00173952849622339,0.00834668497749294,2
488,566,25,0.00181582360570687,0.00828564888990616,2
480,567,25,0.0012970168612192,0.00793469138628214,2
481,567,25,0.00210574502174411,0.00819409475852598,2
482,567,25,0.0025482566567483,0.00869764248111696,2
483,567,25,0.00280766002899214,0.00862134737163348,2
484,567,25,0.00209048599984741,0.00859082932784009,2
485,567,25,0.00148012512397955,0.00796520943007553,2
486,567,25,0.00228885328450446,0.00819409475852598,2
487,567,25,0.00251773861295491,0.00883497367818723,2
488,567,25,0.002563515678645,0.00865186541542687,2
489,567,25,0.00225833524071107,0.00823987182421607,2
490,567,25,0.00250247959105821,0.00801098649576562,2
491,567,25,0.0025482566567483,0.0085145342183566,2
492,567,25,0.00225833524071107,0.00888075074387732,2
479,568,25,0.00242618448157473,0.00813305867093919,2
480,568,25,0.00251773861295491,0.00906385900663768,2
481,568,25,0.0021210040436408,0.0196383611810483,2
482,568,25,0.00177004654001678,0.00842298008697642,2
483,568,25,0.00202944991226062,0.00828564888990616,2
484,568,25,0.00192263675898375,0.00822461280231937,2
485,568,25,0.00239566643778134,0.0337987335011826,2
486,568,25,0.00233463035019455,0.0108033875028611,2
487,568,25,0.00221255817502098,0.0085145342183566,2
488,568,25,0.0128786144808118,0.00773632410162509,2
489,568,25,0.00251773861295491,0.00794995040817884,2
490,568,25,0.00230411230640116,0.0113832303349355,2
491,568,25,0.00227359426260777,0.00836194399938964,2
492,568,25,0.00222781719691768,0.00875867856870375,2
493,568,25,0.00219729915312428,0.00833142595559625,2
479,569,25,0.00958266575112535,0.0110933089188983,2
480,569,25,0.00163271534294652,0.00868238345922026,2
481,569,25,0.00154116121156634,0.00842298008697642,2
482,569,25,0.00703440909437705,0.0164034485389487,2
483,569,25,0.0203860532539864,0.00840772106507973,2
484,569,25,0.00170901045243,0.00863660639353018,2
485,569,25,0.00151064316777295,0.00898756389715419,2
486,569,25,0.00193789578088045,0.00857557030594339,2
487,569,25,0.00160219729915312,0.00822461280231937,2
488,569,25,0.0025787747005417,0.00825513084611276,2
489,569,25,0.00250247959105821,0.00871290150301366,2
490,569,25,0.00181582360570687,0.0089723048752575,2
491,569,25,0.00190737773708705,0.00817883573662928,2
492,569,25,0.00202944991226062,0.00782787823300526,2
493,569,25,0.0021210040436408,0.00857557030594339,2
477,570,25,0.0021362630655375,0.00830090791180285,2
478,570,25,0.0025482566567483,0.00837720302128634,2
479,570,25,0.00189211871519036,0.00883497367818723,2
480,570,25,0.00221255817502098,0.00840772106507973,2
481,570,25,0.00222781719691768,0.00830090791180285,2
482,570,25,0.00219729915312428,0.00849927519645991,2
483,570,25,0.00219729915312428,0.0105439841306172,2
484,570,25,0.00253299763485161,0.00845349813076982,2
485,570,25,0.0160677500572213,0.0081025406271458,2
486,570,25,0.00195315480277714,0.00836194399938964,2
487,570,25,0.0110627908751049,0.00840772106507973,2
488,570,25,0.00225833524071107,0.00837720302128634,2
489,570,25,0.00204470893415732,0.00831616693369955,2
490,570,25,0.00205996795605402,0.00836194399938964,2
491,570,25,0.0021515220874342,0.00860608834973678,2
492,570,25,0.00241092545967803,0.00859082932784009,2
493,570,25,0.00218204013122759,0.00915541313801785,2
476,571,25,0.00563057907988098,0.0245059891660945,2
477,571,25,0.0108186465247578,0.00875867856870375,2
478,571,25,0.00137331197070268,0.00880445563439384,2
479,571,25,0.00196841382467384,0.00836194399938964,2
480,571,25,0.00210574502174411,0.00856031128404669,2
481,571,25,0.00247196154726482,0.00881971465629053,2
482,571,25,0.00152590218966964,0.00900282291905089,2
483,571,25,0.0017242694743267,0.00857557030594339,2
484,571,25,0.00251773861295491,0.00814831769283589,2
485,571,25,0.00253299763485161,0.00860608834973678,2
