x,y,z,signal,mito.p
14,844,1,0.0609934473421998,1
14,845,1,0.0637328416642127,1
14,846,1,0.0662586069439524,1
14,847,1,0.0678523556589852,1
14,848,1,0.0674950374307052,1
14,849,1,0.0665955279403268,1
15,840,1,0.0631969454434596,1
15,841,1,0.064462748463335,1
15,842,1,0.0681379169056619,1
15,843,1,0.0714066138793487,1
15,844,1,0.0772352121301735,1
15,845,1,0.0841115843193921,1
15,846,1,0.0887969511440413,1
15,847,1,0.0891732713115575,1
15,848,1,0.0861953338609573,1
15,849,1,0.0833610531476972,1
15,850,1,0.0834423305681185,1
15,851,1,0.0857309025838069,1
15,852,1,0.0899007963785419,1
15,853,1,0.0930415677285186,1
16,837,1,0.0798134209450796,1
16,838,1,0.0844015910334106,1
16,839,1,0.0856168584997232,1
16,840,1,0.0851262930663897,1
16,841,1,0.0841344346705022,1
16,842,1,0.0856238284733364,1
16,843,1,0.0871597082361258,1
16,844,1,0.0942423501100036,1
16,845,1,0.105097545364794,1
16,846,1,0.112296593585693,1
16,847,1,0.113006700208378,1
16,848,1,0.110676185046076,1
16,849,1,0.107519442462336,1
16,850,1,0.105037489372413,1
16,851,1,0.104139784027904,1
16,852,1,0.106686550084751,1
16,853,1,0.109358885992103,1
16,854,1,0.110066604392916,1
16,855,1,0.107792128078055,1
17,834,1,0.079844273137405,1
17,835,1,0.0885619189611941,1
17,836,1,0.101272236941514,1
17,837,1,0.114283412470007,1
17,838,1,0.122977838027885,1
17,839,1,0.121895402423692,1
17,840,1,0.11535011696057,1
17,841,1,0.108757423995358,1
17,842,1,0.106566535445989,1
17,843,1,0.105639717157692,1
17,844,1,0.110938370273242,1
17,845,1,0.121648416152022,1
17,846,1,0.129693401114531,1
17,847,1,0.134230036230364,1
17,848,1,0.139314430799506,1
17,849,1,0.140589131243798,1
17,850,1,0.136905701370922,1
17,851,1,0.132462739066201,1
17,852,1,0.131985120650892,1
17,853,1,0.130995033952208,1
17,854,1,0.12859628573351,1
17,855,1,0.126115156839722,1
17,856,1,0.129256265655833,1
18,832,1,0.0902707306484458,1
18,833,1,0.0914073814850088,1
18,834,1,0.0978441066887241,1
18,835,1,0.108218458130733,1
18,836,1,0.126054166325739,1
18,837,1,0.147111118564209,1
18,838,1,0.159879720839707,1
18,839,1,0.154844583346659,1
18,840,1,0.140198423337455,1
18,841,1,0.127102790419201,1
18,842,1,0.122171177152484,1
18,843,1,0.120133400881939,1
18,844,1,0.122472858896791,1
18,845,1,0.129536064019298,1
18,846,1,0.136688347221709,1
18,847,1,0.145056559843233,1
18,848,1,0.156833855350178,1
18,849,1,0.164722489656923,1
18,850,1,0.166570168658305,1
18,851,1,0.165273013736637,1
18,852,1,0.163129376935758,1
18,853,1,0.156234515496237,1
18,854,1,0.148407222149076,1
18,855,1,0.144371321878729,1
18,856,1,0.147590047905654,1
18,857,1,0.159672347900379,1
19,830,1,0.105485436726865,1
19,831,1,0.105722032935449,1
19,832,1,0.107424056361621,1
19,833,1,0.112513389617839,1
19,834,1,0.123552477956712,1
19,835,1,0.13482358724216,1
19,836,1,0.152687084475353,1
19,837,1,0.180019621838565,1
19,838,1,0.203167618078881,1
19,839,1,0.198525343083647,1
19,840,1,0.172438458118272,1
19,841,1,0.148505126266329,1
19,842,1,0.138157804563705,1
19,843,1,0.134704591491534,1
19,844,1,0.13368327619599,1
19,845,1,0.136729959391921,1
19,846,1,0.142120137216845,1
19,847,1,0.150200893589556,1
19,848,1,0.159722370765008,1
19,849,1,0.167649294498492,1
19,850,1,0.175636832341425,1
19,851,1,0.180814575235011,1
19,852,1,0.178607390965211,1
19,853,1,0.169005259383739,1
19,854,1,0.162311436903801,1
19,855,1,0.162100494611133,1
19,856,1,0.168631905024362,1
19,857,1,0.184441051208046,1
19,858,1,0.223336125822327,1
20,828,1,0.152472962213346,1
20,829,1,0.143373187910696,1
20,830,1,0.130320724698658,1
20,831,1,0.123021565851169,1
20,832,1,0.124886676276318,1
20,833,1,0.140946183393011,1
20,834,1,0.170806523812233,1
20,835,1,0.192283348818702,1
20,836,1,0.203456592925298,1
20,837,1,0.233944763127848,1
20,841,1,0.181766164835489,1
20,842,1,0.160804209313733,1
20,843,1,0.156008620857941,1
20,844,1,0.149806759104006,1
