x,y,z,signal,mito.p
920,101,2,0.0607075421396557,1
920,102,2,0.0609215540761963,1
920,103,2,0.0606177956172183,1
920,104,2,0.0616902045833923,1
920,105,2,0.0632873084905649,1
920,106,2,0.0646667078029231,1
920,107,2,0.0618017176714712,1
921,100,2,0.0605233829765053,1
921,101,2,0.0612027866707315,1
921,102,2,0.0625825429184237,1
921,103,2,0.0638022493623448,1
921,104,2,0.066113217447809,1
921,105,2,0.0689444090479966,1
921,106,2,0.0713483036252377,1
921,107,2,0.0673390631794751,1
921,108,2,0.0631426004164228,1
922,102,2,0.0628312814180971,1
922,103,2,0.0659737790371437,1
922,104,2,0.0690629634967555,1
922,105,2,0.0714533529389043,1
922,106,2,0.0731319029995651,1
922,107,2,0.0693290944817953,1
922,108,2,0.0649894487319373,1
922,109,2,0.0613319064053772,1
923,102,2,0.0627369596336509,1
923,103,2,0.0671397180402957,1
923,104,2,0.0698995420428808,1
923,105,2,0.0707615992821213,1
923,106,2,0.0708991881187831,1
923,107,2,0.0681534727964915,1
923,108,2,0.0655341839695072,1
923,109,2,0.0626289250426453,1
923,110,2,0.0607155569603377,1
924,102,2,0.0620441027221991,1
924,103,2,0.066748685647285,1
924,104,2,0.0683905232864093,1
924,105,2,0.068280353573133,1
924,106,2,0.067461842444642,1
924,107,2,0.0658169221821785,1
924,108,2,0.0646088518301463,1
924,109,2,0.0629896958090652,1
924,110,2,0.0608567021708729,1
925,102,2,0.061648501556913,1
925,103,2,0.0657085566147723,1
925,104,2,0.0666201889270404,1
925,105,2,0.0658702937492134,1
925,106,2,0.0653595127965081,1
925,107,2,0.0646909209980358,1
925,108,2,0.0647049258425958,1
925,109,2,0.0642707951304364,1
925,110,2,0.0629303471976189,1
926,102,2,0.0607806489857949,1
926,103,2,0.0641235755294896,1
926,104,2,0.0654927340426283,1
926,105,2,0.064168153507841,1
926,106,2,0.0630406402158288,1
926,107,2,0.0628131555928626,1
926,108,2,0.063696239568143,1
926,109,2,0.0643415721623044,1
926,110,2,0.0639593852758438,1
927,102,2,0.0604691742338688,1
927,103,2,0.0624455121988296,1
927,104,2,0.0638057732875515,1
927,105,2,0.0619778685036731,1
