x,y,z,signal,cytoplasm.p
484,571,21,0.147930850862484,1
483,571,22,0.231679432656039,1
483,572,22,0.214961809452391,1
484,570,22,0.150802277723954,1
484,571,22,0.223661898560258,1
484,572,22,0.204965039740472,1
485,571,22,0.14721250180313,1
480,567,23,0.0815726323753129,1
481,567,23,0.0864169966863331,1
482,567,23,0.0957165497658744,1
482,568,23,0.0875364654254312,1
482,569,23,0.0844412650248039,1
482,570,23,0.109800791228758,1
482,571,23,0.161301660311806,1
482,572,23,0.152832755479213,1
483,566,23,0.100458455374964,1
483,567,23,0.10168679607598,1
483,568,23,0.0959921792756175,1
483,569,23,0.101240636512537,1
483,570,23,0.169415502006717,1
483,571,23,0.279718266703633,1
483,572,23,0.258474761807816,1
483,573,23,0.145939914084056,1
483,574,23,0.0851099576763205,1
484,566,23,0.0977646495994238,1
484,567,23,0.100587762809384,1
484,568,23,0.0986541809084092,1
484,569,23,0.104993013830646,1
484,570,23,0.168575115579349,1
484,571,23,0.270490333689015,1
484,572,23,0.24662541037191,1
484,573,23,0.142663435185024,1
484,574,23,0.0912485664477675,1
485,566,23,0.0917719856527126,1
485,567,23,0.0951672729104921,1
485,568,23,0.0967197677773265,1
485,569,23,0.0987286591260882,1
485,570,23,0.11702650831179,1
485,571,23,0.155900723502686,1
485,572,23,0.139511167640442,1
485,573,23,0.0968542672028826,1
486,566,23,0.0897559904835662,1
486,567,23,0.0912478950696034,1
486,568,23,0.0946476837581218,1
486,569,23,0.0977374236163471,1
486,570,23,0.0964985198988815,1
486,571,23,0.0941977644769593,1
486,572,23,0.082097349578042,1
487,566,23,0.0893708048455856,1
487,567,23,0.0882842464246875,1
487,568,23,0.0972857267815691,1
487,569,23,0.116960176149169,1
487,570,23,0.128348463426387,1
487,571,23,0.115761529545243,1
487,572,23,0.0909082416593092,1
488,566,23,0.0914418786005052,1
488,567,23,0.0890005174087719,1
488,568,23,0.107737742041419,1
488,569,23,0.148589798939504,1
488,570,23,0.172921630602363,1
488,571,23,0.148358435630052,1
488,572,23,0.10510966738519,1
489,567,23,0.0939153444566415,1
489,568,23,0.112587982509895,1
489,569,23,0.151839678475079,1
489,570,23,0.172848661387034,1
489,571,23,0.145586462253969,1
489,572,23,0.103989034923941,1
490,567,23,0.100113654732078,1
490,568,23,0.104586465578889,1
490,569,23,0.119054978326634,1
490,570,23,0.126088092999559,1
490,571,23,0.110968106851689,1
490,572,23,0.090289812853017,1
490,580,23,0.156605900761867,1
491,567,23,0.100131673243189,1
491,568,23,0.0974882208299615,1
491,569,23,0.0960209462314329,1
491,570,23,0.0939083173651898,1
491,571,23,0.087351280145519,1
491,572,23,0.0797816448023309,1
491,579,23,0.114942959711172,1
491,580,23,0.135266548640517,1
