x,y,z,signal,mito.p
329,584,2,0.0637988292728716,1
330,584,2,0.0637508312050469,1
330,585,2,0.0701713385651314,1
331,585,2,0.0613639786675716,1
331,586,2,0.0650147716714521,1
333,588,2,0.0652821357058276,1
334,588,2,0.0632000670051989,1
336,589,2,0.0664000117438215,1
347,587,2,0.0645584266020504,1
348,586,2,0.0631853547797042,1
348,587,2,0.0787829291665853,1
348,588,2,0.0631178680426424,1
349,587,2,0.0676944150185513,1
358,580,2,0.0608185036004002,1
359,579,2,0.065729051192678,1
359,580,2,0.0693801686832258,1
327,581,3,0.0706459197852345,1
327,582,3,0.0724148718314007,1
327,583,3,0.0780227672306055,1
328,582,3,0.061897759235254,1
328,583,3,0.0709830095146759,1
328,584,3,0.0861094681990606,1
328,585,3,0.104495233212981,1
329,583,3,0.06798624534764,1
329,584,3,0.0815722360277599,1
329,585,3,0.0991563502404213,1
329,586,3,0.12164532703895,1
330,583,3,0.06774280896011,1
330,584,3,0.0799986444244987,1
330,585,3,0.0942139769958163,1
330,586,3,0.112306756508112,1
330,587,3,0.117095855230559,1
331,583,3,0.0634066027689252,1
331,584,3,0.0732829839918526,1
331,585,3,0.0824844653954958,1
331,586,3,0.0935519917458899,1
331,587,3,0.0977664505395097,1
331,588,3,0.097226394399682,1
332,584,3,0.0632910920051054,1
332,585,3,0.0692878587161168,1
332,586,3,0.0752870655668663,1
332,587,3,0.0800603877475496,1
332,588,3,0.0888807725399342,1
333,586,3,0.062282619891853,1
333,587,3,0.067802190020223,1
333,588,3,0.0852323742476582,1
333,589,3,0.107476895770521,1
334,588,3,0.0795319482304107,1
334,589,3,0.113266328480605,1
335,588,3,0.0729456152038773,1
335,589,3,0.110995999105351,1
335,590,3,0.121228283794689,1
336,588,3,0.0626359988519921,1
336,589,3,0.0881141533192754,1
337,589,3,0.0675368572723848,1
347,586,3,0.0641266646425621,1
347,587,3,0.0791629614615752,1
347,588,3,0.0631977112319944,1
348,586,3,0.0710670775204359,1
348,587,3,0.0896900163292075,1
348,588,3,0.0684795105100453,1
349,587,3,0.0705694123188222,1
355,587,3,0.0636414467495054,1
355,588,3,0.0636809108179805,1
356,586,3,0.0621791865217895,1
356,587,3,0.0780497904802569,1
356,588,3,0.0784449438539422,1
357,586,3,0.0644951646813967,1
357,587,3,0.0778209559927548,1
358,578,3,0.0625936144035115,1
358,579,3,0.0723559580320886,1
358,580,3,0.0760636789768774,1
358,581,3,0.0728709638012019,1
358,582,3,0.0639016850566673,1
358,585,3,0.0630030516802906,1
358,586,3,0.0688911542961619,1
359,577,3,0.061348967914343,1
359,578,3,0.0750377949090586,1
359,579,3,0.0859515210688934,1
359,580,3,0.0909213069471505,1
359,581,3,0.0862150561605948,1
359,582,3,0.0721918910833764,1
359,583,3,0.0638968112669247,1
359,584,3,0.0725311483837553,1
359,585,3,0.0885901687704479,1
360,577,3,0.0763619665906451,1
360,578,3,0.0931100928229156,1
360,579,3,0.0953501865305117,1
360,580,3,0.0950234803744233,1
360,581,3,0.0880591852778374,1
360,582,3,0.072397680527768,1
360,583,3,0.0706862145395778,1
360,584,3,0.100656575408209,1
361,577,3,0.0933602980023251,1
361,578,3,0.107334549959317,1
361,579,3,0.0984397798433243,1
361,580,3,0.0913287388963258,1
361,581,3,0.0829504412291825,1
361,582,3,0.0700266304909893,1
325,580,4,0.0650890726285268,1
325,581,4,0.0942040996216641,1
326,580,4,0.0606881248574855,1
326,581,4,0.0874700472847163,1
326,582,4,0.101990974909549,1
326,583,4,0.112304718731842,1
327,581,4,0.0754333052180779,1
327,582,4,0.0811047286170036,1
327,583,4,0.0917951495421467,1
327,584,4,0.11388212629831,1
327,585,4,0.138415382080195,1
328,583,4,0.0734468043306977,1
328,584,4,0.0935965956831747,1
328,585,4,0.118461295126491,1
328,586,4,0.150455148362573,1
329,583,4,0.06630990828605,1
329,584,4,0.0843365314566201,1
329,585,4,0.110369155761492,1
329,586,4,0.152704762508987,1
329,587,4,0.183085190158532,1
330,583,4,0.0629388357688351,1
330,584,4,0.0795119403825059,1
330,585,4,0.102481871319283,1
330,586,4,0.139366504419872,1
330,587,4,0.167703886135396,1
330,588,4,0.156794865032237,1
331,584,4,0.0730326165691095,1
331,585,4,0.0878886480649796,1
331,586,4,0.108254437212401,1
331,587,4,0.123053871743763,1
331,588,4,0.121249219674463,1
331,589,4,0.120887352143107,1
332,584,4,0.0644620151234669,1
332,585,4,0.0729725800459286,1
332,586,4,0.0812205573777573,1
332,587,4,0.0884195277218565,1
332,588,4,0.0989308449861255,1
332,589,4,0.118317041333683,1
333,585,4,0.0639272610957826,1
333,586,4,0.0668616589253666,1
333,587,4,0.0723378192273874,1
333,588,4,0.0933761264619552,1
333,589,4,0.129159516711115,1
334,587,4,0.0610085814003619,1
334,588,4,0.0866095865198789,1
334,589,4,0.13505633503887,1
334,590,4,0.152376433919562,1
335,588,4,0.0776360115718695,1
335,589,4,0.125232228618042,1
335,590,4,0.145425527142868,1
336,588,4,0.0662897576640117,1
336,589,4,0.0959131254701163,1
337,589,4,0.0738069131443163,1
338,589,4,0.060397105745065,1
347,586,4,0.0667285155560466,1
347,587,4,0.0847237803350904,1
347,588,4,0.0671912724819938,1
348,586,4,0.069032221629897,1
348,587,4,0.0900408058857416,1
348,588,4,0.0717226898522168,1
349,587,4,0.0772961117878894,1
349,588,4,0.0685243480777306,1
350,587,4,0.0727071629315569,1
350,588,4,0.0691157380083226,1
