x,y,z,signal,cytoplasm.p
335,615,23,0.0850414707094971,1
335,616,23,0.0898182176482684,1
336,616,23,0.0823405035668723,1
333,616,24,0.0891038265230437,1
334,614,24,0.0832016515647076,1
334,615,24,0.101270701466136,1
334,616,24,0.105372003607283,1
334,617,24,0.0921261280431974,1
335,614,24,0.0809867558188665,1
335,615,24,0.0961894813328736,1
335,616,24,0.100588274335604,1
335,617,24,0.0899742842980888,1
336,615,24,0.0830826513836273,1
336,616,24,0.0874134369753659,1
336,617,24,0.0808423519668695,1
337,616,24,0.079384949824393,1
339,613,24,0.0777002957644606,1
339,614,24,0.0792753873020777,1
340,612,24,0.0786516641994052,1
340,613,24,0.0837353396585256,1
340,614,24,0.0861068647330294,1
340,615,24,0.0812982497107319,1
341,610,24,0.0788816975406842,1
341,611,24,0.081226162878133,1
341,612,24,0.0843375083250892,1
341,613,24,0.0874488026194235,1
341,614,24,0.0875678539531258,1
341,615,24,0.0826674199742805,1
341,616,24,0.0774002856362414,1
342,608,24,0.0786997220878045,1
342,609,24,0.0840554719494367,1
342,610,24,0.088596699428216,1
342,611,24,0.0899241994870415,1
342,612,24,0.0894251161420283,1
342,613,24,0.0880881464540491,1
342,614,24,0.0854922404030008,1
342,615,24,0.0816726549336192,1
342,616,24,0.0793258941222568,1
342,617,24,0.0786961350101845,1
342,618,24,0.0808052854981293,1
342,619,24,0.0816027740578454,1
343,608,24,0.0836347160569104,1
343,609,24,0.090741771844983,1
343,610,24,0.0964813581941897,1
343,611,24,0.0970405266878575,1
343,612,24,0.0918818934552266,1
343,613,24,0.0851854141878959,1
343,614,24,0.0806341352188872,1
343,615,24,0.0781083082600231,1
343,616,24,0.0770465204963441,1
343,617,24,0.0793961842190069,1
343,618,24,0.0894216761281967,1
343,619,24,0.0991197273156025,1
343,620,24,0.093912965859717,1
343,621,24,0.0768443781222282,1
344,608,24,0.0865072107293648,1
344,609,24,0.0933909341696446,1
344,610,24,0.09805470414858,1
344,611,24,0.0971349352458958,1
344,612,24,0.0890571945139836,1
344,613,24,0.0806527483792292,1
344,618,24,0.090230283989127,1
344,619,24,0.105787439627118,1
344,620,24,0.102109297551733,1
344,621,24,0.0832454062387784,1
345,609,24,0.09234920462788,1
345,610,24,0.0943629682638902,1
345,611,24,0.0914684012350289,1
345,612,24,0.0838762267677579,1
345,613,24,0.077450728515643,1
345,618,24,0.0798992702566941,1
345,619,24,0.0919691470402581,1
345,620,24,0.0918222942564813,1
345,621,24,0.0795897841052434,1
346,610,24,0.0915934949722088,1
346,611,24,0.0891586045871625,1
346,612,24,0.0840603314485297,1
346,613,24,0.0792597026293471,1
346,619,24,0.0799013739082752,1
346,620,24,0.0805014389232578,1
347,611,24,0.0915315363587722,1
347,612,24,0.0894354297894456,1
347,613,24,0.0833588755426014,1
347,619,24,0.0785273185693225,1
347,620,24,0.0773420803464465,1
348,612,24,0.0965988429788422,1
348,613,24,0.0885527785081235,1
348,614,24,0.0768135330911427,1
348,618,24,0.0781020676401352,1
348,619,24,0.07928645545067,1
349,613,24,0.0868355721983453,1
349,618,24,0.0771122580097333,1
349,619,24,0.0774874433101066,1
355,627,24,0.0771805659423796,1
355,628,24,0.0793094101898069,1
355,629,24,0.0783354514781573,1
356,626,24,0.0771186520874873,1
356,627,24,0.0784319061410769,1
332,616,25,0.0771734493338394,1
333,614,25,0.078199762754139,1
333,615,25,0.0916509010022845,1
333,616,25,0.092719978014603,1
333,617,25,0.0819432011515478,1
333,631,25,0.0779617687860562,1
334,614,25,0.0846837796058588,1
334,615,25,0.101839678475079,1
334,616,25,0.10461410717702,1
334,617,25,0.0912068131200337,1
335,614,25,0.0838765528657233,1
335,615,25,0.0968585384468222,1
335,616,25,0.0981848300249522,1
335,617,25,0.0861025487305454,1
336,615,25,0.0827760553553215,1
336,616,25,0.0834777989947487,1
339,614,25,0.0773956499298698,1
339,615,25,0.0768939705892884,1
340,613,25,0.0801261385294849,1
340,614,25,0.085173348563174,1
340,615,25,0.0843893579015967,1
341,607,25,0.08010380401589,1
341,608,25,0.076694206812097,1
341,612,25,0.0786632822386843,1
341,613,25,0.0824716461016075,1
341,614,25,0.085662610604757,1
341,615,25,0.084431878518661,1
341,616,25,0.0779567686172526,1
342,607,25,0.0810635231163814,1
342,608,25,0.0800370370559824,1
342,609,25,0.0828854899960817,1
342,610,25,0.0837873362988213,1
342,611,25,0.0825388606469579,1
342,612,25,0.0820571308289692,1
342,613,25,0.0830217925515644,1
342,614,25,0.083974356679049,1
342,615,25,0.0827126452862347,1
342,616,25,0.077971315144143,1
343,607,25,0.0822667414859018,1
343,608,25,0.0846278378195888,1
343,609,25,0.0901704609976603,1
343,610,25,0.0924213298249455,1
343,611,25,0.089223267895489,1
343,612,25,0.083721419751255,1
343,613,25,0.0802860927785797,1
343,614,25,0.0794818584668332,1
343,615,25,0.0787340710734992,1
343,619,25,0.0824102757433243,1
343,620,25,0.0804234055983476,1
344,607,25,0.0823423770316543,1
344,608,25,0.0875497395308486,1
344,609,25,0.0937632613172619,1
344,610,25,0.0957084228930491,1
344,611,25,0.0907729173977229,1
344,612,25,0.0817483927846158,1
344,619,25,0.0846182722792688,1
344,620,25,0.0827082333725844,1
345,608,25,0.0897140709098108,1
345,609,25,0.0949656100922077,1
345,610,25,0.0938552017612871,1
345,611,25,0.0867194557463321,1
345,612,25,0.0775321890662293,1
346,608,25,0.0888626994568615,1
346,609,25,0.0925817380535609,1
346,610,25,0.0905934292410895,1
346,611,25,0.0844488611891757,1
346,612,25,0.0782908591799007,1
347,609,25,0.085965459703499,1
347,610,25,0.0867482418843808,1
347,611,25,0.0849935279144974,1
347,612,25,0.0828630595713206,1
347,613,25,0.0803857252981431,1
348,611,25,0.0870913928552064,1
348,612,25,0.0865351144846834,1
348,613,25,0.0841378084886753,1
348,614,25,0.0788696319159624,1
349,612,25,0.0817543200946937,1
349,613,25,0.0800604138042512,1
358,626,25,0.0769284986091602,1
333,614,26,0.077383686610392,1
333,615,26,0.0881973509080102,1
333,616,26,0.0878325304076762,1
334,614,26,0.0820251476520435,1
334,615,26,0.0930078330010118,1
334,616,26,0.0918210154409305,1
334,617,26,0.0786820744332034,1
334,635,26,0.0816628464183446,1
335,614,26,0.0822365166803585,1
335,615,26,0.0892406278165913,1
335,616,26,0.0854552570572715,1
335,635,26,0.0781428107035839,1
335,636,26,0.0832309748052875,1
340,607,26,0.078689414834465,1
340,614,26,0.079543522952693,1
340,615,26,0.0814056702169997,1
341,606,26,0.0861058161042777,1
341,607,26,0.083094589126794,1
341,608,26,0.0786419835656856,1
341,614,26,0.0800154186790961,1
341,615,26,0.0809171434943584,1
342,606,26,0.0858988909600017,1
342,607,26,0.0836261415986422,1
342,608,26,0.0822192910348892,1
342,609,26,0.0814694447485184,1
342,610,26,0.0789353502471183,1
342,613,26,0.0772621543745211,1
342,614,26,0.0792590760097272,1
342,615,26,0.0794981505769504,1
343,606,26,0.0827033546912581,1
343,607,26,0.0831778208369183,1
343,608,26,0.0863408879788269,1
343,609,26,0.0889400166450632,1
343,610,26,0.0872574150840898,1
343,611,26,0.0810122873713384,1
344,606,26,0.0800958945417083,1
344,607,26,0.0822805271175395,1
344,608,26,0.0888216558717583,1
344,609,26,0.0925475808901988,1
344,610,26,0.0907055877589729,1
344,611,26,0.0821526711387699,1
345,607,26,0.0825847573370763,1
345,608,26,0.0908589241375924,1
345,609,26,0.0938402588015759,1
345,610,26,0.0891675818723292,1
345,611,26,0.0790825547051716,1
346,607,26,0.0829870854975155,1
346,608,26,0.0896527325219163,1
346,609,26,0.0908541477615101,1
346,610,26,0.0854829370198687,1
346,611,26,0.077205279052899,1
347,608,26,0.0809583916899496,1
347,609,26,0.0811631812122558,1
347,610,26,0.0790857581381264,1
347,613,26,0.0774125302951404,1
348,611,26,0.0769028008106667,1
348,612,26,0.0778722644856553,1
348,613,26,0.0801775405205495,1
348,614,26,0.0799769391191723,1
356,615,26,0.077279469537079,1
333,615,27,0.0782655897846168,1
333,635,27,0.0828913917298487,1
334,614,27,0.0775685521864165,1
334,615,27,0.079836959968981,1
334,635,27,0.0854681027594793,1
334,636,27,0.0980950699614412,1
335,614,27,0.0768257777500417,1
335,615,27,0.0770418080610394,1
335,635,27,0.0833812931792071,1
335,636,27,0.0973541050490707,1
335,637,27,0.0931885807909628,1
336,636,27,0.0810542836740269,1
336,637,27,0.081197204099985,1
340,606,27,0.078585536647273,1
340,607,27,0.0773986039937921,1
341,605,27,0.0824975165402003,1
341,606,27,0.0863057013689465,1
341,607,27,0.0853695764153675,1
341,608,27,0.0801237343562494,1
342,605,27,0.0826905601416723,1
342,606,27,0.0863984410726909,1
342,607,27,0.0865442644099494,1
342,608,27,0.0837180117078121,1
342,609,27,0.0790612496380952,1
343,605,27,0.0783862524259131,1
343,606,27,0.0816626609900897,1
343,607,27,0.0843793831403004,1
343,608,27,0.0860250525081665,1
343,609,27,0.0849225600455054,1
343,610,27,0.0794085056068389,1
344,606,27,0.0791624359185528,1
344,607,27,0.0829464575274664,1
344,608,27,0.0874422678719588,1
344,609,27,0.0874291983770296,1
344,610,27,0.0811606491574652,1
345,606,27,0.0788157618108847,1
345,607,27,0.0830720755790221,1
345,608,27,0.0883531809769537,1
345,609,27,0.087682461402789,1
345,610,27,0.0798938097142921,1
346,607,27,0.0829109767900093,1
346,608,27,0.0863254334928954,1
346,609,27,0.0840995079629287,1
346,610,27,0.0767266823330097,1
347,607,27,0.0788292469208679,1
347,608,27,0.0778425639944878,1
348,614,27,0.0778029271064905,1
356,614,27,0.0793311756304816,1
356,615,27,0.0808906016776014,1
357,615,27,0.0771898181728897,1
332,635,28,0.0812780508191069,1
333,635,28,0.0802505481003451,1
333,636,28,0.0928284663318557,1
334,635,28,0.0829779867248715,1
334,636,28,0.103128021201739,1
334,637,28,0.10453433466296,1
335,635,28,0.0823644046295169,1
335,636,28,0.105790304173952,1
335,637,28,0.110754161010039,1
335,638,28,0.0996995039218715,1
336,636,28,0.084228566028316,1
336,637,28,0.0899635614296953,1
336,638,28,0.0882948478056037,1
340,607,28,0.0768299658709706,1
341,606,28,0.0873201090164681,1
341,607,28,0.088359984275684,1
341,608,28,0.0821469804095688,1
342,606,28,0.0898979773741722,1
342,607,28,0.0922098009446866,1
342,608,28,0.0868232124460468,1
342,609,28,0.077383686610392,1
343,606,28,0.0841757061875235,1
343,607,28,0.0885993529704839,1
343,608,28,0.0871745734127086,1
343,609,28,0.0806642832954974,1
344,606,28,0.0805332814304729,1
344,607,28,0.0860708660752742,1
344,608,28,0.0875720228918214,1
344,609,28,0.0823101828501627,1
345,607,28,0.0846873219249346,1
345,608,28,0.0862024817717631,1
345,609,28,0.0810769634678204,1
346,607,28,0.0821964577832295,1
346,608,28,0.0817778950593728,1
347,607,28,0.0779432835072693,1
356,614,28,0.0805579753587589,1
356,615,28,0.0814355689245775,1
357,614,28,0.0777284808592004,1
357,615,28,0.07688608029734,1
331,635,29,0.078082316333953,1
332,635,29,0.0783824543437272,1
332,636,29,0.0892044245483479,1
333,636,29,0.089930945239072,1
333,637,29,0.0956243663468946,1
334,636,29,0.0982440391849546,1
334,637,29,0.112487211844492,1
334,638,29,0.108699206725138,1
335,636,29,0.101875625980212,1
335,637,29,0.120879311015103,1
335,638,29,0.117608535633428,1
336,611,29,0.0777950048441533,1
336,636,29,0.080434313894996,1
336,637,29,0.093197673169529,1
336,638,29,0.0951338830364606,1
336,639,29,0.085126607854792,1
337,611,29,0.0777235062667077,1
341,607,29,0.0858951504245156,1
341,608,29,0.0799973745916742,1
342,607,29,0.0925819490581268,1
342,608,29,0.0850728656312694,1
343,607,29,0.088972153279855,1
343,608,29,0.0837435560484395,1
344,607,29,0.0863937989722415,1
344,608,29,0.0835065659505641,1
345,607,29,0.0827528960056964,1
345,608,29,0.0800481563571967,1
331,636,30,0.0809472340242688,1
332,636,30,0.0819604267970172,1
332,637,30,0.0855420055101604,1
333,636,30,0.0799263619641379,1
333,637,30,0.0926131073990222,1
333,638,30,0.0960808651340659,1
334,636,30,0.0844940033781192,1
334,637,30,0.109665722730281,1
334,638,30,0.118514985672151,1
335,636,30,0.0862570104668495,1
