x,y,z,fucci_ch00,fucci_ch02,cellCycle
184,417,21,0.0021362630655375,0.00920119020370794,4
185,417,21,0.00279240100709545,0.00794995040817884,4
186,417,21,0.00775158312352178,0.00843823910887312,4
187,417,21,0.00648508430609598,0.00881971465629053,4
183,418,21,0.00199893186846723,0.00822461280231937,4
184,418,21,0.00526436255436027,0.009399557488365,4
185,418,21,0.00242618448157473,0.00874341954680705,4
186,418,21,0.00154116121156634,0.0143892576485847,4
187,418,21,0.00221255817502098,0.010605020218204,4
188,418,21,0.00230411230640116,0.00849927519645991,4
189,418,21,0.00195315480277714,0.0085297932402533,4
182,419,21,0.00241092545967803,0.0101472495613031,4
183,419,21,0.00247196154726482,0.00881971465629053,4
184,419,21,0.00236514839398795,0.00885023270008392,4
185,419,21,0.00228885328450446,0.00820935378042268,4
186,419,21,0.00271610589761196,0.00883497367818723,4
187,419,21,0.0292210269321736,0.00885023270008392,4
188,419,21,0.00161745632104982,0.00874341954680705,4
189,419,21,0.00233463035019455,0.00907911802853437,4
190,419,21,0.00265506981002518,0.0125276569771878,4
180,420,21,0.00267032883192187,0.00849927519645991,4
181,420,21,0.00186160067139696,0.0185091935606928,4
182,420,21,0.00164797436484321,0.0106507972838941,4
183,420,21,0.00247196154726482,0.012817578393225,4
184,420,21,0.00238040741588464,0.00872816052491035,4
185,420,21,0.0021362630655375,0.00848401617456321,4
186,420,21,0.00177004654001678,0.00846875715266651,4
187,420,21,0.00234988937209125,0.00865186541542687,4
188,420,21,0.00268558785381857,0.00886549172198062,4
189,420,21,0.00225833524071107,0.00840772106507973,4
190,420,21,0.00193789578088045,0.00857557030594339,4
191,420,21,0.00202944991226062,0.00886549172198062,4
178,421,21,0.00315861753261616,0.00875867856870375,4
179,421,21,0.00276188296330205,0.00836194399938964,4
180,421,21,0.00181582360570687,0.00839246204318303,4
181,421,21,0.00250247959105821,0.00845349813076982,4
182,421,21,0.00233463035019455,0.00875867856870375,4
183,421,21,0.00181582360570687,0.00793469138628214,4
184,421,21,0.0354314488441291,0.00840772106507973,4
185,421,21,0.00402838178072786,0.00856031128404669,4
186,421,21,0.00234988937209125,0.00889600976577401,4
187,421,21,0.00198367284657053,0.00820935378042268,4
188,421,21,0.00204470893415732,0.00827038986800946,4
189,421,21,0.00262455176623178,0.00883497367818723,4
190,421,21,0.00263981078812848,0.014175631342031,4
191,421,21,0.00148012512397955,0.00787365529869535,4
192,421,21,0.00201419089036393,0.00837720302128634,4
177,422,21,0.00209048599984741,0.015579461356527,4
178,422,21,0.00183108262760357,0.00807202258335241,4
179,422,21,0.00225833524071107,0.0169680323491264,4
180,422,21,0.00210574502174411,0.00923170824750134,4
181,422,21,0.00224307621881437,0.00859082932784009,4
182,422,21,0.00195315480277714,0.00842298008697642,4
183,422,21,0.00270084687571527,0.0106813153276875,4
184,422,21,0.002563515678645,0.00900282291905089,4
185,422,21,0.00190737773708705,0.00856031128404669,4
186,422,21,0.00187685969329366,0.0181887541008621,4
187,422,21,0.00238040741588464,0.00885023270008392,4
188,422,21,0.00283817807278553,0.00943007553215839,4
189,422,21,0.00186160067139696,0.00822461280231937,4
190,422,21,0.00190737773708705,0.0085297932402533,4
191,422,21,0.0218966964217594,0.00889600976577401,4
192,422,21,0.00431830319676509,0.00889600976577401,4
177,423,21,0.00207522697795071,0.00869764248111696,4
178,423,21,0.00238040741588464,0.00875867856870375,4
179,423,21,0.00230411230640116,0.00886549172198062,4
180,423,21,0.00193789578088045,0.00831616693369955,4
181,423,21,0.00222781719691768,0.00798046845197223,4
182,423,21,0.00274662394140536,0.00965896086060884,4
183,423,21,0.00233463035019455,0.0114747844663157,4
184,423,21,0.0271305409323262,0.00874341954680705,4
185,423,21,0.00195315480277714,0.00848401617456321,4
186,423,21,0.00239566643778134,0.0114137483787289,4
187,423,21,0.00219729915312428,0.00868238345922026,4
188,423,21,0.00193789578088045,0.00842298008697642,4
189,423,21,0.00265506981002518,0.0135652704661631,4
190,423,21,0.00260929274433509,0.00878919661249714,4
