x,y,z,signal,cytoplasm.p
228,586,8,0.0767807762308088,1
227,585,9,0.0854326156279445,1
227,586,9,0.0877012983558524,1
227,587,9,0.0804760672227298,1
228,584,9,0.0781554709775368,1
228,585,9,0.0934017273728934,1
228,586,9,0.0986017494708261,1
228,587,9,0.0889657783843342,1
229,584,9,0.0772703323999685,1
229,585,9,0.0902260063511096,1
229,586,9,0.0943091940699788,1
229,587,9,0.0859878006111715,1
230,586,9,0.0770539887791608,1
239,579,9,0.0777644731228778,1
227,584,10,0.0844080989434937,1
227,585,10,0.0972630917463198,1
227,586,10,0.0980664372812586,1
227,587,10,0.0840048947944023,1
228,584,10,0.0877192785024968,1
228,585,10,0.109896958158178,1
228,586,10,0.115130830503741,1
228,587,10,0.0959338908628117,1
229,584,10,0.0826631295481075,1
229,585,10,0.102628899492259,1
229,586,10,0.106941609026187,1
229,587,10,0.0901699814418287,1
230,585,10,0.0791276073770265,1
230,586,10,0.080125486333554,1
238,579,10,0.0804476711234241,1
239,578,10,0.0833680958027228,1
239,579,10,0.089072079926995,1
239,580,10,0.0798288650665444,1
240,579,10,0.0809193046926392,1
240,580,10,0.0769173217612462,1
224,597,11,0.0832672420143084,1
224,598,11,0.0845895692642309,1
225,597,11,0.0769544585648416,1
225,598,11,0.0770177663286842,1
226,584,11,0.0791698466546697,1
226,585,11,0.0853093122325357,1
226,586,11,0.0814582039598268,1
227,584,11,0.0993122018441543,1
227,585,11,0.1148456290596,1
227,586,11,0.109329598850907,1
227,587,11,0.085370861624996,1
228,584,11,0.101962572649511,1
228,585,11,0.126840023755278,1
228,586,11,0.126342321531059,1
228,587,11,0.0980562643035519,1
229,584,11,0.0897480810093845,1
229,585,11,0.111009131254559,1
229,586,11,0.112818834293127,1
229,587,11,0.0913408202016027,1
230,585,11,0.079145478824349,1
230,586,11,0.0802800439810244,1
238,578,11,0.0833308183294167,1
238,579,11,0.0854264389488341,1
239,577,11,0.0782303392339588,1
239,578,11,0.0921825365971434,1
239,579,11,0.0947013044941671,1
239,580,11,0.0818327498524247,1
240,578,11,0.0833233948051443,1
240,579,11,0.0859224275602143,1
240,580,11,0.0785686307056913,1
224,597,12,0.0826764612002247,1
224,598,12,0.086542141576135,1
226,584,12,0.0867411764284625,1
226,585,12,0.0933955379056275,1
226,586,12,0.0841112474896851,1
227,583,12,0.0807280450388606,1
227,584,12,0.110090813807525,1
227,585,12,0.125724986112063,1
227,586,12,0.111727902323045,1
227,587,12,0.0824306536691264,1
228,583,12,0.08111804541739,1
228,584,12,0.110713149395325,1
228,585,12,0.130784287346785,1
228,586,12,0.121270206564518,1
228,587,12,0.0914463480608552,1
229,584,12,0.092807845431099,1
229,585,12,0.106634750840693,1
229,586,12,0.102979838449789,1
229,587,12,0.0839619713504395,1
238,578,12,0.0840547813890392,1
238,579,12,0.0846659720993138,1
239,577,12,0.0805319067037557,1
239,578,12,0.0985061196439368,1
239,579,12,0.0957317740650068,1
239,580,12,0.0807758919226941,1
240,578,12,0.0904623250708208,1
240,579,12,0.0874323186869736,1
224,598,13,0.078613325309192,1
226,584,13,0.0894430771064394,1
226,585,13,0.0956161115925141,1
226,586,13,0.0844790156598637,1
227,583,13,0.0872224906313973,1
227,584,13,0.11184430011448,1
227,585,13,0.123409063937708,1
227,586,13,0.106786373606475,1
227,587,13,0.0802829980449468,1
228,583,13,0.0892616003916245,1
228,584,13,0.110354607879345,1
228,585,13,0.119711918663239,1
228,586,13,0.105614422277172,1
228,587,13,0.0819783302147285,1
229,583,13,0.082204686961299,1
229,584,13,0.090497882537211,1
229,585,13,0.0928088237249953,1
229,586,13,0.0851107889064285,1
230,582,13,0.0767045971884473,1
231,581,13,0.0827684655850274,1
231,582,13,0.0845348551408897,1
232,581,13,0.0827745975055935,1
232,582,13,0.0823677934907265,1
238,578,13,0.0837070394703862,1
238,579,13,0.080540711348823,1
239,577,13,0.0843154999094599,1
239,578,13,0.104206708512922,1
239,579,13,0.0943655834416916,1
239,580,13,0.078186245673767,1
240,577,13,0.0804706386507166,1
240,578,13,0.0971226202521415,1
240,579,13,0.0877074750349628,1
226,583,14,0.0768071198311554,1
226,584,14,0.0875227693108821,1
226,585,14,0.0910740081250825,1
226,586,14,0.0821185651280299,1
227,583,14,0.0920568226344214,1
227,584,14,0.105678606029666,1
227,585,14,0.110362638841004,1
227,586,14,0.0970482059752401,1
227,587,14,0.0780943308060528,1
228,582,14,0.0800090373894976,1
228,583,14,0.0956273907456722,1
228,584,14,0.103302093574515,1
228,585,14,0.101936344142564,1
228,586,14,0.0885126620642948,1
229,582,14,0.0808750129160371,1
229,583,14,0.087306489630852,1
229,584,14,0.0858492665225527,1
229,585,14,0.0791848407670029,1
230,581,14,0.0797134072045399,1
230,582,14,0.0853709703243179,1
230,583,14,0.0817375740050559,1
231,581,14,0.0882900906117547,1
231,582,14,0.0923048425164226,1
231,583,14,0.0817105078739231,1
232,581,14,0.0855380603641862,1
232,582,14,0.0868464037660606,1
238,578,14,0.0811954393345248,1
239,577,14,0.0845849335578592,1
239,578,14,0.10257782359916,1
239,579,14,0.0904554386490797,1
240,577,14,0.0830462562930513,1
240,578,14,0.100599201814486,1
240,579,14,0.0887448182393881,1
241,578,14,0.0822316763634987,1
226,583,15,0.0782473730570955,1
226,584,15,0.0833291302928897,1
226,585,15,0.0841139074260308,1
226,586,15,0.0789619368224196,1
227,581,15,0.0766950572244383,1
227,582,15,0.0836246517785255,1
227,583,15,0.0934860716525468,1
227,584,15,0.0959732847758543,1
227,585,15,0.094624748201218,1
227,586,15,0.0865031313077577,1
228,581,15,0.0861778581783324,1
228,582,15,0.0933820783719553,1
228,583,15,0.0987876317052136,1
228,584,15,0.0951039139940274,1
228,585,15,0.0876584388526672,1
228,586,15,0.0769352315730352,1
229,580,15,0.0785759902891862,1
229,581,15,0.0883117281708743,1
229,582,15,0.0927548768909846,1
229,583,15,0.0908762968468501,1
229,584,15,0.082031426636398,1
230,580,15,0.0767592793413998,1
230,581,15,0.086397686571516,1
230,582,15,0.091936812189056,1
230,583,15,0.0863443727512029,1
231,580,15,0.077633554380864,1
231,581,15,0.0886995289866563,1
231,582,15,0.0947751816685371,1
231,583,15,0.0871462220719472,1
232,581,15,0.0835533642056458,1
232,582,15,0.0869412918799305,1
232,583,15,0.0798449205957848,1
238,578,15,0.0786754501686502,1
239,577,15,0.0819393647048954,1
239,578,15,0.094876802746282,1
239,579,15,0.0853764948074973,1
240,577,15,0.0841959370495372,1
240,578,15,0.100318616894483,1
240,579,15,0.0899277034416507,1
241,577,15,0.0777142796125087,1
241,578,15,0.090352775336661,1
241,579,15,0.082987878363157,1
226,583,16,0.0783473252805466,1
226,584,16,0.0783558805565815,1
227,580,16,0.0833838380221532,1
227,581,16,0.0924003700380678,1
227,582,16,0.0929708176848937,1
227,583,16,0.0913726115561958,1
227,584,16,0.086904832848577,1
227,585,16,0.0814691634090972,1
228,580,16,0.0898664226004561,1
228,581,16,0.103550407584092,1
228,582,16,0.103432635065941,1
228,583,16,0.0966860837757183,1
228,584,16,0.0874827487782196,1
228,585,16,0.0778890425456819,1
229,579,16,0.0808146720042723,1
229,580,16,0.0894116118498118,1
229,581,16,0.100922089952909,1
229,582,16,0.0997653565286603,1
229,583,16,0.0906762005776154,1
229,584,16,0.0789010268377347,1
230,579,16,0.0789794246250769,1
230,580,16,0.0820112469270062,1
230,581,16,0.0899308557219834,1
230,582,16,0.0925031932024304,1
230,583,16,0.087073284827007,1
231,580,16,0.079550230340257,1
231,581,16,0.0859959594543857,1
231,582,16,0.0906190183402611,1
231,583,16,0.0879558721675514,1
232,581,16,0.0793814714460949,1
232,582,16,0.0820423093567353,1
232,583,16,0.0815080777663082,1
233,583,16,0.0768759520781776,1
239,577,16,0.0777234934785522,1
239,578,16,0.0856146805979128,1
239,579,16,0.0814988894765757,1
240,577,16,0.0825365395967332,1
240,578,16,0.0959400803300776,1
240,579,16,0.0887557009597255,1
241,577,16,0.0789939711519673,1
241,578,16,0.0928952780503076,1
241,579,16,0.0862009344049467,1
226,581,17,0.0837026403448914,1
226,582,17,0.0833229280374683,1
226,583,17,0.0807857835609796,1
227,580,17,0.0983634741633221,1
227,581,17,0.105639135387691,1
227,582,17,0.103420722899085,1
227,583,17,0.094273342476012,1
227,584,17,0.0832662701144898,1
228,580,17,0.104603819105914,1
228,581,17,0.11573679725249,1
228,582,17,0.112667908481821,1
228,583,17,0.0994538242723284,1
228,584,17,0.0851283726202521,1
229,580,17,0.0992313039724103,1
229,581,17,0.107595691210036,1
229,582,17,0.103685322624702,1
229,583,17,0.0922967028554417,1
229,584,17,0.078792071752806,1
230,579,17,0.087151478003861,1
230,580,17,0.0873629429433423,1
230,581,17,0.0906359754344648,1
230,582,17,0.0894912692704715,1
230,583,17,0.0850071089356469,1
231,579,17,0.0822672338298889,1
231,580,17,0.0813228157574629,1
231,581,17,0.0820836470694151,1
231,582,17,0.08316509022811,1
231,583,17,0.0831795728142229,1
232,582,17,0.076789478570632,1
232,583,17,0.0786110426234338,1
233,583,17,0.0786525657643685,1
238,579,17,0.0792933546605665,1
238,580,17,0.079052675179827,1
239,578,17,0.0811502395988816,1
239,579,17,0.0832569283668912,1
239,580,17,0.0817156103479708,1
240,577,17,0.0775707773254749,1
240,578,17,0.0871396937185603,1
240,579,17,0.0853421394277249,1
240,580,17,0.0775174507170063,1
241,578,17,0.0857168707485777,1
241,579,17,0.0831365150946272,1
218,603,18,0.0803968829638238,1
219,603,18,0.0776753652552976,1
222,583,18,0.0795817659317399,1
226,581,18,0.0883550928062022,1
226,582,18,0.0892064003183739,1
226,583,18,0.0855532846633186,1
227,581,18,0.108243283404964,1
227,582,18,0.107487247651327,1
227,583,18,0.0988726601511867,1
227,584,18,0.0826969414312708,1
228,580,18,0.121712740685875,1
228,581,18,0.113713672686648,1
228,582,18,0.112364215364815,1
228,583,18,0.101609440523312,1
228,584,18,0.0835062142762876,1
229,580,18,0.103910995204953,1
229,581,18,0.102617863314056,1
229,582,18,0.100580345679189,1
229,583,18,0.0923755162578379,1
229,584,18,0.0781573252600855,1
230,580,18,0.0877602901172111,1
230,581,18,0.0873222446384379,1
230,582,18,0.0850137907468999,1
230,583,18,0.0814045384652372,1
231,580,18,0.0807426299302176,1
231,581,18,0.0780671943400647,1
233,583,18,0.0770777747484058,1
238,578,18,0.0769398864616401,1
238,579,18,0.0828044322723939,1
238,580,18,0.084695966718058,1
239,578,18,0.0792349703365945,1
239,579,18,0.0867800588152848,1
239,580,18,0.0886467650570301,1
239,581,18,0.0777806437455178,1
240,578,18,0.0778761392967742,1
240,579,18,0.0813131479118988,1
240,580,18,0.0788990318854754,1
241,579,18,0.0770856010995768,1
242,579,18,0.0768449152247595,1
217,603,19,0.0779603365126393,1
218,602,19,0.0812198838937785,1
218,603,19,0.10074819661431,1
218,604,19,0.0875566259525897,1
219,603,19,0.0905488305487551,1
219,604,19,0.0800079631844349,1
221,583,19,0.0794186274319235,1
222,583,19,0.0812088668978083,1
223,582,19,0.0772619945225772,1
223,583,19,0.0777842308231378,1
224,581,19,0.076825483622465,1
225,581,19,0.0814692593202635,1
225,582,19,0.0812576473169938,1
225,583,19,0.078989169199574,1
226,581,19,0.0904787450624932,1
226,582,19,0.0915481225964662,1
226,583,19,0.0889830104238813,1
226,584,19,0.0787655619064378,1
227,581,19,0.105818719455491,1
227,582,19,0.104168714902907,1
227,583,19,0.0993899985881876,1
227,584,19,0.0841049365349418,1
228,580,19,0.134910500814861,1
228,581,19,0.106802947056013,1
228,582,19,0.103796093627713,1
228,583,19,0.098358122320242,1
228,584,19,0.082806197037854,1
229,580,19,0.104285509127162,1
229,581,19,0.0945542662821354,1
229,582,19,0.0931332975947014,1
229,583,19,0.089301358767099,1
229,584,19,0.0779818270079706,1
230,580,19,0.0846965741554446,1
230,581,19,0.0823090127339337,1
230,582,19,0.080141004760263,1
230,583,19,0.0778883391971289,1
238,579,19,0.0826275656876396,1
238,580,19,0.0844789453250084,1
239,578,19,0.077422626543914,1
239,579,19,0.0878916052920457,1
239,580,19,0.0905463240702755,1
239,581,19,0.0774833511003441,1
240,580,19,0.0772351521841658,1
243,580,19,0.0767104413755145,1
217,603,20,0.0780008813596776,1
218,602,20,0.0795377043419369,1
218,603,20,0.106009998291502,1
218,604,20,0.087308881015932,1
219,603,20,0.0875146232558235,1
222,582,20,0.0772726662383487,1
222,583,20,0.0807091185687087,1
222,584,20,0.0807121237852531,1
222,585,20,0.0782008625355127,1
223,582,20,0.0777673888223336,1
223,583,20,0.0797387597228346,1
223,584,20,0.0803372517946897,1
223,585,20,0.0785062820535118,1
224,581,20,0.0830992056509325,1
224,582,20,0.0780317136026075,1
224,583,20,0.0772697761152039,1
225,581,20,0.0850704230935674,1
225,582,20,0.0836402789045564,1
225,583,20,0.0818690170614456,1
225,584,20,0.0770868607328943,1
226,581,20,0.0905177361486372,1
226,582,20,0.0910840084626898,1
226,583,20,0.0905103637769868,1
226,584,20,0.0821344416230932,1
227,581,20,0.100589195082801,1
227,582,20,0.0968215934655594,1
227,583,20,0.0955306547433315,1
227,584,20,0.0844627555201352,1
228,580,20,0.137394459352592,1
228,581,20,0.100048531050153,1
228,582,20,0.0936767110807833,1
228,583,20,0.0912915090739636,1
228,584,20,0.0801529936560518,1
229,580,20,0.100644452702751,1
229,581,20,0.08789372812586,1
229,582,20,0.0858872793148004,1
229,583,20,0.0840323445702003,1
230,581,20,0.0785703762889182,1
