x,y,z,signal,cytoplasm.p
1022,674,4,0.126055253016214,1
1022,675,4,0.139167127892809,1
1022,676,4,0.105110588132387,1
1023,675,4,0.12216330576889,1
1021,674,5,0.103576687243661,1
1021,675,5,0.133403045831726,1
1021,676,5,0.104605782087784,1
1022,673,5,0.0943528336506501,1
1022,674,5,0.148416608949458,1
1022,675,5,0.186282017704946,1
1022,676,5,0.140184131535898,1
1022,677,5,0.081252755847512,1
1023,674,5,0.131067340380801,1
1023,675,5,0.153996989156667,1
1023,676,5,0.120994289321276,1
1024,675,5,0.0953379500279805,1
1021,674,6,0.101049006002249,1
1021,675,6,0.139688743967827,1
1021,676,6,0.116703722478611,1
1022,673,6,0.0898151804613353,1
1022,674,6,0.149273082876455,1
1022,675,6,0.202888140980719,1
1022,676,6,0.158314014693079,1
1022,677,6,0.0873419511860759,1
1023,673,6,0.0948230477346038,1
1023,674,6,0.13557044636801,1
1023,675,6,0.169248731670737,1
1023,676,6,0.131679905817792,1
1023,677,6,0.0840377411718247,1
1024,674,6,0.0938565381235377,1
1024,675,6,0.104282638186251,1
1024,676,6,0.0923178416764965,1
1021,674,7,0.0961942193444894,1
1021,675,7,0.129183683438929,1
1021,676,7,0.11465534130564,1
1022,673,7,0.0863757932492862,1
1022,674,7,0.134659060101262,1
1022,675,7,0.185544243437374,1
1022,676,7,0.153350074733981,1
1022,677,7,0.0884644251417183,1
1023,673,7,0.0972057112925551,1
1023,674,7,0.127093459421136,1
1023,675,7,0.159150334486995,1
1023,676,7,0.130445529107377,1
1023,677,7,0.0858404746656409,1
1024,674,7,0.0956528199929,1
1024,675,7,0.104445674380823,1
1024,676,7,0.0950994061692108,1
1021,674,8,0.0863570522073891,1
1021,675,8,0.108315677153295,1
1021,676,8,0.101147532346361,1
1022,673,8,0.0801633264857023,1
1022,674,8,0.110086938996406,1
1022,675,8,0.147984266988042,1
1022,676,8,0.132721820787812,1
1022,677,8,0.088746563822615,1
1023,673,8,0.104439389002391,1
1023,674,8,0.115277293248775,1
1023,675,8,0.135842130731779,1
1023,676,8,0.125657784354868,1
1023,677,8,0.0982656639559187,1
1024,674,8,0.104463283670958,1
1024,675,8,0.103109900385384,1
1024,676,8,0.104836173497417,1
1024,677,8,0.0986907230627735,1
1021,675,9,0.0866163384543928,1
1021,676,9,0.084137373691388,1
1022,674,9,0.0878560989782775,1
1022,675,9,0.107753445896383,1
1022,676,9,0.107017666581071,1
1022,677,9,0.0894880530493613,1
1023,673,9,0.108781933303119,1
1023,674,9,0.102189575197935,1
1023,675,9,0.107867362785649,1
1023,676,9,0.116861681775446,1
1023,677,9,0.117489797609536,1
1023,678,9,0.0963159625849261,1
1024,674,9,0.111610264080527,1
1024,675,9,0.0981827903141487,1
1024,676,9,0.112927597555723,1
1024,677,9,0.127778917344524,1
1024,678,9,0.111559929900447,1
1022,675,10,0.0794785015760123,1
1022,676,10,0.0854266627415555,1
1022,677,10,0.0873316439327363,1
1023,672,10,0.0879760326947099,1
1023,673,10,0.105533997567181,1
1023,674,10,0.0942241400476947,1
1023,675,10,0.0854431210976943,1
1023,676,10,0.104121833524815,1
1023,677,10,0.129556253561501,1
1023,678,10,0.117602179920141,1
1024,673,10,0.136585966585061,1
1024,674,10,0.115490932174692,1
1024,675,10,0.0923699853805806,1
1024,676,10,0.112702078433338,1
1024,677,10,0.148932790058386,1
1024,678,10,0.138968885906123,1
1024,679,10,0.0908811627400209,1
1022,677,11,0.0813534689662157,1
1023,673,11,0.0983994600329218,1
1023,674,11,0.0932847924789277,1
1023,675,11,0.0778066037011991,1
1023,676,11,0.0917884504029292,1
1023,677,11,0.126713203617104,1
1023,678,11,0.126547123841521,1
1024,674,11,0.111814363042435,1
1024,676,11,0.103449835135099,1
1024,677,11,0.148652026104206,1
1024,678,11,0.150054567059553,1
1024,679,11,0.091712053961924,1
1020,675,12,0.0791162578890131,1
1023,674,12,0.0827130736894442,1
1023,677,12,0.107066088931903,1
1023,678,12,0.114784910897248,1
1024,676,12,0.0863251137890077,1
1024,677,12,0.126106277756692,1
1024,678,12,0.135412065062043,1
1024,679,12,0.0836951273035304,1
1020,673,13,0.0795652116644347,1
1020,674,13,0.0856964480642313,1
1020,675,13,0.0813188258529444,1
1023,677,13,0.0848418667842495,1
1023,678,13,0.093721041221852,1
1024,677,13,0.0975511833136055,1
1024,678,13,0.107149186366394,1
1019,674,14,0.0809848248073848,1
1020,673,14,0.0832853948010521,1
1020,674,14,0.0972141450811127,1
1020,675,14,0.0842699037409959,1
1021,674,14,0.0777504636985187,1
1019,674,15,0.0818206650454696,1
1020,673,15,0.0797609919311854,1
1020,674,15,0.0992809923506369,1
1020,675,15,0.0854335491632966,1
1020,674,16,0.0880498651105357,1
1020,675,16,0.0802929408358543,1
1012,687,18,0.0812285095046687,1
1012,688,18,0.126335390350774,1
1012,689,18,0.133519967937537,1
1013,687,18,0.0804295503070692,1
1013,688,18,0.116513089444452,1
1013,689,18,0.115631921589169,1
1014,688,18,0.0782264708169176,1
1014,689,18,0.0781479515420981,1
1008,678,19,0.0820213751461686,1
1009,677,19,0.0819860670488109,1
1009,678,19,0.0810438357509768,1
1012,688,19,0.105934413898372,1
1012,689,19,0.110619808648272,1
1012,690,19,0.0789181629661155,1
1013,688,19,0.108163868959259,1
1013,689,19,0.103987263764403,1
1009,678,20,0.077892418618736,1
1012,689,20,0.0792546896723879,1
1013,688,20,0.0822582437565667,1
1013,689,20,0.0834136727889535,1
1014,672,24,0.0772713490583314,1
1016,672,27,0.080057402193629,1
1016,671,28,0.086825961899481,1
1016,672,28,0.0783381242026585,1
1017,672,28,0.0858039069349656,1
1016,671,29,0.0828611029835278,1
1017,671,29,0.0897323963366538,1
1017,672,29,0.079536815565129,1
1015,670,30,0.0793070507751157,1
1016,670,30,0.0837473605247031,1
1016,671,30,0.0784568366502399,1
1017,670,30,0.0866313453548815,1
1017,671,30,0.0822302888486261,1
1018,671,30,0.0802307712178519,1
1014,669,31,0.077913813202901,1
1015,670,31,0.0800729717729601,1
1016,670,31,0.0830524841247837,1
1017,670,31,0.0840522749105596,1
1017,671,31,0.0770745137687513,1
1018,671,31,0.0797216619589204,1
1019,671,31,0.0789990096852375,1
1014,669,32,0.0781196641421143,1
1015,669,32,0.0881700481960005,1
1015,670,32,0.0829047297760436,1
1016,670,32,0.0861602808585865,1
1017,670,32,0.0830257632738497,1
1018,671,32,0.0796752409544261,1
1019,671,32,0.080396384225759,1
1019,672,32,0.0782240730377598,1
1020,672,32,0.0773848950910875,1
1015,669,33,0.0846315463846861,1
1015,670,33,0.0819967323705046,1
1016,669,33,0.0889350868111149,1
1016,670,33,0.0860614156283537,1
1017,670,33,0.0806571283224907,1
1018,670,33,0.0798829589643436,1
1018,671,33,0.0770015957060443,1
1019,671,33,0.0796141775118751,1
1019,672,33,0.0785786758018429,1
1020,672,33,0.0782656984839386,1
1015,669,34,0.0777673376697116,1
1016,669,34,0.0814093979643302,1
1016,670,34,0.079522128368528,1
1017,669,34,0.0769534291183232,1
1009,702,45,0.0772528637795445,1
1009,702,46,0.0775001483426039,1
