x,y,z,signal,cytoplasm.p
301,225,5,0.260396719275433,2
302,224,5,0.303443722396766,2
302,225,5,0.300630609524414,2
302,226,5,0.242958995035126,2
303,224,5,0.270247128547562,2
303,225,5,0.265982329838245,2
275,224,6,0.16246953861358,1
282,210,6,0.188408879788269,1
282,211,6,0.199737919541018,1
283,209,6,0.178010139984265,1
283,210,6,0.275269011639268,1
283,211,6,0.286408825054964,1
283,212,6,0.214010613657545,1
284,209,6,0.178048593967878,1
284,210,6,0.265276653840999,1
284,211,6,0.270768501647626,1
284,212,6,0.201389420307796,1
298,209,6,0.227384939849632,1
298,210,6,0.248401378256248,1
299,210,6,0.27916998732438,1
299,211,6,0.182984476713792,1
300,210,6,0.19867390663828,1
300,224,6,0.18216878421471,1
300,225,6,0.201584426891138,2
300,226,6,0.179496993248877,1
301,223,6,0.204170665096622,1
301,224,6,0.297005372048366,2
301,225,6,0.326277920379921,2
301,226,6,0.268475406330853,2
301,227,6,0.174260563272213,1
302,223,6,0.248491074378982,2
302,224,6,0.363872539942525,2
302,225,6,0.390175013581021,2
302,226,6,0.309965400366457,2
302,227,6,0.1920925847113,2
303,223,6,0.21786469517641,2
303,224,6,0.309612396121813,2
303,225,6,0.327262506048798,2
303,226,6,0.264758759119234,2
304,224,6,0.19868586356368,2
304,225,6,0.214423926843566,2
273,214,7,0.0837913006270288,1
273,220,7,0.0843139205722546,1
274,211,7,0.0959369664142114,1
274,212,7,0.0956686133649525,1
274,213,7,0.0922582936303732,1
274,214,7,0.0864054873463759,1
274,215,7,0.0808080733160301,1
274,216,7,0.0768919692429514,1
274,218,7,0.077417869350065,1
274,219,7,0.0812280299488371,1
274,220,7,0.0895029448564504,1
274,221,7,0.0963697367788375,1
274,222,7,0.0967462776236947,1
274,223,7,0.112416032970934,1
274,224,7,0.191655933141477,1
275,209,7,0.0933304525881692,1
275,210,7,0.0959777222658156,1
275,211,7,0.0986607412321848,1
275,212,7,0.0998979505190457,1
275,213,7,0.097781568329161,1
275,214,7,0.0911415615565538,1
275,215,7,0.0833486642004282,1
275,216,7,0.0785238018265578,1
275,217,7,0.0785842961961887,1
275,218,7,0.081784832633736,1
275,219,7,0.0882347690510268,1
275,220,7,0.0997230085516954,1
275,221,7,0.108059044448559,1
275,222,7,0.104312242766252,1
275,223,7,0.106072404490382,1
275,224,7,0.142927689630443,1
275,225,7,0.200019207809573,1
275,226,7,0.191305192400357,1
276,208,7,0.0918974630345577,1
276,209,7,0.0936193370210964,1
276,210,7,0.0982447936861296,1
276,211,7,0.104264837073784,1
276,212,7,0.107506915834499,1
276,213,7,0.106066899189436,1
276,214,7,0.0978037749612007,1
276,215,7,0.0880180289973984,1
276,216,7,0.0817522548075792,1
276,217,7,0.0811545428132101,1
276,218,7,0.0847554060648595,1
276,219,7,0.093956899567965,1
276,220,7,0.108933805437933,1
276,221,7,0.11831348270581,1
276,222,7,0.110391488919831,1
276,223,7,0.0992684407760057,1
276,224,7,0.0975871819713607,1
276,225,7,0.10363297431013,1
276,226,7,0.0972467804539693,1
276,227,7,0.0849448817709447,1
277,207,7,0.0908276698855307,1
277,208,7,0.0889942064540286,1
277,209,7,0.0912245566858012,1
277,210,7,0.0977470083389004,1
