x,y,z,fucci_ch00,fucci_ch02,cellCycle
865,85,42,0.00184634164950027,0.00837720302128634,1
866,85,42,0.00219729915312428,0.00875867856870375,1
867,85,42,0.00354009308003357,0.00805676356145571,1
868,85,42,0.0102082856488899,0.00836194399938964,1
869,85,42,0.0021210040436408,0.00804150453955901,1
870,85,42,0.00222781719691768,0.00872816052491035,1
863,86,42,0.00161745632104982,0.014175631342031,1
864,86,42,0.00250247959105821,0.0115510795757992,1
865,86,42,0.00228885328450446,0.00929274433508812,1
866,86,42,0.00143434805828946,0.00823987182421607,1
867,86,42,0.00193789578088045,0.00898756389715419,1
868,86,42,0.00259403372243839,0.00933852140077821,1
869,86,42,0.00224307621881437,0.00880445563439384,1
870,86,42,0.00209048599984741,0.00807202258335241,1
871,86,42,0.00236514839398795,0.00840772106507973,1
862,87,42,0.00273136491950866,0.00903334096284428,1
863,87,42,0.00263981078812848,0.00868238345922026,1
864,87,42,0.00216678110933089,0.00793469138628214,1
865,87,42,0.00205996795605402,0.00854505226215,1
866,87,42,0.00230411230640116,0.00833142595559625,1
867,87,42,0.00198367284657053,0.00854505226215,1
868,87,42,0.00222781719691768,0.00791943236438544,1
869,87,42,0.00239566643778134,0.0148622873273823,1
870,87,42,0.00231937132829786,0.00878919661249714,1
871,87,42,0.00201419089036393,0.0126344701304646,1
872,87,42,0.00183108262760357,0.00779736018921187,1
873,87,42,0.0021210040436408,0.00871290150301366,1
874,87,42,0.00273136491950866,0.0102082856488899,1
861,88,42,0.00204470893415732,0.00859082932784009,1
862,88,42,0.00236514839398795,0.00976577401388571,1
863,88,42,0.00192263675898375,0.016586556801709,1
864,88,42,0.00216678110933089,0.00918593118181125,1
865,88,42,0.00196841382467384,0.00880445563439384,1
866,88,42,0.00233463035019455,0.00756847486076143,1
867,88,42,0.00210574502174411,0.00840772106507973,1
868,88,42,0.00209048599984741,0.00877393759060044,1
869,88,42,0.00239566643778134,0.0162813763637751,1
870,88,42,0.00279240100709545,0.00737010757610437,1
871,88,42,0.0021362630655375,0.00830090791180285,1
872,88,42,0.00173952849622339,0.00877393759060044,1
873,88,42,0.00227359426260777,0.00880445563439384,1
874,88,42,0.00209048599984741,0.00782787823300526,1
875,88,42,0.00224307621881437,0.00822461280231937,1
861,89,42,0.00202944991226062,0.00846875715266651,1
862,89,42,0.00190737773708705,0.00898756389715419,1
863,89,42,0.00201419089036393,0.0113984893568322,1
864,89,42,0.00463874265659571,0.00843823910887312,1
865,89,42,0.00236514839398795,0.00785839627679866,1
866,89,42,0.00193789578088045,0.00892652780956741,1
867,89,42,0.00195315480277714,0.00892652780956741,1
868,89,42,0.00248722056916152,0.00804150453955901,1
869,89,42,0.00202944991226062,0.00798046845197223,1
870,89,42,0.00183108262760357,0.00900282291905089,1
871,89,42,0.00184634164950027,0.00874341954680705,1
872,89,42,0.00233463035019455,0.0076752880140383,1
873,89,42,0.0216983291371023,0.00819409475852598,1
874,89,42,0.00202944991226062,0.0085297932402533,1
875,89,42,0.00247196154726482,0.0093690394445716,1
876,89,42,0.00204470893415732,0.01196307316701,1
877,89,42,0.0021515220874342,0.00830090791180285,1
878,89,42,0.00166323338673991,0.00865186541542687,1
879,89,42,0.00222781719691768,0.00868238345922026,1
860,90,42,0.00222781719691768,0.00877393759060044,1
861,90,42,0.00233463035019455,0.00885023270008392,1
862,90,42,0.00268558785381857,0.00830090791180285,1
863,90,42,0.00242618448157473,0.0177004654001678,1
864,90,42,0.00189211871519036,0.00984206912336919,1
865,90,42,0.00233463035019455,0.00840772106507973,1
866,90,42,0.00247196154726482,0.00837720302128634,1
867,90,42,0.00238040741588464,0.00827038986800946,1
868,90,42,0.00170901045243,0.00877393759060044,1
869,90,42,0.00413519493400473,0.011306935225452,1
870,90,42,0.00238040741588464,0.0105745021744106,1
871,90,42,0.00190737773708705,0.0107270923933776,1
872,90,42,0.00160219729915312,0.01196307316701,1
873,90,42,0.00263981078812848,0.00909437705043107,1
874,90,42,0.00270084687571527,0.00823987182421607,1
875,90,42,0.00236514839398795,0.00820935378042268,1
876,90,42,0.00210574502174411,0.00933852140077821,1
877,90,42,0.00505073624780652,0.0089570458533608,1
878,90,42,0.00262455176623178,0.00819409475852598,1
879,90,42,0.00242618448157473,0.00912489509422446,1
880,90,42,0.00508125429159991,0.0129243915465019,1
860,91,42,0.00236514839398795,0.00837720302128634,1
861,91,42,0.00216678110933089,0.0085297932402533,1
862,91,42,0.00135805294880598,0.00820935378042268,1
863,91,42,0.00205996795605402,0.00901808194094758,1
864,91,42,0.00253299763485161,0.00804150453955901,1
865,91,42,0.00196841382467384,0.00801098649576562,1
866,91,42,0.00195315480277714,0.0189059281300069,1
867,91,42,0.00218204013122759,0.0089723048752575,1
868,91,42,0.00228885328450446,0.0142671854734112,1
869,91,42,0.00222781719691768,0.0108491645685512,1
870,91,42,0.00198367284657053,0.0116731517509728,1
871,91,42,0.00190737773708705,0.00900282291905089,1
872,91,42,0.00239566643778134,0.00836194399938964,1
873,91,42,0.0102693217364767,0.00752269779507134,1
874,91,42,0.00402838178072786,0.00866712443732357,1
875,91,42,0.00207522697795071,0.00967421988250553,1
876,91,42,0.002563515678645,0.0136568245975433,1
877,91,42,0.00233463035019455,0.0100862134737163,1
878,91,42,0.00234988937209125,0.00871290150301366,1
879,91,42,0.00218204013122759,0.00883497367818723,1
880,91,42,0.00247196154726482,0.00845349813076982,1
860,92,42,0.00181582360570687,0.00860608834973678,1
861,92,42,0.00225833524071107,0.00886549172198062,1
862,92,42,0.00259403372243839,0.00788891432059205,1
863,92,42,0.00231937132829786,0.00854505226215,1
864,92,42,0.00173952849622339,0.0107423514152743,1
865,92,42,0.00244144350347143,0.0109102006561379,1
866,92,42,0.00224307621881437,0.00794995040817884,1
867,92,42,0.00192263675898375,0.00849927519645991,1
868,92,42,0.00177004654001678,0.00891126878767071,1
869,92,42,0.00263981078812848,0.0115053025101091,1
870,92,42,0.00267032883192187,0.00804150453955901,1
871,92,42,0.0021515220874342,0.00840772106507973,1
872,92,42,0.00241092545967803,0.0183108262760357,1
873,92,42,0.00263981078812848,0.00807202258335241,1
874,92,42,0.00259403372243839,0.00843823910887312,1
875,92,42,0.00236514839398795,0.0097962920576791,1
876,92,42,0.00205996795605402,0.00819409475852598,1
877,92,42,0.0021210040436408,0.0080872816052491,1
878,92,42,0.00263981078812848,0.00866712443732357,1
879,92,42,0.00242618448157473,0.00819409475852598,1
880,92,42,0.00233463035019455,0.00843823910887312,1
859,93,42,0.0021515220874342,0.00817883573662928,1
860,93,42,0.00279240100709545,0.00822461280231937,1
861,93,42,0.00202944991226062,0.00842298008697642,1
862,93,42,0.00210574502174411,0.00848401617456321,1
863,93,42,0.0021210040436408,0.00820935378042268,1
864,93,42,0.00250247959105821,0.0112458991378653,1
865,93,42,0.00224307621881437,0.00863660639353018,1
866,93,42,0.00190737773708705,0.00846875715266651,1
867,93,42,0.00202944991226062,0.00842298008697642,1
868,93,42,0.00219729915312428,0.00805676356145571,1
869,93,42,0.00238040741588464,0.00854505226215,1
870,93,42,0.00180056458381018,0.0142061493858244,1
871,93,42,0.00218204013122759,0.00885023270008392,1
872,93,42,0.0021210040436408,0.00849927519645991,1
873,93,42,0.00222781719691768,0.00830090791180285,1
874,93,42,0.00173952849622339,0.00846875715266651,1
875,93,42,0.00199893186846723,0.020706492713817,1
