x,y,z,signal,cytoplasm.p
906,616,1,0.189667873698038,1
907,615,1,0.189464004922928,1
907,616,1,0.190361938050083,1
891,608,2,0.109168608761216,1
892,607,2,0.115206485231726,1
892,608,2,0.121200037955246,1
898,592,2,0.105669596774111,1
899,592,2,0.118603965658176,1
901,591,2,0.107808729092645,1
901,592,2,0.111806792454374,1
901,597,2,0.0953645877559038,1
901,598,2,0.0978234687206831,1
901,599,2,0.100320439206643,1
902,591,2,0.103682675476512,1
902,592,2,0.1051578659433,1
902,596,2,0.100674875724705,1
902,597,2,0.105780546811299,1
902,598,2,0.107878782608518,1
902,599,2,0.112171357191598,1
902,600,2,0.106761385550612,1
903,595,2,0.10215138337151,1
903,596,2,0.110262558735998,1
903,597,2,0.11522068008434,1
903,598,2,0.11570898301426,1
903,599,2,0.116646674516889,1
903,600,2,0.107566687673343,1
904,595,2,0.101025168880382,1
904,596,2,0.110717395062954,1
904,597,2,0.114777263580254,1
904,598,2,0.113519190417682,1
904,599,2,0.109889604968761,1
905,616,2,0.186671800684831,1
905,617,2,0.158478086728248,1
906,615,2,0.227682290041505,1
906,616,2,0.251468745236412,2
906,617,2,0.20164500438378,1
906,618,2,0.137454729929501,1
907,614,2,0.168772897192437,1
907,615,2,0.22337700403185,1
907,616,2,0.242686863085915,1
907,617,2,0.193577417447341,1
907,618,2,0.13139681441931,1
908,615,2,0.184036519902974,1
908,616,2,0.193170153058876,1
908,617,2,0.158420233112729,1
890,606,3,0.0778656913737241,1
890,607,3,0.0994721752754825,1
890,608,3,0.113130839711213,1
890,609,3,0.105657141110646,1
890,610,3,0.0872729654811876,1
891,605,3,0.0767630902117412,1
891,606,3,0.0971158425297222,1
891,607,3,0.139534211896668,1
891,608,3,0.158130747636493,1
891,609,3,0.136258321252789,1
891,610,3,0.100402954780059,1
892,604,3,0.0792202064110604,1
892,605,3,0.0834341849903884,1
892,606,3,0.107654030775464,1
892,607,3,0.155554496980461,1
892,608,3,0.171560344236685,1
892,609,3,0.141490339315803,1
892,610,3,0.0992916896427194,1
893,603,3,0.0793900139339742,1
893,604,3,0.0844008864237872,1
893,605,3,0.087639569929215,1
893,606,3,0.10146490878976,1
