x,y,z,signal,mito.p
635,234,2,0.220221572995067,1
631,242,3,0.184804632029004,1
631,243,3,0.190977497654351,1
631,244,3,0.1818947134736,1
632,241,3,0.193471618994297,1
632,242,3,0.211851361535672,1
632,243,3,0.203136675030289,1
632,244,3,0.188296887336983,1
632,245,3,0.185845507380852,1
633,241,3,0.20691231103454,1
633,242,3,0.223572378075043,1
633,243,3,0.200567298742466,1
633,244,3,0.179752348660457,1
633,245,3,0.189359191788338,1
633,246,3,0.225714275627386,1
634,233,3,0.256408144418061,1
634,234,3,0.310688767341087,2
634,235,3,0.297228515244539,2
634,242,3,0.218607264804795,1
634,243,3,0.192181161477441,1
635,233,3,0.254803389115274,1
635,234,3,0.298760066355187,2
635,235,3,0.275046450915395,2
635,242,3,0.19752110876627,1
636,233,3,0.200739627121727,1
636,234,3,0.221322647113429,1
643,229,3,0.229348318629501,3
643,230,3,0.251850248935788,3
644,228,3,0.220442327764554,1
644,229,3,0.263233267183049,3
644,230,3,0.297069568695437,3
644,231,3,0.291742146591966,3
644,239,3,0.199298854401119,4
644,240,3,0.200537575763743,4
645,237,3,0.219053836335778,4
645,238,3,0.232506845889912,4
645,239,3,0.221413451462402,4
645,240,3,0.203894896535998,4
646,236,3,0.216184608408452,4
646,237,3,0.233804403175048,4
646,238,3,0.229880736353181,4
646,239,3,0.207916013193784,1
646,240,3,0.178923168410346,1
647,236,3,0.222295146634746,4
647,237,3,0.209380577276837,1
647,238,3,0.190257967938848,1
647,239,3,0.17139340337815,1
630,242,4,0.160555444855126,1
630,243,4,0.168346746141153,1
630,244,4,0.1633091944673,1
631,241,4,0.181180842805575,1
631,242,4,0.2075565338843,1
631,243,4,0.213863490380035,1
631,244,4,0.20393588569181,1
631,245,4,0.191988221705074,1
632,240,4,0.173959521819833,1
632,241,4,0.208812829444824,1
632,242,4,0.242996876828807,1
632,243,4,0.236248125245831,1
632,244,4,0.218705804915916,1
632,245,4,0.224359972113875,1
632,246,4,0.247720857566863,1
633,233,4,0.220618511045422,1
633,234,4,0.265345000454801,2
633,235,4,0.275087595824807,2
633,240,4,0.168560349224492,1
633,241,4,0.215361515528219,1
633,242,4,0.255366464339279,1
633,243,4,0.243101075987405,1
633,244,4,0.217444836747383,1
633,245,4,0.224911755201859,1
633,246,4,0.257798037629239,1
633,247,4,0.248176384929863,1
634,232,4,0.229235630899687,1
634,233,4,0.280218223254303,2
634,234,4,0.351842970050867,2
634,235,4,0.358733042067178,2
634,236,4,0.275431473815328,2
634,241,4,0.202154207278553,1
634,242,4,0.241290725932227,1
634,243,4,0.230662022371201,1
634,244,4,0.200685762334958,1
634,245,4,0.189698137581516,1
634,246,4,0.200333837075089,1
635,232,4,0.235614052339024,1
635,233,4,0.287406823004516,2
635,234,4,0.332968826643751,2
635,235,4,0.320085070539767,2
635,236,4,0.24286344791122,2
635,241,4,0.187096442421632,1
635,242,4,0.210649579735252,1
635,243,4,0.204846330382876,1
635,244,4,0.183081140564925,1
636,232,4,0.225180118655169,1
636,233,4,0.24470282005392,1
636,234,4,0.245511181239458,2
636,235,4,0.218139692496705,2
636,242,4,0.200365442076482,1
636,243,4,0.19683444306043,1
637,232,4,0.20651280304978,1
637,233,4,0.201124442350193,1
637,234,4,0.180964098691296,1
637,240,4,0.257446709424837,5
637,241,4,0.228540346827964,5
637,242,4,0.212352342991026,1
637,243,4,0.202735427796992,1
638,240,4,0.26378235054196,5
638,241,4,0.239115081766487,5
638,242,4,0.216480436413281,1
642,229,4,0.199246027971685,3
642,230,4,0.193930923382104,3
643,228,4,0.268812101556332,3
643,229,4,0.32121607530832,3
643,230,4,0.314307053270639,3
643,231,4,0.272869508802986,3
643,239,4,0.21950692355904,4
643,240,4,0.23465723201347,4
643,241,4,0.230701817416077,4
644,227,4,0.214488464680691,1
644,228,4,0.296863532641178,3
644,229,4,0.358476645682157,3
644,230,4,0.362318489946001,3
644,231,4,0.322517163008395,3
644,232,4,0.256109149423359,3
644,237,4,0.236291969884315,4
644,238,4,0.290018239784952,4
644,239,4,0.310415419772567,4
644,240,4,0.301117397095673,4
644,241,4,0.27642564904602,4
644,242,4,0.229291234934993,4
645,228,4,0.234125151755925,1
645,229,4,0.270393675531608,3
645,230,4,0.279087270403618,3
645,231,4,0.263686769749245,3
645,232,4,0.23573579973659,1
645,236,4,0.249633096435568,4
645,237,4,0.326468320340714,4
645,238,4,0.362221896754884,4
645,239,4,0.339696162106686,4
645,240,4,0.290846381677728,4
645,241,4,0.249898370775807,4
646,235,4,0.255192072224813,4
646,236,4,0.30350336053968,4
646,237,4,0.347635831676461,4
646,238,4,0.336832606206303,4
646,239,4,0.287028263878996,4
646,240,4,0.233093413948628,4
646,241,4,0.19575387649944,1
647,234,4,0.265744742069961,1
647,235,4,0.280848584033636,4
647,236,4,0.2976634831323,4
647,237,4,0.28818860224227,4
647,238,4,0.25264313859703,4
647,239,4,0.216261953050465,1
647,240,4,0.189327288259211,1
648,234,4,0.259729927410515,1
648,235,4,0.270823503550559,4
648,236,4,0.258193054718524,4
648,237,4,0.223342953021807,4
648,238,4,0.192888763063054,1
648,239,4,0.179353658382098,1
648,240,4,0.174655675515825,1
649,234,4,0.255806338465449,1
649,235,4,0.257147506758668,4
649,236,4,0.232105988040616,1
649,240,4,0.174320779316254,1
650,234,4,0.255920583731266,1
