x,y,z,signal,mito.p
183,922,22,0.063056656877726,1
184,922,22,0.0668755988725931,1
183,922,23,0.060776521515387,1
184,922,23,0.0621061575524505,1
179,926,29,0.0611733557300088,1
179,927,29,0.0616026580805591,1
180,926,29,0.0608403804915085,1
180,927,29,0.0606721341545217,1
181,926,29,0.0606283284544383,1
182,925,29,0.060222097105932,1
182,926,29,0.0607813109385961,1
183,925,29,0.0605443837536119,1
183,926,29,0.0606662869047772,1
182,926,30,0.0608820445795878,1
183,926,30,0.0612763932263382,1
191,919,33,0.064277791062983,1
190,918,34,0.0612194458162299,1
190,919,34,0.0670938421152751,1
191,918,34,0.0620729820355874,1
191,919,34,0.074740221165959,1
191,920,34,0.0702742073283938,1
192,919,34,0.065394317236441,1
192,920,34,0.0650814147431789,1
184,923,35,0.0608738869847723,1
185,923,35,0.0644231026823262,1
186,922,35,0.0619536163701603,1
186,923,35,0.0674952061637722,1
186,924,35,0.0647205271615588,1
187,923,35,0.064876352148922,1
187,924,35,0.0647740285232607,1
190,918,35,0.062000264573449,1
190,919,35,0.0767764204313004,1
190,920,35,0.0728542462481034,1
191,918,35,0.0631418865457548,1
191,919,35,0.0812806068804049,1
191,920,35,0.0822900005357924,1
191,921,35,0.0641925289462874,1
192,918,35,0.0628005525307053,1
192,919,35,0.0718487788813901,1
192,920,35,0.0731917642999457,1
193,917,35,0.0622111160098503,1
193,918,35,0.066079723934012,1
193,919,35,0.0677093803436464,1
193,920,35,0.0659239768234489,1
194,917,35,0.0686104473700278,1
194,918,35,0.0709579461644949,1
194,919,35,0.070466491637693,1
194,920,35,0.0662995960997637,1
195,916,35,0.0603374910545516,1
195,917,35,0.0704943196142793,1
195,918,35,0.0726513447350507,1
195,919,35,0.0711841003921253,1
195,920,35,0.0655717919742454,1
196,917,35,0.0646931534663068,1
196,918,35,0.0667229019367026,1
196,919,35,0.0648402238033866,1
184,923,36,0.0686909330429809,1
184,924,36,0.0626796942266086,1
185,922,36,0.0630294064874074,1
185,923,36,0.0726419930292995,1
185,924,36,0.0665114664243002,1
186,921,36,0.0606117926138735,1
186,922,36,0.0674737316361314,1
186,923,36,0.0780826934283195,1
186,924,36,0.0761963291264632,1
186,925,36,0.0612232747589038,1
187,921,36,0.0616461782323752,1
187,922,36,0.063535612178104,1
187,923,36,0.073646298733744,1
187,924,36,0.0770056183438699,1
187,925,36,0.0654779958582003,1
188,920,36,0.0621157948064689,1
188,921,36,0.0605579472963044,1
188,923,36,0.0624680899811393,1
188,924,36,0.0649777607221817,1
188,925,36,0.0615886272770657,1
188,926,36,0.061216895351025,1
188,927,36,0.0609324827871505,1
189,919,36,0.0654793457227362,1
189,920,36,0.0724762582191175,1
189,921,36,0.0663287804306193,1
189,922,36,0.0603454669368334,1
189,926,36,0.0611127740692269,1
189,927,36,0.061242802366541,1
190,919,36,0.0801682016876214,1
190,920,36,0.0871329900039416,1
190,921,36,0.0741356311177418,1
190,922,36,0.0629886899003966,1
190,923,36,0.0609015397385582,1
190,924,36,0.0630120724096411,1
190,925,36,0.061129634396459,1
191,918,36,0.0605185675943628,1
191,919,36,0.0802212682371891,1
191,920,36,0.0874954026728979,1
191,921,36,0.0729315908901173,1
191,922,36,0.0601240826632121,1
191,924,36,0.0624748522832855,1
191,925,36,0.0607402568854513,1
192,918,36,0.0640627991767072,1
192,919,36,0.0749077731014778,1
192,920,36,0.078381110836754,1
192,921,36,0.0666965925577192,1
192,924,36,0.0605024146480654,1
193,917,36,0.0630650416132086,1
193,918,36,0.0675424838711955,1
193,919,36,0.0724440756314562,1
193,920,36,0.0731560512973444,1
193,921,36,0.063965790642656,1
194,916,36,0.0602156657801864,1
194,917,36,0.0704008999027682,1
194,918,36,0.0739371750720308,1
194,919,36,0.0761149868087084,1
194,920,36,0.0747158197685792,1
194,921,36,0.0652599927356521,1
195,916,36,0.0634882630836139,1
195,917,36,0.0737874828826793,1
195,918,36,0.0784148509604182,1
195,919,36,0.0796114215049619,1
195,920,36,0.0768775239870928,1
195,921,36,0.0676796314059898,1
196,916,36,0.0630278165027377,1
196,917,36,0.0708096427780794,1
196,918,36,0.0760664955211495,1
196,919,36,0.0768967660464628,1
196,920,36,0.0733582064910624,1
196,921,36,0.0656643096128215,1
197,917,36,0.0600494701989368,1
197,918,36,0.0654971146126366,1
197,919,36,0.0675088475832648,1
197,920,36,0.0643513521904563,1
199,921,36,0.0621572577128145,1
184,923,37,0.0689338178031765,1
184,924,37,0.0684857146951238,1
185,922,37,0.0662957476878897,1
185,923,37,0.07662907752542,1
185,924,37,0.0713361937828147,1
186,921,37,0.0622674923234242,1
