x,y,z,signal,mito.p
226,460,23,0.0607092684087257,1
226,461,23,0.0634115414560013,1
226,462,23,0.0649320600199614,1
226,463,23,0.0652674105008662,1
226,464,23,0.0649602644010817,1
226,465,23,0.0639409868818088,1
226,466,23,0.0628469995522603,1
226,467,23,0.0617943648035906,1
227,459,23,0.0619911724570317,1
227,460,23,0.0643428311705734,1
227,461,23,0.0683087007283869,1
227,462,23,0.071400481081337,1
227,463,23,0.0727975065094621,1
227,464,23,0.0733768644744313,1
227,465,23,0.0722596633687053,1
227,466,23,0.069338718756347,1
227,467,23,0.0669116428515951,1
227,468,23,0.0657494224656501,1
227,469,23,0.0628367457735741,1
228,458,23,0.060891811628273,1
228,459,23,0.0659254954210518,1
228,460,23,0.069104218731634,1
228,461,23,0.0743443669010724,1
228,462,23,0.0791043526797303,1
228,463,23,0.0813625202946941,1
228,464,23,0.082250023778383,1
228,465,23,0.0813862013316725,1
228,466,23,0.077302601521235,1
228,467,23,0.0725596642720762,1
228,468,23,0.0712591606480014,1
228,469,23,0.0712667276770825,1
228,470,23,0.0706433822994963,1
228,471,23,0.0687356213467993,1
228,472,23,0.0627559875318205,1
229,457,23,0.0600141725392696,1
229,458,23,0.0641068514866577,1
229,459,23,0.0683476910463278,1
229,460,23,0.072598109452416,1
229,461,23,0.0794806728472464,1
229,462,23,0.086611053199615,1
229,463,23,0.0894461451295434,1
229,464,23,0.0888869897044793,1
229,465,23,0.0876845329717912,1
229,466,23,0.0842794607415782,1
229,467,23,0.0789369629875451,1
229,468,23,0.0768910680605852,1
229,469,23,0.0783822595195562,1
229,470,23,0.0790493002717589,1
229,471,23,0.0790528241969656,1
229,472,23,0.0749656031153212,1
229,473,23,0.0627854898596099,1
230,456,23,0.0605978656461137,1
230,457,23,0.0642423116907822,1
230,458,23,0.0668481992184077,1
230,459,23,0.0707729303565428,1
230,460,23,0.0754754690156248,1
230,461,23,0.0832998030443806,1
230,462,23,0.0926702381659453,1
230,463,23,0.0968260751982536,1
230,464,23,0.0947863974358389,1
230,465,23,0.0926397039705538,1
230,466,23,0.0900700291549973,1
230,467,23,0.0849345538946915,1
230,468,23,0.0823135387986372,1
230,469,23,0.0839839247747491,1
230,470,23,0.084242397874441,1
230,471,23,0.0833338027573787,1
230,472,23,0.0799487967826706,1
230,473,23,0.0691008894984277,1
231,456,23,0.063064204437607,1
231,457,23,0.0667977739903117,1
231,458,23,0.0696382329297169,1
231,459,23,0.0734808040436957,1
231,460,23,0.0777645602099808,1
231,461,23,0.0854852986253395,1
231,462,23,0.0968407484853482,1
231,463,23,0.102987564321045,1
231,464,23,0.100250039042236,1
231,465,23,0.0958578653906778,1
231,466,23,0.0918037614182964,1
231,467,23,0.0866207683304335,1
231,468,23,0.0846886514084902,1
231,469,23,0.0871286418826,1
231,470,23,0.0872969466271869,1
231,471,23,0.0841645145845595,1
231,472,23,0.0787509996785246,1
231,473,23,0.0701474758156193,1
232,456,23,0.0641798025791965,1
232,457,23,0.068096466978783,1
232,458,23,0.0715142525966202,1
232,459,23,0.0752429353801156,1
232,460,23,0.0786554253755427,1
232,461,23,0.0858242768671845,1
232,462,23,0.0976697729818591,1
232,463,23,0.105413309830461,1
232,464,23,0.102658697083753,1
232,465,23,0.0957463198539322,1
232,466,23,0.0896538036171385,1
232,467,23,0.0855364117651701,1
232,468,23,0.0856924638932004,1
232,469,23,0.0899678028753361,1
232,470,23,0.0925582578170655,1
232,471,23,0.0899781215513557,1
232,472,23,0.0815402416423656,1
232,473,23,0.0710000320852417,1
232,474,23,0.0600238162830213,1
233,455,23,0.0605751126410037,1
233,456,23,0.0645242581559854,1
233,457,23,0.0679442697523601,1
233,458,23,0.0718342224094957,1
233,459,23,0.0758912467618826,1
233,460,23,0.0788028201992898,1
233,461,23,0.0849758999858368,1
233,462,23,0.0953120853060392,1
233,463,23,0.102277743246628,1
233,464,23,0.0998031105759187,1
233,465,23,0.0931850557327916,1
233,466,23,0.0875199273752112,1
233,467,23,0.0849406153056363,1
233,468,23,0.0862347589910323,1
233,469,23,0.0918999262870128,1
233,470,23,0.0977330413922461,1
233,471,23,0.0969719384449311,1
233,472,23,0.0863415410635022,1
233,473,23,0.0736437352890724,1
233,474,23,0.0621426298538533,1
234,455,23,0.0612856410963558,1
234,456,23,0.0643998629472153,1
234,457,23,0.0667830552750837,1
234,458,23,0.0704986677356209,1
234,459,23,0.0748841634515662,1
234,460,23,0.0777649041658481,1
234,461,23,0.0831240805345796,1
234,462,23,0.0909354350966441,1
234,463,23,0.0957465210356659,1
234,464,23,0.0934309647087262,1
234,465,23,0.0892135336172341,1
234,466,23,0.0853567045590948,1
234,467,23,0.0832725980821955,1
234,468,23,0.0841916286904777,1
234,469,23,0.0910455658715203,1
234,470,23,0.0997187180834914,1
234,471,23,0.0996306199533238,1
234,472,23,0.0885437477078262,1
234,473,23,0.0766219712674065,1
234,474,23,0.0658745964424216,1
235,455,23,0.0612586762543045,1
235,456,23,0.0633282132798427,1
235,457,23,0.0651586166110592,1
235,458,23,0.0682705151373809,1
235,459,23,0.0723435626413983,1
235,460,23,0.0758165434413405,1
235,461,23,0.0811647781196512,1
235,462,23,0.0879097851264865,1
235,463,23,0.0925451874941073,1
235,464,23,0.0918960778751388,1
235,465,23,0.0892603959817233,1
235,466,23,0.0850478386799737,1
235,467,23,0.0820034398701804,1
235,468,23,0.0821039204115716,1
235,469,23,0.0897377158692982,1
235,470,23,0.0990934387653682,1
235,471,23,0.098387076718824,1
235,472,23,0.0886169973280989,1
235,473,23,0.0798872157029534,1
235,474,23,0.0709715161969207,1
235,475,23,0.0619673291767197,1
236,455,23,0.063353581647491,1
236,456,23,0.0639173382934971,1
236,457,23,0.0649108969995211,1
236,458,23,0.066902349553444,1
236,459,23,0.0703751616203192,1
236,460,23,0.0737955755801614,1
236,461,23,0.0789550174257128,1
236,462,23,0.0849359102489607,1
236,463,23,0.089833439436147,1
236,464,23,0.090725544140778,1
236,465,23,0.089084764328189,1
236,466,23,0.0838686736002632,1
236,467,23,0.0801965812915421,1
236,468,23,0.0807711952614355,1
236,469,23,0.0885919404676512,1
236,470,23,0.0970008372275195,1
236,471,23,0.0956666518873806,1
236,472,23,0.0872982315943894,1
236,473,23,0.0805181865172207,1
236,474,23,0.0737758078523904,1
236,475,23,0.066609798863954,1
237,454,23,0.0617498906609726,1
237,455,23,0.0660126849885511,1
237,456,23,0.0648443253148611,1
237,457,23,0.065059057611803,1
237,458,23,0.0667161980421565,1
237,459,23,0.0696049276181869,1
237,460,23,0.07204139416709,1
237,461,23,0.0760589284920684,1
237,462,23,0.0807001326813003,1
237,463,23,0.0845380182078035,1
237,464,23,0.0859365687232649,1
237,465,23,0.0850792489893668,1
237,466,23,0.0804358058421306,1
237,467,23,0.0776635929385886,1
237,468,23,0.0799025249839158,1
237,469,23,0.0878628189262638,1
237,470,23,0.0968023746920751,1
237,471,23,0.0994714916916876,1
237,472,23,0.0903202343344067,1
237,473,23,0.0808672952328184,1
237,474,23,0.0734452922228282,1
237,475,23,0.0656792489789832,1
238,454,23,0.0613772826209302,1
238,455,23,0.0660742271298682,1
238,456,23,0.0648777344621247,1
238,457,23,0.065799620553079,1
238,458,23,0.0677803001496481,1
238,459,23,0.0699300243204055,1
238,460,23,0.0703183245356778,1
238,461,23,0.0729059824023352,1
238,462,23,0.0760640424019448,1
238,463,23,0.0783135981407589,1
238,464,23,0.0788647062964743,1
238,465,23,0.0786544648950075,1
238,466,23,0.0756361613029972,1
238,467,23,0.0740583448833281,1
238,468,23,0.077500025699344,1
238,469,23,0.0860689592835168,1
238,470,23,0.0986870646427282,1
238,471,23,0.107797293905798,1
238,472,23,0.0960437183742315,1
238,473,23,0.08109234620578,1
238,474,23,0.0705906921544627,1
239,455,23,0.0621738714301794,1
239,456,23,0.0634785804014622,1
239,457,23,0.0659554844788422,1
239,458,23,0.0681286430767109,1
239,459,23,0.0691022134040302,1
239,460,23,0.0683561017407438,1
239,461,23,0.0701257222294446,1
239,462,23,0.0723992899816377,1
239,463,23,0.0731378930234432,1
239,464,23,0.0724209592012789,1
239,465,23,0.0726300648994102,1
239,466,23,0.0715202361307649,1
239,467,23,0.0711541827214017,1
239,468,23,0.0743383509182609,1
239,469,23,0.0811645964071175,1
239,470,23,0.0903496328264627,1
239,471,23,0.0970673959327128,1
239,472,23,0.0885180094253772,1
239,473,23,0.0761713501428157,1
239,474,23,0.0647402624406631,1
240,456,23,0.0614728828828455,1
240,457,23,0.0652862566865021,1
240,458,23,0.0669004675307738,1
240,459,23,0.0670024536903012,1
240,460,23,0.0656540558341353,1
240,461,23,0.0663413250851765,1
240,462,23,0.0669654557204975,1
240,463,23,0.0672571757241193,1
240,464,23,0.066426905198806,1
240,465,23,0.0670681362814929,1
