x,y,z,fucci_ch00,fucci_ch02,cellCycle
144,171,7,0.00216678110933089,0.00813305867093919,2
145,171,7,0.00205996795605402,0.0308842603189136,2
146,171,7,0.00190737773708705,0.00868238345922026,2
147,171,7,0.00173952849622339,0.00872816052491035,2
143,172,7,0.00239566643778134,0.00860608834973678,2
144,172,7,0.00352483405813687,0.0144808117799649,2
145,172,7,0.00419623102159152,0.0111238269626917,2
146,172,7,0.00189211871519036,0.00880445563439384,2
147,172,7,0.00233463035019455,0.0110627908751049,2
148,172,7,0.00234988937209125,0.00917067215991455,2
142,173,7,0.00222781719691768,0.00854505226215,2
143,173,7,0.00202944991226062,0.00854505226215,2
144,173,7,0.00158693827725643,0.0089417868314641,2
145,173,7,0.00202944991226062,0.00831616693369955,2
146,173,7,0.00199893186846723,0.0211032272831312,2
147,173,7,0.00173952849622339,0.00881971465629053,2
148,173,7,0.00177004654001678,0.00849927519645991,2
149,173,7,0.00219729915312428,0.00807202258335241,2
141,174,7,0.00222781719691768,0.00865186541542687,2
142,174,7,0.00196841382467384,0.00843823910887312,2
143,174,7,0.0167696650644694,0.00823987182421607,2
144,174,7,0.00193789578088045,0.00833142595559625,2
145,174,7,0.00190737773708705,0.00888075074387732,2
146,174,7,0.00198367284657053,0.0205996795605402,2
147,174,7,0.00186160067139696,0.0085145342183566,2
148,174,7,0.00181582360570687,0.00804150453955901,2
149,174,7,0.00210574502174411,0.00839246204318303,2
150,174,7,0.00190737773708705,0.00828564888990616,2
140,175,7,0.00260929274433509,0.00825513084611276,2
141,175,7,0.00241092545967803,0.00843823910887312,2
142,175,7,0.00195315480277714,0.00866712443732357,2
143,175,7,0.00233463035019455,0.00842298008697642,2
144,175,7,0.00202944991226062,0.0080872816052491,2
145,175,7,0.0016937514305333,0.00921644922560464,2
146,175,7,0.00158693827725643,0.00955214770733196,2
147,175,7,0.002563515678645,0.00854505226215,2
148,175,7,0.00209048599984741,0.00787365529869535,2
149,175,7,0.00192263675898375,0.0125123979552911,2
150,175,7,0.00195315480277714,0.00888075074387732,2
138,176,7,0.0021210040436408,0.0160219729915312,2
139,176,7,0.00196841382467384,0.0089723048752575,2
140,176,7,0.0012970168612192,0.00953688868543526,2
141,176,7,0.00202944991226062,0.0085297932402533,2
142,176,7,0.00218204013122759,0.0080872816052491,2
143,176,7,0.00225833524071107,0.0101319905394064,2
144,176,7,0.0016937514305333,0.0170138094148165,2
145,176,7,0.00198367284657053,0.00830090791180285,2
146,176,7,0.00192263675898375,0.00831616693369955,2
147,176,7,0.00608834973678187,0.00956740672922866,2
148,176,7,0.00183108262760357,0.0155184252689403,2
149,176,7,0.00184634164950027,0.0081025406271458,2
150,176,7,0.00233463035019455,0.00848401617456321,2
137,177,7,0.00201419089036393,0.00868238345922026,2
138,177,7,0.0021362630655375,0.00865186541542687,2
139,177,7,0.00163271534294652,0.00842298008697642,2
140,177,7,0.00234988937209125,0.00817883573662928,2
141,177,7,0.00218204013122759,0.00912489509422446,2
142,177,7,0.0016937514305333,0.00947585259784848,2
143,177,7,0.00186160067139696,0.00827038986800946,2
144,177,7,0.00233463035019455,0.0120241092545968,2
145,177,7,0.00250247959105821,0.0085145342183566,2
146,177,7,0.00175478751812009,0.00892652780956741,2
147,177,7,0.00187685969329366,0.00857557030594339,2
148,177,7,0.0348668650339513,0.00842298008697642,2
149,177,7,0.0168154421301595,0.00880445563439384,2
150,177,7,0.00160219729915312,0.00863660639353018,2
136,178,7,0.0021362630655375,0.00859082932784009,2
137,178,7,0.00167849240863661,0.00878919661249714,2
138,178,7,0.00190737773708705,0.00799572747386892,2
139,178,7,0.00244144350347143,0.007690547035935,2
140,178,7,0.00233463035019455,0.016433966582742,2
141,178,7,0.0021362630655375,0.00885023270008392,2
142,178,7,0.00180056458381018,0.00817883573662928,2
143,178,7,0.00244144350347143,0.00805676356145571,2
144,178,7,0.00193789578088045,0.00880445563439384,2
145,178,7,0.0399633783474479,0.00830090791180285,2
146,178,7,0.00207522697795071,0.0137331197070268,2
147,178,7,0.0021362630655375,0.00804150453955901,2
148,178,7,0.00675974670023652,0.0089570458533608,2
149,178,7,0.00337224383916991,0.00875867856870375,2
150,178,7,0.00204470893415732,0.00790417334248875,2
151,178,7,0.00248722056916152,0.00816357671473259,2
136,179,7,0.00199893186846723,0.00898756389715419,2
137,179,7,0.00225833524071107,0.0128786144808118,2
138,179,7,0.00230411230640116,0.0163576714732586,2
139,179,7,0.0021362630655375,0.00935378042267491,2
140,179,7,0.0187380788891432,0.010452429999237,2
141,179,7,0.00761425192645151,0.00891126878767071,2
142,179,7,0.0243533989471275,0.00874341954680705,2
143,179,7,0.00260929274433509,0.00863660639353018,2
144,179,7,0.00137331197070268,0.00871290150301366,2
145,179,7,0.0021362630655375,0.00857557030594339,2
146,179,7,0.0180819409475853,0.00877393759060044,2
147,179,7,0.0017242694743267,0.0116273746852827,2
148,179,7,0.0111238269626917,0.0114900434882124,2
149,179,7,0.00218204013122759,0.00834668497749294,2
150,179,7,0.00190737773708705,0.00839246204318303,2
151,179,7,0.00120546272983902,0.00862134737163348,2
136,180,7,0.00178530556191348,0.00859082932784009,2
137,180,7,0.00267032883192187,0.00878919661249714,2
138,180,7,0.00248722056916152,0.00846875715266651,2
139,180,7,0.00177004654001678,0.00845349813076982,2
140,180,7,0.00193789578088045,0.00874341954680705,2
141,180,7,0.00239566643778134,0.00836194399938964,2
142,180,7,0.00187685969329366,0.0115663385976959,2
143,180,7,0.00210574502174411,0.0124055848020142,2
144,180,7,0.00263981078812848,0.00975051499198901,2
145,180,7,0.00219729915312428,0.0193789578088045,2
146,180,7,0.0016937514305333,0.00903334096284428,2
147,180,7,0.00224307621881437,0.00869764248111696,2
148,180,7,0.0021515220874342,0.00860608834973678,2
149,180,7,0.00192263675898375,0.00863660639353018,2
150,180,7,0.00209048599984741,0.0208896009765774,2
151,180,7,0.0025787747005417,0.0212252994583047,2
136,181,7,0.00221255817502098,0.00787365529869535,2
137,181,7,0.00207522697795071,0.00834668497749294,2
138,181,7,0.0021362630655375,0.00828564888990616,2
139,181,7,0.00227359426260777,0.00900282291905089,2
140,181,7,0.00370794232089723,0.0081025406271458,2
141,181,7,0.0111848630502785,0.0124818799114977,2
142,181,7,0.00181582360570687,0.00846875715266651,2
143,181,7,0.00216678110933089,0.0151979858091096,2
144,181,7,0.00210574502174411,0.00837720302128634,2
145,181,7,0.00160219729915312,0.0148012512397955,2
146,181,7,0.00231937132829786,0.00817883573662928,2
147,181,7,0.00218204013122759,0.0124971389333944,2
148,181,7,0.00193789578088045,0.00881971465629053,2
149,181,7,0.00205996795605402,0.00834668497749294,2
150,181,7,0.00614938582436866,0.00816357671473259,2
151,181,7,0.00166323338673991,0.00863660639353018,2
136,182,7,0.0055237659266041,0.00836194399938964,2
137,182,7,0.00230411230640116,0.00840772106507973,2
138,182,7,0.00192263675898375,0.00813305867093919,2
139,182,7,0.00157167925535973,0.00865186541542687,2
140,182,7,0.00439459830624857,0.00839246204318303,2
141,182,7,0.00247196154726482,0.00836194399938964,2
142,182,7,0.00210574502174411,0.00834668497749294,2
143,182,7,0.0021210040436408,0.00866712443732357,2
144,182,7,0.00177004654001678,0.0162050812542916,2
145,182,7,0.002563515678645,0.00871290150301366,2
146,182,7,0.00186160067139696,0.00862134737163348,2
147,182,7,0.00154116121156634,0.0152895399404898,2
148,182,7,0.00201419089036393,0.0117189288166629,2
149,182,7,0.00204470893415732,0.00846875715266651,2
150,182,7,0.00187685969329366,0.0111543450064851,2
135,183,7,0.00204470893415732,0.0154268711375601,2
136,183,7,0.00190737773708705,0.00962844281681544,2
137,183,7,0.00224307621881437,0.00805676356145571,2
138,183,7,0.00195315480277714,0.0081177996490425,2
139,183,7,0.00221255817502098,0.00845349813076982,2
140,183,7,0.00170901045243,0.0130006866559854,2
141,183,7,0.0025787747005417,0.0081177996490425,2
142,183,7,0.00157167925535973,0.00865186541542687,2
143,183,7,0.00155642023346304,0.0126039520866712,2
144,183,7,0.00198367284657053,0.00762951094834821,2
145,183,7,0.00225833524071107,0.0080872816052491,2
146,183,7,0.00183108262760357,0.00874341954680705,2
147,183,7,0.00941481651026169,0.00909437705043107,2
148,183,7,0.00228885328450446,0.00793469138628214,2
149,183,7,0.00187685969329366,0.0110933089188983,2
150,183,7,0.0226138704509041,0.00880445563439384,2
134,184,7,0.00175478751812009,0.00907911802853437,2
135,184,7,0.00170901045243,0.00840772106507973,2
136,184,7,0.00262455176623178,0.00831616693369955,2
137,184,7,0.00233463035019455,0.00874341954680705,2
138,184,7,0.00149538414587625,0.00991836423285267,2
139,184,7,0.00175478751812009,0.00874341954680705,2
140,184,7,0.00233463035019455,0.00839246204318303,2
141,184,7,0.00210574502174411,0.0143282215609979,2
142,184,7,0.00743114366369116,0.00796520943007553,2
143,184,7,0.00238040741588464,0.00830090791180285,2
144,184,7,0.0021362630655375,0.00830090791180285,2
145,184,7,0.00193789578088045,0.00839246204318303,2
146,184,7,0.00210574502174411,0.0124513618677043,2
147,184,7,0.00230411230640116,0.00970473792629892,2
148,184,7,0.00173952849622339,0.00950637064164187,2
149,184,7,0.00245670252536812,0.00860608834973678,2
150,184,7,0.00210574502174411,0.0207370107576104,2
134,185,7,0.00219729915312428,0.00791943236438544,2
135,185,7,0.00222781719691768,0.00933852140077821,2
136,185,7,0.0196841382467384,0.00819409475852598,2
137,185,7,0.0016937514305333,0.00888075074387732,2
138,185,7,0.00201419089036393,0.00822461280231937,2
139,185,7,0.00198367284657053,0.018295567254139,2
140,185,7,0.0012970168612192,0.017944609750515,2
141,185,7,0.00184634164950027,0.00833142595559625,2
142,185,7,0.00259403372243839,0.00836194399938964,2
143,185,7,0.00204470893415732,0.00831616693369955,2
144,185,7,0.00155642023346304,0.0230563820859083,2
145,185,7,0.00227359426260777,0.00859082932784009,2
146,185,7,0.00230411230640116,0.00872816052491035,2
147,185,7,0.00149538414587625,0.016433966582742,2
148,185,7,0.00148012512397955,0.00830090791180285,2
149,185,7,0.00205996795605402,0.00860608834973678,2
150,185,7,0.0021362630655375,0.0089417868314641,2
134,186,7,0.00180056458381018,0.00857557030594339,2
135,186,7,0.0021210040436408,0.0131990539406424,2
136,186,7,0.00210574502174411,0.00871290150301366,2
137,186,7,0.00227359426260777,0.00836194399938964,2
