x,y,z,signal,mito.p
65,108,1,0.0606725105590557,1
65,109,1,0.0613268444133676,1
65,110,1,0.0613804041826695,1
66,107,1,0.0636289085846816,1
66,108,1,0.0669331108895026,1
66,109,1,0.0671656639942118,1
66,110,1,0.0648235711476216,1
66,111,1,0.0634836488832052,1
66,112,1,0.062192938266749,1
67,105,1,0.0618011271057368,1
67,106,1,0.0659045141131452,1
67,107,1,0.0679574698699852,1
67,108,1,0.0730907580901535,1
67,109,1,0.0748429536448211,1
67,110,1,0.0698729081772302,1
67,111,1,0.0666999672190589,1
67,112,1,0.0640908478042273,1
67,113,1,0.0607214626176822,1
68,105,1,0.061000884576614,1
68,106,1,0.0677924164818045,1
68,107,1,0.0731163600882022,1
68,108,1,0.0802571369933907,1
68,109,1,0.0797464144482854,1
68,110,1,0.0710425138797225,1
68,111,1,0.0663893750708679,1
68,112,1,0.0624705560798106,1
69,106,1,0.0640584835040324,1
69,107,1,0.0720813060271659,1
69,108,1,0.0775155037133735,1
69,109,1,0.0743142026204816,1
69,110,1,0.0671367392526901,1
69,111,1,0.0637346003819494,1
69,118,1,0.0606913048268248,1
70,106,1,0.0632049992025416,1
70,107,1,0.074170403109008,1
70,108,1,0.076480014840203,1
70,109,1,0.070345419172396,1
70,110,1,0.0648246030152236,1
70,111,1,0.0623678495598819,1
71,107,1,0.0708250364255753,1
71,108,1,0.0710251473532895,1
71,109,1,0.0627010973671827,1
72,107,1,0.0645013883356752,1
72,108,1,0.0660054813845374,1
73,107,1,0.0610333851612091,1
73,108,1,0.0647145501171475,1
74,108,1,0.0677832594680537,1
65,108,2,0.0611854201442984,1
65,109,2,0.062179816025924,1
65,110,2,0.0622752864931724,1
65,111,2,0.0622830741731872,1
65,112,2,0.0623068979842992,1
65,113,2,0.0620630722127686,1
65,114,2,0.0602726521286948,1
65,116,2,0.0602683818841534,1
65,117,2,0.0616033849306938,1
65,118,2,0.0615966745464144,1
65,119,2,0.0601403718939098,1
66,107,2,0.0641437131720612,1
66,108,2,0.0670350451311632,1
66,109,2,0.0676440546877888,1
