x,y,z,signal,cytoplasm.p
121,133,4,0.0824534997089416,1
122,133,4,0.0912920142061062,1
122,134,4,0.0866174062653778,1
123,133,4,0.0869459084040689,1
123,134,4,0.0895126894309475,1
124,134,4,0.0839586080655408,1
131,144,4,0.0846567710214258,1
132,143,4,0.090012520883058,1
132,144,4,0.0933721483692033,1
119,132,5,0.0798979850470655,1
119,133,5,0.0933904162493465,1
120,132,5,0.0932372141463599,1
120,133,5,0.111972053788005,1
120,134,5,0.0820448478056037,1
121,132,5,0.0879605014798454,1
121,133,5,0.110114586988614,1
121,134,5,0.085143270821419,1
122,133,5,0.095768501647626,1
122,134,5,0.0868884064628269,1
123,133,5,0.0819294922488432,1
123,134,5,0.0946392947281085,1
123,135,5,0.0928275391905814,1
124,134,5,0.0948406058721164,1
124,135,5,0.104641377918641,1
124,136,5,0.0809315621396937,1
125,134,5,0.0771310246279414,1
125,135,5,0.0826716528537536,1
131,143,5,0.0934227766768597,1
131,144,5,0.121808818098207,1
131,145,5,0.0919236403888827,1
132,143,5,0.108783570187024,1
132,144,5,0.136043761579675,1
132,145,5,0.100719890032093,1
133,143,5,0.0804731323410407,1
133,144,5,0.0921313200343336,1
111,130,6,0.128994111821678,1
112,130,6,0.151241921722166,1
112,131,6,0.0866001038909753,1
113,130,6,0.0898669277325986,1
118,133,6,0.084229998301733,1
119,132,6,0.108976377207619,1
119,133,6,0.135711972885018,1
119,134,6,0.0910632532863002,1
120,132,6,0.116713198501842,1
120,133,6,0.144747175607974,1
120,134,6,0.0957451121112017,1
121,132,6,0.0894987631295993,1
121,133,6,0.110151800521143,1
121,134,6,0.0771948311298489,1
122,133,6,0.0782870866740258,1
123,134,6,0.0806054961446269,1
123,135,6,0.099883122652734,1
123,136,6,0.0835677316983591,1
124,134,6,0.0864714038939422,1
124,135,6,0.120513723225439,1
124,136,6,0.100943574054162,1
125,135,6,0.084206730252786,1
131,143,6,0.0962144054479589,1
131,144,6,0.139044988219551,1
131,145,6,0.10368487503926,1
132,143,6,0.113156006801253,1
132,144,6,0.162428015472645,1
132,145,6,0.121340797182923,1
133,143,6,0.0767201795559339,1
133,144,6,0.101575583881604,1
133,145,6,0.0774642072315485,1
134,159,6,0.0818279287177981,1
108,138,7,0.0892314906794807,1
111,129,7,0.0902372471398011,1
111,130,7,0.109347323234442,1
112,129,7,0.108349885469279,1
112,130,7,0.136005345960529,1
112,131,7,0.0809678932894921,1
113,130,7,0.0809498492020703,1
118,133,7,0.0859048694227017,1
119,132,7,0.110992084643267,1
119,133,7,0.142851497799926,1
119,134,7,0.0915475599176238,1
120,132,7,0.108036204802822,1
120,133,7,0.136795449360439,1
120,134,7,0.0869146989105515,1
121,133,7,0.0882170126971038,1
123,135,7,0.0936094389887331,1
123,136,7,0.0872448826916919,1
124,135,7,0.116650395870142,1
124,136,7,0.109380163217786,1
131,143,7,0.0879202060018394,1
131,144,7,0.130503574545228,1
131,145,7,0.0981503723399358,1
132,143,7,0.105167674458575,1
132,144,7,0.159094885044713,1
132,145,7,0.121611241095607,1
133,144,7,0.0969032969911005,1
111,130,8,0.0783397994510301,1
112,129,8,0.0796677087308318,1
112,130,8,0.104797131258651,1
119,132,8,0.092813485007678,1
119,133,8,0.118748011441818,1
119,134,8,0.077202209895577,1
120,132,8,0.082083883650292,1
120,133,8,0.103275615698535,1
123,135,8,0.0769055438700232,1
123,136,8,0.0787878260851773,1
124,135,8,0.0956027479700082,1
124,136,8,0.100455028149288,1
131,144,8,0.103764385396131,1
131,145,8,0.0819128612526049,1
132,143,8,0.0873062978085194,1
132,144,8,0.129383037995145,1
132,145,8,0.105269052561365,1
133,144,8,0.0819151759087519,1
119,133,9,0.0814237654570436,1
124,136,9,0.0830835081900463,1
132,144,9,0.0900107049649758,1
132,145,9,0.0797227233758275,1
128,123,15,0.0830065107057323,1
127,122,16,0.0924077488037959,1
127,123,16,0.086882658186926,1
128,122,16,0.112879296692369,1
128,123,16,0.101877991788981,1
129,123,16,0.0864727786206593,1
127,121,17,0.0786164775895248,1
127,122,17,0.100291755373839,1
127,123,17,0.09546253223894,1
128,121,17,0.0929483936542103,1
128,122,17,0.122792751571153,1
128,123,17,0.113730437958519,1
128,124,17,0.0789718284607051,1
129,122,17,0.0930508395679854,1
129,123,17,0.086826716400656,1
127,122,18,0.09351994108241,1
127,123,18,0.0900809566972594,1
128,121,18,0.0861819120236284,1
128,122,18,0.110814738502681,1
128,123,18,0.107031452212709,1
129,122,18,0.0812904425417943,1
129,123,18,0.078442871984425,1
127,122,19,0.0807947864224572,1
127,123,19,0.0774536697914098,1
128,122,19,0.089554346847515,1
128,123,19,0.0893359123632818,1
141,168,20,0.0772393275169392,1
125,120,21,0.0823780368032885,1
126,120,21,0.0929662523133773,1
125,120,22,0.0919941031257321,1
126,121,22,0.081441432293878,1
125,120,23,0.092844393979541,1
126,121,23,0.0844887922047496,1
