x,y,z,signal,cytoplasm.p
146,267,4,0.0774284067902037,1
147,268,4,0.0773431737337424,1
146,267,5,0.0850455565251819,1
146,268,5,0.0849376884334714,1
146,269,5,0.0772697185685041,1
141,271,6,0.0774460032921827,1
141,272,6,0.0778432481608075,1
142,270,6,0.0789855245752542,1
142,271,6,0.0822274179077145,1
142,272,6,0.0817881511600903,1
142,273,6,0.077678786086896,1
143,269,6,0.0800453365689072,1
143,270,6,0.0820747401191038,1
143,271,6,0.085070589339589,1
143,272,6,0.0844358364527907,1
143,273,6,0.081868537505614,1
143,274,6,0.0787232714761726,1
143,280,6,0.0777347854198658,1
143,281,6,0.0809681170822135,1
143,282,6,0.0803218420673025,1
144,269,6,0.0810771616842308,1
144,270,6,0.0835993440187751,1
144,271,6,0.0857544103790716,1
144,272,6,0.0861204201778679,1
144,273,6,0.0862500664984086,1
144,274,6,0.0844274154523887,1
144,275,6,0.0788508077510545,1
144,279,6,0.0769921260768906,1
144,280,6,0.0855517245083466,1
144,281,6,0.0953639931066727,1
144,282,6,0.0935076133005002,1
144,283,6,0.0814934161460182,1
144,285,6,0.077559440625617,1
145,268,6,0.0861086039221785,1
145,269,6,0.0839497011152295,1
145,270,6,0.0837813514420436,1
145,271,6,0.0839590300746726,1
145,272,6,0.0842787403564519,1
145,273,6,0.0847844096015518,1
145,274,6,0.083560378508942,1
145,275,6,0.0777064852317265,1
145,280,6,0.084621411771446,1
145,281,6,0.0937451341068292,1
145,282,6,0.0910538092334575,1
145,283,6,0.0804640463565522,1
146,267,6,0.0924755579983774,1
146,268,6,0.0943025889876589,1
146,269,6,0.0884030739656684,1
146,270,6,0.0833754745684509,1
146,271,6,0.0801501418973735,1
146,272,6,0.0782486838430351,1
146,273,6,0.0768594681457277,1
146,281,6,0.0802492948611053,1
146,282,6,0.0783502921326244,1
148,276,6,0.0770705366523883,1
148,277,6,0.0766933244293669,1
152,276,6,0.0959102455632773,1
153,275,6,0.0982996229028704,1
153,276,6,0.0988400439605634,1
