x,y,z,signal,cytoplasm.p
290,761,1,0.0785972505977184,1
291,759,1,0.0865466302187184,1
291,760,1,0.0836322863073638,1
291,761,1,0.0803446689248844,1
291,762,1,0.0769261839530132,1
292,757,1,0.0957083077996495,1
292,758,1,0.0900536923497161,1
292,759,1,0.0878558240329341,1
292,760,1,0.0841455325346022,1
292,761,1,0.0798560207147658,1
293,755,1,0.109094923409179,1
293,756,1,0.104130433559394,1
293,757,1,0.0971166417894415,1
293,758,1,0.0918024534332105,1
293,759,1,0.0894202694310908,1
293,760,1,0.0847911042009602,1
293,761,1,0.0799036118354891,1
293,762,1,0.0769846322177628,1
294,754,1,0.111689115847389,1
294,755,1,0.107600473980196,1
294,756,1,0.102091451680722,1
294,757,1,0.0957194526771748,1
294,758,1,0.0913072129289275,1
294,759,1,0.0888940048615452,1
294,760,1,0.0847874084240184,1
294,761,1,0.0811995123620542,1
294,762,1,0.0790115740480241,1
294,763,1,0.0781680353403235,1
295,753,1,0.101997503496282,1
295,754,1,0.101407982315516,1
295,755,1,0.0993447604880779,1
295,756,1,0.0961949674515866,1
295,757,1,0.0925964764027839,1
295,758,1,0.0893204323010393,1
295,759,1,0.0867600069874482,1
295,760,1,0.0838169216965892,1
295,761,1,0.0819164163598362,1
295,762,1,0.0805500147319551,1
295,763,1,0.078743329698087,1
296,752,1,0.0904460713251701,1
296,753,1,0.0928243421517043,1
296,754,1,0.093709084296452,1
296,755,1,0.0936694346202992,1
296,756,1,0.0932739161526681,1
296,757,1,0.0914990800200927,1
296,758,1,0.0884929299403458,1
296,759,1,0.086002423866995,1
296,760,1,0.0834366083458572,1
296,761,1,0.0816163103204507,1
296,762,1,0.0804933695971322,1
296,763,1,0.07850076396441,1
297,751,1,0.0836824286651109,1
297,752,1,0.0879022514315061,1
297,753,1,0.0926936280201787,1
297,754,1,0.0950109313153283,1
297,755,1,0.095224180202503,1
297,756,1,0.0949576558594817,1
297,757,1,0.0926905204983902,1
297,758,1,0.0894714540235118,1
297,759,1,0.0869886656020101,1
297,760,1,0.0839324371052936,1
297,761,1,0.0809006595619085,1
297,762,1,0.0788234410982672,1
298,750,1,0.0790688010439227,1
298,751,1,0.0827086809580272,1
298,752,1,0.0884812671425225,1
298,753,1,0.095219346279721,1
298,754,1,0.0986075361111935,1
298,755,1,0.0978625109594493,1
298,756,1,0.0957136980071961,1
298,757,1,0.0919279308150557,1
298,758,1,0.0882953529377462,1
298,759,1,0.0860633018812911,1
298,760,1,0.0830631494464775,1
298,761,1,0.0799334402082116,1
298,762,1,0.0769930404300094,1
299,750,1,0.0786928740305299,1
299,751,1,0.0838660090315069,1
299,752,1,0.0894442216463574,1
299,753,1,0.0966743250667286,1
299,754,1,0.101369579484525,1
299,755,1,0.0997422930902015,1
299,756,1,0.0950993358343555,1
299,757,1,0.0893502031270621,1
299,758,1,0.0846136877255191,1
299,759,1,0.0820871126595578,1
299,760,1,0.0797110413957709,1
299,761,1,0.0778695853670763,1
300,750,1,0.0782067962396684,1
300,751,1,0.0838876721669376,1
300,752,1,0.0888547068596689,1
300,753,1,0.096775645622819,1
300,754,1,0.103043951867429,1
300,755,1,0.100766477282609,1
300,756,1,0.0937519629818705,1
300,757,1,0.0864481358449953,1
300,758,1,0.080536683079838,1
300,759,1,0.0774980063265563,1
301,750,1,0.0772728069080593,1
301,751,1,0.0824626624223631,1
301,752,1,0.088288677520571,1
301,753,1,0.0975203894351421,1
301,754,1,0.103901583122499,1
301,755,1,0.0998610247200161,1
301,756,1,0.0908758684436406,1
301,757,1,0.0826989044131413,1
301,758,1,0.0769523293369495,1
302,751,1,0.0813327841246815,1
302,752,1,0.0883403096984348,1
302,753,1,0.0974419532833334,1
302,754,1,0.101510863026578,1
302,755,1,0.095845524708251,1
302,756,1,0.0868579834408732,1
302,757,1,0.0788209601960987,1
303,750,1,0.0775419144584932,1
303,751,1,0.0814661837688638,1
303,752,1,0.0878951540051991,1
303,753,1,0.0951480842831523,1
303,754,1,0.096709096061555,1
303,755,1,0.0908695255185085,1
303,756,1,0.0833843239720625,1
304,750,1,0.0787793155676867,1
304,751,1,0.0816911530005617,1
304,752,1,0.0862962956805703,1
304,753,1,0.09141274078818,1
304,754,1,0.0918195064385805,1
304,755,1,0.0870357515905908,1
304,756,1,0.081363833766255,1
305,750,1,0.079854716322904,1
305,751,1,0.0817989379692614,1
305,752,1,0.0849677853574596,1
305,753,1,0.0885793011426473,1
305,754,1,0.0888790299314453,1
305,755,1,0.0860996713955561,1
305,756,1,0.0824060172875401,1
305,757,1,0.0774522055476042,1
306,749,1,0.0775524263223209,1
306,750,1,0.0803070333832242,1
306,751,1,0.0816817728884965,1
306,752,1,0.0839961988486568,1
306,753,1,0.0861707287816366,1
306,754,1,0.0858159597715319,1
306,755,1,0.0842824617097048,1
306,756,1,0.0820966142591003,1
306,757,1,0.0781010957403166,1
306,784,1,0.0772205417164979,1
307,749,1,0.0772536438570305,1
307,750,1,0.0789521730656892,1
307,751,1,0.0802753571220307,1
307,752,1,0.0825338604781543,1
307,753,1,0.083921247469224,1
307,754,1,0.0830239729320785,1
307,755,1,0.0815983109915731,1
307,756,1,0.0794667172907116,1
307,781,1,0.0769868701449768,1
307,782,1,0.0782975921437757,1
307,783,1,0.0781829591178014,1
307,784,1,0.0789217564378132,1
308,750,1,0.0768941304412323,1
308,751,1,0.0784021544972874,1
308,752,1,0.0804701782771183,1
308,753,1,0.081561660137887,1
308,754,1,0.0810472693707307,1
308,755,1,0.0797007085661204,1
308,756,1,0.0768026759471164,1
308,781,1,0.0791736831013221,1
308,782,1,0.0807383011395781,1
308,783,1,0.0806142880015387,1
308,784,1,0.0822156847750359,1
308,785,1,0.0850614458084007,1
309,751,1,0.0773006083581338,1
309,752,1,0.0787036544456232,1
309,753,1,0.079112856239648,1
309,754,1,0.0788988656394538,1
309,755,1,0.0776000046548886,1
309,780,1,0.0772126002719273,1
309,781,1,0.0817146000836857,1
309,782,1,0.0839728029181548,1
309,783,1,0.085038874713929,1
309,784,1,0.087573800445437,1
309,785,1,0.0899435991189472,1
309,786,1,0.0952646738969193,1
310,751,1,0.0768192749729658,1
310,752,1,0.0775289344806525,1
310,753,1,0.0774763367970479,1
310,754,1,0.0773106278779744,1
310,780,1,0.0799851555090862,1
310,781,1,0.0856234980311356,1
310,782,1,0.0894381344843355,1
310,783,1,0.0918979361963115,1
310,784,1,0.0944238079137198,1
310,785,1,0.0948452223962548,1
310,786,1,0.098444116271956,1
311,779,1,0.0776465023883159,1
311,780,1,0.0814741699719786,1
311,781,1,0.0875401420201398,1
311,782,1,0.0932551878989265,1
311,783,1,0.0981216821130534,1
311,784,1,0.100287739893009,1
311,785,1,0.0989295802313531,1
311,786,1,0.100942058657735,1
312,778,1,0.0773707833614843,1
312,779,1,0.0799209397862025,1
312,780,1,0.0827223898607319,1
312,781,1,0.0881345226999991,1
312,782,1,0.0951216895301836,1
312,783,1,0.102601360199372,1
312,784,1,0.105919982464881,1
312,785,1,0.102921633159994,1
312,786,1,0.102559811482127,1
313,779,1,0.0792234354203262,1
313,780,1,0.0822780078509044,1
313,781,1,0.0877592862470037,1
313,782,1,0.0940768141021641,1
313,783,1,0.102100473724433,1
313,784,1,0.107075552166979,1
313,785,1,0.104978051688702,1
313,786,1,0.102939088992263,1
313,787,1,0.100837873554811,1
314,779,1,0.0769746574564666,1
314,780,1,0.0806657219629921,1
314,781,1,0.0852630958385296,1
314,782,1,0.0895376391223438,1
314,783,1,0.0953198419997811,1
314,784,1,0.101806557152313,1
314,785,1,0.103200836959202,1
314,786,1,0.10197336585276,1
314,787,1,0.0993560460353137,1
315,780,1,0.0793328253025422,1
315,781,1,0.0824808535735733,1
315,782,1,0.0846120380534586,1
315,783,1,0.0874288594909086,1
315,784,1,0.0926879564732109,1
315,785,1,0.0961283667377006,1
315,786,1,0.0966173794102512,1
315,787,1,0.0948301899194551,1
316,779,1,0.0787158287696669,1
316,780,1,0.0830284551805841,1
316,781,1,0.0866107372422803,1
316,782,1,0.0879979643814062,1
316,783,1,0.0883205264218639,1
316,784,1,0.0909269443367398,1
316,785,1,0.0934314470462941,1
316,786,1,0.094500153202103,1
316,787,1,0.093560831209647,1
317,778,1,0.0778116422344693,1
317,779,1,0.0851346707868399,1
317,780,1,0.0927344797829492,1
317,781,1,0.098132897325434,1
317,782,1,0.0987490754163568,1
317,783,1,0.0969208870990018,1
317,784,1,0.0962872915402771,1
317,785,1,0.0959931255991251,1
317,786,1,0.0958645662718025,1
317,787,1,0.0952937925270111,1
318,778,1,0.0841127628861128,1
318,779,1,0.0954878080283017,1
318,780,1,0.104094831334459,1
318,781,1,0.107420340021709,1
318,782,1,0.107028721941508,1
318,783,1,0.106143397935685,1
