x,y,z,fucci_ch00,fucci_ch02,cellCycle
2,1,1,0.0034027618829633,0.00872816052491035,2
3,1,1,0.00173952849622339,0.0218051422903792,2
4,1,1,0.00198367284657053,0.0120241092545968,2
5,1,1,0.00244144350347143,0.00886549172198062,2
6,1,1,0.00193789578088045,0.0238498512245365,2
7,1,1,0.00190737773708705,0.00828564888990616,2
8,1,1,0.00204470893415732,0.00875867856870375,2
9,1,1,0.00181582360570687,0.0164950026703288,2
10,1,1,0.0016937514305333,0.0107118333714809,2
11,1,1,0.00178530556191348,0.00880445563439384,2
12,1,1,0.00202944991226062,0.00801098649576562,2
13,1,1,0.0132295719844358,0.00866712443732357,2
14,1,1,0.00151064316777295,0.0108796826123445,2
2,2,1,0.00199893186846723,0.00875867856870375,2
3,2,1,0.00228885328450446,0.0198977645532921,2
4,2,1,0.00170901045243,0.00868238345922026,2
5,2,1,0.00241092545967803,0.00880445563439384,2
6,2,1,0.00210574502174411,0.00872816052491035,2
7,2,1,0.0017242694743267,0.00900282291905089,2
8,2,1,0.00181582360570687,0.010605020218204,2
9,2,1,0.00204470893415732,0.00889600976577401,2
10,2,1,0.00219729915312428,0.0121766994735637,2
11,2,1,0.00225833524071107,0.0080872816052491,2
12,2,1,0.00167849240863661,0.00889600976577401,2
13,2,1,0.00204470893415732,0.00892652780956741,2
14,2,1,0.00233463035019455,0.00880445563439384,2
15,2,1,0.00161745632104982,0.00883497367818723,2
1,3,1,0.00233463035019455,0.00904859998474098,2
2,3,1,0.00181582360570687,0.00898756389715419,2
3,3,1,0.00204470893415732,0.00885023270008392,2
4,3,1,0.0124055848020142,0.00868238345922026,2
5,3,1,0.0034027618829633,0.00871290150301366,2
6,3,1,0.00248722056916152,0.0187380788891432,2
7,3,1,0.00239566643778134,0.00891126878767071,2
8,3,1,0.00148012512397955,0.0089570458533608,2
9,3,1,0.0021515220874342,0.0162050812542916,2
10,3,1,0.00273136491950866,0.00822461280231937,2
11,3,1,0.00230411230640116,0.00889600976577401,2
12,3,1,0.00198367284657053,0.0112306401159686,2
13,3,1,0.0021515220874342,0.00874341954680705,2
14,3,1,0.00186160067139696,0.00886549172198062,2
15,3,1,0.00201419089036393,0.0101777676050965,2
1,4,1,0.00181582360570687,0.00825513084611276,2
2,4,1,0.00198367284657053,0.00886549172198062,2
3,4,1,0.0025787747005417,0.00825513084611276,2
4,4,1,0.00161745632104982,0.00856031128404669,2
5,4,1,0.0217898832684825,0.0122529945830472,2
6,4,1,0.00227359426260777,0.0252689402609293,2
7,4,1,0.00187685969329366,0.0103150988021668,2
8,4,1,0.00198367284657053,0.0117494468604562,2
9,4,1,0.0021210040436408,0.00871290150301366,2
10,4,1,0.00263981078812848,0.00946059357595178,2
11,4,1,0.00318913557640955,0.0089417868314641,2
12,4,1,0.00750743877317464,0.00802624551766232,2
13,4,1,0.00320439459830625,0.00930800335698482,2
14,4,1,0.00201419089036393,0.00958266575112535,2
15,4,1,0.00221255817502098,0.00836194399938964,2
1,5,1,0.00216678110933089,0.0113221942473487,2
2,5,1,0.00288395513847562,0.0118867780575265,2
3,5,1,0.00170901045243,0.00888075074387732,2
4,5,1,0.00245670252536812,0.0081177996490425,2
5,5,1,0.00201419089036393,0.00846875715266651,2
6,5,1,0.00155642023346304,0.0140383001449607,2
7,5,1,0.00210574502174411,0.00866712443732357,2
8,5,1,0.0016937514305333,0.0118867780575265,2
9,5,1,0.00183108262760357,0.00906385900663768,2
10,5,1,0.00196841382467384,0.0132753490501259,2
11,5,1,0.00210574502174411,0.00888075074387732,2
12,5,1,0.00218204013122759,0.0116426337071794,2
13,5,1,0.00204470893415732,0.00993362325474937,2
14,5,1,0.0187533379110399,0.00856031128404669,2
15,5,1,0.00177004654001678,0.00878919661249714,2
1,6,1,0.00218204013122759,0.014175631342031,2
2,6,1,0.00157167925535973,0.00825513084611276,2
3,6,1,0.0021362630655375,0.00856031128404669,2
4,6,1,0.027496757457847,0.00860608834973678,2
5,6,1,0.00193789578088045,0.0085145342183566,2
6,6,1,0.00238040741588464,0.0085145342183566,2
7,6,1,0.0210727092393378,0.00914015411612116,2
8,6,1,0.00154116121156634,0.0121766994735637,2
9,6,1,0.00227359426260777,0.00985732814526589,2
10,6,1,0.00155642023346304,0.00877393759060044,2
11,6,1,0.00234988937209125,0.0184176394293126,2
12,6,1,0.00245670252536812,0.00833142595559625,2
13,6,1,0.0021210040436408,0.00883497367818723,2
14,6,1,0.00137331197070268,0.00866712443732357,2
15,6,1,0.0021515220874342,0.00833142595559625,2
1,7,1,0.0191348134584573,0.0165407797360189,2
2,7,1,0.0021515220874342,0.0176546883344778,2
3,7,1,0.00184634164950027,0.0133669031815061,2
4,7,1,0.00193789578088045,0.00846875715266651,2
5,7,1,0.0025482566567483,0.0089570458533608,2
6,7,1,0.00196841382467384,0.00849927519645991,2
7,7,1,0.00190737773708705,0.00860608834973678,2
8,7,1,0.00227359426260777,0.00888075074387732,2
9,7,1,0.00190737773708705,0.0286717021438926,2
10,7,1,0.00199893186846723,0.0127107652399481,2
11,7,1,0.00239566643778134,0.0224917982757305,2
12,7,1,0.00152590218966964,0.00859082932784009,2
13,7,1,0.00202944991226062,0.0152895399404898,2
14,7,1,0.00181582360570687,0.00880445563439384,2
15,7,1,0.00167849240863661,0.00859082932784009,2
16,7,1,0.0180361638818952,0.00860608834973678,2
1,8,1,0.00253299763485161,0.00921644922560464,2
2,8,1,0.00199893186846723,0.00845349813076982,2
3,8,1,0.00482185091935607,0.0106355382619974,2
4,8,1,0.0021362630655375,0.0101319905394064,2
5,8,1,0.00123598077363241,0.00878919661249714,2
6,8,1,0.00251773861295491,0.0101930266269932,2
7,8,1,0.0021210040436408,0.00872816052491035,2
8,8,1,0.00175478751812009,0.00801098649576562,2
9,8,1,0.00263981078812848,0.0146944380865187,2
10,8,1,0.00209048599984741,0.0179751277943084,2
11,8,1,0.00962844281681544,0.00881971465629053,2
12,8,1,0.00276188296330205,0.0089570458533608,2
13,8,1,0.00173952849622339,0.0085297932402533,2
14,8,1,0.00706492713817044,0.00845349813076982,2
15,8,1,0.00251773861295491,0.00869764248111696,2
16,8,1,0.00193789578088045,0.00859082932784009,2
1,9,1,0.00207522697795071,0.00837720302128634,2
2,9,1,0.00228885328450446,0.0168459601739528,2
3,9,1,0.00195315480277714,0.00796520943007553,2
4,9,1,0.00196841382467384,0.00903334096284428,2
5,9,1,0.00216678110933089,0.00892652780956741,2
6,9,1,0.00189211871519036,0.0177157244220645,2
7,9,1,0.00730907148851759,0.00920119020370794,2
8,9,1,0.00198367284657053,0.00907911802853437,2
9,9,1,0.00154116121156634,0.00849927519645991,2
10,9,1,0.00181582360570687,0.00907911802853437,2
11,9,1,0.0130617227435721,0.0162203402761883,2
12,9,1,0.00180056458381018,0.00830090791180285,2
13,9,1,0.00225833524071107,0.00892652780956741,2
14,9,1,0.00259403372243839,0.0178988326848249,2
15,9,1,0.00193789578088045,0.00862134737163348,2
16,9,1,0.00230411230640116,0.00909437705043107,2
1,10,1,0.00224307621881437,0.00871290150301366,2
2,10,1,0.0141145952544442,0.0148622873273823,2
3,10,1,0.00242618448157473,0.011108567940795,2
4,10,1,0.00204470893415732,0.0085297932402533,2
5,10,1,0.00238040741588464,0.0106965743495842,2
6,10,1,0.0125734340428779,0.00904859998474098,2
7,10,1,0.00225833524071107,0.00888075074387732,2
8,10,1,0.0238193331807431,0.00837720302128634,2
9,10,1,0.00196841382467384,0.0220035095750362,2
10,10,1,0.00173952849622339,0.00854505226215,2
11,10,1,0.0021515220874342,0.00869764248111696,2
12,10,1,0.00529488059815366,0.00888075074387732,2
13,10,1,0.00190737773708705,0.00871290150301366,2
14,10,1,0.00218204013122759,0.00886549172198062,2
15,10,1,0.00247196154726482,0.00907911802853437,2
16,10,1,0.00173952849622339,0.00877393759060044,2
1,11,1,0.00205996795605402,0.00920119020370794,2
