x,y,z,fucci_ch00,fucci_ch02,cellCycle
231,583,11,0.00296025024795911,0.00854505226215,2
232,583,11,0.00149538414587625,0.00874341954680705,2
233,583,11,0.00325017166399634,0.00836194399938964,2
234,583,11,0.0151064316777295,0.00843823910887312,2
235,583,11,0.00259403372243839,0.00836194399938964,2
228,584,11,0.00154116121156634,0.0124208438239109,2
229,584,11,0.00181582360570687,0.0101930266269932,2
230,584,11,0.00196841382467384,0.00846875715266651,2
231,584,11,0.00161745632104982,0.00868238345922026,2
232,584,11,0.00204470893415732,0.00947585259784848,2
233,584,11,0.00224307621881437,0.0124208438239109,2
234,584,11,0.00199893186846723,0.0081025406271458,2
235,584,11,0.0012817578393225,0.00848401617456321,2
236,584,11,0.00166323338673991,0.00930800335698482,2
227,585,11,0.00167849240863661,0.00813305867093919,2
228,585,11,0.00173952849622339,0.00842298008697642,2
229,585,11,0.00202944991226062,0.00860608834973678,2
230,585,11,0.00210574502174411,0.00909437705043107,2
231,585,11,0.00180056458381018,0.00877393759060044,2
232,585,11,0.00175478751812009,0.00807202258335241,2
233,585,11,0.00178530556191348,0.00854505226215,2
234,585,11,0.00209048599984741,0.010406652933547,2
235,585,11,0.00184634164950027,0.00862134737163348,2
236,585,11,0.0463721675440604,0.00883497367818723,2
226,586,11,0.00158693827725643,0.00842298008697642,2
227,586,11,0.00151064316777295,0.00903334096284428,2
228,586,11,0.00192263675898375,0.00892652780956741,2
229,586,11,0.00183108262760357,0.00840772106507973,2
230,586,11,0.0017242694743267,0.0134431982909895,2
231,586,11,0.0021362630655375,0.0179140917067216,2
232,586,11,0.00225833524071107,0.00886549172198062,2
233,586,11,0.00216678110933089,0.00842298008697642,2
234,586,11,0.00205996795605402,0.00868238345922026,2
235,586,11,0.00205996795605402,0.00881971465629053,2
236,586,11,0.00193789578088045,0.0103608758678569,2
237,586,11,0.00166323338673991,0.00846875715266651,2
238,586,11,0.00263981078812848,0.00859082932784009,2
225,587,11,0.00149538414587625,0.0119935912108034,2
226,587,11,0.00199893186846723,0.0151216906996262,2
227,587,11,0.00192263675898375,0.00927748531319142,2
228,587,11,0.00198367284657053,0.00825513084611276,2
229,587,11,0.00202944991226062,0.00886549172198062,2
230,587,11,0.00155642023346304,0.00927748531319142,2
231,587,11,0.00178530556191348,0.0158693827725643,2
232,587,11,0.00195315480277714,0.00746166170748455,2
233,587,11,0.0105287251087205,0.0085145342183566,2
234,587,11,0.0197604333562219,0.0161135271229114,2
235,587,11,0.00199893186846723,0.00880445563439384,2
236,587,11,0.00186160067139696,0.00836194399938964,2
237,587,11,0.00375371938658732,0.00836194399938964,2
238,587,11,0.0134889753566796,0.0148470283054856,2
239,587,11,0.00216678110933089,0.0109407186999313,2
225,588,11,0.00138857099259937,0.00807202258335241,2
226,588,11,0.00205996795605402,0.00778210116731518,2
227,588,11,0.00173952849622339,0.00885023270008392,2
228,588,11,0.00195315480277714,0.0208743419546807,2
229,588,11,0.00201419089036393,0.00840772106507973,2
230,588,11,0.00170901045243,0.00791943236438544,2
231,588,11,0.00207522697795071,0.00866712443732357,2
232,588,11,0.00180056458381018,0.00881971465629053,2
233,588,11,0.00186160067139696,0.0085297932402533,2
234,588,11,0.00205996795605402,0.0123903257801175,2
235,588,11,0.00219729915312428,0.0118562600137331,2
236,588,11,0.00204470893415732,0.0089417868314641,2
237,588,11,0.0265201800564584,0.00856031128404669,2
238,588,11,0.00363164721141375,0.00790417334248875,2
239,588,11,0.00238040741588464,0.00833142595559625,2
224,589,11,0.00236514839398795,0.00903334096284428,2
225,589,11,0.00933852140077821,0.00930800335698482,2
226,589,11,0.00631723506523232,0.00901808194094758,2
227,589,11,0.0175326161593042,0.00874341954680705,2
228,589,11,0.00222781719691768,0.0354009308003357,2
229,589,11,0.00488288700694285,0.00871290150301366,2
230,589,11,0.00317387655451286,0.0186923018234531,2
231,589,11,0.00189211871519036,0.016586556801709,2
232,589,11,0.0025787747005417,0.00973525597009232,2
233,589,11,0.0169527733272297,0.00892652780956741,2
234,589,11,0.00177004654001678,0.0113984893568322,2
235,589,11,0.00141908903639277,0.0131227588311589,2
236,589,11,0.00227359426260777,0.0108339055466545,2
237,589,11,0.00260929274433509,0.00863660639353018,2
238,589,11,0.00204470893415732,0.00912489509422446,2
239,589,11,0.00157167925535973,0.0102082856488899,2
223,590,11,0.00238040741588464,0.0105134660868238,2
224,590,11,0.00192263675898375,0.00878919661249714,2
225,590,11,0.00187685969329366,0.00862134737163348,2
226,590,11,0.00207522697795071,0.00859082932784009,2
227,590,11,0.00225833524071107,0.00907911802853437,2
228,590,11,0.00193789578088045,0.00930800335698482,2
229,590,11,0.00170901045243,0.0089417868314641,2
230,590,11,0.00204470893415732,0.00856031128404669,2
231,590,11,0.00205996795605402,0.00888075074387732,2
232,590,11,0.0168459601739528,0.00912489509422446,2
233,590,11,0.0190585183489738,0.0153047989623865,2
234,590,11,0.00228885328450446,0.0115053025101091,2
235,590,11,0.00199893186846723,0.0114900434882124,2
236,590,11,0.00373846036469062,0.0125886930647745,2
237,590,11,0.00202944991226062,0.0139009689478904,2
238,590,11,0.00231937132829786,0.016586556801709,2
239,590,11,0.00218204013122759,0.00845349813076982,2
223,591,11,0.00332646677347982,0.00831616693369955,2
224,591,11,0.00157167925535973,0.00906385900663768,2
225,591,11,0.00209048599984741,0.00885023270008392,2
226,591,11,0.00573739223315786,0.00918593118181125,2
227,591,11,0.00161745632104982,0.00901808194094758,2
228,591,11,0.00236514839398795,0.0211947814145113,2
229,591,11,0.00579842832074464,0.00871290150301366,2
230,591,11,0.00308232242313268,0.00888075074387732,2
