x,y,z,signal,cytoplasm.p
824,583,11,0.10168159845941,1
824,584,11,0.10963852468655,1
825,583,11,0.101245842256902,1
826,581,11,0.100374066301741,1
826,582,11,0.106001940016562,1
826,583,11,0.110065272265986,1
826,584,11,0.116710988613005,1
823,582,12,0.0927464998863859,1
824,582,12,0.0857608757320824,1
824,583,12,0.0854814826315185,1
824,584,12,0.0925627036104549,1
825,580,12,0.0903583462544781,1
825,581,12,0.0871299288788376,1
825,582,12,0.0851880015778508,1
825,583,12,0.0857680814325857,1
825,584,12,0.092324777728997,1
826,580,12,0.0859174784250665,1
826,581,12,0.0886239047934212,1
826,582,12,0.0933189188176431,1
826,583,12,0.096386498728682,1
826,584,12,0.100725630213082,1
826,585,12,0.109283989846323,1
827,580,12,0.0927366526946756,1
827,581,12,0.096124949170761,1
827,582,12,0.102080493580541,1
827,583,12,0.106619881245264,1
827,587,12,0.123298903621821,1
827,588,12,0.120321338064202,1
827,589,12,0.120424625761193,1
828,588,12,0.126080675382222,1
828,589,12,0.124636037252381,1
822,581,13,0.10165658515492,1
822,582,13,0.101914229378902,1
823,581,13,0.0862519774646419,1
823,582,13,0.0818859878247501,1
823,583,13,0.0821532037107477,1
823,584,13,0.0932250590280443,1
823,585,13,0.0971978498237616,1
824,578,13,0.102065279549554,1
824,579,13,0.0930192982435964,1
824,580,13,0.0872740189298005,1
824,581,13,0.0797869546895969,1
824,582,13,0.0750100484481832,1
824,583,13,0.0741888022431855,1
824,584,13,0.0803213505229362,1
824,585,13,0.0914113908001066,1
825,578,13,0.109830281374758,1
825,579,13,0.0890642611438824,1
825,580,13,0.080890073762414,1
825,581,13,0.07674042285135,1
825,582,13,0.0748483963740484,1
825,583,13,0.0754934952470409,1
825,584,13,0.0813790551142768,1
825,585,13,0.0916131743733041,1
826,579,13,0.0898415723420704,1
826,580,13,0.0794610210296722,1
826,581,13,0.0798977655452177,1
826,582,13,0.0837593022418917,1
826,583,13,0.086624242041768,1
826,584,13,0.0887439518836025,1
826,585,13,0.0955650069428691,1
826,586,13,0.104686094049833,1
827,579,13,0.0948671621026011,1
827,580,13,0.0860272650289948,1
827,581,13,0.0883911181397538,1
827,582,13,0.0944215287595021,1
827,583,13,0.0980379458537669,1
827,584,13,0.10498932046902,1
827,585,13,0.122202415231013,1
827,586,13,0.117128272346393,1
827,587,13,0.109882080957429,1
827,588,13,0.111273362162844,1
827,589,13,0.115673212006348,1
828,580,13,0.0981279422378589,1
828,581,13,0.101304350388669,1
828,582,13,0.10308960311936,1
828,583,13,0.113481421200376,1
828,587,13,0.133690601907317,1
828,588,13,0.115513284987695,1
828,589,13,0.118263370833164,1
828,590,13,0.118771771038753,1
828,591,13,0.120320763045708,1
829,588,13,0.132714052790723,1
829,589,13,0.12766032306264,1
821,581,14,0.117140635244014,1
821,582,14,0.119029331405871,1
821,586,14,0.133527428430084,1
821,596,14,0.136860115825975,1
822,580,14,0.0932638607968395,1
822,581,14,0.0863166191270127,1
822,582,14,0.0862474671633293,1
822,583,14,0.10643151477026,1
822,584,14,0.142199282338585,1
822,585,14,0.125326370913571,1
822,586,14,0.107243872147705,1
822,591,14,0.117596337400535,1
822,592,14,0.119734280120451,1
822,593,14,0.122947639199279,1
822,596,14,0.12417775949219,1
823,578,14,0.0872764867175041,1
823,579,14,0.0816938358113276,1
823,580,14,0.0766222266019464,1
823,581,14,0.0737276913189554,1
823,582,14,0.0715082457172862,1
823,583,14,0.0719955738909786,1
823,584,14,0.0797109564119689,1
823,585,14,0.0877501102837553,1
823,586,14,0.0995978871712128,1
823,591,14,0.11962933924529,1
823,592,14,0.118211391557214,1
823,593,14,0.121993491844848,1
823,594,14,0.120386506826859,1
