x,y,z,signal,mito.p
163,880,1,0.265691858893689,4
164,879,1,0.303793695737119,4
164,880,1,0.339455891941505,4
165,879,1,0.328279446233409,4
165,880,1,0.350830166246515,4
170,830,1,0.207100373518594,1
170,831,1,0.198018483812008,1
170,832,1,0.146992436469314,1
170,872,1,0.17796616408209,1
170,873,1,0.180325997345688,1
170,874,1,0.159852499908314,1
171,829,1,0.162301454196344,1
171,830,1,0.185596641500406,1
171,831,1,0.164669719937348,1
171,832,1,0.11609047414705,1
171,870,1,0.152789240444375,1
171,871,1,0.145933970935704,1
171,872,1,0.140205206791562,1
171,873,1,0.145926040391478,1
171,874,1,0.154421527142182,1
171,875,1,0.198517494624407,1
171,876,1,0.295584121279192,1
171,877,1,0.297571218964133,1
172,828,1,0.106062217316811,1
172,829,1,0.127734888888948,1
172,830,1,0.141263516168182,1
172,831,1,0.124130015952106,1
172,837,1,0.108321039316671,1
172,838,1,0.105205328147851,1
172,870,1,0.140789847404283,1
172,871,1,0.13263782795087,1
172,872,1,0.128459602320796,1
172,873,1,0.139080631081255,1
172,874,1,0.158412765932006,1
172,875,1,0.208274094064152,1
172,876,1,0.294024782203386,1
172,877,1,0.28685878259476,1
172,878,1,0.189758872193178,1
172,879,1,0.135848348720151,1
173,829,1,0.108310978344952,1
173,830,1,0.110094982711637,1
173,835,1,0.106737317442441,1
173,836,1,0.119002779683637,1
173,837,1,0.111152288221899,1
173,869,1,0.146222593667647,1
173,870,1,0.148765454076416,1
173,871,1,0.147631508946769,1
173,872,1,0.140212925408446,1
173,873,1,0.146167068703989,1
173,874,1,0.160230020583276,1
173,875,1,0.19243564837408,1
173,876,1,0.234685505624284,1
173,877,1,0.223867417897786,1
173,878,1,0.185914945214328,1
173,879,1,0.184258141869249,1
173,880,1,0.224249957904537,1
174,826,1,0.106724657572262,1
174,827,1,0.104745746975172,1
174,835,1,0.122608098783305,1
174,836,1,0.124932919419157,1
174,868,1,0.14611899465952,1
174,869,1,0.13835319605617,1
174,870,1,0.147259141452444,1
174,871,1,0.14827605807291,1
174,872,1,0.137781906866009,1
174,873,1,0.137118551976765,1
174,874,1,0.146648679166186,1
174,875,1,0.1762260063671,1
174,876,1,0.212546772364425,1
174,877,1,0.211624576111853,1
174,878,1,0.224795525807798,1
174,879,1,0.285060211011816,1
174,880,1,0.321879753586056,1
174,881,1,0.338028862451659,5
174,882,1,0.349715093804396,5
175,824,1,0.110870212929424,1
175,825,1,0.11110212836622,1
175,826,1,0.114515128979873,1
175,827,1,0.11226268710842,1
175,828,1,0.105225126623241,1
175,830,1,0.103487935891042,1
175,835,1,0.103305299138344,1
175,843,1,0.10801941093836,1
175,865,1,0.183634149695302,1
175,866,1,0.189143725197251,1
175,867,1,0.153136734361168,1
175,868,1,0.124032841688669,1
175,869,1,0.112556284555869,1
175,870,1,0.112390055441085,1
175,871,1,0.114703164302762,1
175,872,1,0.114857402791605,1
175,873,1,0.120177559865905,1
175,874,1,0.130026180388449,1
175,875,1,0.159085534856872,1
175,876,1,0.195030486752043,1
175,877,1,0.198266951889638,1
175,878,1,0.228972502181959,1
175,879,1,0.313874700167427,1
175,880,1,0.345965229103272,1
175,881,1,0.304749376509759,1
175,882,1,0.289733454296999,1
176,824,1,0.124279513960926,1
176,825,1,0.121020327981432,1
176,826,1,0.12624460466449,1
176,827,1,0.128696102080627,1
176,828,1,0.125213332755106,1
176,829,1,0.122526763300181,1
176,830,1,0.115107242819924,1
176,843,1,0.130786229916092,1
176,844,1,0.1265436118362,1
176,861,1,0.190907808393768,1
176,862,1,0.161590772585365,1
176,863,1,0.150487575659177,1
176,864,1,0.164265128332937,1
176,865,1,0.182201442783499,1
176,866,1,0.162396375337511,1
176,867,1,0.118411212393047,1
176,874,1,0.110697246755972,1
176,875,1,0.127451073561453,1
176,876,1,0.14492664681599,1
176,877,1,0.145681286619372,1
176,878,1,0.16212722761291,1
176,879,1,0.214116529342211,1
176,880,1,0.251009733398973,1
176,881,1,0.236924328375483,1
176,882,1,0.240989563269949,1
176,883,1,0.282673217586204,1
177,823,1,0.179703678282337,1
177,824,1,0.147402973193377,1
177,825,1,0.151739218542241,1
177,826,1,0.165444202832402,1
177,827,1,0.170155782658383,1
177,828,1,0.162413474527806,1
177,829,1,0.14526627711298,1
177,830,1,0.116458179239847,1
177,843,1,0.136085038099182,1
177,844,1,0.139589134007771,1
177,845,1,0.111087438455184,1
177,857,1,0.20878247429589,1
177,858,1,0.253060922373825,1
177,860,1,0.24586420445465,1
177,861,1,0.178875800851118,1
177,862,1,0.152843828466098,1
177,863,1,0.135178702935064,1
177,864,1,0.130851893929964,1
177,865,1,0.12937975737844,1
177,866,1,0.108298496939903,1
177,878,1,0.10773309709904,1
177,879,1,0.133820248671528,1
177,880,1,0.170720881339338,1
177,881,1,0.196097306684563,1
177,882,1,0.223708539315556,1
177,883,1,0.281412116051234,1
177,884,1,0.287864143598041,1
178,822,1,0.231006268498468,1
178,823,1,0.200499082198451,1
178,824,1,0.187625143095572,1
178,825,1,0.216773495893651,1
178,826,1,0.231704334855552,1
178,827,1,0.212163496189011,1
178,828,1,0.179716594696141,1
178,829,1,0.141724413521196,1
178,830,1,0.10316008429265,1
178,843,1,0.114994932482626,1
178,844,1,0.125606714518522,1
178,845,1,0.108863986013331,1
178,856,1,0.243772236197529,1
178,857,1,0.218528544292948,1
178,858,1,0.216713174679617,1
178,859,1,0.208532043101827,1
178,860,1,0.171074699614185,1
178,861,1,0.136641414296895,1
178,862,1,0.119469544077809,1
178,863,1,0.104992017700885,1
178,879,1,0.116400356537637,1
178,880,1,0.140702745266636,1
178,881,1,0.174144589860807,1
178,882,1,0.20432057834124,1
178,883,1,0.228653785767424,1
178,884,1,0.239854078878554,1
179,821,1,0.233729713310938,1
179,822,1,0.215372656161674,1
179,823,1,0.205847102141216,1
179,824,1,0.215709397554367,1
179,825,1,0.264867394608087,1
179,826,1,0.26688161899283,1
179,827,1,0.20962511971664,1
179,828,1,0.153224037272086,1
179,829,1,0.113727439665178,1
179,854,1,0.192459361928266,1
179,855,1,0.212716068848635,1
179,856,1,0.20609217938137,1
179,857,1,0.184530747355749,1
179,858,1,0.162077670077046,1
