x,y,z,signal,mito.p
592,874,1,0.109688137984956,1
592,875,1,0.110317740656436,1
593,874,1,0.114253543715168,1
593,875,1,0.121097859926467,1
593,876,1,0.105641597312886,1
594,875,1,0.111382073231203,1
594,876,1,0.120979191768903,1
594,877,1,0.138890632641933,1
594,878,1,0.12590237546904,1
595,876,1,0.125322664955543,1
595,877,1,0.165963413666735,1
595,878,1,0.151778759722669,1
595,879,1,0.126548274237729,1
596,877,1,0.138676574872235,1
596,878,1,0.143495501474077,1
596,879,1,0.138849407196838,1
597,877,1,0.107610045391714,1
597,878,1,0.143459931142799,1
597,879,1,0.153892835347803,1
598,880,1,0.131660731362596,1
599,878,1,0.129504660661493,1
600,852,1,0.108299623501038,1
601,851,1,0.112273573481367,1
601,852,1,0.12783840981858,1
602,851,1,0.105931658919942,1
602,852,1,0.139386776858177,1
602,853,1,0.104832269101145,1
603,852,1,0.136261105104272,1
603,853,1,0.111527321539108,1
604,852,1,0.122978079306513,1
604,853,1,0.111836802383152,1
605,852,1,0.131558392764453,1
605,853,1,0.148010970430023,1
606,851,1,0.104803725834371,1
606,852,1,0.19060850006215,1
606,853,1,0.222906093165401,1
606,854,1,0.14843353124224,1
607,851,1,0.152422204595816,1
607,852,1,0.261506427733981,1
607,853,1,0.276629049786507,4
607,854,1,0.17616470359485,1
608,851,1,0.169504886866046,1
608,852,1,0.262579783951898,1
608,853,1,0.245619974923865,1
608,854,1,0.148847168797942,1
609,851,1,0.152076450714043,1
609,852,1,0.21117392934976,1
609,853,1,0.17655990347178,1
609,854,1,0.103944628159424,1
610,851,1,0.163265009742858,1
610,852,1,0.211024933274119,1
610,853,1,0.154797196241417,1
611,850,1,0.108631100172388,1
611,851,1,0.228254224648872,1
611,852,1,0.300328349069942,1
611,853,1,0.206222793548593,1
611,854,1,0.103143799349512,1
612,851,1,0.235237788278071,1
612,852,1,0.334620267695911,5
612,853,1,0.253689721952219,1
612,854,1,0.138645276550012,1
613,851,1,0.155583435526929,1
613,852,1,0.234987267851443,1
613,853,1,0.209342051711878,1
613,854,1,0.140036099926553,1
614,852,1,0.155686309520463,1
614,853,1,0.152593888051144,1
614,854,1,0.117285543583817,1
615,853,1,0.137383327305674,1
615,854,1,0.120240033815573,1
616,854,1,0.142559953798947,1
616,855,1,0.135036376993667,1
617,853,1,0.121868260431666,1
617,854,1,0.13609054821008,1
617,855,1,0.140563509002807,1
617,856,1,0.107170920784593,1
618,852,1,0.109970994062376,1
618,853,1,0.122047629041666,1
618,854,1,0.120290907531773,1
618,855,1,0.107625973404591,1
619,852,1,0.114393058830762,1
619,853,1,0.147220749141293,1
619,854,1,0.136869347730472,1
620,853,1,0.136906312320581,1
620,854,1,0.13733864409868,1
621,854,1,0.12417714190057,1
621,855,1,0.108266116672828,1
622,853,1,0.112424722292642,1
622,854,1,0.130959541865733,1
622,855,1,0.132133050483948,1
622,856,1,0.113412225628824,1
623,851,1,0.125254301656576,1
623,852,1,0.128788948564654,1
623,853,1,0.138047340285086,1
623,854,1,0.155061425020865,1
623,855,1,0.155229617252081,1
623,856,1,0.135598185223783,1
623,857,1,0.1029571025151,1
624,850,1,0.149685843369543,1
624,851,1,0.180605094501302,1
624,852,1,0.186586609886201,1
624,853,1,0.175783200916668,1
624,854,1,0.176320648656501,1
624,855,1,0.164796697877541,1
624,856,1,0.143525483615964,1
