x,y,z,signal,cytoplasm.p
183,634,1,0.0804962280224338,1
183,635,1,0.0973820054862514,1
183,658,1,0.155757487675197,1
183,659,1,0.141401408239459,1
184,628,1,0.120703078466928,1
184,630,1,0.088728875617462,1
184,631,1,0.0814009717045858,1
184,632,1,0.0772384667342697,1
184,633,1,0.0781440909134907,1
184,634,1,0.0834709664057904,1
184,635,1,0.0908413138712574,1
184,636,1,0.0967268617589413,1
184,637,1,0.096452272458713,1
184,638,1,0.0960243628627372,1
184,639,1,0.104492360735552,1
184,657,1,0.133184118430042,1
184,658,1,0.156614097517578,1
184,659,1,0.135926633198674,1
184,660,1,0.0997426061486536,1
185,626,1,0.202342299500874,1
185,627,1,0.192965197388994,1
185,628,1,0.151438799296216,1
185,629,1,0.118144665452803,1
185,630,1,0.104008602468344,1
185,631,1,0.0962433370929959,1
185,632,1,0.0900443142794247,1
185,633,1,0.0877658993332373,1
185,634,1,0.0881263880107877,1
185,635,1,0.0882089391033372,1
185,636,1,0.0889697065402699,1
185,637,1,0.0934850991624185,1
185,638,1,0.103182348810627,1
185,639,1,0.114673961638791,1
185,640,1,0.123034083646215,1
185,645,1,0.135717134794014,1
185,657,1,0.121464378993923,1
185,658,1,0.12913271781437,1
185,659,1,0.106845863513419,1
186,625,1,0.209980988930223,1
186,626,1,0.235199742736726,1
186,627,1,0.221625017597962,1
186,628,1,0.174164548442289,1
186,629,1,0.135722717265227,1
186,630,1,0.119543613571471,1
186,631,1,0.112411599292229,1
186,632,1,0.105078196765003,1
186,633,1,0.0977216677127211,1
186,634,1,0.0909246915528921,1
186,635,1,0.0853347930177804,1
186,636,1,0.0825527277583565,1
186,637,1,0.0884010252292239,1
186,638,1,0.101429991929615,1
186,639,1,0.111640415634868,1
186,640,1,0.111633551351595,1
186,641,1,0.111914915088457,1
186,642,1,0.130074777800874,1
186,643,1,0.153345524683771,1
186,644,1,0.151887888740055,1
186,645,1,0.1193750133572,1
186,646,1,0.0832436244584883,1
186,647,1,0.0699178104503286,1
187,625,1,0.215546305424715,1
187,626,1,0.229114489728109,1
187,627,1,0.210643458153556,1
187,628,1,0.172862431042105,1
187,629,1,0.143279586354696,1
187,630,1,0.125949367513199,1
187,631,1,0.116050879361407,1
187,632,1,0.107236612539217,1
187,633,1,0.0985180623371799,1
187,634,1,0.0892501957698381,1
187,635,1,0.0811553489609943,1
187,636,1,0.0750167989257121,1
187,637,1,0.0766954396337439,1
187,638,1,0.0842211439187913,1
187,639,1,0.0897439150345006,1
187,640,1,0.0874719570668192,1
187,641,1,0.0846040882664889,1
187,642,1,0.0911598321885194,1
187,643,1,0.100689751454965,1
187,644,1,0.100469950635621,1
187,645,1,0.0867975082915271,1
187,646,1,0.0694544114316743,1
187,657,1,0.0693082968364303,1
187,658,1,0.0690005241772755,1
188,624,1,0.203806296586681,1
188,625,1,0.22226268914874,1
188,626,1,0.21669897791421,1
188,627,1,0.185829337673573,1
188,628,1,0.155540502050564,1
188,629,1,0.136482017207045,1
188,630,1,0.1207707868946,1
188,631,1,0.109246661562419,1
188,632,1,0.0999383400481118,1
188,633,1,0.0924434711298069,1
188,634,1,0.0842524105494043,1
188,635,1,0.0765631075130287,1
188,636,1,0.0698066102592691,1
188,638,1,0.0681053042389309,1
188,639,1,0.0699674057954389,1
188,640,1,0.0705686475287095,1
188,641,1,0.0709296093985623,1
188,642,1,0.0720631864822352,1
188,643,1,0.0725272264069193,1
188,644,1,0.0719109683052681,1
188,645,1,0.0692231521708817,1
189,623,1,0.212153959860067,1
189,624,1,0.248472367534187,1
189,625,1,0.274527150312805,1
189,626,1,0.256258189820697,1
189,627,1,0.195208691941221,1
189,628,1,0.147402325202284,1
189,629,1,0.12575442426417,1
189,630,1,0.110238041364339,1
189,631,1,0.0996941728200833,1
189,632,1,0.0908819005932945,1
189,633,1,0.0844758950809755,1
189,634,1,0.0777406076239594,1
189,635,1,0.0720358072162329,1
190,623,1,0.229460650861517,1
190,624,1,0.281649664807344,1
190,625,1,0.3253779764275,2
190,626,1,0.303032062935391,2
190,627,1,0.212239206351808,1
190,628,1,0.141345008508836,1
190,629,1,0.112074458761447,1
190,630,1,0.0965172195996587,1
190,631,1,0.0875352869682505,1
190,632,1,0.0802049152676706,1
190,633,1,0.07590405845178,1
190,634,1,0.0718597137922115,1
190,635,1,0.068817446674462,1
190,649,1,0.0695212213929497,1
190,650,1,0.0726731193804521,1
190,651,1,0.0718952511330979,1
190,652,1,0.0705133259577628,1
190,653,1,0.069523761057965,1
190,654,1,0.0697747566306101,1
190,655,1,0.0683173722574852,1
190,658,1,0.0678693549835463,1
190,659,1,0.0688408666985419,1
190,663,1,0.0738176278052876,1
191,622,1,0.182855342022438,1
191,623,1,0.220379575458096,1
191,624,1,0.262256902545961,1
191,625,1,0.300694013779552,2
191,626,1,0.278303536354155,1
191,627,1,0.193710828662027,1
191,628,1,0.127315479679949,1
191,629,1,0.0999540212816261,1
191,630,1,0.0858738488968318,1
191,631,1,0.0781461394168757,1
191,632,1,0.0726952695720243,1
191,633,1,0.0707327614007719,1
191,634,1,0.0690955998913982,1
191,635,1,0.0679551106062449,1
191,649,1,0.0681004285612836,1
191,650,1,0.0723807703944445,1
191,651,1,0.0737611442178009,1
191,652,1,0.0732869096943997,1
191,653,1,0.0715342473348132,1
191,654,1,0.0704730087756447,1
191,655,1,0.0685242651095933,1
191,658,1,0.0696633527871674,1
191,659,1,0.0713949970228417,1
191,660,1,0.0707524198455366,1
191,661,1,0.0691632604008626,1
191,662,1,0.0730451982745228,1
191,663,1,0.0873430930263961,1
192,622,1,0.177254865542946,1
192,623,1,0.196729184594066,1
192,624,1,0.211438085794101,1
192,625,1,0.223311810391102,1
192,626,1,0.203977604179694,1
192,627,1,0.150477739740304,1
192,628,1,0.108094959416632,1
192,629,1,0.088984890622378,1
192,630,1,0.0778415533185419,1
192,631,1,0.0718775992632863,1
192,632,1,0.0690954142083428,1
192,633,1,0.0691327005638152,1
192,634,1,0.0685881760192946,1
192,650,1,0.0680230466454044,1
192,651,1,0.0714076773785904,1
192,652,1,0.072341459494691,1
192,653,1,0.0701436130252039,1
192,654,1,0.0684189289092177,1
192,659,1,0.0684186174408668,1
192,660,1,0.0702167601694656,1
192,661,1,0.0719034810852937,1
192,662,1,0.0750107252928689,1
192,663,1,0.0836723606435492,1
192,664,1,0.0942986784541625,1
193,622,1,0.167668935881317,1
193,623,1,0.172704636383701,1
193,624,1,0.167600724312462,1
193,625,1,0.162181869820221,1
193,626,1,0.146905006082258,1
193,627,1,0.119064335656696,1
193,628,1,0.0947393223138706,1
193,629,1,0.0823429358546744,1
193,630,1,0.0734291788534649,1
193,631,1,0.0689085272080063,1
193,632,1,0.0677646896380805,1
193,633,1,0.0688602615931635,1
193,634,1,0.0683758564301491,1
193,651,1,0.069839374333877,1
193,652,1,0.07129264972068,1
193,653,1,0.0677716976759765,1
193,660,1,0.0682699332317276,1
193,661,1,0.0727202948560666,1
193,662,1,0.073563553487789,1
193,663,1,0.0731438019666974,1
194,623,1,0.152161585563662,1
194,624,1,0.139082873773761,1
194,625,1,0.126383698149025,1
194,626,1,0.114055792798603,1
194,627,1,0.0995918015588176,1
194,628,1,0.0860118353660716,1
194,629,1,0.0780568737854531,1
194,630,1,0.0714851072126774,1
194,631,1,0.0685165981963395,1
194,632,1,0.0678097147841184,1
194,660,1,0.0680725341745471,1
194,661,1,0.0724823569950569,1
194,662,1,0.0713763029320097,1
195,623,1,0.138076759122932,1
195,624,1,0.123781188404139,1
195,625,1,0.10908161927508,1
195,626,1,0.0972017731270282,1
195,627,1,0.089654391842711,1
195,628,1,0.0825056960373655,1
195,629,1,0.0773185979573235,1
195,630,1,0.0717677527615982,1
195,631,1,0.069795253644012,1
195,632,1,0.0686512902887906,1
195,661,1,0.0698683528700658,1
195,662,1,0.0680449153175056,1
196,623,1,0.130510306391896,1
196,624,1,0.116960283089272,1
196,625,1,0.102241594595286,1
196,626,1,0.0903495412837882,1
196,627,1,0.08525718948019,1
196,628,1,0.0815558313727599,1
196,629,1,0.0776910961357128,1
196,630,1,0.0720898230160161,1
196,631,1,0.0690479152848253,1
197,624,1,0.120184867008285,1
