x,y,z,signal,mito.p
108,752,5,0.191235448064818,1
109,751,5,0.204592916130044,1
109,752,5,0.205288840905564,1
110,751,5,0.213262395228699,1
110,752,5,0.211838511186774,1
107,752,6,0.196236955649006,1
107,753,6,0.214133773535424,1
108,751,6,0.209184467001842,1
108,752,6,0.221431056555511,1
108,753,6,0.199175651716732,1
109,750,6,0.185557401479886,1
109,751,6,0.244194417771344,1
109,752,6,0.23884675475884,1
109,753,6,0.194692875341839,1
110,750,6,0.198472476795295,1
110,751,6,0.239366645991481,1
110,752,6,0.23227366092928,1
110,753,6,0.195472678728589,1
111,751,6,0.199041602095752,1
111,752,6,0.207997183106384,1
115,747,6,0.107735506378299,1
115,748,6,0.121725532943726,1
116,746,6,0.104681410295707,1
116,747,6,0.10667843510352,1
116,748,6,0.114136994831025,1
117,746,6,0.105307399048299,1
117,747,6,0.105544054965119,1
117,748,6,0.105171720933005,1
106,753,7,0.189845784711624,1
107,751,7,0.168397153802409,1
107,752,7,0.205165365343553,1
107,753,7,0.229230384295211,1
107,754,7,0.222914547950948,1
108,750,7,0.15545201826662,1
108,751,7,0.238930521829364,1
108,752,7,0.258321315937623,1
108,753,7,0.226507407953709,1
108,754,7,0.192805405815875,1
109,750,7,0.190131373536352,1
109,751,7,0.274293119696295,1
109,752,7,0.269180673725498,1
109,753,7,0.219435347928033,1
109,754,7,0.178164951929079,1
110,750,7,0.208635932115791,1
110,751,7,0.26175297731146,1
110,752,7,0.253908564818223,1
110,753,7,0.227584757328916,1
111,751,7,0.217207880020748,1
111,752,7,0.227652864084258,1
114,747,7,0.117021270188087,1
114,748,7,0.130688152172933,1
114,758,7,0.196264126965091,1
114,759,7,0.184562346837879,1
115,746,7,0.116567767983909,1
115,747,7,0.121027154272665,1
115,748,7,0.132548093452552,1
115,749,7,0.136015648625716,1
116,745,7,0.120161464541968,1
116,746,7,0.1190691687121,1
116,747,7,0.124274572707631,1
116,748,7,0.132234842532631,1
116,749,7,0.127673028413166,1
117,745,7,0.110028493296537,1
117,746,7,0.112905016574503,1
117,747,7,0.11798238299313,1
117,748,7,0.121218401967899,1
117,749,7,0.113785764300567,1
118,748,7,0.1030552025664,1
106,753,8,0.181923226799466,1
106,754,8,0.196163048776929,1
107,751,8,0.156939268583864,1
107,752,8,0.20414938566502,1
107,753,8,0.232324434258845,1
107,754,8,0.233749232934562,1
107,755,8,0.171477841189413,1
108,750,8,0.14609902887307,1
108,751,8,0.233817518155035,1
108,752,8,0.267288028710756,1
108,753,8,0.241991890366015,1
108,754,8,0.215403753710625,1
109,750,8,0.177915914993846,1
109,751,8,0.264860590624995,1
109,752,8,0.27311074359192,1
109,753,8,0.24284087129889,1
109,754,8,0.211930420728868,1
110,750,8,0.20066124007745,1
110,751,8,0.260084952971315,1
110,752,8,0.267731135321096,1
110,753,8,0.274235586999922,2
110,754,8,0.247098156981676,2
111,751,8,0.223570697310557,1
111,752,8,0.245227619334948,1
111,753,8,0.27632159898332,2
113,747,8,0.128369265502664,1
113,748,8,0.141430459143487,1
113,758,8,0.144115455874452,1
113,759,8,0.155577144631086,1
114,746,8,0.118740279785139,1
114,747,8,0.126862305942594,1
114,748,8,0.139919428347633,1
114,749,8,0.144405829795485,1
114,757,8,0.150270740525889,1
114,758,8,0.199024536367669,1
114,759,8,0.199838917373411,1
114,760,8,0.135589038885856,1
115,745,8,0.123201941504306,1
115,746,8,0.129142945304631,1
115,747,8,0.140028704777717,1
115,748,8,0.152904729691806,1
115,749,8,0.148848942295174,1
115,750,8,0.143041419258226,1
115,758,8,0.163602732693768,1
115,759,8,0.151477588661254,1
116,744,8,0.110733207479723,1
116,745,8,0.122755410594279,1
116,746,8,0.132734834903246,1
116,747,8,0.145994727158493,1
116,748,8,0.158217424692846,1
116,749,8,0.147710278993646,1
116,750,8,0.138087807253376,1
117,745,8,0.108742350872976,1
117,746,8,0.119200664050903,1
117,747,8,0.13295819516786,1
117,748,8,0.14371867211949,1
117,749,8,0.133252740711314,1
117,750,8,0.126537990184596,1
118,747,8,0.109968038233656,1
118,748,8,0.119796157574359,1
118,749,8,0.11337291868388,1
119,748,8,0.103249662633979,1
107,752,9,0.190333596837098,1
107,753,9,0.223659595253577,1
107,754,9,0.231784599547894,1
108,751,9,0.206813468513531,1
108,752,9,0.253005910497417,1
108,753,9,0.25711190236601,1
108,754,9,0.245670346706886,1
108,755,9,0.197809322679322,1
109,751,9,0.240122044271666,1
109,752,9,0.268463511599475,1
109,753,9,0.279362577878837,2
109,754,9,0.27138152802023,2
109,755,9,0.205950411143506,1
110,750,9,0.191736689691345,1
110,751,9,0.249657882345257,1
110,752,9,0.276060192183745,2
110,753,9,0.325855443601405,2
110,754,9,0.320029449423473,2
110,755,9,0.217139550183993,2
111,751,9,0.22583147127278,1
111,752,9,0.257381674718567,2
111,753,9,0.311787505852541,2
111,754,9,0.290878040410038,2
112,753,9,0.248339515811609,2
113,747,9,0.135596054796291,1
113,748,9,0.149830857441965,1
113,749,9,0.158714171228905,1
113,758,9,0.140716777087504,1
113,759,9,0.158657675861101,1
114,746,9,0.130362085225844,1
114,747,9,0.14076758387928,1
114,748,9,0.155561874708377,1
114,749,9,0.159146168384884,1
114,750,9,0.159566732618456,1
114,751,9,0.157207077819988,1
114,752,9,0.152015995651162,1
114,753,9,0.163142270349509,1
114,754,9,0.204883078123735,1
114,755,9,0.227205251229379,1
114,757,9,0.139254835356548,1
114,758,9,0.196535884742222,1
114,759,9,0.212030205044834,1
114,760,9,0.139557032592462,1
115,745,9,0.13213273816997,1
115,746,9,0.141880180117717,1
115,747,9,0.154241232744318,1
115,748,9,0.169530608152947,1
115,749,9,0.165400155407435,1
115,750,9,0.15617346355577,1
115,751,9,0.144494772354788,1
115,752,9,0.13056584778834,1
115,758,9,0.159428299447713,1
115,759,9,0.156982189447696,1
116,744,9,0.115196676158335,1
116,745,9,0.130991654435113,1
116,746,9,0.144611733939544,1
116,747,9,0.158164387086941,1
116,748,9,0.172330726047013,1
116,749,9,0.163225870108973,1
116,750,9,0.14954271433506,1
116,751,9,0.135193470924595,1
117,745,9,0.114301316599729,1
117,746,9,0.126509547304458,1
117,747,9,0.140717089401482,1
117,748,9,0.15467465762134,1
117,749,9,0.145511923210738,1
117,750,9,0.133280224341377,1
117,751,9,0.126996902113036,1
118,746,9,0.104433098375066,1
118,747,9,0.117141421837047,1
118,748,9,0.129737245342529,1
118,749,9,0.123209180496153,1
118,750,9,0.11721979033738,1
118,751,9,0.122988374513716,1
119,747,9,0.109313082359605,1
119,748,9,0.112795360906017,1
119,749,9,0.10748774100712,1
119,750,9,0.104648003854133,1
122,799,9,0.238351090167633,1
122,805,9,0.12059646214295,1
122,806,9,0.121058117972768,1
123,797,9,0.204774682865233,1
123,798,9,0.271036822621098,1
123,799,9,0.229887247515342,1
123,803,9,0.126823935939585,1
123,804,9,0.158898904946884,1
123,805,9,0.160052023923965,1
123,806,9,0.141218821807118,1
124,803,9,0.150220658748704,1
124,804,9,0.201794404422152,1
124,805,9,0.182870731638325,1
124,806,9,0.139482701865701,1
127,760,9,0.178870893060035,1
128,762,9,0.181661485377772,1
131,772,9,0.259698665196828,1
131,773,9,0.231825378830163,1
132,772,9,0.27310467577749,1
132,773,9,0.280174839611157,1
132,774,9,0.241139094740981,1
133,781,9,0.169007114155488,1
133,782,9,0.186207193019229,1
107,753,10,0.206699072365023,1
107,754,10,0.229347078182272,1
108,752,10,0.220718378365886,1
108,753,10,0.269005978671097,2
108,754,10,0.284383672011073,2
108,755,10,0.233274292606609,1
109,751,10,0.198727503466462,1
109,752,10,0.250911800658733,2
109,753,10,0.315840337420453,2
109,754,10,0.340408918045332,2
109,755,10,0.241531048783354,2
110,748,10,0.121097781847973,1
110,749,10,0.139141286917408,1
110,750,10,0.169934998984087,1
110,751,10,0.216784538423587,1
110,752,10,0.264202835079213,2
110,753,10,0.350555798416854,2
110,754,10,0.375352903641055,2
110,755,10,0.231300066719189,2
111,747,10,0.122997721624914,1
111,748,10,0.142011262755907,1
111,749,10,0.155740261760161,1
111,750,10,0.177377084149254,1
111,751,10,0.212077587536923,1
111,752,10,0.252768284176452,2
111,753,10,0.310735520833975,2
111,754,10,0.303003719837943,2
111,755,10,0.183231298125911,1
112,746,10,0.125950159507672,1
112,747,10,0.141762906218983,1
112,748,10,0.156365603576655,1
112,749,10,0.16247170993063,1
112,750,10,0.17887635855465,1
112,751,10,0.205443503249092,1
112,752,10,0.223547318378491,1
112,753,10,0.23265738326752,2
112,754,10,0.216974759944322,1
112,755,10,0.163090883546059,1
113,745,10,0.12374097312217,1
113,746,10,0.137414324467989,1
113,747,10,0.148364978324071,1
113,748,10,0.159640338330625,1
113,749,10,0.16252918685665,1
113,750,10,0.173124940493033,1
113,751,10,0.187108631546335,1
113,752,10,0.188431136240191,1
113,753,10,0.18978060032279,1
113,754,10,0.207437181835712,1
113,755,10,0.195461836971925,1
113,758,10,0.126858736639989,1
113,759,10,0.144412611470436,1
114,745,10,0.134998854700026,1
114,746,10,0.150849402556745,1
114,747,10,0.163934622065732,1
114,748,10,0.17554899889539,1
114,749,10,0.171614991642032,1
114,750,10,0.166374619635037,1
114,751,10,0.159699153745122,1
114,752,10,0.150536162790895,1
114,753,10,0.151269743708903,1
114,754,10,0.176470436671158,1
114,755,10,0.18566390054638,1
