x,y,z,signal,mito.p
816,434,20,0.232568529940783,1
802,441,21,0.115179978514583,1
803,440,21,0.108644206205393,1
804,437,21,0.10403519921304,1
805,436,21,0.125020266946357,1
806,434,21,0.124215277668096,1
809,433,21,0.11949248800112,1
810,434,21,0.105052405839343,1
811,434,21,0.10885025535237,1
812,434,21,0.105165407729021,1
812,452,21,0.149120276217621,1
813,434,21,0.106996627276735,1
814,434,21,0.128975165774029,1
815,434,21,0.179510077078197,1
815,435,21,0.12721088180424,1
816,434,21,0.206161825398461,1
816,435,21,0.146062677756847,1
817,434,21,0.176854839407706,1
817,435,21,0.128000980398193,1
817,450,21,0.131020398475158,1
818,436,21,0.12712355658518,1
818,437,21,0.128115186927501,1
818,438,21,0.138127270355309,1
818,439,21,0.11586335496063,1
818,442,21,0.10725820138737,1
818,443,21,0.120051050396679,1
818,449,21,0.116478501956558,1
818,450,21,0.153619092146098,1
819,437,21,0.162177387468589,1
819,438,21,0.20495868041455,1
819,439,21,0.192867043210245,1
819,440,21,0.141816222676654,1
819,441,21,0.122089423344363,1
819,442,21,0.128886301293221,1
819,443,21,0.128201385585425,1
819,444,21,0.109240558592288,1
819,449,21,0.126154334770781,1
819,450,21,0.165532398068972,1
820,438,21,0.230538645240857,1
820,442,21,0.192323259958287,1
820,444,21,0.144515373923264,1
820,445,21,0.131181162095327,1
801,441,22,0.110535992356695,1
802,440,22,0.120749986771272,1
803,439,22,0.114375156547381,1
804,436,22,0.13860496573871,1
805,435,22,0.139258895438262,1
811,453,22,0.157659286151971,1
812,452,22,0.112583076633552,1
812,453,22,0.183104565575272,1
813,452,22,0.120040465183639,1
815,434,22,0.137383416538239,1
816,433,22,0.200650108314949,1
816,434,22,0.164719210548788,1
816,435,22,0.114862120963487,1
816,451,22,0.129017707399459,1
817,433,22,0.206101147254167,1
817,434,22,0.153397951541542,1
817,435,22,0.110901120859174,1
817,450,22,0.103584028209626,1
818,435,22,0.128083877451207,1
818,436,22,0.108738402331968,1
818,437,22,0.102959679105419,1
818,449,22,0.103111017535894,1
818,450,22,0.143226175284346,1
819,436,22,0.14960053703727,1
819,437,22,0.134847717042822,1
819,438,22,0.150992118890614,1
819,439,22,0.141468472216236,1
819,440,22,0.112121097335685,1
819,441,22,0.103987738642457,1
819,442,22,0.103608879479017,1
819,449,22,0.119930240657551,1
820,437,22,0.160634734882464,1
820,438,22,0.197302526325614,1
820,439,22,0.21942470694464,1
820,440,22,0.194228620613561,1
820,443,22,0.150933560019742,1
820,444,22,0.120574444007502,1
820,445,22,0.114876130476214,1
820,446,22,0.13774373763627,1
820,449,22,0.165669938914063,1
821,438,22,0.177820938082326,1
821,439,22,0.219780209484155,1
821,444,22,0.199981221006666,1
821,445,22,0.165362443494594,1
801,440,23,0.133061582248645,1
802,439,23,0.142013783575872,1
803,438,23,0.106111038684012,1
804,436,23,0.105523141082664,1
809,453,23,0.11313643007812,1
810,453,23,0.129730586362355,1
811,433,23,0.10675205196976,1
811,453,23,0.131498841181293,1
811,454,23,0.17719417969886,1
812,453,23,0.146897894566549,1
813,453,23,0.171628755765205,1
814,452,23,0.110344410039342,1
815,434,23,0.109931508652302,1
816,433,23,0.189036534578377,1
816,434,23,0.134033246804515,1
816,451,23,0.106154941106061,1
817,433,23,0.189911259106295,1
817,434,23,0.136383576799926,1
817,451,23,0.139064502295106,1
818,434,23,0.157096942526465,1
818,435,23,0.113700703357848,1
818,450,23,0.133944861948745,1
819,436,23,0.13027275227407,1
819,437,23,0.114634611384594,1
819,438,23,0.112825030733926,1
819,439,23,0.105578621430039,1
819,449,23,0.11891722796181,1
820,437,23,0.150544651038654,1
820,438,23,0.164430509738351,1
820,439,23,0.171703365343731,1
820,440,23,0.155639629734825,1
820,443,23,0.130665576333953,1
820,444,23,0.10793224187629,1
820,445,23,0.109452385547858,1
820,446,23,0.12301083881199,1
821,437,23,0.173530435577166,1
821,438,23,0.176828114254447,1
821,439,23,0.199509225353363,1
821,444,23,0.166246448209285,1
821,445,23,0.170023127296233,1
822,438,23,0.171226618056334,1
798,439,24,0.153857800411915,1
799,439,24,0.140563007069628,1
799,440,24,0.104344122353552,1
800,440,24,0.118540990004971,1
802,439,24,0.113868159420402,1
803,437,24,0.113209790400735,1
804,435,24,0.129664007714691,1
805,434,24,0.112746773774299,1
806,433,24,0.10645427174582,1
810,453,24,0.114973851289112,1
811,453,24,0.112159478492766,1
811,454,24,0.147547206480854,1
812,433,24,0.103939686906129,1
812,453,24,0.12316989585935,1
812,454,24,0.174639707902552,1
813,453,24,0.149951321404902,1
815,452,24,0.117704378936439,1
816,434,24,0.116480810849181,1
817,433,24,0.18303333568015,1
817,434,24,0.126061789446661,1
817,451,24,0.11662369449411,1
818,434,24,0.144115232793039,1
818,450,24,0.122401335775807,1
819,435,24,0.132166836163924,1
819,436,24,0.109518685343756,1
819,449,24,0.11416278304235,1
820,436,24,0.164469113976845,1
820,437,24,0.134539407376196,1
820,438,24,0.132864367125617,1
820,439,24,0.134079837357588,1
820,440,24,0.125282699920431,1
820,443,24,0.11176749098818,1
820,445,24,0.10420397145593,1
820,446,24,0.113074335366854,1
821,437,24,0.168021507011315,1
821,438,24,0.167360461014694,1
821,439,24,0.177891866817541,1
821,444,24,0.146532029895408,1
821,445,24,0.172825844088757,1
822,437,24,0.183690321595057,1
822,438,24,0.174493689963772,1
799,436,25,0.14317067262883,1
799,437,25,0.116549497616197,1
799,438,25,0.110955552723909,1
800,438,25,0.160022833721093,1
800,439,25,0.118515681418684,1
801,439,25,0.128566157157643,1
802,437,25,0.19384157436227,1
802,438,25,0.155350493915633,1
803,436,25,0.123917006665048,1
803,437,25,0.103095368374783,1
804,435,25,0.109391149700031,1
812,453,25,0.113631358500664,1
812,454,25,0.162972940403087,1
813,453,25,0.139415532052293,1
814,433,25,0.108978649859535,1
814,453,25,0.139817825918152,1
816,434,25,0.105341597428889,1
816,452,25,0.139544082716446,1
817,434,25,0.118064800421106,1
817,451,25,0.10392545431199,1
818,434,25,0.137450363270234,1
818,450,25,0.114301918919544,1
819,435,25,0.111590643198145,1
819,449,25,0.111069190395613,1
820,435,25,0.163140864936608,1
820,436,25,0.135626683874275,1
820,437,25,0.117104089162607,1
820,438,25,0.106702003654787,1
820,439,25,0.104993166570162,1
820,441,25,0.106281249802015,1
820,442,25,0.106563670870681,1
820,446,25,0.104844248573015,1
821,436,25,0.205365714760432,1
821,437,25,0.169498027112601,1
821,438,25,0.159475269239188,1
821,439,25,0.15913880669826,1
821,444,25,0.141313843334921,1
821,445,25,0.170363270680472,1
822,437,25,0.203566473933249,1
822,438,25,0.190320457341881,1
798,436,26,0.165070128765268,1
799,435,26,0.168314758682574,1
799,436,26,0.113233370106073,1
800,435,26,0.146976541918648,1
800,436,26,0.127388822693198,1
800,437,26,0.120152429744748,1
801,436,26,0.170118806914203,1
801,437,26,0.17447905582309,1
801,438,26,0.139933069776029,1
802,436,26,0.163102071078914,1
802,437,26,0.15290168463052,1
802,438,26,0.118680036649599,1
803,436,26,0.109094942200052,1
809,432,26,0.109192272620478,1
810,432,26,0.11438034319023,1
813,453,26,0.129429036062538,1
814,433,26,0.10728198186598,1
814,453,26,0.132266888177586,1
815,433,26,0.145584703521679,1
816,452,26,0.123624357313604,1
817,434,26,0.11541642250406,1
818,434,26,0.138238152971565,1
818,450,26,0.110627355349327,1
819,435,26,0.105981696080843,1
819,449,26,0.111407794518104,1
820,435,26,0.146410673606819,1
820,436,26,0.126034071581114,1
820,437,26,0.108549786997405,1
820,447,26,0.108079241373286,1
820,448,26,0.138738256882887,1
821,436,26,0.20914623084768,1
821,437,26,0.184962900668718,1
821,438,26,0.159699521829453,1
821,439,26,0.150040977824726,1
821,444,26,0.144708696275638,1
821,445,26,0.167530225969871,1
822,436,26,0.259465545120402,1
822,437,26,0.24034644186485,1
822,438,26,0.219550770251041,1
823,438,26,0.204954620332836,1
798,436,27,0.147429118334963,1
799,433,27,0.246153719512244,1
799,434,27,0.201224632185597,1
799,435,27,0.135950040382197,1
800,432,27,0.191615422635321,1
800,434,27,0.166273284903251,1
800,435,27,0.12004794956504,1
801,431,27,0.137000820761134,1
801,435,27,0.152871334404303,1
801,436,27,0.129890178805106,1
801,437,27,0.117457505890911,1
802,436,27,0.142863623372186,1
802,437,27,0.12667487293952,1
803,436,27,0.111630697465822,1
808,432,27,0.109090659036925,1
809,432,27,0.107353936775694,1
810,432,27,0.116574951205403,1
811,432,27,0.12837110592432,1
813,453,27,0.115693645775806,1
814,433,27,0.107153196966343,1
814,453,27,0.125322720725896,1
815,433,27,0.148367878382438,1
815,453,27,0.132104127978773,1
816,452,27,0.112725235263889,1
817,434,27,0.114712054097064,1
817,452,27,0.163961771073676,1
