x,y,z,signal,cytoplasm.p
586,312,38,0.0702232710559553,1
586,312,39,0.0679756794969585,1
592,303,40,0.0788900815730819,1
592,304,40,0.0691270102766347,1
591,302,41,0.071850231976836,1
591,303,41,0.0972475350155116,1
591,304,41,0.0862579971895013,1
592,302,41,0.0945939324815201,1
592,303,41,0.126179063442461,1
592,304,41,0.111064175226536,1
593,303,41,0.109952928027714,1
593,304,41,0.0821870519348079,1
590,303,42,0.0713197175183314,1
591,302,42,0.0855747374537434,1
591,303,42,0.127531459022217,1
591,304,42,0.112841054250407,1
592,301,42,0.081790145419302,1
592,302,42,0.116752857147101,1
592,303,42,0.172258565786955,1
592,304,42,0.151796724349647,1
592,305,42,0.0788121725569165,1
593,302,42,0.143132705068127,1
593,303,42,0.132678293828125,1
593,304,42,0.102245308256393,1
594,303,42,0.111854957430902,1
590,302,43,0.0703401076262115,1
590,303,43,0.0828597756546178,1
590,304,43,0.0771047929037351,1
591,301,43,0.0718918728994455,1
591,302,43,0.0922036285200356,1
591,303,43,0.134418946686873,1
591,304,43,0.123044278244932,1
591,305,43,0.0728676972531462,1
592,302,43,0.121924130239005,1
592,303,43,0.178984197725093,1
592,304,43,0.16193389309467,1
592,305,43,0.088629541172618,1
593,302,43,0.126076434620828,1
593,303,43,0.132090924416023,1
593,304,43,0.109153652321009,1
594,303,43,0.108340911597903,1
594,304,43,0.0714465809735772,1
590,302,44,0.0754838636872658,1
590,303,44,0.0885534111199185,1
590,304,44,0.0885106620887528,1
590,305,44,0.0691875848811154,1
591,301,44,0.0723749962504002,1
591,302,44,0.0919918180618484,1
591,303,44,0.124016358988646,1
591,304,44,0.122992945864788,1
591,305,44,0.08428873854072,1
592,301,44,0.0812546414774065,1
592,302,44,0.110026578313158,1
592,303,44,0.149714570403204,1
592,304,44,0.143485970075846,1
592,305,44,0.0920275111369103,1
593,302,44,0.10336086809392,1
593,303,44,0.114327261425546,1
593,304,44,0.102345840656433,1
593,305,44,0.0705580516150017,1
594,302,44,0.115614200733398,1
594,303,44,0.0949757028331257,1
594,304,44,0.0756993878065603,1
595,303,44,0.083554056578178,1
590,302,45,0.071661446217514,1
590,303,45,0.0835807829585986,1
590,304,45,0.084950039757737,1
590,305,45,0.0742695564029411,1
591,301,45,0.0689000516749953,1
591,302,45,0.0832281947955651,1
591,303,45,0.104450108855793,1
591,304,45,0.108050263708273,1
591,305,45,0.0898318030174479,1
592,301,45,0.072584302982228,1
592,302,45,0.0894098592383478,1
592,303,45,0.11108976354952,1
592,304,45,0.110344252072007,1
592,305,45,0.0878360036713014,1
593,302,45,0.0836000939963565,1
593,303,45,0.0940237357571513,1
593,304,45,0.0892465000780588,1
593,305,45,0.0725622366475195,1
594,302,45,0.081350364087335,1
594,303,45,0.0801285635932599,1
594,304,45,0.0736663979413571,1
595,303,45,0.0735301904355832,1
597,304,45,0.06829025055185,1
598,305,45,0.0737106084778618,1
599,306,45,0.0736072369240076,1
590,302,46,0.0680489284674118,1
590,303,46,0.0775956011372716,1
590,304,46,0.0752066808140383,1
590,305,46,0.0704882168168567,1
591,302,46,0.074280703376039,1
591,303,46,0.0875849062724647,1
591,304,46,0.0895212451124626,1
591,305,46,0.0849001569033797,1
592,302,46,0.0750039268971322,1
592,303,46,0.0866983475501864,1
592,304,46,0.0855533299943926,1
592,305,46,0.0795967673226957,1
593,302,46,0.0712693554818957,1
593,303,46,0.0809342962784707,1
593,304,46,0.0802049691756545,1
593,305,46,0.0733919224468724,1
594,303,46,0.0725967018185056,1
594,304,46,0.0732620581138608,1
594,305,46,0.0683394445819697,1
595,303,46,0.0678451562885891,1
598,305,46,0.0715458615104375,1
599,306,46,0.072254655661196,1
590,303,47,0.068594459294297,1
591,303,47,0.0733728090717218,1
591,304,47,0.0736395877040729,1
591,305,47,0.0718303938387918,1
592,303,47,0.0747473548430501,1
592,304,47,0.0745484403725468,1
592,305,47,0.0718050930250544,1
593,303,47,0.0739780100469148,1
593,304,47,0.0780982032397117,1
593,305,47,0.075214090166925,1
594,303,47,0.0714659099806631,1
594,304,47,0.0778526763325359,1
594,305,47,0.0754015402062035,1
595,304,47,0.0698145586919939,1
598,305,47,0.0679617293087022,1
599,305,47,0.0718820915952709,1
599,306,47,0.0679837597047548,1
600,306,47,0.0691065192530088,1
592,303,48,0.068203476667235,1
592,304,48,0.0711284699610818,1
592,305,48,0.0678379086596539,1
593,303,48,0.0714733552722056,1
593,304,48,0.0800123260006017,1
593,305,48,0.0787113646271815,1
594,303,48,0.073998393254573,1
594,304,48,0.0841695959067117,1
594,305,48,0.0823419834802937,1
595,303,48,0.0714096300455597,1
595,304,48,0.076496974396439,1
595,305,48,0.0728208332458826,1
596,304,48,0.067869444830186,1
593,303,49,0.0692083993526442,1
593,304,49,0.0776518211746152,1
593,305,49,0.0760311315491851,1
594,303,49,0.0740383690194603,1
594,304,49,0.0837177930943537,1
594,305,49,0.0815219292407159,1
595,303,49,0.072950475957183,1
595,304,49,0.0792150928075058,1
595,305,49,0.0763696377488908,1
596,304,49,0.0695608138121742,1
596,305,49,0.0685510993059814,1
593,304,50,0.0728894281603999,1
593,305,50,0.0699389603493122,1
594,303,50,0.0706774338400492,1
594,304,50,0.0784794584705831,1
594,305,50,0.0753879434147301,1
595,303,50,0.0703375260327644,1
595,304,50,0.076206200721514,1
595,305,50,0.0742425425132736,1
596,305,50,0.0681653397635735,1
594,304,51,0.0693503929820143,1
595,304,51,0.0683942630117341,1
595,305,51,0.0677672472724237,1
