x,y,z,signal,cytoplasm.p
687,700,1,0.107697597678152,1
688,699,1,0.114865023512985,1
688,700,1,0.119664115884627,1
688,701,1,0.10297628853738,1
689,698,1,0.109261719859232,1
689,699,1,0.148035372646006,1
689,700,1,0.158146102519856,1
689,701,1,0.132101801849202,1
690,698,1,0.117870465488013,1
690,699,1,0.17282717522069,1
690,700,1,0.193768869591268,1
690,701,1,0.161861668375909,1
691,699,1,0.137559709680829,1
691,700,1,0.156981378601089,1
691,701,1,0.135693103812785,1
692,707,1,0.0780819050592715,1
692,708,1,0.0802391947556013,1
692,709,1,0.0772982446985451,1
693,707,1,0.0785207699555137,1
693,708,1,0.0811227406205619,1
693,709,1,0.0788895784318996,1
694,708,1,0.0821480105749735,1
686,700,2,0.0893376345195869,1
687,699,2,0.0962286142236383,1
687,700,2,0.105344418348188,1
687,701,2,0.0898898738955692,1
688,698,2,0.083909987036208,1
688,699,2,0.109224056147873,1
688,700,2,0.11462454598696,1
688,701,2,0.0934437697081599,1
688,702,2,0.0772461396372994,1
689,697,2,0.073404015804575,1
689,698,2,0.105870176924565,1
689,699,2,0.156755132782791,1
689,700,2,0.160669667017332,1
689,701,2,0.119208389769003,1
689,702,2,0.0873165822779109,1
690,697,2,0.0738193828096496,1
690,698,2,0.124318147861597,1
690,699,2,0.201503179804354,1
690,700,2,0.211810362350779,1
690,701,2,0.153708660842304,1
690,702,2,0.100233186770703,1
691,698,2,0.0978206128221266,1
691,699,2,0.152798370627595,1
691,700,2,0.162664669723273,1
691,701,2,0.121638298129264,1
691,702,2,0.0833992927464196,1
691,707,2,0.0715471373327211,1
691,708,2,0.0739285464768761,1
691,709,2,0.0719740765849882,1
692,699,2,0.0851115900056802,1
692,700,2,0.0896992372954695,1
692,701,2,0.0781098413744399,1
692,706,2,0.0709551378237869,1
692,707,2,0.0776162838337288,1
692,708,2,0.086961783887541,1
692,709,2,0.0846879630995299,1
692,710,2,0.0715384341882229,1
693,706,2,0.0729789872908454,1
693,707,2,0.0789250618648022,1
693,708,2,0.0883426548623037,1
693,709,2,0.0869188671426478,1
693,710,2,0.0733433633330065,1
694,707,2,0.0769736407688879,1
694,708,2,0.0809644967289594,1
694,709,2,0.0807739679448274,1
696,709,2,0.150780762507107,1
697,708,2,0.141101236606022,1
697,709,2,0.153355479691449,1
698,709,2,0.12190281861607,1
686,700,3,0.0843023173628655,1
687,699,3,0.0901397374005541,1
687,700,3,0.099387711921868,1
687,701,3,0.0849392102427661,1
688,698,3,0.0815353882673418,1
688,699,3,0.106842054015896,1
688,700,3,0.113044431104015,1
688,701,3,0.0903262530347799,1
688,702,3,0.0736405041397977,1
689,697,3,0.0727291896733962,1
689,698,3,0.106538899474021,1
689,699,3,0.166837015895524,1
689,700,3,0.166608985123984,1
689,701,3,0.113419223366605,1
689,702,3,0.0792265213000747,1
690,697,3,0.0745915428004953,1
690,698,3,0.132770740030593,1
690,699,3,0.226577675846166,1
690,700,3,0.225003802309792,1
