x,y,z,signal,cytoplasm.p
708,829,9,0.0701463024346187,1
708,826,11,0.0714476591332535,1
708,826,12,0.0702825937972563,1
711,826,12,0.0696189206289514,1
713,825,12,0.0723913064103924,1
713,827,12,0.0685444686239721,1
710,818,20,0.069996294484988,1
704,842,25,0.0711832824010702,1
703,842,26,0.0757009990562988,1
704,841,26,0.0723052632784469,1
704,842,26,0.0818402918238025,1
704,843,26,0.0747955845192371,1
703,842,27,0.0733087663869489,1
703,843,27,0.0690088799147669,1
704,842,27,0.0785650463795542,1
704,843,27,0.0692597437123405,1
704,842,28,0.0713526493066667,1
737,837,31,0.0689636451265697,1
737,838,31,0.0992508455407364,1
738,838,31,0.0962808271008516,1
747,842,31,0.07050945656248,1
748,842,31,0.0724103059797994,1
737,837,32,0.0815034388022671,1
737,838,32,0.120581713626031,1
737,839,32,0.0728381736473433,1
738,837,32,0.0779608996049335,1
738,838,32,0.117764865737494,1
738,839,32,0.0721688640998416,1
747,842,32,0.0684092194823549,1
748,842,32,0.07157669687718,1
737,837,33,0.0758117500141598,1
737,838,33,0.106473670813604,1
737,839,33,0.0719201446420687,1
738,837,33,0.0749072938412548,1
738,838,33,0.107580785067,1
738,839,33,0.0733009197804158,1
737,838,34,0.0757741402107845,1
738,838,34,0.0818429393047854,1
703,863,37,0.071195321850789,1
703,862,39,0.0687955660228089,1
711,873,39,0.069665790625991,1
712,831,39,0.0699184393768065,1
703,862,40,0.0683749579637522,1
710,872,40,0.0763538486994088,1
710,873,40,0.0767107135624916,1
711,872,40,0.072103012502723,1
711,873,40,0.0811007341836132,1
711,874,40,0.0694943572476816,1
712,831,40,0.0756236470892995,1
712,873,40,0.0683698786337216,1
728,802,40,0.0678450963908293,1
709,872,41,0.0686840783225024,1
710,871,41,0.073261123708808,1
710,872,41,0.0836281321377165,1
710,873,41,0.0799728473871208,1
711,872,41,0.0765978781625897,1
711,873,41,0.0805298965532146,1
712,831,41,0.0684319027639893,1
708,871,42,0.0695866776648537,1
709,871,42,0.0804303644457632,1
709,872,42,0.0773199935751267,1
710,871,42,0.0795076214867927,1
710,872,42,0.0835188846136264,1
710,873,42,0.0742303293600514,1
711,871,42,0.0714070185032326,1
711,872,42,0.0798018931908897,1
711,873,42,0.0738100088102417,1
712,872,42,0.0678913494409431,1
717,828,42,0.0758361343921724,1
717,829,42,0.0779793301456225,1
730,856,42,0.07181222085847,1
730,857,42,0.0750677120215379,1
731,856,42,0.0953370121099853,1
731,857,42,0.0991882284226466,1
732,856,42,0.0748283665631729,1
732,857,42,0.0765181961727344,1
702,845,43,0.0684528190617097,1
708,871,43,0.0720267985931597,1
709,870,43,0.0697905995880759,1
709,871,43,0.0818991353830251,1
709,872,43,0.0764947461997746,1
710,871,43,0.0770424932437723,1
710,872,43,0.0744962274953335,1
711,871,43,0.0757843288197257,1
711,872,43,0.07753294209075,1
712,872,43,0.0721125602056343,1
716,828,43,0.072588388009446,1
716,829,43,0.0695088165668962,1
717,817,43,0.0718252486212254,1
