x,y,z,signal,mito.p
817,676,1,0.130074522130613,1
818,675,1,0.133114028688805,1
818,676,1,0.147002252051479,1
818,677,1,0.143806209265892,1
818,678,1,0.13551061461517,1
818,679,1,0.129440290519816,1
818,680,1,0.120757303841614,1
819,675,1,0.128648875745527,1
819,676,1,0.153235548272988,1
819,677,1,0.155970336775301,1
819,678,1,0.142163783517871,1
819,679,1,0.130930541282063,1
819,680,1,0.122827934361596,1
820,672,1,0.10443837425048,1
820,673,1,0.104206681895096,1
820,674,1,0.105069482721497,1
820,675,1,0.118066306220643,1
820,676,1,0.142387032241778,1
820,677,1,0.148806891448852,1
820,678,1,0.132857206212264,1
820,679,1,0.118449203157655,1
821,671,1,0.105781580899448,1
821,672,1,0.107524092123343,1
821,673,1,0.104291318983131,1
821,675,1,0.108388833758036,1
821,676,1,0.124224524392659,1
821,677,1,0.132288973237458,1
821,678,1,0.119993952709061,1
821,682,1,0.138698325309987,1
822,671,1,0.10742575783656,1
822,672,1,0.106750568478364,1
822,676,1,0.110253772061302,1
822,677,1,0.119310565108943,1
822,681,1,0.12860377983792,1
822,682,1,0.16568151683939,1
822,683,1,0.174027170959155,1
823,655,1,0.183489492553141,1
823,656,1,0.177835215292748,1
823,671,1,0.113029038685976,1
823,672,1,0.108382420167416,1
823,681,1,0.12656878657364,1
823,682,1,0.153645471523167,1
823,683,1,0.160956697131557,1
824,671,1,0.117235696042116,1
824,672,1,0.111258553052909,1
824,681,1,0.108591860151868,1
825,672,1,0.112748045338352,1
825,673,1,0.103943624293066,1
826,672,1,0.126724452783525,1
827,671,1,0.158731638503531,1
827,672,1,0.149980165831584,1
827,673,1,0.122511582610036,1
828,671,1,0.164640975897303,1
828,672,1,0.157602768476026,1
828,673,1,0.125351710155496,1
829,671,1,0.14323110538357,1
829,672,1,0.139023622626202,1
829,673,1,0.118117771102587,1
830,673,1,0.109400708738572,1
831,674,1,0.103012214778144,1
832,674,1,0.106456904106492,1
838,699,1,0.191636593061401,1
838,700,1,0.20769760707707,1
838,701,1,0.189004165465373,1
838,703,1,0.159793952191512,1
