x,y,z,signal,cytoplasm.p
141,658,1,0.0741927015873481,1
141,659,1,0.0717619366891221,1
141,660,1,0.0685201920619272,1
141,661,1,0.0691453928991158,1
141,662,1,0.0706991467779749,1
141,663,1,0.0701514476521851,1
141,664,1,0.0702059486238226,1
142,653,1,0.08467564213034,1
142,654,1,0.082803310036459,1
142,655,1,0.0790815267929388,1
142,656,1,0.0740775481441422,1
142,657,1,0.072186575867413,1
142,658,1,0.0703905654990629,1
142,659,1,0.0683640925101254,1
142,661,1,0.0697197884564462,1
142,662,1,0.0719020135901788,1
142,663,1,0.0705961525800074,1
142,664,1,0.0700385583442994,1
142,665,1,0.0728062960595803,1
142,666,1,0.0757411305553615,1
142,667,1,0.0767706472609425,1
142,668,1,0.078239849462075,1
142,669,1,0.0797072906690695,1
142,670,1,0.0791386872251112,1
142,671,1,0.0760880523903183,1
142,672,1,0.0751300476201566,1
143,649,1,0.122169902726996,1
143,650,1,0.112345795613318,1
143,651,1,0.0969114367057497,1
143,652,1,0.0838154204530437,1
143,653,1,0.081359989657334,1
143,654,1,0.0806851515466033,1
143,655,1,0.0772756872022063,1
143,656,1,0.071166091744009,1
143,666,1,0.0698416564385252,1
143,667,1,0.0713389147503457,1
143,668,1,0.0728150890507183,1
143,669,1,0.0740499472564286,1
143,670,1,0.0755537404138427,1
143,671,1,0.074940860545844,1
143,672,1,0.0747274807663501,1
143,673,1,0.0731756675749084,1
143,674,1,0.0736429299990694,1
144,647,1,0.12189939246421,1
144,648,1,0.11197535192809,1
144,649,1,0.10442825815302,1
144,650,1,0.0957609444947106,1
144,651,1,0.0841487335169751,1
144,652,1,0.0731844006682865,1
144,653,1,0.0702323455665643,1
144,654,1,0.0684730046067607,1
144,670,1,0.0678066599983689,1
144,671,1,0.0703599397744797,1
144,672,1,0.0715586916105856,1
144,673,1,0.0705862395007613,1
144,674,1,0.0711796346274987,1
144,675,1,0.07338967628088,1
145,645,1,0.129066195362342,1
145,646,1,0.122061212252072,1
145,647,1,0.113196547454791,1
145,648,1,0.101481695675871,1
145,649,1,0.0910821867224971,1
145,650,1,0.0801027955769961,1
145,651,1,0.0692201632726679,1
145,674,1,0.067881436361697,1
145,675,1,0.0717836076986159,1
145,676,1,0.0749359908579726,1
146,643,1,0.140346081589182,1
146,644,1,0.129658284717916,1
146,645,1,0.117869974326383,1
146,646,1,0.108331627445134,1
146,647,1,0.0990661328290804,1
146,648,1,0.0884520042125855,1
146,649,1,0.0774769376853416,1
146,675,1,0.0720893498237137,1
146,676,1,0.0792169855767153,1
146,677,1,0.0811469273359671,1
147,641,1,0.125040562762933,1
147,642,1,0.129017498483628,1
147,643,1,0.125325520365382,1
147,644,1,0.112882767050329,1
147,645,1,0.101479407581446,1
147,646,1,0.0919863673657071,1
147,647,1,0.0827972663524957,1
147,648,1,0.0727420676917521,1
147,675,1,0.0720697932051406,1
147,676,1,0.0829721378622173,1
147,677,1,0.0878460185767391,1
147,678,1,0.0866247571625022,1
148,640,1,0.115412021834986,1
148,641,1,0.109285511249422,1
148,642,1,0.106148773384924,1
148,643,1,0.0993271193480594,1
148,644,1,0.0896361769339573,1
148,645,1,0.0813371147028683,1
148,646,1,0.072764595239211,1
