x,y,z,signal,cytoplasm.p
123,546,1,0.0748130866446492,1
123,555,1,0.076417783568214,1
124,544,1,0.0785384637537571,1
124,545,1,0.0776540433815036,1
124,546,1,0.0724384579269031,1
125,543,1,0.0797741126098968,1
125,544,1,0.0775611539356135,1
125,545,1,0.0743678725858687,1
126,542,1,0.0833216472803973,1
126,543,1,0.0785567685091505,1
126,544,1,0.0748298699969438,1
126,545,1,0.0698029085777138,1
127,539,1,0.096320449468956,1
127,540,1,0.0969233084417411,1
127,541,1,0.090714300671612,1
127,542,1,0.0824866006315428,1
127,543,1,0.0767042146555539,1
127,544,1,0.0713057194118673,1
127,558,1,0.0710984012856647,1
128,540,1,0.0935978926338885,1
128,541,1,0.0863911558993016,1
128,542,1,0.0789258165765756,1
128,543,1,0.0725873098497697,1
129,540,1,0.0885293202409289,1
129,541,1,0.0808527634478377,1
129,542,1,0.074163501429448,1
130,540,1,0.084928422656227,1
130,541,1,0.0754231033997298,1
130,542,1,0.0678938891059584,1
131,539,1,0.0988576526863379,1
131,540,1,0.0875358320378646,1
131,541,1,0.0745939207415592,1
132,538,1,0.107105867709137,1
132,539,1,0.104291032385329,1
132,540,1,0.0937323151864205,1
132,541,1,0.0772409584810771,1
133,536,1,0.11023651996124,1
133,537,1,0.112254595284254,1
133,538,1,0.115480676647263,1
133,539,1,0.113512016976079,1
133,540,1,0.0982841735647323,1
133,541,1,0.0781529677614923,1
134,535,1,0.113757993116454,1
134,536,1,0.110137185516396,1
134,537,1,0.116701740398892,1
134,538,1,0.123045416302368,1
134,539,1,0.117738414886769,1
134,540,1,0.0964444438215077,1
134,541,1,0.0742214585018257,1
135,536,1,0.103606101502073,1
135,537,1,0.108997067597353,1
135,538,1,0.114065088930923,1
135,539,1,0.106667871330412,1
135,540,1,0.0859987776544363,1
136,536,1,0.0939051921007409,1
136,537,1,0.0922633405967753,1
136,538,1,0.0916660521156512,1
136,539,1,0.0847833922104353,1
136,540,1,0.071308139281363,1
137,536,1,0.0864584031142235,1
137,537,1,0.0785167987340393,1
137,538,1,0.0727632175907358,1
138,535,1,0.0939304330167186,1
138,536,1,0.0794639320607982,1
138,537,1,0.0689609916558108,1
139,535,1,0.0885236299537484,1
139,536,1,0.0715491558872262,1
140,535,1,0.0815742858725527,1
141,535,1,0.0721616524095623,1
142,534,1,0.0781633480432648,1
143,532,1,0.102998858013271,1
143,533,1,0.0827736127271527,1
144,531,1,0.115314364527416,1
144,532,1,0.0920141299773721,1
144,533,1,0.071711131409264,1
145,531,1,0.11179055535957,1
145,532,1,0.0863851122153383,1
145,554,1,0.0792545235027788,1
146,532,1,0.0855151092338674,1
146,553,1,0.0929379750551227,1
146,554,1,0.124100826809509,1
147,532,1,0.0886057917108592,1
147,553,1,0.125805493094172,1
147,554,1,0.165325723538583,1
147,555,1,0.140353185463494,1
148,532,1,0.0894656240527169,1
148,553,1,0.115492272853559,1
148,554,1,0.150097041558599,1
149,532,1,0.0849467992889321,1
149,553,1,0.0834394062761544,1
149,554,1,0.103531888177687,1
150,532,1,0.0811419618116801,1
150,553,1,0.0695033598809788,1
150,554,1,0.0814606478426696,1
151,532,1,0.078015993564393,1
151,553,1,0.0702854509203986,1
151,554,1,0.0826469469345141,1
152,532,1,0.0776051488401829,1
152,553,1,0.0724152116063266,1
152,554,1,0.083055815032651,1
153,532,1,0.0766665868828506,1
153,553,1,0.0759851540287664,1
153,554,1,0.0838399785345596,1
154,531,1,0.0958541693680556,1
154,532,1,0.0769995046215674,1
154,552,1,0.071330061861448,1
