x,y,z,signal,mito.p
586,311,38,0.256726038446208,1
586,312,38,0.249972850992056,1
587,311,38,0.1932503416938,1
587,312,38,0.169692041017355,1
585,311,39,0.117504821458576,1
585,312,39,0.125783305764932,1
585,313,39,0.103162058563154,1
586,310,39,0.14395463648393,1
586,311,39,0.201086054011936,1
586,312,39,0.203820318272929,1
586,313,39,0.138232676322879,1
587,310,39,0.141267241627777,1
587,311,39,0.187532118146415,1
587,312,39,0.177140651313847,1
587,313,39,0.11701211269609,1
588,311,39,0.116904420144037,1
588,312,39,0.115215771927274,1
580,316,40,0.121508708964509,1
580,317,40,0.14607696612134,1
580,318,40,0.140464271236302,1
581,316,40,0.108945522269727,1
581,317,40,0.141941215192273,1
586,310,40,0.109238684708421,1
586,311,40,0.143559548147706,1
586,312,40,0.145664979368092,1
586,313,40,0.118746592989122,1
587,310,40,0.120320053118361,1
587,311,40,0.162718716825005,1
587,312,40,0.161326699962906,1
587,313,40,0.12000193902364,1
588,311,40,0.116326717363256,1
588,312,40,0.121240721263255,1
593,313,40,0.105707674027372,1
599,313,40,0.104665448820618,1
579,316,41,0.120941959481098,1
579,317,41,0.141230578197575,1
580,317,41,0.120622116505428,1
580,318,41,0.123276618007257,1
580,319,41,0.110129337249215,1
581,317,41,0.122119182404837,1
581,318,41,0.134149003749642,1
582,317,41,0.108959576398736,1
586,311,41,0.103157240004637,1
586,312,41,0.104842486229854,1
587,311,41,0.131938456567521,1
587,312,41,0.138218767196788,1
587,313,41,0.113286296171272,1
588,311,41,0.107691670880675,1
588,312,41,0.115485901210092,1
591,302,41,0.113467973673895,1
591,303,41,0.118538469185006,1
591,304,41,0.105807815273599,1
592,302,41,0.109632401093956,1
592,303,41,0.124990775583579,1
592,304,41,0.114252316767397,1
599,314,41,0.103886716224649,1
600,313,41,0.116246820755245,1
600,314,41,0.121967342041182,1
578,316,42,0.157029683480491,1
579,316,42,0.109716993565707,1
579,317,42,0.139974005215286,1
581,318,42,0.113803811586866,1
581,319,42,0.107646552664926,1
582,318,42,0.119319956836424,1
583,318,42,0.107196675533707,1
586,302,42,0.111785772509963,1
587,312,42,0.105811027645944,1
590,302,42,0.111421804030831,1
590,303,42,0.108981962618515,1
591,301,42,0.138266350462149,1
591,302,42,0.12149205593704,1
591,303,42,0.130271235320462,1
591,304,42,0.119495410367628,1
592,301,42,0.125846750118746,1
592,302,42,0.11815480261712,1
592,303,42,0.136666812115748,1
592,304,42,0.128061792391335,1
593,302,42,0.110163212161756,1
593,303,42,0.107529925702289,1
599,314,42,0.104323063468179,1
600,314,42,0.124061596882785,1
601,314,42,0.115542340807542,1
578,316,43,0.125885555130511,1
578,317,43,0.193162157611301,1
579,317,43,0.13124666995221,1
579,318,43,0.110646874972951,1
581,319,43,0.105107328483186,1
581,320,43,0.105751197211018,1
582,318,43,0.105615507941654,1
582,319,43,0.113664541860826,1
583,319,43,0.112854756332188,1
584,319,43,0.105139641825837,1
586,302,43,0.117286335522833,1
589,302,43,0.109943365429395,1
590,301,43,0.131246246097525,1
590,302,43,0.120957363252655,1
590,303,43,0.11885004699433,1
590,304,43,0.111196346800937,1
591,301,43,0.138310241730127,1
591,302,43,0.129173864388452,1
591,303,43,0.137139354318513,1
591,304,43,0.131697997112613,1
592,302,43,0.129790171407727,1
592,303,43,0.141827220590307,1
592,304,43,0.136928085066475,1
593,302,43,0.122338415663313,1
593,303,43,0.118873191690913,1
593,304,43,0.109580958520153,1
594,303,43,0.103678268952484,1
600,314,43,0.112542955441451,1
601,314,43,0.10997350372827,1
578,317,44,0.149594056522227,1
579,317,44,0.108025567985354,1
581,320,44,0.105891760809254,1
583,320,44,0.105004655262923,1
584,320,44,0.119462762402858,1
585,302,44,0.11648635442229,1
586,302,44,0.118325894906703,1
587,302,44,0.106539098453055,1
588,302,44,0.104996769334979,1
589,302,44,0.115649899510747,1
590,301,44,0.133002086435838,1
590,302,44,0.130575150283255,1
590,303,44,0.125634510462563,1
590,304,44,0.116051457207943,1
591,301,44,0.140059534628972,1
591,302,44,0.143094323015283,1
591,303,44,0.1449467799135,1
591,304,44,0.136811335409061,1
591,305,44,0.103340579463785,1
592,301,44,0.136834156637596,1
592,302,44,0.144850821443763,1
592,303,44,0.14651383760619,1
592,304,44,0.137446414729227,1
592,305,44,0.106120218484151,1
593,302,44,0.136968139334152,1
593,303,44,0.134907647864384,1
593,304,44,0.12017018702521,1
594,302,44,0.118103371197388,1
594,303,44,0.118896314079355,1
594,304,44,0.107282706880571,1
595,303,44,0.112163605498903,1
597,305,44,0.106300657884933,1
598,306,44,0.111518554439583,1
601,312,44,0.127442239537504,1
601,313,44,0.113528183347222,1
581,320,45,0.103137486145529,1
584,320,45,0.105770114514828,1
585,302,45,0.105569374705477,1
585,303,45,0.106685261394753,1
586,302,45,0.126357416934967,1
586,303,45,0.114890775770967,1
587,302,45,0.121838032900225,1
587,303,45,0.106356205156732,1
588,302,45,0.111946134583589,1
589,301,45,0.121227860619804,1
589,302,45,0.119168406478605,1
589,303,45,0.108741302390335,1
590,301,45,0.138908099916559,1
590,302,45,0.141621617606156,1
590,303,45,0.133470535094677,1
590,304,45,0.1134012165611,1
591,301,45,0.153356681480165,1
591,302,45,0.159940583604176,1
591,303,45,0.153646698470938,1
591,304,45,0.133100766498811,1
591,305,45,0.104643653766582,1
592,301,45,0.148623384678644,1
592,302,45,0.158965974373657,1
592,303,45,0.155102092762427,1
592,304,45,0.135204781152226,1
592,305,45,0.108185718131638,1
593,302,45,0.147228110827917,1
593,303,45,0.151601041915124,1
593,304,45,0.132246598923088,1
593,305,45,0.107676601731237,1
594,302,45,0.121848852348748,1
594,303,45,0.134424721221851,1
594,304,45,0.12614911466572,1
594,305,45,0.106246036400997,1
595,303,45,0.120978578295017,1
595,304,45,0.113661987578648,1
596,304,45,0.106763663357299,1
597,304,45,0.105396754308215,1
597,305,45,0.103004663472319,1
598,305,45,0.119664327613437,1
598,306,45,0.108403791366767,1
599,306,45,0.12014153221773,1
601,311,45,0.108863439463869,1
601,312,45,0.124269932614244,1
601,313,45,0.112114427201441,1
584,304,46,0.103203049772765,1
585,303,46,0.104487775629355,1
585,304,46,0.104051662621308,1
586,302,46,0.127590042127586,1
586,303,46,0.116844444706193,1
587,302,46,0.129674436770741,1
587,303,46,0.112706050262384,1
588,301,46,0.118829568120631,1
588,302,46,0.113291047805365,1
588,303,46,0.104384667400337,1
589,301,46,0.114246605883228,1
589,302,46,0.116737577555369,1
589,303,46,0.111478321706776,1
590,301,46,0.139671696438666,1
590,302,46,0.14434306583998,1
590,303,46,0.13447072060918,1
590,304,46,0.103433191712329,1
591,301,46,0.163886904951524,1
591,302,46,0.164200791653471,1
591,303,46,0.149389658177705,1
591,304,46,0.116697612520257,1
592,301,46,0.15900544862966,1
592,302,46,0.15922874196985,1
592,303,46,0.150265776964453,1
592,304,46,0.121110664799564,1
593,301,46,0.131675577430621,1
593,302,46,0.143595185403408,1
593,303,46,0.154647865543657,1
593,304,46,0.133536210262619,1
593,305,46,0.106194437670206,1
594,302,46,0.119535576176012,1
594,303,46,0.144719939578845,1
594,304,46,0.139696023466737,1
594,305,46,0.113365177758855,1
595,302,46,0.107447619815019,1
595,303,46,0.129056233559458,1
595,304,46,0.123712652936809,1
595,305,46,0.103072145599706,1
596,303,46,0.125013418346983,1
596,304,46,0.109168090595325,1
598,305,46,0.110120402838631,1
599,306,46,0.104539207049087,1
601,311,46,0.103340189071313,1
601,312,46,0.117600824544595,1
601,313,46,0.108850311122723,1
602,312,46,0.193563704154427,1
602,313,46,0.177406430509114,1
602,314,46,0.124384005294703,1
583,304,47,0.109330170395829,1
584,304,47,0.110613078138905,1
585,304,47,0.104370646733539,1
586,302,47,0.120957920956188,1
586,303,47,0.111358839302055,1
587,301,47,0.16126703683904,1
587,302,47,0.126801995882631,1
587,303,47,0.112509928238279,1
588,301,47,0.115280309380011,1
588,302,47,0.109864785001719,1
588,303,47,0.106536711481938,1
589,301,47,0.104805566256027,1
589,302,47,0.111563315725071,1
589,303,47,0.11193123274521,1
590,301,47,0.135357536149674,1
590,302,47,0.141177819443437,1
590,303,47,0.132651458225195,1
591,301,47,0.175024601418209,1
591,302,47,0.167928493216228,1
591,303,47,0.146022768492088,1
591,304,47,0.1082494859535,1
592,301,47,0.180784340416525,1
592,302,47,0.165680713746303,1
592,303,47,0.147816510362444,1
592,304,47,0.115290314581377,1
593,301,47,0.142891441624368,1
593,302,47,0.142918244856122,1
593,303,47,0.154186198559769,1
593,304,47,0.135746623595892,1
593,305,47,0.104128246470339,1
594,302,47,0.121079043009293,1
594,303,47,0.157415603170647,1
594,304,47,0.1545149090216,1
594,305,47,0.11992865677952,1
595,302,47,0.108779917782899,1
595,303,47,0.1430119836658,1
595,304,47,0.136717942375573,1
595,305,47,0.108460498661913,1
596,303,47,0.129193819020831,1
596,304,47,0.1140408802043,1
598,304,47,0.103245546781912,1
601,312,47,0.108679910385519,1
601,313,47,0.105676442629573,1
602,311,47,0.1210150967223,1
602,312,47,0.158623510942723,1
602,313,47,0.161303443725617,1
602,314,47,0.132673922523468,1
602,315,47,0.11346737135408,1
602,316,47,0.116436105334046,1
603,312,47,0.17418891613754,1
603,313,47,0.170140323116472,1
583,304,48,0.115100204601349,1
583,305,48,0.108198868780925,1
584,304,48,0.108401973253252,1
586,302,48,0.110712237826916,1
587,301,48,0.148833661218394,1
587,302,48,0.116481268166077,1
587,303,48,0.105768497174585,1
588,301,48,0.10900253072478,1
588,302,48,0.103565657455278,1
