x,y,z,signal,mito.p
375,482,1,0.160794606176982,1
375,483,1,0.139371306162196,1
375,484,1,0.127109100909628,1
375,485,1,0.120721331963792,1
375,486,1,0.123230774776916,1
376,481,1,0.178093498952544,1
376,482,1,0.129423146713239,1
377,479,1,0.158893774074388,1
377,480,1,0.151132035552752,1
377,481,1,0.124053922882183,1
378,477,1,0.162044531333168,1
378,478,1,0.136922251487529,1
378,479,1,0.114365073267521,1
379,476,1,0.175069451936262,1
379,477,1,0.136468425815302,1
379,478,1,0.11098057130436,1
380,474,1,0.196051106523962,1
380,475,1,0.184281286565832,1
380,476,1,0.144693236733728,1
380,477,1,0.110717848324449,1
381,473,1,0.183955799630417,1
381,474,1,0.174609078824568,1
381,475,1,0.151846163771561,1
381,476,1,0.114772397619239,1
382,473,1,0.176966302035636,1
382,474,1,0.153531320764213,1
382,475,1,0.121508407804601,1
383,458,1,0.273180545766,1
383,459,1,0.235810995968383,1
383,471,1,0.185466908504765,1
383,472,1,0.167944465845388,1
383,473,1,0.146570031814086,1
383,474,1,0.117272337164177,1
384,458,1,0.244299288343523,1
384,470,1,0.173433908249827,1
384,471,1,0.157379151667788,1
384,472,1,0.134378052590283,1
384,473,1,0.110904098996035,1
385,458,1,0.236279667708635,1
385,470,1,0.158790119295909,1
385,471,1,0.132508239958146,1
385,472,1,0.105602312676084,1
386,458,1,0.21987318981703,1
386,470,1,0.154518679097477,1
386,471,1,0.118171578339366,1
387,458,1,0.234587907506163,1
387,470,1,0.152198007775904,1
387,471,1,0.10606637778516,1
388,457,1,0.177168904574784,1
388,458,1,0.273337416615514,1
388,470,1,0.142485444607056,1
389,457,1,0.168837181889252,1
389,458,1,0.265931983726479,1
389,470,1,0.126564168788394,1
390,457,1,0.160568256621436,1
390,458,1,0.219601855894583,1
390,469,1,0.155510253669444,1
390,470,1,0.105635663347304,1
391,458,1,0.198930083697469,1
391,468,1,0.14888933118497,1
391,469,1,0.115628494849184,1
392,458,1,0.19788916351698,1
392,468,1,0.120792963405457,1
393,458,1,0.196336650732407,1
393,468,1,0.122346480056388,1
394,458,1,0.192732614350863,1
394,468,1,0.122136192362567,1
395,458,1,0.207872034433776,1
395,468,1,0.109314710853919,1
396,457,1,0.201468482477981,1
396,458,1,0.258994508717174,1
397,455,1,0.206363334838687,1
397,456,1,0.207733657033387,1
397,457,1,0.220566080685335,1
397,458,1,0.298778870192584,1
398,455,1,0.203563328485328,1
398,456,1,0.21143109760249,1
398,457,1,0.216115115719914,1
398,458,1,0.29887932375279,1
398,466,1,0.105188552425604,1
399,455,1,0.216200020505643,1
399,456,1,0.227148365469103,1
399,457,1,0.218618803032587,1
399,458,1,0.263485382947353,1
400,455,1,0.203539458774153,1
400,456,1,0.201810488592018,1
400,457,1,0.191763615617876,1
400,458,1,0.210124465151159,1
400,465,1,0.109506862028875,1
404,458,1,0.146568057543583,1
405,457,1,0.117959673305302,1
405,458,1,0.14692238890568,1
405,464,1,0.151982064968268,1
406,457,1,0.115918177217837,1
406,458,1,0.146353207834869,1
406,464,1,0.12953967328924,1
407,457,1,0.120993758985162,1
407,458,1,0.145209547509693,1
407,462,1,0.172127365031061,1
407,463,1,0.145878367893552,1
407,464,1,0.104673557829975,1
408,456,1,0.109930036314977,1
408,457,1,0.120775440360478,1
408,458,1,0.134581536301012,1
408,461,1,0.14185140261546,1
408,462,1,0.138291079036763,1
408,463,1,0.118008249282949,1
409,457,1,0.110541212461756,1
409,458,1,0.116540842057378,1
409,459,1,0.119751228977812,1
409,461,1,0.123621301098248,1
409,462,1,0.124749724962926,1
409,463,1,0.113673799739459,1
410,461,1,0.119894313396012,1
410,462,1,0.133089523195604,1
410,463,1,0.130423220687035,1
411,461,1,0.128539309309607,1
411,462,1,0.151702532803899,1
411,463,1,0.159171186965335,1
411,464,1,0.118342815631868,1
412,461,1,0.135972080825787,1
412,462,1,0.164824426897158,1
412,464,1,0.155696972811997,1
412,465,1,0.105020304424035,1
413,462,1,0.157787122955604,1
413,465,1,0.153062024396005,1
414,462,1,0.133043166878014,1
414,463,1,0.16982079245478,1
414,465,1,0.178395261179703,1
414,466,1,0.117335547282507,1
415,463,1,0.120550016592795,1
415,464,1,0.137365793106624,1
415,465,1,0.139822254084197,1
415,466,1,0.107466871740948,1
422,502,1,0.117623511924282,1
428,480,1,0.114906859940833,1
428,481,1,0.103448762794946,1
429,479,1,0.145904501881067,1
429,480,1,0.16014743584424,1
429,481,1,0.159814051826809,1
429,482,1,0.147125694151278,1
430,478,1,0.128764643844724,1
430,479,1,0.152212273832256,1
430,480,1,0.188798506710869,1
430,481,1,0.223574244305022,1
430,482,1,0.218944368046497,1
430,483,1,0.172524717643625,1
431,479,1,0.134420672294208,1
431,480,1,0.179545758950182,1
431,481,1,0.235300697236494,1
431,482,1,0.237263813669555,1
431,483,1,0.181748866367184,1
431,484,1,0.135913165024654,1
432,480,1,0.138681839593578,1
432,481,1,0.167574585708816,1
432,482,1,0.169833842717431,1
432,483,1,0.143106637109272,1
375,489,2,0.121045736954355,1
375,490,2,0.115824259943029,1
376,482,2,0.13242427211435,1
376,483,2,0.107951705729561,1
377,481,2,0.127207044803939,1
378,478,2,0.137825976599117,1
378,479,2,0.113656655932881,1
379,477,2,0.147153099702847,1
379,478,2,0.114782045890345,1
380,476,2,0.158709776525072,1
380,477,2,0.120370502979877,1
381,474,2,0.171262154925401,1
381,475,2,0.148500466820165,1
381,476,2,0.118327936101631,1
382,458,2,0.257963761049111,1
382,459,2,0.217742048463812,1
382,474,2,0.159900417795793,1
382,475,2,0.121414390143157,1
383,457,2,0.228350640435505,1
383,458,2,0.253741342991152,1
383,473,2,0.159997893219137,1
383,474,2,0.128012324088037,1
384,457,2,0.177646265336066,1
384,458,2,0.223995466628761,1
384,471,2,0.160029169233218,1
384,472,2,0.139176779170192,1
384,473,2,0.120675020262485,1
