x,y,z,fucci_ch00,fucci_ch02,cellCycle
915,616,10,0.00178530556191348,0.0124208438239109,1
914,617,10,0.0496528572518502,0.00790417334248875,1
915,617,10,0.0504310673685817,0.00700389105058366,1
916,617,10,0.0403753719386587,0.00727855344472419,1
913,618,10,0.0384679942015717,0.00787365529869535,1
914,618,10,0.00326543068589303,0.00729381246662089,1
915,618,10,0.00173952849622339,0.0139467460135805,1
916,618,10,0.0272678721293965,0.0127412832837415,1
917,618,10,0.026688029297322,0.0100099183642329,1
913,619,10,0.00196841382467384,0.0126802471961547,1
914,619,10,0.00187685969329366,0.0158388647287709,1
915,619,10,0.00192263675898375,0.0151674677653162,1
916,619,10,0.00204470893415732,0.00770580605783169,1
917,619,10,0.00233463035019455,0.0076600289921416,1
918,619,10,0.0029755092698558,0.00794995040817884,1
922,619,10,0.0188296330205234,0.00762951094834821,1
923,619,10,0.00198367284657053,0.00785839627679866,1
924,619,10,0.117524986648356,0.00804150453955901,1
912,620,10,0.0157625696192874,0.00875867856870375,1
913,620,10,0.0685893034256504,0.00984206912336919,1
914,620,10,0.00242618448157473,0.00921644922560464,1
915,620,10,0.00306706340123598,0.00796520943007553,1
916,620,10,0.00259403372243839,0.0136110475318532,1
917,620,10,0.00253299763485161,0.00799572747386892,1
918,620,10,0.00205996795605402,0.00784313725490196,1
919,620,10,0.00244144350347143,0.00761425192645151,1
920,620,10,0.00161745632104982,0.00787365529869535,1
921,620,10,0.0797436484321355,0.00831616693369955,1
922,620,10,0.00474555580987259,0.00770580605783169,1
923,620,10,0.0131837949187457,0.0076600289921416,1
924,620,10,0.0660410467689021,0.00776684214541848,1
925,620,10,0.0161287861448081,0.00830090791180285,1
926,620,10,0.0126039520866712,0.00779736018921187,1
911,621,10,0.00361638818951705,0.00770580605783169,1
912,621,10,0.00189211871519036,0.0072480354009308,1
913,621,10,0.0209353780422675,0.0149080643930724,1
914,621,10,0.0223544670786603,0.011261158159762,1
915,621,10,0.0658274204623484,0.00743114366369116,1
916,621,10,0.0197604333562219,0.00764476997024491,1
917,621,10,0.00279240100709545,0.0110780498970016,1
918,621,10,0.0017242694743267,0.019302662699321,1
919,621,10,0.0245822842755779,0.00787365529869535,1
920,621,10,0.0282291905088884,0.00738536659800107,1
921,621,10,0.00560006103608759,0.00772106507972839,1
922,621,10,0.0293430991073472,0.0211184863050278,1
923,621,10,0.0225528343633173,0.0129549095902953,1
924,621,10,0.00134279392690929,0.00727855344472419,1
925,621,10,0.00201419089036393,0.00762951094834821,1
926,621,10,0.0184939345387961,0.0185091935606928,1
927,621,10,0.0072327763790341,0.0100709544518196,1
928,621,10,0.062226291294728,0.0100709544518196,1
910,622,10,0.00218204013122759,0.00737010757610437,1
911,622,10,0.00164797436484321,0.00761425192645151,1
912,622,10,0.0582131685358969,0.00817883573662928,1
913,622,10,0.102021820401312,0.00796520943007553,1
914,622,10,0.00239566643778134,0.00758373388265812,1
915,622,10,0.00167849240863661,0.0129396505683986,1
916,622,10,0.011459525444419,0.00793469138628214,1
917,622,10,0.00219729915312428,0.00772106507972839,1
918,622,10,0.0159456778820478,0.0076600289921416,1
919,622,10,0.0289463645380331,0.00881971465629053,1
920,622,10,0.00247196154726482,0.00756847486076143,1
921,622,10,0.0271000228885328,0.0107881284809644,1
922,622,10,0.00225833524071107,0.00869764248111696,1
923,622,10,0.00347905699244678,0.0115968566414893,1
924,622,10,0.133180743114366,0.00778210116731518,1
925,622,10,0.0343633173113603,0.00804150453955901,1
926,622,10,0.0154116121156634,0.0144808117799649,1
927,622,10,0.00175478751812009,0.00743114366369116,1
928,622,10,0.00164797436484321,0.00752269779507134,1
929,622,10,0.0198367284657053,0.00759899290455482,1
930,622,10,0.00233463035019455,0.00775158312352178,1
931,622,10,0.00183108262760357,0.0076752880140383,1
932,622,10,0.00204470893415732,0.0106202792401007,1
933,622,10,0.116380560006104,0.0313572899977111,1
909,623,10,0.0425268940260929,0.00877393759060044,1
910,623,10,0.0792858777752346,0.00779736018921187,1
911,623,10,0.0194552529182879,0.00793469138628214,1
912,623,10,0.0565346761272602,0.00819409475852598,1
913,623,10,0.0318760967421988,0.0104676890211337,1
914,623,10,0.01025406271458,0.0238040741588464,1
915,623,10,0.0683146410315099,0.00750743877317464,1
916,623,10,0.00154116121156634,0.00721751735713741,1
917,623,10,0.00202944991226062,0.0179751277943084,1
918,623,10,0.00270084687571527,0.0127107652399481,1
919,623,10,0.0241550316624704,0.011261158159762,1
920,623,10,0.00138857099259937,0.00746166170748455,1
921,623,10,0.00251773861295491,0.00878919661249714,1
922,623,10,0.0166323338673991,0.00743114366369116,1
923,623,10,0.00901808194094758,0.00915541313801785,1
924,623,10,0.067002365148394,0.007690547035935,1
925,623,10,0.00393682764934768,0.0115510795757992,1
926,623,10,0.00227359426260777,0.0145876249332418,1
927,623,10,0.00205996795605402,0.0093690394445716,1
928,623,10,0.00218204013122759,0.0110017547875181,1
929,623,10,0.00247196154726482,0.017944609750515,1
930,623,10,0.00187685969329366,0.0125429159990845,1
931,623,10,0.00210574502174411,0.0085297932402533,1
932,623,10,0.0424200808728161,0.0072632944228275,1
933,623,10,0.0207827878233005,0.00753795681696803,1
934,623,10,0.00199893186846723,0.00779736018921187,1
935,623,10,0.015228503852903,0.0171053635461967,1
936,623,10,0.00465400167849241,0.00787365529869535,1
908,624,10,0.0407415884641794,0.00796520943007553,1
909,624,10,0.0406500343327993,0.00711070420386053,1
910,624,10,0.0539253833829252,0.00772106507972839,1
911,624,10,0.0147096971084154,0.00839246204318303,1
912,624,10,0.0408941786831464,0.013321126115816,1
913,624,10,0.0352178225375753,0.0153658350499733,1
914,624,10,0.00222781719691768,0.0150453955901427,1
915,624,10,0.0123292896925307,0.00775158312352178,1
916,624,10,0.00698863202868696,0.00854505226215,1
917,624,10,0.0327306019684138,0.00770580605783169,1
918,624,10,0.00790417334248875,0.0199893186846723,1
919,624,10,0.0916762035553521,0.00988784618905928,1
920,624,10,0.0369878690775921,0.0130006866559854,1
921,624,10,0.0603341725795377,0.0076752880140383,1
922,624,10,0.0427405203326467,0.00799572747386892,1
923,624,10,0.00199893186846723,0.00740062561989776,1
924,624,10,0.0440070191500725,0.00740062561989776,1
925,624,10,0.0675822079804684,0.0190280003051804,1
926,624,10,0.0113984893568322,0.00799572747386892,1
927,624,10,0.00227359426260777,0.00930800335698482,1
928,624,10,0.0621499961852445,0.00807202258335241,1
929,624,10,0.00462348363469902,0.00814831769283589,1
930,624,10,0.00347905699244678,0.00863660639353018,1
931,624,10,0.0485999847409781,0.0104676890211337,1
932,624,10,0.00190737773708705,0.0214847028305486,1
933,624,10,0.0149996185244526,0.00997940032043946,1
934,624,10,0.0172732127870604,0.00729381246662089,1
935,624,10,0.0810711833371481,0.00798046845197223,1
936,624,10,0.0254062714579995,0.00796520943007553,1
937,624,10,0.0109712367437247,0.00712596322575723,1
907,625,10,0.166765850308995,0.0109102006561379,1
908,625,10,0.00448615243762875,0.0116578927290761,1
909,625,10,0.0565194171053635,0.00930800335698482,1
910,625,10,0.0298619058518349,0.00859082932784009,1
911,625,10,0.00166323338673991,0.0100099183642329,1
912,625,10,0.00155642023346304,0.0116884107728695,1
913,625,10,0.00563057907988098,0.0176699473563745,1
914,625,10,0.0701457236591135,0.016937514305333,1
915,625,10,0.0258182650492103,0.00798046845197223,1
916,625,10,0.0108491645685512,0.0141908903639277,1
917,625,10,0.0139925230792706,0.014724956130312,1
918,625,10,0.00993362325474937,0.00790417334248875,1
919,625,10,0.0202792401007095,0.00866712443732357,1
920,625,10,0.0261997405966278,0.00735484855420768,1
921,625,10,0.00219729915312428,0.00727855344472419,1
922,625,10,0.00617990386816205,0.0144808117799649,1
923,625,10,0.0607766842145418,0.0102693217364767,1
924,625,10,0.0327000839246204,0.00697337300679027,1
925,625,10,0.00450141145952544,0.00701915007248035,1
926,625,10,0.0137636377508202,0.00740062561989776,1
927,625,10,0.0428473334859236,0.014724956130312,1
928,625,10,0.00218204013122759,0.011261158159762,1
929,625,10,0.0280918593118181,0.00784313725490196,1
930,625,10,0.00195315480277714,0.00793469138628214,1
931,625,10,0.00231937132829786,0.00749217975127794,1
932,625,10,0.0447699702449073,0.00743114366369116,1
933,625,10,0.00166323338673991,0.0200198367284657,1
934,625,10,0.0197756923781186,0.0076752880140383,1
935,625,10,0.00201419089036393,0.0182497901884489,1
936,625,10,0.00154116121156634,0.00991836423285267,1
937,625,10,0.00889600976577401,0.0179140917067216,1
938,625,10,0.0281376363775082,0.0104371709773404,1
906,626,10,0.00573739223315786,0.00921644922560464,1
907,626,10,0.0183718623636225,0.0178225375753414,1
908,626,10,0.0316472114137484,0.00805676356145571,1
909,626,10,0.0262302586404211,0.00756847486076143,1
910,626,10,0.0605630579079881,0.00744640268558785,1
911,626,10,0.00219729915312428,0.00759899290455482,1
912,626,10,0.0132143129625391,0.007690547035935,1
913,626,10,0.0193331807431144,0.00764476997024491,1
914,626,10,0.0831464103150988,0.0175631342030976,1
915,626,10,0.00224307621881437,0.00823987182421607,1
916,626,10,0.00233463035019455,0.0157625696192874,1
917,626,10,0.014023041123064,0.00816357671473259,1
918,626,10,0.00219729915312428,0.00747692072938125,1
919,626,10,0.0226901655603876,0.00729381246662089,1
920,626,10,0.0103913939116503,0.00907911802853437,1
921,626,10,0.00296025024795911,0.010605020218204,1
922,626,10,0.00209048599984741,0.00984206912336919,1
923,626,10,0.0142061493858244,0.0106202792401007,1
924,626,10,0.0298771648737316,0.0102388036926833,1
925,626,10,0.0021362630655375,0.0076600289921416,1
926,626,10,0.0198977645532921,0.0108644235904479,1
927,626,10,0.0252384222171359,0.0254367895017929,1
928,626,10,0.0178835736629282,0.00837720302128634,1
929,626,10,0.021515220874342,0.00758373388265812,1
930,626,10,0.00138857099259937,0.00770580605783169,1
931,626,10,0.0021362630655375,0.00801098649576562,1
932,626,10,0.00218204013122759,0.00782787823300526,1
933,626,10,0.00177004654001678,0.00785839627679866,1
934,626,10,0.00198367284657053,0.00967421988250553,1
935,626,10,0.00209048599984741,0.0151369497215229,1
936,626,10,0.0204318303196765,0.0169069962615396,1
937,626,10,0.0103456168459602,0.0072480354009308,1
938,626,10,0.00888075074387732,0.00781261921110857,1
939,626,10,0.00216678110933089,0.00958266575112535,1
906,627,10,0.0568703746089876,0.00874341954680705,1
907,627,10,0.0140688181887541,0.0126955062180514,1
908,627,10,0.0361486228732738,0.00762951094834821,1
909,627,10,0.00224307621881437,0.00791943236438544,1
910,627,10,0.0239566643778134,0.00993362325474937,1
911,627,10,0.0226291294728008,0.0100251773861295,1
912,627,10,0.0158541237506676,0.0221408407721065,1
913,627,10,0.0340123598077363,0.009399557488365,1
914,627,10,0.00190737773708705,0.00854505226215,1
915,627,10,0.0137026016632334,0.00776684214541848,1
916,627,10,0.0875562676432441,0.00798046845197223,1
917,627,10,0.0426642252231632,0.0170138094148165,1
918,627,10,0.00183108262760357,0.00779736018921187,1
919,627,10,0.0483100633249409,0.0272831311512932,1
920,627,10,0.0761272602426184,0.00927748531319142,1
921,627,10,0.0637216754406043,0.00794995040817884,1
922,627,10,0.0178530556191348,0.00978103303578241,1
923,627,10,0.00161745632104982,0.0098268101014725,1
924,627,10,0.0068207827878233,0.00857557030594339,1
925,627,10,0.00187685969329366,0.0115205615320058,1
926,627,10,0.00228885328450446,0.00994888227664607,1
927,627,10,0.00209048599984741,0.0157015335317006,1
928,627,10,0.0190127412832837,0.00825513084611276,1
929,627,10,0.00502021820401312,0.00772106507972839,1
930,627,10,0.00204470893415732,0.00949111161974517,1
931,627,10,0.00189211871519036,0.0072632944228275,1
932,627,10,0.00239566643778134,0.00775158312352178,1
933,627,10,0.0639963378347448,0.00970473792629892,1
934,627,10,0.0138551918822004,0.0165407797360189,1
935,627,10,0.00187685969329366,0.010406652933547,1
936,627,10,0.0310673685816739,0.0098268101014725,1
937,627,10,0.0171663996337835,0.00778210116731518,1
938,627,10,0.00199893186846723,0.0113527122911421,1
939,627,10,0.0170748455024033,0.00964370183871214,1
940,627,10,0.00253299763485161,0.0264133669031815,1
905,628,10,0.0372777904936294,0.0161593041886015,1
906,628,10,0.00271610589761196,0.00804150453955901,1
907,628,10,0.0674906538490883,0.0160982681010147,1
908,628,10,0.032974746318761,0.00886549172198062,1
909,628,10,0.00302128633554589,0.0275730525673304,1
910,628,10,0.0166170748455024,0.0113984893568322,1
911,628,10,0.00868238345922026,0.00755321583886473,1
912,628,10,0.0197909514000153,0.0149385824368658,1
913,628,10,0.121355001144427,0.00932326237888151,1
914,628,10,0.00503547722590982,0.0072327763790341,1
915,628,10,0.0470435645075151,0.00758373388265812,1
916,628,10,0.00416571297779812,0.0076752880140383,1
917,628,10,0.00238040741588464,0.0180209048599985,1
918,628,10,0.0279087510490578,0.0125886930647745,1
919,628,10,0.0098115510795758,0.00933852140077821,1
920,628,10,0.00773632410162509,0.00885023270008392,1
921,628,10,0.0430151827267872,0.00732433051041428,1
922,628,10,0.0168764782177462,0.0111238269626917,1
923,628,10,0.00492866407263294,0.00741588464179446,1
924,628,10,0.0305638208590829,0.007690547035935,1
925,628,10,0.0425574120698863,0.00740062561989776,1
926,628,10,0.00631723506523232,0.0121766994735637,1
927,628,10,0.00274662394140536,0.00950637064164187,1
928,628,10,0.0206759746700237,0.00776684214541848,1
929,628,10,0.0228274967574578,0.0113374532692454,1
930,628,10,0.00189211871519036,0.00775158312352178,1
931,628,10,0.00575265125505455,0.00758373388265812,1
932,628,10,0.00270084687571527,0.0076752880140383,1
933,628,10,0.00216678110933089,0.00756847486076143,1
934,628,10,0.002563515678645,0.00790417334248875,1
935,628,10,0.0339818417639429,0.00782787823300526,1
936,628,10,0.0468757152666514,0.00746166170748455,1
937,628,10,0.043930724040589,0.00849927519645991,1
938,628,10,0.0021515220874342,0.0145723659113451,1
939,628,10,0.045792324711986,0.0147402151522087,1
940,628,10,0.0605935759517815,0.00703440909437705,1
941,628,10,0.0197146562905318,0.0164492256046387,1
904,629,10,0.0157167925535973,0.0127260242618448,1
905,629,10,0.0375524528877699,0.01196307316701,1
906,629,10,0.0547951476310369,0.00970473792629892,1
907,629,10,0.00204470893415732,0.0193484397650111,1
908,629,10,0.00198367284657053,0.00991836423285267,1
909,629,10,0.0539864194705119,0.00779736018921187,1
910,629,10,0.00218204013122759,0.0153200579842832,1
911,629,10,0.00997940032043946,0.0103150988021668,1
912,629,10,0.0491950865949493,0.00788891432059205,1
913,629,10,0.044983596551461,0.0126497291523613,1
914,629,10,0.00500495918211643,0.00729381246662089,1
915,629,10,0.00236514839398795,0.00753795681696803,1
916,629,10,0.0021210040436408,0.0103150988021668,1
917,629,10,0.00770580605783169,0.012314030670634,1
918,629,10,0.0117036697947662,0.00793469138628214,1
919,629,10,0.00164797436484321,0.00801098649576562,1
920,629,10,0.0486762798504616,0.0081177996490425,1
921,629,10,0.020660715648127,0.00752269779507134,1
922,629,10,0.00253299763485161,0.00762951094834821,1
923,629,10,0.0130006866559854,0.010406652933547,1
924,629,10,0.00543221179522393,0.00817883573662928,1
925,629,10,0.0304875257495994,0.0137788967727169,1
926,629,10,0.00691233691920348,0.00773632410162509,1
927,629,10,0.0254215304798962,0.00730907148851759,1
928,629,10,0.00807202258335241,0.0153047989623865,1
929,629,10,0.00195315480277714,0.00749217975127794,1
930,629,10,0.00195315480277714,0.00793469138628214,1
931,629,10,0.00224307621881437,0.0166933699549859,1
932,629,10,0.00187685969329366,0.0361486228732738,1
933,629,10,0.0684519722285802,0.0106355382619974,1
934,629,10,0.00207522697795071,0.00906385900663768,1
935,629,10,0.0305180437933928,0.00985732814526589,1
936,629,10,0.00201419089036393,0.0081025406271458,1
937,629,10,0.0016937514305333,0.00779736018921187,1
938,629,10,0.00228885328450446,0.0156404974441138,1
939,629,10,0.0021515220874342,0.00790417334248875,1
940,629,10,0.00184634164950027,0.00839246204318303,1
903,630,10,0.00248722056916152,0.0115205615320058,1
904,630,10,0.00439459830624857,0.0104219119554437,1
905,630,10,0.0046692607003891,0.0287937743190661,1
906,630,10,0.00177004654001678,0.00776684214541848,1
907,630,10,0.051621271076524,0.00807202258335241,1
908,630,10,0.0244754711223011,0.00761425192645151,1
909,630,10,0.00717174029144732,0.00700389105058366,1
910,630,10,0.0301213092240787,0.00854505226215,1
911,630,10,0.0170901045243,0.00788891432059205,1
912,630,10,0.00228885328450446,0.0076752880140383,1
913,630,10,0.0441138323033494,0.00732433051041428,1
914,630,10,0.00483710994125277,0.0109712367437247,1
915,630,10,0.0375066758220798,0.00927748531319142,1
916,630,10,0.00236514839398795,0.0171511406118868,1
917,630,10,0.0507057297627222,0.0103150988021668,1
918,630,10,0.0483100633249409,0.0140688181887541,1
919,630,10,0.0021515220874342,0.0114290074006256,1
920,630,10,0.0127718013275349,0.00743114366369116,1
921,630,10,0.0469214923323415,0.00737010757610437,1
922,630,10,0.00186160067139696,0.0110933089188983,1
923,630,10,0.0381170366979477,0.0105287251087205,1
924,630,10,0.0280308232242313,0.00874341954680705,1
925,630,10,0.00474555580987259,0.0215457389181353,1
926,630,10,0.00788891432059205,0.0116273746852827,1
927,630,10,0.0618295567254139,0.00802624551766232,1
928,630,10,0.00816357671473259,0.00761425192645151,1
929,630,10,0.016388189517052,0.0122835126268406,1
930,630,10,0.0369573510337987,0.00793469138628214,1
931,630,10,0.00440985732814527,0.0192263675898375,1
932,630,10,0.00694285496299687,0.0323033493553063,1
933,630,10,0.015228503852903,0.00755321583886473,1
934,630,10,0.0128938735027085,0.00816357671473259,1
935,630,10,0.00181582360570687,0.0306706340123598,1
936,630,10,0.0557869840543221,0.0107270923933776,1
937,630,10,0.0021515220874342,0.00749217975127794,1
938,630,10,0.00144960708018616,0.00738536659800107,1
939,630,10,0.002563515678645,0.00756847486076143,1
940,630,10,0.00569161516746777,0.00949111161974517,1
903,631,10,0.00265506981002518,0.00921644922560464,1
904,631,10,0.00180056458381018,0.00910963607232776,1
905,631,10,0.00270084687571527,0.00794995040817884,1
906,631,10,0.00332646677347982,0.00694285496299687,1
907,631,10,0.0650034332799268,0.00753795681696803,1
908,631,10,0.0738536659800107,0.0158693827725643,1
909,631,10,0.0318303196765087,0.00743114366369116,1
910,631,10,0.0161287861448081,0.00843823910887312,1
911,631,10,0.0196383611810483,0.00842298008697642,1
912,631,10,0.00650034332799268,0.00764476997024491,1
913,631,10,0.0504615854123751,0.00721751735713741,1
914,631,10,0.0773937590600443,0.0112458991378653,1
915,631,10,0.00163271534294652,0.00772106507972839,1
916,631,10,0.0245670252536812,0.00802624551766232,1
917,631,10,0.0460822461280232,0.00761425192645151,1
918,631,10,0.00155642023346304,0.0112306401159686,1
919,631,10,0.0128633554589151,0.00756847486076143,1
920,631,10,0.0128786144808118,0.00807202258335241,1
921,631,10,0.0470283054856184,0.0126497291523613,1
922,631,10,0.0227969787136645,0.0144197756923781,1
923,631,10,0.0194247348744945,0.00746166170748455,1
924,631,10,0.0529335469596399,0.00740062561989776,1
925,631,10,0.0384069581139849,0.0181277180132754,1
926,631,10,0.00238040741588464,0.00784313725490196,1
927,631,10,0.00225833524071107,0.00785839627679866,1
928,631,10,0.0271000228885328,0.0100709544518196,1
929,631,10,0.0862745098039216,0.00860608834973678,1
930,631,10,0.00225833524071107,0.00756847486076143,1
931,631,10,0.00251773861295491,0.00909437705043107,1
932,631,10,0.00756847486076143,0.00782787823300526,1
933,631,10,0.0153505760280766,0.00747692072938125,1
934,631,10,0.0188296330205234,0.0072480354009308,1
935,631,10,0.056244754711223,0.00813305867093919,1
936,631,10,0.0913557640955215,0.00889600976577401,1
937,631,10,0.00535591668574044,0.00793469138628214,1
938,631,10,0.00558480201419089,0.007690547035935,1
939,631,10,0.00180056458381018,0.00758373388265812,1
940,631,10,0.0210879682612345,0.00782787823300526,1
941,631,10,0.0076600289921416,0.0114290074006256,1
902,632,10,0.00202944991226062,0.00758373388265812,1
903,632,10,0.0472419317921721,0.0076752880140383,1
904,632,10,0.00819409475852598,0.00737010757610437,1
905,632,10,0.0361943999389639,0.0131074998092622,1
906,632,10,0.0733806363012131,0.00964370183871214,1
907,632,10,0.00671396963454643,0.00820935378042268,1
908,632,10,0.0282444495307851,0.00743114366369116,1
909,632,10,0.00962844281681544,0.00909437705043107,1
910,632,10,0.0209353780422675,0.0260471503776608,1
911,632,10,0.0386968795300221,0.00817883573662928,1
912,632,10,0.012817578393225,0.00755321583886473,1
913,632,10,0.00740062561989776,0.00959792477302205,1
