x,y,z,signal,mito.p
969,333,8,0.155790968165301,1
971,332,8,0.171945944072062,1
972,331,8,0.212858930185423,1
972,332,8,0.186791119771429,1
973,326,8,0.16016619699106,1
973,327,8,0.192623505231839,1
973,328,8,0.141955023931728,1
974,326,8,0.131664055275648,1
974,327,8,0.157321161654518,1
980,336,8,0.190446230642445,1
980,338,8,0.167542841223768,1
980,339,8,0.222151698751574,1
981,332,8,0.176641060489774,1
981,333,8,0.183466280932134,1
981,334,8,0.146364953071255,1
981,335,8,0.20437110628125,1
981,336,8,0.228766486497194,1
981,337,8,0.163449988850391,1
981,338,8,0.144708707429709,1
981,339,8,0.187649704359127,1
981,340,8,0.180983730583328,1
982,332,8,0.206169231701368,1
982,333,8,0.225117499210961,1
982,334,8,0.153635533246225,1
982,335,8,0.155354408994428,1
982,336,8,0.156770105948502,1
983,332,8,0.130022243001512,1
983,333,8,0.162909261813789,1
983,334,8,0.150228778912132,1
983,335,8,0.123722791987023,1
984,333,8,0.134451780997229,1
984,334,8,0.202453877694812,1
984,335,8,0.183191054239033,1
985,333,8,0.121389148481293,1
985,334,8,0.198333117836689,1
985,335,8,0.203946381579329,1
985,336,8,0.129340941212605,1
986,331,8,0.105838923976621,1
986,332,8,0.10647407022121,1
986,333,8,0.106771872753291,1
986,334,8,0.130798744783353,1
986,335,8,0.141410906057651,1
986,336,8,0.115488611649258,1
987,331,8,0.125590842275998,1
987,332,8,0.128909791765994,1
987,333,8,0.11811973421902,1
987,334,8,0.111747402506953,1
987,335,8,0.108608602411903,1
987,336,8,0.103318472095772,1
988,330,8,0.120702280811135,1
988,331,8,0.136422415273902,1
988,332,8,0.138211450126447,1
988,333,8,0.132026785652938,1
988,334,8,0.119955292700214,1
988,335,8,0.105231004818469,1
988,343,8,0.110603820260272,1
988,344,8,0.113777421055727,1
988,345,8,0.110435851110468,1
989,329,8,0.127667707921469,1
989,335,8,0.114600658393559,1
989,336,8,0.103703365611429,1
989,341,8,0.113573379641465,1
989,342,8,0.13491817730707,1
989,343,8,0.152050651348648,1
989,344,8,0.149213658097039,1
989,345,8,0.135625780394553,1
990,336,8,0.115123773152616,1
990,337,8,0.112956559534941,1
990,338,8,0.11543517249681,1
990,339,8,0.114542590301794,1
990,340,8,0.117008666088261,1
990,341,8,0.134343664590493,1
991,336,8,0.120827976033204,1
991,337,8,0.122372714430539,1
991,338,8,0.124368411903945,1
991,339,8,0.121606809015809,1
991,340,8,0.124265627142976,1
992,334,8,0.140813337877056,1
992,335,8,0.124897973715834,1
992,336,8,0.122436203400635,1
992,340,8,0.125613038876576,1
993,332,8,0.131280121010066,1
993,333,8,0.130099618789558,1
993,334,8,0.124976442602803,1
993,335,8,0.116958327767452,1
993,336,8,0.123107399601541,1
968,333,9,0.123760827367913,1
968,334,9,0.114507466133341,1
969,327,9,0.113939500856231,1
969,332,9,0.108634892556407,1
969,333,9,0.167329698087862,1
969,334,9,0.148533705950679,1
970,327,9,0.108555230183879,1
970,328,9,0.115496452960919,1
970,332,9,0.12791010818467,1
970,333,9,0.143544066297654,1
970,334,9,0.106779033666644,1
971,331,9,0.159656355576067,1
971,332,9,0.174343255013019,1
971,333,9,0.117696203002658,1
