x,y,z,signal,cytoplasm.p
450,413,3,0.0710118370432089,1
450,414,3,0.0694926441717515,1
450,413,4,0.0777326352321307,1
450,414,4,0.0718766049604737,1
450,413,5,0.0740306721573266,1
447,413,7,0.068498341359154,1
446,413,8,0.0690676396171259,1
447,413,8,0.070642711108696,1
446,413,9,0.068244961855669,1
447,413,9,0.0705504026710759,1
454,421,13,0.0683110350744989,1
453,421,14,0.0748887135561664,1
453,422,14,0.0706742352996762,1
454,421,14,0.0791230299507008,1
454,422,14,0.0807155676290272,1
464,380,14,0.0681829676742812,1
465,380,14,0.0789158196404659,1
465,381,14,0.0744757724103635,1
453,421,15,0.0722966978987962,1
453,422,15,0.0732526541655729,1
454,421,15,0.0762324179709763,1
454,422,15,0.0832677512761338,1
459,425,15,0.0718602229231698,1
465,380,15,0.0714991951657812,1
465,381,15,0.0683389474305634,1
454,422,16,0.0718084053711711,1
460,425,16,0.0723491503670487,1
476,395,20,0.0733200032066865,1
454,425,21,0.0757886354686549,1
454,426,21,0.0788905487756083,1
455,425,21,0.0685438576668222,1
455,426,21,0.0714010347170291,1
458,425,21,0.0690970194683053,1
476,394,21,0.0706561401864421,1
476,395,21,0.0763118124515846,1
453,426,22,0.0711771608500192,1
454,425,22,0.0751750667764185,1
454,426,22,0.0863471729742841,1
454,427,22,0.0701249129445959,1
455,426,22,0.0724174757416469,1
458,425,22,0.0723537804638808,1
458,426,22,0.06969532022157,1
453,426,23,0.0771807792018111,1
454,425,23,0.0723454906139252,1
454,426,23,0.0871100308430337,1
454,427,23,0.0731202861062019,1
455,426,23,0.0702668706353101,1
458,425,23,0.0703433241359125,1
453,426,24,0.0784026515731979,1
454,426,24,0.0803863635514177,1
454,427,24,0.0684594018255112,1
453,426,25,0.075065915088744,1
454,426,25,0.0702797007354582,1
453,426,26,0.0682501430118913,1
480,397,29,0.0797108366164493,1
480,398,29,0.0711946809447592,1
480,397,30,0.0801018432026153,1
452,388,34,0.0714017654696986,1
453,388,34,0.0753161799087197,1
452,388,35,0.0722541465302378,1
452,389,35,0.0732336845450458,1
453,388,35,0.0739228861385754,1
453,389,35,0.0708929340002398,1
452,389,36,0.0756419338753649,1
