x,y,z,fucci_ch00,fucci_ch02,cellCycle
467,640,0,0.00224307621881437,0.00997940032043946,1
468,640,0,0.0157930876630808,0.010757610437171,1
469,640,0,0.0529640650034333,0.0113374532692454,1
470,640,0,0.0327916380560006,0.00776684214541848,1
471,640,0,0.0142519264515145,0.0154573891813535,1
464,641,0,0.00744640268558785,0.0202334630350195,1
465,641,0,0.00746166170748455,0.0191348134584573,1
466,641,0,0.0533607995727474,0.0102845807583734,1
467,641,0,0.0835126268406195,0.0230258640421149,1
468,641,0,0.0777752346074617,0.00779736018921187,1
469,641,0,0.0330968184939345,0.0107881284809644,1
470,641,0,0.117982757305257,0.0171206225680934,1
471,641,0,0.0172732127870604,0.00839246204318303,1
472,641,0,0.00885023270008392,0.00909437705043107,1
473,641,0,0.0813611047531853,0.00929274433508812,1
474,641,0,0.0364232852674144,0.016739147020676,1
463,642,0,0.0524299992370489,0.00854505226215,1
464,642,0,0.040360112916762,0.0103303578240635,1
465,642,0,0.0582894636453803,0.0234531166552224,1
466,642,0,0.0398260471503777,0.0107118333714809,1
467,642,0,0.0134431982909895,0.0163118944075685,1
468,642,0,0.00630197604333562,0.0271457999542229,1
469,642,0,0.00178530556191348,0.0221255817502098,1
470,642,0,0.0972762645914397,0.0114290074006256,1
471,642,0,0.00923170824750134,0.00918593118181125,1
472,642,0,0.049210345616846,0.00737010757610437,1
473,642,0,0.0664682993820096,0.00756847486076143,1
474,642,0,0.00369268329900053,0.00746166170748455,1
475,642,0,0.000823987182421607,0.030106050202182,1
476,642,0,0.00108339055466545,0.0195925841153582,1
461,643,0,0.0458075837338827,0.0261692225528344,1
462,643,0,0.0626840619516289,0.0138399328603037,1
463,643,0,0.0190432593270771,0.0113984893568322,1
464,643,0,0.00685130083161669,0.0103913939116503,1
465,643,0,0.0373235675593194,0.0100404364080262,1
466,643,0,0.0265049210345617,0.0205996795605402,1
467,643,0,0.00192263675898375,0.0305485618371862,1
468,643,0,0.0318455786984054,0.0113527122911421,1
469,643,0,0.0349736781872282,0.0180361638818952,1
470,643,0,0.0159914549477378,0.00846875715266651,1
471,643,0,0.0431067368581674,0.009399557488365,1
472,643,0,0.00199893186846723,0.00770580605783169,1
473,643,0,0.00166323338673991,0.00901808194094758,1
474,643,0,0.0178683146410315,0.0135347524223697,1
475,643,0,0.0445563439383536,0.0261997405966278,1
476,643,0,0.0662851911192493,0.0246585793850614,1
477,643,0,0.00888075074387732,0.0124208438239109,1
478,643,0,0.00503547722590982,0.00704966811627375,1
460,644,0,0.0392919813839933,0.0147402151522087,1
461,644,0,0.0903791866941329,0.0227664606698711,1
462,644,0,0.0163271534294652,0.0123750667582208,1
463,644,0,0.0315403982604715,0.013015945677882,1
464,644,0,0.0274509803921569,0.0103456168459602,1
465,644,0,0.0701152056153201,0.00834668497749294,1
466,644,0,0.0734111543450065,0.0132448310063325,1
467,644,0,0.0869306477454795,0.0166018158236057,1
468,644,0,0.0564888990615702,0.0204165712977798,1
469,644,0,0.0921034561684596,0.00744640268558785,1
470,644,0,0.0282139314869917,0.00901808194094758,1
471,644,0,0.11805905241474,0.0178072785534447,1
472,644,0,0.0473792629892424,0.0100556954299229,1
473,644,0,0.139177538719768,0.00753795681696803,1
474,644,0,0.023422598611429,0.00886549172198062,1
475,644,0,0.00387579156176089,0.0135805294880598,1
476,644,0,0.00173952849622339,0.0199282825970855,1
477,644,0,0.0416723887998779,0.0180209048599985,1
478,644,0,0.00193789578088045,0.021515220874342,1
479,644,0,0.184954604409857,0.00738536659800107,1
480,644,0,0.0315556572823682,0.0100251773861295,1
459,645,0,0.0294346532387274,0.0126802471961547,1
460,645,0,0.0165407797360189,0.00781261921110857,1
461,645,0,0.0229343099107347,0.00781261921110857,1
462,645,0,0.0133363851377127,0.0217898832684825,1
463,645,0,0.0281376363775082,0.0209964141298543,1
464,645,0,0.108216983291371,0.0239719233997101,1
465,645,0,0.0643320363164721,0.0222934309910735,1
466,645,0,0.0162661173418784,0.0187228198672465,1
467,645,0,0.0468909742885481,0.0109102006561379,1
468,645,0,0.076752880140383,0.0304570077058061,1
469,645,0,0.022415503166247,0.00952162966353857,1
470,645,0,0.0574807354848554,0.00871290150301366,1
471,645,0,0.0169069962615396,0.0117036697947662,1
472,645,0,0.0346379797055009,0.0235294117647059,1
473,645,0,0.091981383993286,0.00791943236438544,1
474,645,0,0.037796597238117,0.0135957885099565,1
