x,y,z,fucci_ch00,fucci_ch02,cellCycle
467,390,0,0.0571145189593347,0.014679179064622,2
461,391,0,0.050263218127718,0.0238040741588464,2
462,391,0,0.0363469901579309,0.0137178606851301,2
463,391,0,0.00544747081712062,0.0117036697947662,2
464,391,0,0.0202029449912261,0.0155642023346304,2
465,391,0,0.0616769665064469,0.0176089112687877,2
466,391,0,0.034683756771191,0.0285343709468223,2
467,391,0,0.0459449149309529,0.02563515678645,2
468,391,0,0.0723735408560311,0.0089723048752575,2
469,391,0,0.100480659189746,0.0202029449912261,2
470,391,0,0.0314793621728847,0.0234378576333257,2
471,391,0,0.0712138551918822,0.0212558175020981,2
472,391,0,0.0664225223163195,0.0150148775463493,2
473,391,0,0.00360112916762036,0.00846875715266651,2
459,392,0,0.00233463035019455,0.0156862745098039,2
460,392,0,0.0256046387426566,0.0153353170061799,2
461,392,0,0.0382391088731212,0.0418402380407416,2
462,392,0,0.0157930876630808,0.0299839780270085,2
463,392,0,0.097261005569543,0.0207675288014038,2
464,392,0,0.0264286259250782,0.0222629129472801,2
465,392,0,0.00408941786831464,0.0565041580834669,2
466,392,0,0.0241855497062638,0.0177157244220645,2
467,392,0,0.120500495918212,0.0158693827725643,2
468,392,0,0.0120546272983902,0.00956740672922866,2
469,392,0,0.00207522697795071,0.0175173571374075,2
470,392,0,0.00173952849622339,0.0118867780575265,2
471,392,0,0.00183108262760357,0.0265049210345617,2
472,392,0,0.00247196154726482,0.0243839169909209,2
473,392,0,0.0021210040436408,0.0215304798962387,2
474,392,0,0.0378881513694972,0.0114900434882124,2
475,392,0,0.00901808194094758,0.0153047989623865,2
458,393,0,0.0370794232089723,0.0106965743495842,2
459,393,0,0.00244144350347143,0.0120241092545968,2
460,393,0,0.0021515220874342,0.0305790798809796,2
461,393,0,0.101701380941482,0.0157778286411841,2
462,393,0,0.0332646677347982,0.0187533379110399,2
463,393,0,0.114213778896773,0.018951705195697,2
464,393,0,0.0434424353398947,0.009399557488365,2
465,393,0,0.0272678721293965,0.0183871213855192,2
466,393,0,0.0233615625238422,0.0226901655603876,2
467,393,0,0.0153505760280766,0.0151216906996262,2
468,393,0,0.0768902113374533,0.00877393759060044,2
469,393,0,0.00347905699244678,0.0175173571374075,2
470,393,0,0.0524910353246357,0.0228122377355611,2
471,393,0,0.0616464484626535,0.0114747844663157,2
472,393,0,0.0064087891966125,0.0159761959258412,2
473,393,0,0.044983596551461,0.0195925841153582,2
474,393,0,0.0021210040436408,0.0184786755168994,2
475,393,0,0.0280003051804379,0.0262149996185245,2
476,393,0,0.00183108262760357,0.023071641107805,2
457,394,0,0.00170901045243,0.0104829480430304,2
458,394,0,0.00151064316777295,0.0145113298237583,2
459,394,0,0.00184634164950027,0.0139009689478904,2
460,394,0,0.00952162966353857,0.0243533989471275,2
461,394,0,0.0804913405050736,0.0204013122758831,2
462,394,0,0.02905317769131,0.00770580605783169,2
463,394,0,0.0763408865491722,0.00712596322575723,2
464,394,0,0.0783550774395361,0.0132906080720226,2
465,394,0,0.0278934920271611,0.0171511406118868,2
466,394,0,0.0185244525825895,0.0159151598382544,2
467,394,0,0.00788891432059205,0.018097199969482,2
468,394,0,0.0588693064774548,0.0200198367284657,2
469,394,0,0.133287556267643,0.0119020370794232,2
470,394,0,0.0612649729152361,0.016433966582742,2
471,394,0,0.00848401617456321,0.0203707942320897,2
472,394,0,0.0209658960860609,0.0159151598382544,2
473,394,0,0.0618905928130007,0.0125734340428779,2
474,394,0,0.030411230640116,0.0302128633554589,2
475,394,0,0.0890211337453269,0.0167086289768826,2
476,394,0,0.0422522316319524,0.00946059357595178,2
477,394,0,0.0269474326695659,0.00784313725490196,2
456,395,0,0.00350957503624018,0.0166781109330892,2
457,395,0,0.00202944991226062,0.0213321126115816,2
458,395,0,0.00740062561989776,0.0124208438239109,2
459,395,0,0.00473029678797589,0.00794995040817884,2
460,395,0,0.0618448157473106,0.0177004654001678,2
461,395,0,0.0171969176775769,0.00712596322575723,2
462,395,0,0.00210574502174411,0.00773632410162509,2
463,395,0,0.00813305867093919,0.00956740672922866,2
464,395,0,0.00190737773708705,0.0140688181887541,2
