x,y,z,signal,mito.p
719,777,16,0.17167329396928,1
720,777,16,0.159763601965294,1
720,778,16,0.14611100834494,1
722,767,16,0.130487100049604,1
723,767,16,0.1301385464961,1
723,782,16,0.107476408471347,1
724,767,16,0.134138998548275,1
725,766,16,0.168782236937267,1
725,767,16,0.12713883766196,1
725,768,16,0.131185802188714,1
726,765,16,0.137143447862438,1
726,766,16,0.132656076010441,1
726,767,16,0.121091591338766,1
726,768,16,0.128733044362594,1
727,765,16,0.109041938056359,1
727,766,16,0.113786567393653,1
727,767,16,0.117730680235014,1
727,768,16,0.124600371957025,1
727,769,16,0.128739513723567,1
727,787,16,0.16764741063604,1
728,767,16,0.105325769802647,1
728,768,16,0.106587607506279,1
728,769,16,0.106545556659957,1
728,787,16,0.193020991693251,1
729,786,16,0.125670560418879,1
731,784,16,0.159370499053644,1
731,785,16,0.141397476556597,1
732,785,16,0.170240542441194,1
733,785,16,0.161299205178773,1
734,784,16,0.122923089738246,1
734,785,16,0.131622160586315,1
735,785,16,0.107782219626149,1
718,778,17,0.146271671578473,1
718,779,17,0.15116585469494,1
719,777,17,0.135012618823199,1
719,778,17,0.157444893760154,1
720,776,17,0.122171651153139,1
720,777,17,0.115783458352619,1
720,778,17,0.119744837695333,1
720,779,17,0.130914490574409,1
721,776,17,0.111878161677094,1
722,768,17,0.139802310605888,1
723,768,17,0.149977968479667,1
723,771,17,0.124356644359418,1
723,780,17,0.140012743302628,1
723,782,17,0.115638990829659,1
724,768,17,0.129494889695611,1
725,767,17,0.123182131874845,1
725,768,17,0.113228941940028,1
725,769,17,0.131381266122651,1
725,770,17,0.118621343929879,1
726,764,17,0.125044962058759,1
726,766,17,0.141251960550997,1
726,767,17,0.122873052577344,1
726,768,17,0.123375208837665,1
726,769,17,0.119466867100854,1
726,786,17,0.119723778809961,1
726,787,17,0.150620108326549,1
727,764,17,0.106706342588267,1
727,765,17,0.113055128057208,1
727,766,17,0.116007130931211,1
727,767,17,0.120676537216092,1
727,768,17,0.126400750499412,1
727,769,17,0.115326063377786,1
727,786,17,0.170072472904755,1
727,787,17,0.227882660247633,1
727,788,17,0.152478276108935,1
728,764,17,0.102958061765175,1
728,767,17,0.106338079791938,1
728,768,17,0.105944318790121,1
728,786,17,0.188310136881863,1
728,787,17,0.264299384714694,1
728,788,17,0.17321500961347,1
729,766,17,0.114145003453746,1
729,767,17,0.115358086714601,1
729,786,17,0.144847352527793,1
729,787,17,0.192288459257883,1
730,766,17,0.117875337377175,1
730,767,17,0.114036385113831,1
730,787,17,0.111221387689529,1
731,783,17,0.117568466585661,1
731,784,17,0.126314685690336,1
731,785,17,0.113840452708927,1
732,784,17,0.14924476680006,1
732,785,17,0.145206915149022,1
732,786,17,0.114291902564107,1
733,784,17,0.125467913263448,1
