x,y,z,signal,mito.p
692,459,21,0.184735524938673,1
693,459,21,0.113697189825596,1
697,463,21,0.115863734199032,1
697,474,21,0.142994103690561,1
698,463,21,0.152694575846833,1
698,464,21,0.201655870864773,1
698,465,21,0.162614537805205,1
699,464,21,0.151617003390213,1
699,466,21,0.219457589144894,1
663,455,22,0.137226891464914,1
664,455,22,0.149849395507372,1
665,454,22,0.185196243826557,1
688,457,22,0.122321539554431,1
688,458,22,0.118876270214411,1
689,456,22,0.178174979438586,1
689,459,22,0.167728946892436,1
690,460,22,0.106460852647499,1
692,459,22,0.138974578177587,1
692,460,22,0.11647246760434,1
693,459,22,0.109295570468697,1
697,463,22,0.108991499348915,1
697,464,22,0.125903780881941,1
697,465,22,0.104037184637615,1
697,473,22,0.133731071876742,1
697,474,22,0.140025615100149,1
698,464,22,0.173192746088468,1
698,465,22,0.14525984121422,1
698,466,22,0.161540969659946,1
698,467,22,0.212770790719206,1
699,465,22,0.135468530306636,1
699,466,22,0.206204500872739,1
653,457,23,0.146639064357292,1
654,457,23,0.133491337436425,1
654,458,23,0.137423649271046,1
655,457,23,0.119701091430274,1
656,456,23,0.10337364012917,1
656,457,23,0.15691802007929,1
656,460,23,0.12201435644894,1
657,456,23,0.111019164388782,1
658,456,23,0.103562779705052,1
658,459,23,0.109438041413012,1
662,455,23,0.104202320653475,1
662,456,23,0.106686209490758,1
663,454,23,0.112059125319196,1
663,455,23,0.170931592887843,1
663,456,23,0.168752645187853,1
664,454,23,0.159844257050109,1
664,455,23,0.175246467037357,1
664,456,23,0.155660822469045,1
665,453,23,0.155349980828383,1
665,454,23,0.190516768985187,1
665,455,23,0.140059177698712,1
665,456,23,0.113363816962236,1
666,454,23,0.12201175755048,1
666,457,23,0.10316979948818,1
667,457,23,0.114392010348122,1
668,456,23,0.120702280811135,1
668,457,23,0.14779283027047,1
669,456,23,0.116279446411874,1
669,457,23,0.14606776401306,1
688,458,23,0.12262346909265,1
689,459,23,0.16202877063135,1
691,459,23,0.160104024201299,1
692,458,23,0.168186620719034,1
692,459,23,0.127928590479724,1
693,459,23,0.12473868243299,1
697,463,23,0.11267211957949,1
697,464,23,0.12332355433652,1
697,465,23,0.103479715340979,1
697,472,23,0.103966969762921,1
697,473,23,0.143660782492856,1
698,464,23,0.151897996737836,1
698,465,23,0.135130606582454,1
698,466,23,0.148391647706977,1
698,467,23,0.220205558814031,1
698,472,23,0.226710434347542,1
699,465,23,0.130777105886306,1
699,466,23,0.184713696422426,1
653,457,24,0.155599988167762,1
653,458,24,0.167225976384959,1
654,457,24,0.142510128565388,1
654,458,24,0.130870030448828,1
654,459,24,0.118162298152591,1
655,457,24,0.123638891067651,1
655,458,24,0.128180572089606,1
655,459,24,0.120720160786374,1
655,460,24,0.139818584394955,1
656,456,24,0.105392861537561,1
656,457,24,0.150243647288298,1
656,459,24,0.139338502040436,1
656,460,24,0.103894323300827,1
657,456,24,0.107153141195989,1
658,457,24,0.121409437735791,1
662,455,24,0.111652436749504,1
662,456,24,0.10966842874213,1
663,454,24,0.111884720270632,1
663,455,24,0.182287741828059,1
663,456,24,0.179819033680921,1
663,457,24,0.104230172367869,1
664,453,24,0.110868104810073,1
664,454,24,0.145270292578412,1
664,455,24,0.18390325280362,1
664,456,24,0.177667379991792,1
664,457,24,0.110378151103035,1
665,453,24,0.136296006191312,1
665,454,24,0.16435790789254,1
665,455,24,0.144328844399911,1
665,456,24,0.134998118531364,1
665,457,24,0.107480490861202,1
666,454,24,0.114331410282322,1
666,456,24,0.113103860191845,1
666,457,24,0.108840551310911,1
667,456,24,0.113477711177566,1
667,457,24,0.117554222837451,1
668,456,24,0.12222757766334,1
668,457,24,0.137018745352656,1
669,456,24,0.115130153281023,1
669,457,24,0.129642681131622,1
688,456,24,0.112106284729872,1
688,458,24,0.122609593428771,1
689,459,24,0.138732702155707,1
691,459,24,0.135879524347596,1
692,458,24,0.153374327219921,1
692,459,24,0.118594953398739,1
693,459,24,0.12622828625914,1
696,464,24,0.103401882236036,1
697,463,24,0.125264016852105,1
697,464,24,0.135656331394042,1
697,465,24,0.109520380762494,1
697,472,24,0.106516444535581,1
697,473,24,0.148307702171323,1
698,464,24,0.146194920418383,1
698,465,24,0.135125888410573,1
698,466,24,0.13674203516816,1
698,467,24,0.196402258975926,1
698,472,24,0.207991539146639,1
699,465,24,0.135337659595789,1
653,457,25,0.155965417830148,1
653,458,25,0.176620246993956,1
654,457,25,0.144195664796441,1
654,458,25,0.122739092188929,1
654,459,25,0.105934904754498,1
655,456,25,0.119184758346167,1
655,457,25,0.130215777281228,1
655,458,25,0.125198375146375,1
655,459,25,0.109487799722148,1
655,460,25,0.10890789958945,1
656,456,25,0.119855954547073,1
656,457,25,0.154193147545779,1
656,459,25,0.141397922719423,1
657,455,25,0.107367555895948,1
657,456,25,0.12904065132277,1
658,456,25,0.110830961754833,1
658,457,25,0.122547376022728,1
662,455,25,0.114176580627735,1
662,456,25,0.111188405102639,1
663,454,25,0.109249214151107,1
663,455,25,0.173547601691885,1
663,456,25,0.173600159672752,1
663,457,25,0.106324259898412,1
664,454,25,0.12646495333003,1
664,455,25,0.179012940149666,1
664,456,25,0.188667022526136,1
664,457,25,0.122343836541646,1
665,454,25,0.13121211464136,1
665,455,25,0.146032461379477,1
665,456,25,0.157788874144695,1
665,457,25,0.119592908099113,1
666,454,25,0.104158005530813,1
666,455,25,0.114372803038476,1
666,456,25,0.130717665843853,1
666,457,25,0.113528172193152,1
667,456,25,0.122384303509936,1
667,457,25,0.116755613687597,1
668,456,25,0.124083771175222,1
668,457,25,0.123792002995359,1
669,456,25,0.118584591267112,1
669,457,25,0.114074989352324,1
688,456,25,0.119460587359083,1
688,457,25,0.165070697622871,1
688,458,25,0.123583789958677,1
689,456,25,0.195600392837445,1
689,458,25,0.189073432244062,1
689,459,25,0.110250135834272,1
690,459,25,0.134723114919676,1
691,458,25,0.212442392571353,1
691,459,25,0.114557782146009,1
692,457,25,0.171722104182411,1
692,458,25,0.136326189106471,1
692,459,25,0.107109183003588,1
693,458,25,0.109583613188966,1
693,459,25,0.116380022666856,1
696,464,25,0.109418109088774,1
697,463,25,0.131200335942761,1
697,464,25,0.1478219981652,1
697,465,25,0.111670573268368,1
697,472,25,0.113843129685881,1
698,464,25,0.145051126244359,1
698,465,25,0.132173428219674,1
698,466,25,0.127461067608748,1
698,467,25,0.160415858554249,1
698,471,25,0.16841279180945,1
653,457,26,0.148197120714974,1
654,457,26,0.140283887605873,1
654,458,26,0.116404003918737,1
655,456,26,0.129342313163294,1
655,457,26,0.140632340772742,1
655,458,26,0.124028078900505,1
655,459,26,0.105790448385609,1
656,455,26,0.128239733280294,1
656,456,26,0.147417216941588,1
656,457,26,0.167958832288375,1
656,458,26,0.183966931392918,1
656,459,26,0.147872158020879,1
657,455,26,0.121612653748825,1
657,456,26,0.166418399362308,1
657,457,26,0.193670337069769,1
657,459,26,0.154670619847767,1
658,456,26,0.125910796792375,1
658,457,26,0.1299652568546,1
658,458,26,0.126682212318002,1
662,455,26,0.111855965076516,1
662,456,26,0.110502942845382,1
663,454,26,0.104801550790596,1
663,455,26,0.152439694178583,1
663,456,26,0.155894109856531,1
663,457,26,0.103275908162201,1
664,454,26,0.113228004998094,1
664,455,26,0.168926090986342,1
664,456,26,0.185188023276493,1
664,457,26,0.125806941240624,1
665,454,26,0.114000234770879,1
665,455,26,0.157623169271231,1
665,456,26,0.174043801678482,1
665,457,26,0.124533837925643,1
666,455,26,0.131761095690237,1
666,456,26,0.143565627116206,1
666,457,26,0.112382459518978,1
667,455,26,0.113796907217139,1
667,456,26,0.129353690315349,1
667,457,26,0.111877704360198,1
668,455,26,0.107139711694936,1
668,456,26,0.129779073107438,1
668,457,26,0.113189356143319,1
669,456,26,0.126009911864103,1
669,457,26,0.103736448584954,1
688,456,26,0.115300386707168,1
688,457,26,0.162634815905633,1
688,458,26,0.118520890369674,1
689,456,26,0.180651116196772,1
689,457,26,0.235953188060933,1
689,458,26,0.157834260058139,1
690,456,26,0.267626197824492,1
690,458,26,0.194318343957809,1
691,456,26,0.272601270261258,1
691,457,26,0.300020942883038,1
691,458,26,0.178780701244821,1
692,457,26,0.167490807484221,1
692,458,26,0.119781556895888,1
697,463,26,0.119583482909421,1
697,464,26,0.137783055735285,1
698,464,26,0.133246260196271,1
698,465,26,0.121398417513997,1
698,466,26,0.116704706509185,1
698,467,26,0.131044814735794,1
698,468,26,0.171199201350695,1
698,470,26,0.179947740502063,1
698,471,26,0.174616864365876,1
655,457,27,0.152915794529883,1
655,458,27,0.129763111632348,1
656,456,27,0.180179220930105,1
656,457,27,0.187036687790692,1
656,458,27,0.168526474097437,1
656,459,27,0.1508729376458,1
657,455,27,0.13424361257683,1
657,456,27,0.206886237670402,1
657,457,27,0.206768963771668,1
657,458,27,0.178130095458321,1
657,459,27,0.1444416901326,1
658,456,27,0.139645662837787,1
658,457,27,0.136669243703148,1
658,458,27,0.116169266502068,1
662,455,27,0.108676051077077,1
662,456,27,0.111695915316868,1
663,455,27,0.135837495809416,1
663,456,27,0.141863348625118,1
664,454,27,0.108095403621646,1
664,455,27,0.160790099932442,1
664,456,27,0.178367364849026,1
664,457,27,0.128613205027613,1
665,454,27,0.111231013652493,1
665,455,27,0.176916231412522,1
665,456,27,0.185811636212038,1
665,457,27,0.126912376565708,1
666,454,27,0.103430514735375,1
666,455,27,0.156533461185753,1
666,456,27,0.156083215970202,1
666,457,27,0.109789528487095,1
667,455,27,0.133587753223058,1
667,456,27,0.141914066184329,1
667,457,27,0.10799041035469,1
668,455,27,0.123508042664945,1
668,456,27,0.143022423875922,1
668,457,27,0.108635204870385,1
669,455,27,0.115169817156228,1
669,456,27,0.134137548519092,1
670,456,27,0.107031037584667,1
688,456,27,0.105421059028145,1
688,457,27,0.145545954280268,1
688,458,27,0.108059108275776,1
689,456,27,0.174172374650777,1
689,457,27,0.203268504090108,1
689,458,27,0.14161056392215,1
690,457,27,0.244295964430472,1
690,458,27,0.149287274963279,1
691,457,27,0.243212212618716,1
691,458,27,0.142723940945531,1
